Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1259.0800000000015,1251.4400000000023,1259.0800000000015,1259.0800000000015,1251.4400000000023,1259.0800000000015,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.639999999999418,0.0,10.639999999999418,10.639999999999418,0.0,10.639999999999418,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4828.6399999999985,4824.3399999999965,4828.6399999999985,4828.6399999999985,4824.3399999999965,4828.6399999999985,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,83,1853.7799999999988,4824.3399999999965,4832.6399999999985,1853.7799999999988,4824.3399999999965,4832.6399999999985,1.0,2978.860000000001,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1200.3000000000031,1184.9000000000087,1200.3000000000031,1200.3000000000031,1184.9000000000087,1200.3000000000031,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.039999999993595,0.0,9.039999999993595,9.039999999993595,0.0,9.039999999993595,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3049.039999999993,3038.519999999989,3049.039999999993,3049.039999999993,3038.519999999989,3049.039999999993,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,38,1235.1199999999953,3038.519999999989,3049.039999999993,1235.1199999999953,3038.519999999989,3049.039999999993,1.0,1813.9199999999985,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1584.7600000000089,1568.1000000000058,1584.7600000000089,1584.7600000000089,1568.1000000000058,1584.7600000000089,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,s_sh_19_1,student_shared,portable plastic drawer,9.0,competing,single,s_sh_19_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1001.4600000000064,984.8000000000028,1001.4600000000064,1001.4600000000064,984.8000000000028,1001.4600000000064,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1163.6199999999953,1151.679999999993,1163.6199999999953,1163.6199999999953,1151.679999999993,1163.6199999999953,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.419999999998254,0.0,5.419999999998254,5.419999999998254,0.0,5.419999999998254,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2774.4199999999987,2770.0800000000013,2774.4199999999987,2774.4199999999987,2770.0800000000013,2774.4199999999987,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,23,984.8000000000028,2770.0800000000013,2776.4199999999987,984.8000000000028,2770.0800000000013,2776.4199999999987,1.0,1791.6199999999951,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1575.3399999999967,1568.4400000000023,1575.3399999999967,1575.3399999999967,1568.4400000000023,1575.3399999999967,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.259999999994761,0.0,8.259999999994761,8.259999999994761,0.0,8.259999999994761,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2477.259999999995,2469.87999999999,2477.259999999995,2477.259999999995,2469.87999999999,2477.259999999995,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,1101.3399999999963,2469.87999999999,2478.259999999995,1101.3399999999963,2469.87999999999,2478.259999999995,1.0,1376.9199999999985,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1556.3800000000049,1553.2000000000116,1556.3800000000049,1556.3800000000049,1553.2000000000116,1556.3800000000049,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_sh_02_1,student_shared,eraser,9.0,competing,single,s_sh_02_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2925.1799999999935,2921.5,2925.1799999999935,2925.1799999999935,2921.5,2925.1799999999935,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1905.6999999999966,1901.8799999999896,1905.6999999999966,1905.6999999999966,1901.8799999999896,1905.6999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.179999999993013,0.0,7.179999999993013,7.179999999993013,0.0,7.179999999993013,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2807.1799999999935,2803.8999999999933,2807.1799999999935,2807.1799999999935,2803.8999999999933,2807.1799999999935,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,72,983.3399999999964,2803.8999999999933,2807.1799999999935,983.3399999999964,2803.8999999999933,2807.1799999999935,1.0,1823.8399999999967,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3004.1000000000067,3004.1000000000067,3004.1000000000067,3004.1000000000067,3004.1000000000067,3004.1000000000067,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1184.9400000000023,1168.2799999999988,1184.9400000000023,1184.9400000000023,1168.2799999999988,1184.9400000000023,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_s_16_1,student_stem,toolbox,9.0,unique,single,s_s_16_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1060.0599999999977,1051.4199999999983,1060.0599999999977,1060.0599999999977,1051.4199999999983,1060.0599999999977,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,s_a_07_1,student_art,yarn,9.0,unique,single,s_a_07_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1034.6399999999994,1018.2599999999948,1034.6399999999994,1034.6399999999994,1018.2599999999948,1034.6399999999994,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.3800000000046575,0.0,7.3800000000046575,7.3800000000046575,0.0,7.3800000000046575,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1652.3800000000049,1636.7400000000052,1652.3800000000049,1652.3800000000049,1636.7400000000052,1652.3800000000049,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,67,884.8600000000006,1636.7400000000052,1653.3800000000049,884.8600000000006,1636.7400000000052,1653.3800000000049,1.0,768.5200000000041,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1138.6399999999996,1134.8000000000031,1138.6399999999996,1138.6399999999996,1134.8000000000031,1138.6399999999996,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1083.8399999999963,1068.479999999996,1083.8399999999963,1083.8399999999963,1068.479999999996,1083.8399999999963,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,947.3600000000006,934.8800000000048,947.3600000000006,947.3600000000006,934.8800000000048,947.3600000000006,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1095.479999999996,1085.0399999999936,1095.479999999996,1095.479999999996,1085.0399999999936,1095.479999999996,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,s_sh_12_1,student_shared,binder,9.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,945.320000000007,933.3000000000028,945.320000000007,945.320000000007,933.3000000000028,945.320000000007,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,s_a_12_1,student_art,saxophone,9.0,unique,paired,s_a_12_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1066.020000000004,1051.4800000000105,1066.020000000004,1066.020000000004,1051.4800000000105,1066.020000000004,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,22.0,s_sh_22_1,student_shared,hole puncher,9.0,competing,paired,s_sh_22_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.039999999993597,0.0,7.039999999993597,7.039999999993597,0.0,7.039999999993597,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,s_sh_22_1,student_shared,hole puncher,9.0,competing,paired,s_sh_22_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1943.0399999999936,1936.679999999993,1943.0399999999936,1943.0399999999936,1936.679999999993,1943.0399999999936,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,22.0,s_sh_22_1,student_shared,hole puncher,9.0,competing,paired,s_sh_22_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,65,1051.6399999999994,1936.679999999993,1945.0399999999936,1051.6399999999994,1936.679999999993,1945.0399999999936,1.0,893.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,s_sh_22_1,student_shared,hole puncher,9.0,competing,paired,s_sh_22_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1303.3600000000004,1301.2799999999988,1303.3600000000004,1303.3600000000004,1301.2799999999988,1303.3600000000004,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,s_s_06_1,student_stem,calculator,9.0,unique,single,s_s_06_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1161.0800000000015,1151.5,1161.0800000000015,1161.0800000000015,1151.5,1161.0800000000015,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,s_s_19_1,student_stem,circuit board,9.0,unique,paired,s_s_19_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1365.6000000000058,1353.1399999999996,1365.6000000000058,1365.6000000000058,1353.1399999999996,1365.6000000000058,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,25.0,s_a_06_1,student_art,pastels,9.0,unique,single,s_a_06_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,26.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,865.4600000000064,851.8800000000048,865.4600000000064,865.4600000000064,851.8800000000048,865.4600000000064,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,26.0,s_a_01_1,student_art,paintbrush,9.0,unique,single,s_a_01_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,27.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1247.5800000000015,1235.1199999999953,1247.5800000000015,1247.5800000000015,1235.1199999999953,1247.5800000000015,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,27.0,s_s_09_1,student_stem,multimeter,9.0,unique,paired,s_s_09_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,28.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1075.4600000000064,1068.2600000000093,1075.4600000000064,1075.4600000000064,1068.2600000000093,1075.4600000000064,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,28.0,s_sh_03_1,student_shared,highlighter,9.0,competing,single,s_sh_03_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.19999999999709,0.0,9.19999999999709,9.19999999999709,0.0,9.19999999999709,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,28.0,s_sh_03_1,student_shared,highlighter,9.0,competing,single,s_sh_03_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2141.199999999997,2136.7799999999993,2141.199999999997,2141.199999999997,2136.7799999999993,2141.199999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,28.0,s_sh_03_1,student_shared,highlighter,9.0,competing,single,s_sh_03_1.jpg,Student,,,sub-45
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x918,Temporal Distance Task,cb_09,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,79,852.0399999999936,2136.7799999999993,2143.199999999997,852.0399999999936,2136.7799999999993,2143.199999999997,1.0,1291.1600000000035,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,28.0,s_sh_03_1,student_shared,highlighter,9.0,competing,single,s_sh_03_1.jpg,Student,,,sub-45
