Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1899.9999999999927,1883.3399999999967,1899.9999999999927,1899.9999999999927,1883.3399999999967,1899.9999999999927,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,t_s_21_1,travel_shared,umbrella,2.0,competing,single,t_s_21_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1332.6600000000035,1316.6400000000067,1332.6600000000035,1332.6600000000035,1316.6400000000067,1332.6600000000035,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,t_m_18_1,travel_Miami,waterproof tote,2.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.019999999996799,0.0,4.019999999996799,4.019999999996799,0.0,4.019999999996799,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_18_1,travel_Miami,waterproof tote,2.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2033.0199999999966,2016.659999999996,2033.0199999999966,2033.0199999999966,2016.659999999996,2033.0199999999966,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,t_m_18_1,travel_Miami,waterproof tote,2.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,72,1266.6599999999962,2016.659999999996,2033.0199999999966,1266.6599999999962,2016.659999999996,2033.0199999999966,1.0,766.3600000000006,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_18_1,travel_Miami,waterproof tote,2.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1294.3600000000004,1283.3199999999995,1294.3600000000004,1294.3600000000004,1283.3199999999995,1294.3600000000004,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,t_i_15_1,travel_Iceland,compass,2.0,unique,paired,t_i_15_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.040000000000873,0.0,4.040000000000873,4.040000000000873,0.0,4.040000000000873,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_i_15_1,travel_Iceland,compass,2.0,unique,paired,t_i_15_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1855.0400000000006,1850.0,1855.0400000000006,1855.0400000000006,1850.0,1855.0400000000006,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,t_i_15_1,travel_Iceland,compass,2.0,unique,paired,t_i_15_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,37,533.3199999999997,1850.0,1855.0400000000006,533.3199999999997,1850.0,1855.0400000000006,1.0,1321.7200000000012,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_i_15_1,travel_Iceland,compass,2.0,unique,paired,t_i_15_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2043.0400000000006,2033.3000000000034,2043.0400000000006,2043.0400000000006,2033.3000000000034,2043.0400000000006,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,t_s_09_1,travel_shared,wallet,2.0,competing,single,t_s_09_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1405.739999999998,1400.0,1405.739999999998,1405.739999999998,1400.0,1405.739999999998,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_s_18_1,travel_shared,first aid kit,2.0,competing,paired,t_s_18_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.739999999997963,0.0,4.739999999997963,4.739999999997963,0.0,4.739999999997963,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_s_18_1,travel_shared,first aid kit,2.0,competing,paired,t_s_18_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2244.739999999998,2233.3399999999965,2244.739999999998,2244.739999999998,2233.3399999999965,2244.739999999998,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_s_18_1,travel_shared,first aid kit,2.0,competing,paired,t_s_18_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,85,1283.3399999999965,2233.3399999999965,2244.739999999998,1283.3399999999965,2233.3399999999965,2244.739999999998,1.0,961.4000000000017,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_s_18_1,travel_shared,first aid kit,2.0,competing,paired,t_s_18_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2032.4000000000005,2016.6399999999994,2032.4000000000005,2032.4000000000005,2016.6399999999994,2032.4000000000005,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,8.0,t_s_16_1,travel_shared,chapstick,2.0,competing,single,t_s_16_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1807.760000000002,1799.9800000000034,1807.760000000002,1807.760000000002,1799.9800000000034,1807.760000000002,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,t_m_01_1,travel_Miami,sandals,2.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.7799999999988367,0.0,3.7799999999988367,3.7799999999988367,0.0,3.7799999999988367,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_m_01_1,travel_Miami,sandals,2.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2453.7799999999993,2449.979999999996,2453.7799999999993,2453.7799999999993,2449.979999999996,2453.7799999999993,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,t_m_01_1,travel_Miami,sandals,2.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,55,1633.3399999999967,2449.979999999996,2454.7799999999993,1633.3399999999967,2449.979999999996,2454.7799999999993,1.0,821.4400000000023,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_m_01_1,travel_Miami,sandals,2.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1193.8000000000031,1183.3400000000038,1193.8000000000031,1193.8000000000031,1183.3400000000038,1193.8000000000031,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_i_20_1,travel_Iceland,lantern,2.0,unique,paired,t_i_20_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.459999999999128,0.0,5.459999999999128,5.459999999999128,0.0,5.459999999999128,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_20_1,travel_Iceland,lantern,2.0,unique,paired,t_i_20_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2196.459999999999,2183.299999999996,2196.459999999999,2196.459999999999,2183.299999999996,2196.459999999999,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_i_20_1,travel_Iceland,lantern,2.0,unique,paired,t_i_20_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,1116.6599999999962,2183.299999999996,2197.459999999999,1116.6599999999962,2183.299999999996,2197.459999999999,1.0,1080.8000000000031,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_20_1,travel_Iceland,lantern,2.0,unique,paired,t_i_20_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1956.1600000000033,1950.0,1956.1600000000033,1956.1600000000033,1950.0,1956.1600000000033,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,t_s_07_1,travel_shared,phone charger cable,2.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.1600000000034925,0.0,6.1600000000034925,6.1600000000034925,0.0,6.1600000000034925,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_07_1,travel_shared,phone charger cable,2.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2265.1600000000035,2250.0,2265.1600000000035,2265.1600000000035,2250.0,2265.1600000000035,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,t_s_07_1,travel_shared,phone charger cable,2.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,1400.0,2250.0,2265.1600000000035,1400.0,2250.0,2265.1600000000035,1.0,865.1600000000035,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_07_1,travel_shared,phone charger cable,2.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2485.1600000000035,2483.300000000003,2485.1600000000035,2485.1600000000035,2483.300000000003,2485.1600000000035,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.860000000000582,0.0,9.860000000000582,9.860000000000582,0.0,9.860000000000582,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1624.8600000000006,1616.6399999999994,1624.8600000000006,1624.8600000000006,1616.6399999999994,1624.8600000000006,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,74,633.3399999999965,1616.6399999999994,1626.8600000000006,633.3399999999965,1616.6399999999994,1626.8600000000006,1.0,993.520000000004,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2322.2200000000007,2316.680000000008,2322.2200000000007,2322.2200000000007,2316.680000000008,2322.2200000000007,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_m_12_1,travel_Miami,foldable pail and shovel,2.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.539999999993596,0.0,4.539999999993596,4.539999999993596,0.0,4.539999999993596,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_m_12_1,travel_Miami,foldable pail and shovel,2.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2095.5399999999936,2083.2799999999993,2095.5399999999936,2095.5399999999936,2083.2799999999993,2095.5399999999936,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_m_12_1,travel_Miami,foldable pail and shovel,2.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,39,833.3399999999965,2083.2799999999993,2096.5399999999936,833.3399999999965,2083.2799999999993,2096.5399999999936,1.0,1263.1999999999969,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_m_12_1,travel_Miami,foldable pail and shovel,2.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1984.2599999999948,1983.3399999999967,1984.2599999999948,1984.2599999999948,1983.3399999999967,1984.2599999999948,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,t_i_14_1,travel_Iceland,snow pants,2.0,unique,single,t_i_14_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.919999999998254,0.0,4.919999999998254,4.919999999998254,0.0,4.919999999998254,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_i_14_1,travel_Iceland,snow pants,2.0,unique,single,t_i_14_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1372.9199999999985,1366.6600000000035,1372.9199999999985,1372.9199999999985,1366.6600000000035,1372.9199999999985,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,t_i_14_1,travel_Iceland,snow pants,2.0,unique,single,t_i_14_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,483.3199999999924,1366.6600000000035,1372.9199999999985,483.3199999999924,1366.6600000000035,1372.9199999999985,1.0,889.6000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_i_14_1,travel_Iceland,snow pants,2.0,unique,single,t_i_14_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1327.2599999999948,1316.659999999989,1327.2599999999948,1327.2599999999948,1316.659999999989,1327.2599999999948,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_04_1,travel_shared,instant camera,2.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.600000000005821,0.0,6.600000000005821,6.600000000005821,0.0,6.600000000005821,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_04_1,travel_shared,instant camera,2.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1284.6000000000058,1283.320000000007,1284.6000000000058,1284.6000000000058,1283.320000000007,1284.6000000000058,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_04_1,travel_shared,instant camera,2.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,400.0,1283.320000000007,1285.6000000000058,400.0,1283.320000000007,1285.6000000000058,1.0,885.6000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_04_1,travel_shared,instant camera,2.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-27
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x927,Temporal Distance Task,cb_02,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1523.2799999999988,1516.6600000000033,1523.2799999999988,1523.2799999999988,1516.6600000000033,1523.2799999999988,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_i_16_1,travel_Iceland,skis,2.0,unique,single,t_i_16_1.jpg,Travel,,,sub-27
