Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.2000000476837163,0.0,3.2000000476837163,3.2000000476837163,0.0,3.2000000476837163,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5842.2000000476855,5838.0999999999985,5842.2000000476855,5842.2000000476855,5838.0999999999985,5842.2000000476855,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,14,1451.1999999999966,5838.0999999999985,5843.900000095367,1451.1999999999966,5838.0999999999985,5843.900000095367,1.0,4392.70000009537,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2247.1000000476847,2235.2000000000044,2247.1000000476847,2247.1000000476847,2235.2000000000044,2247.1000000476847,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.6000001430511475,0.0,3.6000001430511475,3.6000001430511475,0.0,3.6000001430511475,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2204.9000000953674,2201.800000000003,2204.9000000953674,2204.9000000953674,2201.800000000003,2204.9000000953674,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,36,1067.5,2201.800000000003,2205.200000047684,1067.5,2201.800000000003,2205.200000047684,1.0,1137.7000000476835,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1748.1999999999966,1734.6999999999966,1748.1999999999966,1748.1999999999966,1734.6999999999966,1748.1999999999966,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_s_07_1,travel_shared,phone charger cable,6.0,competing,single,t_s_07_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1269.1000000953645,1267.5999999999985,1269.1000000953645,1269.1000000953645,1267.5999999999985,1269.1000000953645,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.2000001907363185,0.0,3.2000001907363185,3.2000001907363185,0.0,3.2000001907363185,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,6082.100000047685,6071.5999999999985,6082.100000047685,6082.100000047685,6071.5999999999985,6082.100000047685,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,65,1267.7000000000044,6071.5999999999985,6083.900000000002,1267.7000000000044,6071.5999999999985,6083.900000000002,1.0,4816.199999999997,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1255.6000001907378,1251.0,1255.6000001907378,1255.6000001907378,1251.0,1255.6000001907378,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,t_m_02_1,travel_Miami,t-shirt,6.0,unique,single,t_m_02_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1067.3000001907346,1050.8000000000031,1067.3000001907346,1067.3000001907346,1050.8000000000031,1067.3000001907346,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.1000001430511475,0.0,3.1000001430511475,3.1000001430511475,0.0,3.1000001430511475,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3410.300000190735,3402.800000000003,3410.300000190735,3410.300000190735,3402.800000000003,3410.300000190735,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,1100.8999999999942,3402.800000000003,3410.5,1100.8999999999942,3402.800000000003,3410.5,1.0,2309.6000000000063,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1737.3000001430485,1734.6999999999966,1737.3000001430485,1737.3000001430485,1734.6999999999966,1737.3000001430485,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_s_11_1,travel_shared,eye mask,6.0,competing,single,t_s_11_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1415.5000000476864,1401.1999999999966,1415.5000000476864,1415.5000000476864,1401.1999999999966,1415.5000000476864,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.0000001430453267,0.0,3.0000001430453267,3.0000001430453267,0.0,3.0000001430453267,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5256.000000143045,5254.299999999987,5256.000000143045,5256.000000143045,5254.299999999987,5256.000000143045,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,1000.7999999999884,5254.299999999987,5258.300000095362,1000.7999999999884,5254.299999999987,5258.300000095362,1.0,4257.500000095373,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1921.5000000953733,1918.2000000000119,1921.5000000953733,1921.5000000953733,1918.2000000000119,1921.5000000953733,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_m_20_1,travel_Miami,inflatable beachball,6.0,unique,paired,t_m_20_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1348.1999999999969,1334.3999999999942,1348.1999999999969,1348.1999999999969,1334.3999999999942,1348.1999999999969,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.8000000476895366,0.0,2.8000000476895366,2.8000000476895366,0.0,2.8000000476895366,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2823.7000001430574,2819.0,2823.7000001430574,2823.7000001430574,2819.0,2823.7000001430574,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,1567.900000000009,2819.0,2824.000000095373,1567.900000000009,2819.0,2824.000000095373,1.0,1256.1000000953645,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1164.700000143057,1150.9000000000087,1164.700000143057,1164.700000143057,1150.9000000000087,1164.700000143057,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_s_22_1,travel_shared,belt,6.0,competing,single,t_s_22_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1325.4000000953674,1317.6999999999969,1325.4000000953674,1325.4000000953674,1317.6999999999969,1325.4000000953674,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_i_13_1,travel_Iceland,sleeping bag,6.0,unique,single,t_i_13_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1353.7000000476835,1351.1000000000058,1353.7000000476835,1353.7000000476835,1351.1000000000058,1353.7000000476835,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.7000000953703416,0.0,2.7000000953703416,2.7000000953703416,0.0,2.7000000953703416,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2614.300000000003,2602.1000000000063,2614.300000000003,2614.300000000003,2602.1000000000063,2614.300000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,1101.0,2602.1000000000063,2614.400000143054,1101.0,2602.1000000000063,2614.400000143054,1.0,1513.4000001430538,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1630.1000000953643,1618.0,1630.1000000953643,1630.1000000953643,1618.0,1630.1000000953643,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_i_09_1,travel_Iceland,ear muffs,6.0,unique,single,t_i_09_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3002.3999999999933,3002.3999999999933,3002.3999999999933,3002.3999999999933,3002.3999999999933,3002.3999999999933,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,950.7000000000116,934.1000000000058,950.7000000000116,950.7000000000116,934.1000000000058,950.7000000000116,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_i_15_1,travel_Iceland,compass,6.0,unique,single,t_i_15_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1143.8000001430482,1134.3000000000031,1143.8000001430482,1143.8000001430482,1134.3000000000031,1143.8000001430482,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.1000000953645213,0.0,3.1000000953645213,3.1000000953645213,0.0,3.1000000953645213,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2380.000000190732,2368.5999999999913,2380.000000190732,2380.000000190732,2368.5999999999913,2380.000000190732,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,27,884.0,2368.5999999999913,2380.3000001430482,884.0,2368.5999999999913,2380.3000001430482,1.0,1496.3000001430485,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1859.3000000476893,1851.400000000009,1859.3000000476893,1859.3000000476893,1851.400000000009,1859.3000000476893,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,20.0,t_s_03_1,travel_shared,portable charger,6.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.700000047683716,0.0,2.700000047683716,2.700000047683716,0.0,2.700000047683716,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,t_s_03_1,travel_shared,portable charger,6.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3377.800000190735,3369.5,3377.800000190735,3377.800000190735,3369.5,3377.800000190735,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,20.0,t_s_03_1,travel_shared,portable charger,6.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,784.0,3369.5,3378.100000143051,784.0,3369.5,3378.100000143051,1.0,2594.100000143051,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,t_s_03_1,travel_shared,portable charger,6.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1609.1000001430511,1601.3000000000034,1609.1000001430511,1609.1000001430511,1601.3000000000034,1609.1000001430511,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,21.0,t_s_24_1,travel_shared,ear plugs,6.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.1000001430511475,0.0,3.1000001430511475,3.1000001430511475,0.0,3.1000001430511475,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,t_s_24_1,travel_shared,ear plugs,6.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2049.700000047684,2035.0,2049.700000047684,2049.700000047684,2035.0,2049.700000047684,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,21.0,t_s_24_1,travel_shared,ear plugs,6.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-58
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1313,Temporal Distance Task,cb_06,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,55,1100.8999999999942,2035.0,2051.699999999997,1100.8999999999942,2035.0,2051.699999999997,1.0,950.8000000000028,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,t_s_24_1,travel_shared,ear plugs,6.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-58
