Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.600000047685173,0.0,12.600000047685173,12.600000047685173,0.0,12.600000047685173,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,7.0,competing,paired,s_sh_02_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4293.2999999761605,4282.200000000004,4293.2999999761605,4293.2999999761605,4282.200000000004,4293.2999999761605,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,7.0,competing,paired,s_sh_02_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,77,2949.2000000000044,4282.200000000004,4295.4000000000015,2949.2000000000044,4282.200000000004,4295.4000000000015,1.0,1346.1999999999969,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,7.0,competing,paired,s_sh_02_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1970.9000000476806,1965.8999999999944,1970.9000000476806,1970.9000000476806,1965.8999999999944,1970.9000000476806,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,s_sh_07_1,student_shared,ruler,7.0,competing,paired,s_sh_07_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.80000000000291,0.0,16.80000000000291,16.80000000000291,0.0,16.80000000000291,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_07_1,student_shared,ruler,7.0,competing,paired,s_sh_07_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2698.199999999997,2682.3999999999937,2698.199999999997,2698.199999999997,2682.3999999999937,2698.199999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,s_sh_07_1,student_shared,ruler,7.0,competing,paired,s_sh_07_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,27,1432.8999999999942,2682.3999999999937,2699.0999999999913,1432.8999999999942,2682.3999999999937,2699.0999999999913,1.0,1266.1999999999969,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_07_1,student_shared,ruler,7.0,competing,paired,s_sh_07_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2343.4000000238448,2332.6000000000063,2343.4000000238448,2343.4000000238448,2332.6000000000063,2343.4000000238448,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,s_s_16_1,student_stem,toolbox,7.0,unique,paired,s_s_16_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.5,0.0,16.5,16.5,0.0,16.5,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_s_16_1,student_stem,toolbox,7.0,unique,paired,s_s_16_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5343.699999976161,5331.800000000003,5343.699999976161,5343.699999976161,5331.800000000003,5343.699999976161,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,s_s_16_1,student_stem,toolbox,7.0,unique,paired,s_s_16_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,28,2532.6000000000063,5331.800000000003,5344.800000000003,2532.6000000000063,5331.800000000003,5344.800000000003,1.0,2812.199999999997,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_s_16_1,student_stem,toolbox,7.0,unique,paired,s_s_16_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2063.700000047684,2049.300000000003,2063.700000047684,2063.700000047684,2049.300000000003,2063.700000047684,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,s_a_18_1,student_art,tutu,7.0,unique,paired,s_a_18_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.80000000000291,0.0,16.80000000000291,16.80000000000291,0.0,16.80000000000291,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_18_1,student_art,tutu,7.0,unique,paired,s_a_18_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2299.0000000000146,2282.6000000000063,2299.0000000000146,2299.0000000000146,2282.6000000000063,2299.0000000000146,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,s_a_18_1,student_art,tutu,7.0,unique,paired,s_a_18_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,19,1182.9000000000087,2282.6000000000063,2299.0000000000146,1182.9000000000087,2282.6000000000063,2299.0000000000146,1.0,1116.1000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_18_1,student_art,tutu,7.0,unique,paired,s_a_18_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2014.8000000238392,1999.3000000000034,2014.8000000238392,2014.8000000238392,1999.3000000000034,2014.8000000238392,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_a_05_1,student_art,clay,7.0,unique,paired,s_a_05_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.600000023841858,0.0,12.600000023841858,12.600000023841858,0.0,12.600000023841858,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_a_05_1,student_art,clay,7.0,unique,paired,s_a_05_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3913.2000000476837,3898.8999999999933,3913.2000000476837,3913.2000000476837,3898.8999999999933,3913.2000000476837,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_a_05_1,student_art,clay,7.0,unique,paired,s_a_05_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,41,949.6999999999972,3898.8999999999933,3914.1000000238414,949.6999999999972,3898.8999999999933,3914.1000000238414,1.0,2964.400000023845,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_a_05_1,student_art,clay,7.0,unique,paired,s_a_05_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2815.9000000000237,2799.200000000012,2815.9000000000237,2815.9000000000237,2799.200000000012,2815.9000000000237,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,7.0,competing,single,s_sh_04_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1297.5000000476864,1283.0,1297.5000000476864,1297.5000000476864,1283.0,1297.5000000476864,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,s_a_14_1,student_art,guitar pick,7.0,unique,paired,s_a_14_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.5,0.0,16.5,16.5,0.0,16.5,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_a_14_1,student_art,guitar pick,7.0,unique,paired,s_a_14_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2814.8999999999933,2799.199999999997,2814.8999999999933,2814.8999999999933,2799.199999999997,2814.8999999999933,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,s_a_14_1,student_art,guitar pick,7.0,unique,paired,s_a_14_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,30,1816.2999999999884,2799.199999999997,2815.800000000003,1816.2999999999884,2799.199999999997,2815.800000000003,1.0,999.5000000000148,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_a_14_1,student_art,guitar pick,7.0,unique,paired,s_a_14_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1465.8000000238392,1449.5,1465.8000000238392,1465.8000000238392,1449.5,1465.8000000238392,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_a_01_1,student_art,paintbrush,7.0,unique,paired,s_a_01_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1209.8000000476895,1199.3000000000031,1209.8000000476895,1209.8000000476895,1199.3000000000031,1209.8000000476895,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,s_sh_16_1,student_shared,stapler,7.0,competing,paired,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.69999999999709,0.0,9.69999999999709,9.69999999999709,0.0,9.69999999999709,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_16_1,student_shared,stapler,7.0,competing,paired,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1743.0999999761555,1733.0,1743.0999999761555,1743.0999999761555,1733.0,1743.0999999761555,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,s_sh_16_1,student_shared,stapler,7.0,competing,paired,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,83,749.8000000000029,1733.0,1744.1999999999966,749.8000000000029,1733.0,1744.1999999999966,1.0,994.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_16_1,student_shared,stapler,7.0,competing,paired,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1260.4000000476808,1249.5999999999913,1260.4000000476808,1260.4000000476808,1249.5999999999913,1260.4000000476808,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,s_a_07_1,student_art,yarn,7.0,unique,paired,s_a_07_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,15.69999999999709,0.0,15.69999999999709,15.69999999999709,0.0,15.69999999999709,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_a_07_1,student_art,yarn,7.0,unique,paired,s_a_07_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3188.900000023845,3182.400000000009,3188.900000023845,3188.900000023845,3182.400000000009,3188.900000023845,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,s_a_07_1,student_art,yarn,7.0,unique,paired,s_a_07_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,1083.1999999999969,3182.400000000009,3199.100000000021,1083.1999999999969,3182.400000000009,3199.100000000021,1.0,2115.9000000000233,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_a_07_1,student_art,yarn,7.0,unique,paired,s_a_07_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2215.6999999999825,2199.0999999999913,2215.6999999999825,2215.6999999999825,2199.0999999999913,2215.6999999999825,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_sh_21_1,student_shared,file holder,7.0,competing,paired,s_sh_21_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.100000023841858,0.0,8.100000023841858,8.100000023841858,0.0,8.100000023841858,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_21_1,student_shared,file holder,7.0,competing,paired,s_sh_21_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2144.0,2132.800000000003,2144.0,2144.0,2132.800000000003,2144.0,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_sh_21_1,student_shared,file holder,7.0,competing,paired,s_sh_21_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,81,1166.3999999999942,2132.800000000003,2144.8000000715256,1166.3999999999942,2132.800000000003,2144.8000000715256,1.0,978.4000000715314,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_21_1,student_shared,file holder,7.0,competing,paired,s_sh_21_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1960.0000000715231,1949.3000000000034,1960.0000000715231,1960.0000000715231,1949.3000000000034,1960.0000000715231,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,s_sh_11_1,student_shared,pencil case,7.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.000000023836035,0.0,12.000000023836035,12.000000023836035,0.0,12.000000023836035,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_sh_11_1,student_shared,pencil case,7.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2327.100000047678,2316.0999999999913,2327.100000047678,2327.100000047678,2316.0999999999913,2327.100000047678,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,s_sh_11_1,student_shared,pencil case,7.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,19,1233.0,2316.0999999999913,2328.500000023836,1233.0,2316.0999999999913,2328.500000023836,1.0,1095.500000023836,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_sh_11_1,student_shared,pencil case,7.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,2998.800000000003,2998.800000000003,2998.800000000003,2998.800000000003,2998.800000000003,2998.800000000003,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,15.0,s_sh_05_1,student_shared,laptop,7.0,competing,paired,s_sh_05_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,153.39999997615809,149.89999999999418,153.39999997615809,153.39999997615809,149.89999999999418,153.39999997615809,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,7.0,competing,paired,s_sh_06_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.500000071522665,0.0,13.500000071522665,13.500000071522665,0.0,13.500000071522665,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,7.0,competing,paired,s_sh_06_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1714.1999999999966,1699.3000000000034,1714.1999999999966,1714.1999999999966,1699.3000000000034,1714.1999999999966,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,7.0,competing,paired,s_sh_06_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,88,749.8000000000029,1699.3000000000034,1715.1999999999966,749.8000000000029,1699.3000000000034,1715.1999999999966,1.0,965.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,7.0,competing,paired,s_sh_06_1.jpg,Student,$${counterbalance_group},,sub-89
Desktop or Laptop,Windows 10,Opera 120.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_07,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,2999.199999999997,2999.199999999997,2999.199999999997,2999.199999999997,2999.199999999997,2999.199999999997,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,17.0,s_s_10_1,student_stem,3d molecule,7.0,unique,paired,s_s_10_1.jpg,Student,$${counterbalance_group},,sub-89
