Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1524.0999999999985,1519.9000000000015,1524.0999999999985,1524.0999999999985,1519.9000000000015,1524.0999999999985,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,t_m_08_1,travel_Miami,flipflops,8.0,unique,paired,t_m_08_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,13,720.0,1519.9000000000015,1524.3000002861008,720.0,1519.9000000000015,1524.3000002861008,1.0,804.3000002861007,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_08_1,travel_Miami,flipflops,8.0,unique,paired,t_m_08_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1154.000000190732,1146.7999999999956,1154.000000190732,1154.000000190732,1146.7999999999956,1154.000000190732,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.6999999999970896,0.0,3.6999999999970896,3.6999999999970896,0.0,3.6999999999970896,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2098.300000381467,2093.3999999999937,2098.300000381467,2098.300000381467,2093.3999999999937,2098.300000381467,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,86,1320.0,2093.3999999999937,2098.6000000953645,1320.0,2093.3999999999937,2098.6000000953645,1.0,778.6000000953645,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1134.9000003814724,1133.3000000000031,1134.9000003814724,1134.9000003814724,1133.3000000000031,1134.9000003814724,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.6999999999970896,0.0,2.6999999999970896,2.6999999999970896,0.0,2.6999999999970896,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1493.4000000000015,1480.0,1493.4000000000015,1493.4000000000015,1480.0,1493.4000000000015,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,70,866.5999999999983,1480.0,1493.4000000000015,866.5999999999983,1480.0,1493.4000000000015,1.0,626.8000000000029,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1438.1999999999966,1426.5999999999985,1438.1999999999966,1438.1999999999966,1426.5999999999985,1438.1999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.100000190737774,0.0,4.100000190737774,4.100000190737774,0.0,4.100000190737774,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1444.4000003814724,1439.9000000000015,1444.4000003814724,1444.4000003814724,1439.9000000000015,1444.4000003814724,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,85,546.6000000000058,1439.9000000000015,1447.2000000953706,546.6000000000058,1439.9000000000015,1447.2000000953706,1.0,900.6000000953645,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1760.1000000000058,1746.7000000000046,1760.1000000000058,1760.1000000000058,1746.7000000000046,1760.1000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.000000190731954,0.0,5.000000190731954,5.000000190731954,0.0,5.000000190731954,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1393.1000000953643,1387.3999999999942,1393.1000000953643,1393.1000000953643,1387.3999999999942,1393.1000000953643,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,13,614.0999999999984,1387.3999999999942,1393.3000003814664,614.0999999999984,1387.3999999999942,1393.3000003814664,1.0,779.2000003814682,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1141.6000001907378,1133.3000000000031,1141.6000001907378,1141.6000001907378,1133.3000000000031,1141.6000001907378,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_m_20_1,travel_Miami,inflatable beachball,8.0,unique,single,t_m_20_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1144.000000095366,1133.1999999999969,1144.000000095366,1144.000000095366,1133.1999999999969,1144.000000095366,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.800000190734864,0.0,2.800000190734864,2.800000190734864,0.0,2.800000190734864,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1194.5,1186.5999999999985,1194.5,1194.5,1186.5999999999985,1194.5,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,66,626.5999999999984,1186.5999999999985,1195.0,626.5999999999984,1186.5999999999985,1195.0,1.0,568.4000000000016,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,872.7000001907362,866.7000000000045,872.7000001907362,872.7000001907362,866.7000000000045,872.7000001907362,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.5,0.0,4.5,4.5,0.0,4.5,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1223.0,1213.4000000000015,1223.0,1223.0,1213.4000000000015,1223.0,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,16,518.5999999999984,1213.4000000000015,1223.4000000953674,518.5999999999984,1213.4000000000015,1223.4000000953674,1.0,704.8000000953688,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,807.4000001907332,800.0,807.4000001907332,807.4000001907332,800.0,807.4000001907332,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.000000190731954,0.0,4.000000190731954,4.000000190731954,0.0,4.000000190731954,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1509.1000000953643,1506.5999999999985,1509.1000000953643,1509.1000000953643,1506.5999999999985,1509.1000000953643,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,12,573.2999999999956,1506.5999999999985,1509.3000003814664,573.2999999999956,1506.5999999999985,1509.3000003814664,1.0,936.0000003814713,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1030.8000002861008,1026.5999999999983,1030.8000002861008,1030.8000002861008,1026.5999999999983,1030.8000002861008,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1113.8000003814666,1106.5999999999983,1113.8000003814666,1113.8000003814666,1106.5999999999983,1113.8000003814666,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,808.000000190732,800.0,808.000000190732,808.000000190732,800.0,808.000000190732,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.6000002861037497,0.0,2.6000002861037497,2.6000002861037497,0.0,2.6000002861037497,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1205.300000095369,1200.0,1205.300000095369,1205.300000095369,1200.0,1205.300000095369,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,640.0,1200.0,1205.6000002861038,640.0,1200.0,1205.6000002861038,1.0,565.6000002861038,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-98
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1052.3999999999942,1039.0999999999983,1052.3999999999942,1052.3999999999942,1039.0999999999983,1052.3999999999942,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,t_m_14_1,travel_Miami,swim goggles,8.0,unique,single,t_m_14_1.jpg,Travel,$${counterbalance_group},,sub-98
