Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3346.499999904627,3333.2999999999884,3346.499999904627,3346.499999904627,3333.2999999999884,3346.499999904627,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,2.0,t_i_16_1,travel_Iceland,skis,10.0,unique,paired,t_i_16_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,27,1534.0,3333.2999999999884,3349.39999999998,1534.0,3333.2999999999884,3349.39999999998,1.0,1815.3999999999799,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,t_i_16_1,travel_Iceland,skis,10.0,unique,paired,t_i_16_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1583.599999999991,1567.0,1583.599999999991,1583.599999999991,1567.0,1583.599999999991,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,t_i_06_1,travel_Iceland,knit hat,10.0,unique,single,t_i_06_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1339.2999999046294,1332.5999999999913,1339.2999999046294,1339.2999999046294,1332.5999999999913,1339.2999999046294,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,t_s_04_1,travel_shared,instant camera,10.0,competing,single,t_s_04_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1427.3999999999942,1416.599999999991,1427.3999999999942,1427.3999999999942,1416.599999999991,1427.3999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_i_12_1,travel_Iceland,tent,10.0,unique,single,t_i_12_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1547.1999999761608,1532.6999999999966,1547.1999999761608,1547.1999999761608,1532.6999999999966,1547.1999999761608,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,t_m_11_1,travel_Miami,collapsible beach chair,10.0,unique,single,t_m_11_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1466.8000000000034,1450.0,1466.8000000000034,1466.8000000000034,1450.0,1466.8000000000034,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.700000000011638,0.0,16.700000000011638,16.700000000011638,0.0,16.700000000011638,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4990.899999999994,4982.699999999997,4990.899999999994,4990.899999999994,4982.699999999997,4990.899999999994,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,51,1483.099999999991,4982.699999999997,4998.899999999994,1483.099999999991,4982.699999999997,4998.899999999994,1.0,3515.800000000003,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1645.5999999761555,1633.599999999991,1645.5999999761555,1645.5999999761555,1633.599999999991,1645.5999999761555,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.89999999999418,0.0,16.89999999999418,16.89999999999418,0.0,16.89999999999418,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3860.6999999046393,3850.1000000000067,3860.6999999046393,3860.6999999046393,3850.1000000000067,3860.6999999046393,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,2166.3999999999937,3850.1000000000067,3863.499999976164,2166.3999999999937,3850.1000000000067,3863.499999976164,1.0,1697.0999999761698,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1330.5999999046326,1316.7000000000114,1330.5999999046326,1330.5999999046326,1316.7000000000114,1330.5999999046326,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_m_15_1,travel_Miami,shorts,10.0,unique,paired,t_m_15_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1790.899999928486,1782.7000000000116,1790.899999928486,1790.899999928486,1782.7000000000116,1790.899999928486,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.799999999988362,0.0,16.799999999988362,16.799999999988362,0.0,16.799999999988362,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2726.899999976158,2716.200000000012,2726.899999976158,2726.899999976158,2716.200000000012,2726.899999976158,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,46,1266.6000000000058,2716.200000000012,2732.500000000029,1266.6000000000058,2716.200000000012,2732.500000000029,1.0,1465.9000000000233,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2567.1000000000063,2550.3999999999937,2567.1000000000063,2567.1000000000063,2550.3999999999937,2567.1000000000063,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_s_24_1,travel_shared,ear plugs,10.0,competing,single,t_s_24_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2027.7999999761525,2016.6000000000056,2027.7999999761525,2027.7999999761525,2016.6000000000056,2027.7999999761525,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.899999928486068,0.0,11.899999928486068,11.899999928486068,0.0,11.899999928486068,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5583.900000000023,5567.2000000000135,5583.900000000023,5583.900000000023,5567.2000000000135,5583.900000000023,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,44,1783.4000000000233,5567.2000000000135,5583.900000000023,1783.4000000000233,5567.2000000000135,5583.900000000023,1.0,3800.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1689.5,1682.8999999999942,1689.5,1689.5,1682.8999999999942,1689.5,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_i_14_1,travel_Iceland,snow pants,10.0,unique,paired,t_i_14_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1146.399999976158,1133.1000000000058,1146.399999976158,1146.399999976158,1133.1000000000058,1146.399999976158,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_s_19_1,travel_shared,pajamas,10.0,competing,single,t_s_19_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1407.2999999761525,1399.7999999999884,1407.2999999761525,1407.2999999761525,1399.7999999999884,1407.2999999761525,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,14.6999999761465,0.0,14.6999999761465,14.6999999761465,0.0,14.6999999761465,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2561.599999952305,2551.0,2561.599999952305,2561.599999952305,2551.0,2561.599999952305,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,45,983.7999999999884,2551.0,2564.399999904621,983.7999999999884,2551.0,2564.399999904621,1.0,1580.5999999046326,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1749.5999999999767,1732.6999999999825,1749.5999999999767,1749.5999999999767,1732.6999999999825,1749.5999999999767,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,t_i_04_1,travel_Iceland,portable camping stove,10.0,unique,paired,t_i_04_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.60000000000582,0.0,16.60000000000582,16.60000000000582,0.0,16.60000000000582,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_i_04_1,travel_Iceland,portable camping stove,10.0,unique,paired,t_i_04_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4050.6000000000067,4033.8999999999933,4050.6000000000067,4050.6000000000067,4033.8999999999933,4050.6000000000067,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,t_i_04_1,travel_Iceland,portable camping stove,10.0,unique,paired,t_i_04_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,49,1200.5,4033.8999999999933,4050.6000000000067,1200.5,4033.8999999999933,4050.6000000000067,1.0,2850.1000000000067,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_i_04_1,travel_Iceland,portable camping stove,10.0,unique,paired,t_i_04_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1880.7999999523165,1866.1000000000056,1880.7999999523165,1880.7999999523165,1866.1000000000056,1880.7999999523165,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,t_i_18_1,travel_Iceland,ski mask,10.0,unique,paired,t_i_18_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1397.0999999523044,1383.3999999999942,1397.0999999523044,1397.0999999523044,1383.3999999999942,1397.0999999523044,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.999999928462785,0.0,13.999999928462785,13.999999928462785,0.0,13.999999928462785,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,6009.2999999999865,6000.399999999994,6009.2999999999865,6009.2999999999865,6000.399999999994,6009.2999999999865,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,53,916.8999999999942,6000.399999999994,6011.399999904622,916.8999999999942,6000.399999999994,6011.399999904622,1.0,5094.499999904627,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1525.2999999761525,1516.7999999999884,1525.2999999761525,1525.2999999761525,1516.7999999999884,1525.2999999761525,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_s_01_1,travel_shared,fanny pack,10.0,competing,single,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1664.1999999284744,1650.1000000000058,1664.1999999284744,1664.1999999284744,1650.1000000000058,1664.1999999284744,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,t_m_19_1,travel_Miami,surfboard,10.0,unique,paired,t_m_19_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1450.500000000029,1433.7000000000116,1450.500000000029,1450.500000000029,1433.7000000000116,1450.500000000029,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,t_m_05_1,travel_Miami,sunscreen,10.0,unique,single,t_m_05_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1606.0999999046326,1599.8999999999942,1606.0999999046326,1606.0999999046326,1599.8999999999942,1606.0999999046326,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,22.0,t_s_16_1,travel_shared,chapstick,10.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.599999999976713,0.0,16.599999999976713,16.599999999976713,0.0,16.599999999976713,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,t_s_16_1,travel_shared,chapstick,10.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,dist_miss,6999.900000000023,6999.900000000023,6999.900000000023,6999.900000000023,6999.900000000023,6999.900000000023,1.0,0.0,0.0,dist_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,22.0,t_s_16_1,travel_shared,chapstick,10.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-86
Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1600x900,1600x731,Temporal Distance Task,cb_10,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,,7004.299999904643,6999.900000000023,7004.299999904643,7004.299999904643,6999.900000000023,7004.299999904643,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,t_s_16_1,travel_shared,chapstick,10.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-86
