Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,54,1050.7999999999956,1951.5999999999985,1954.4000002860998,1050.7999999999956,1951.5999999999985,1954.4000002860998,1.0,903.600000286104,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2185.299999999996,2168.5999999999985,2185.299999999996,2185.299999999996,2168.5999999999985,2185.299999999996,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1623.6000002861038,1618.0999999999985,1623.6000002861038,1623.6000002861038,1618.0999999999985,1623.6000002861038,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.8000000000029104,0.0,3.8000000000029104,3.8000000000029104,0.0,3.8000000000029104,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2235.100000190738,2218.6000000000063,2235.100000190738,2235.100000190738,2218.6000000000063,2235.100000190738,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,39,1251.3000000000031,2218.6000000000063,2235.200000000012,1251.3000000000031,2218.6000000000063,2235.200000000012,1.0,983.9000000000087,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1403.8000003814664,1401.1999999999966,1403.8000003814664,1403.8000003814664,1401.1999999999966,1403.8000003814664,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.500000190731952,0.0,7.500000190731952,7.500000190731952,0.0,7.500000190731952,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1918.3000000000034,1901.5999999999985,1918.3000000000034,1918.3000000000034,1901.5999999999985,1918.3000000000034,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,86,800.6999999999971,1901.5999999999985,1918.3000000000034,800.6999999999971,1901.5999999999985,1918.3000000000034,1.0,1117.6000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1021.0000000953661,1017.5999999999983,1021.0000000953661,1021.0000000953661,1017.5999999999983,1021.0000000953661,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.200000286102295,0.0,4.200000286102295,4.200000286102295,0.0,4.200000286102295,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2669.9000000953674,2668.8999999999937,2669.9000000953674,2669.9000000953674,2668.8999999999937,2669.9000000953674,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,1317.8999999999942,2668.8999999999937,2670.2000002861027,1317.8999999999942,2668.8999999999937,2670.2000002861027,1.0,1352.300000286108,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1090.7000003814758,1084.3000000000031,1090.7000003814758,1090.7000003814758,1084.3000000000031,1090.7000003814758,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.100000095364522,0.0,4.100000095364522,4.100000095364522,0.0,4.100000095364522,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1952.0,1935.1999999999966,1952.0,1952.0,1935.1999999999966,1952.0,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,967.8000000000028,1935.1999999999966,1952.0,967.8000000000028,1935.1999999999966,1952.0,1.0,984.1999999999972,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2431.7000002861027,2418.6000000000063,2431.7000002861027,2431.7000002861027,2418.6000000000063,2431.7000002861027,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,970.6000000953644,967.5,970.6000000953644,970.6000000953644,967.5,970.6000000953644,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.9000000953674316,0.0,3.9000000953674316,3.9000000953674316,0.0,3.9000000953674316,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2278.6000003814693,2268.6000000000063,2278.6000003814693,2278.6000003814693,2268.6000000000063,2278.6000003814693,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,78,1201.1000000000058,2268.6000000000063,2279.4000000953674,1201.1000000000058,2268.6000000000063,2279.4000000953674,1.0,1078.3000000953616,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1002.8000000953616,1001.0,1002.8000000953616,1002.8000000953616,1001.0,1002.8000000953616,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.3000000953616118,0.0,3.3000000953616118,3.3000000953616118,0.0,3.3000000953616118,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1640.3000000953616,1634.7999999999884,1640.3000000953616,1640.3000000953616,1634.7999999999884,1640.3000000953616,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-32
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,2048x1152,2048x1026,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,97,433.7999999999884,1634.7999999999884,1640.500000381464,433.7999999999884,1634.7999999999884,1640.500000381464,1.0,1206.7000003814755,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-32
