Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.699999988079071,0.0,4.699999988079071,4.699999988079071,0.0,4.699999988079071,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_17_1,travel_shared,toothbrush,8.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2379.399999976158,2375.199999999997,2379.399999976158,2379.399999976158,2375.199999999997,2379.399999976158,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,t_s_17_1,travel_shared,toothbrush,8.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,1604.3000000000034,2375.199999999997,2380.0,1604.3000000000034,2375.199999999997,2380.0,1.0,775.6999999999971,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_17_1,travel_shared,toothbrush,8.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1868.999999988082,1868.3000000000034,1868.999999988082,1868.999999988082,1868.3000000000034,1868.999999988082,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,t_m_08_1,travel_Miami,flipflops,8.0,unique,paired,t_m_08_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,773.7000000119223,770.9000000000017,773.7000000119223,773.7000000119223,770.9000000000017,773.7000000119223,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.600000023841859,0.0,4.600000023841859,4.600000023841859,0.0,4.600000023841859,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2240.600000023842,2236.400000000001,2240.600000023842,2240.600000023842,2236.400000000001,2240.600000023842,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,25,1472.4000000000015,2236.400000000001,2241.0,1472.4000000000015,2236.400000000001,2241.0,1.0,768.5999999999983,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1066.9000000119195,1062.6999999999969,1066.9000000119195,1066.9000000119195,1062.6999999999969,1066.9000000119195,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.900000000001455,0.0,4.900000000001455,4.900000000001455,0.0,4.900000000001455,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1452.0999999880805,1451.5,1452.0999999880805,1452.0999999880805,1451.5,1452.0999999880805,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,61,673.5999999999984,1451.5,1452.5000000238433,673.5999999999984,1451.5,1452.5000000238433,1.0,778.9000000238448,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,904.0999999880804,902.9000000000017,904.0999999880804,904.0999999880804,902.9000000000017,904.0999999880804,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.400000000001455,0.0,4.400000000001455,4.400000000001455,0.0,4.400000000001455,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1359.2000000119224,1354.3000000000031,1359.2000000119224,1359.2000000119224,1354.3000000000031,1359.2000000119224,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,680.7000000000044,1354.3000000000031,1359.7000000119224,680.7000000000044,1354.3000000000031,1359.7000000119224,1.0,679.000000011918,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1029.4000000119195,1027.9000000000017,1029.4000000119195,1029.4000000119195,1027.9000000000017,1029.4000000119195,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.900000011919474,0.0,4.900000011919474,4.900000011919474,0.0,4.900000011919474,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1294.7999999880776,1291.7999999999956,1294.7999999880776,1294.7999999880776,1291.7999999999956,1294.7999999880776,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,28,652.7999999999956,1291.7999999999956,1294.9999999761567,652.7999999999956,1291.7999999999956,1294.9999999761567,1.0,642.1999999761609,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,971.1000000119237,965.4000000000087,971.1000000119237,971.1000000119237,965.4000000000087,971.1000000119237,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_m_20_1,travel_Miami,inflatable beachball,8.0,unique,single,t_m_20_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1107.7000000119149,1104.3999999999942,1107.7000000119149,1107.7000000119149,1104.3999999999942,1107.7000000119149,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.6000000000058225,0.0,4.6000000000058225,4.6000000000058225,0.0,4.6000000000058225,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1281.2000000238475,1278.0,1281.2000000238475,1281.2000000238475,1278.0,1281.2000000238475,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,44,639.0,1278.0,1281.6000000000058,639.0,1278.0,1281.6000000000058,1.0,642.6000000000057,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,875.1000000000205,868.2000000000116,875.1000000000205,875.1000000000205,868.2000000000116,875.1000000000205,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.200000011915108,0.0,4.200000011915108,4.200000011915108,0.0,4.200000011915108,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1317.500000023836,1312.6999999999969,1317.500000023836,1317.500000023836,1312.6999999999969,1317.500000023836,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,618.0999999999913,1312.6999999999969,1318.000000023836,618.0999999999913,1312.6999999999969,1318.000000023836,1.0,699.9000000238448,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1428.3000000238392,1423.8000000000034,1428.3000000238392,1428.3000000238392,1423.8000000000034,1428.3000000238392,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.59999998807325,0.0,4.59999998807325,4.59999998807325,0.0,4.59999998807325,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1114.7999999761523,1111.1999999999969,1114.7999999761523,1114.7999999761523,1111.1999999999969,1114.7999999761523,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,70,486.1999999999971,1111.1999999999969,1118.1000000000058,486.1999999999971,1111.1999999999969,1118.1000000000058,1.0,631.9000000000087,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,988.3999999880763,986.3000000000028,988.3999999880763,988.3999999880763,986.3000000000028,988.3999999880763,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.3000000000029095,0.0,4.3000000000029095,4.3000000000029095,0.0,4.3000000000029095,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1359.3000000000031,1354.3000000000031,1359.3000000000031,1359.3000000000031,1354.3000000000031,1359.3000000000031,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,659.8000000000029,1354.3000000000031,1359.6000000119236,659.8000000000029,1354.3000000000031,1359.6000000119236,1.0,699.8000000119209,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,940.8000000119208,937.6000000000058,940.8000000119208,940.8000000119208,937.6000000000058,940.8000000119208,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1065.2999999761523,1062.6999999999969,1065.2999999761523,1065.2999999761523,1062.6999999999969,1065.2999999761523,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.099999976155233,0.0,4.099999976155233,4.099999976155233,0.0,4.099999976155233,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,985.000000011918,979.3000000000028,985.000000011918,985.000000011918,979.3000000000028,985.000000011918,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,32,458.3999999999942,979.3000000000028,985.3999999880763,458.3999999999942,979.3000000000028,985.3999999880763,1.0,526.999999988082,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,949.3999999999942,944.5999999999913,949.3999999999942,949.3999999999942,944.5999999999913,949.3999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_m_14_1,travel_Miami,swim goggles,8.0,unique,single,t_m_14_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1306.499999988082,1305.6999999999969,1306.499999988082,1306.499999988082,1305.6999999999969,1306.499999988082,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,t_m_05_1,travel_Miami,sunscreen,8.0,unique,paired,t_m_05_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1287.800000011921,1284.8999999999942,1287.800000011921,1287.800000011921,1284.8999999999942,1287.800000011921,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_i_07_1,travel_Iceland,hiking backpack,8.0,unique,single,t_i_07_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1001.499999976164,1000.1000000000058,1001.499999976164,1001.499999976164,1000.1000000000058,1001.499999976164,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_m_13_1,travel_Miami,floatie,8.0,unique,paired,t_m_13_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1773.8999999999942,1771.0,1773.8999999999942,1773.8999999999942,1771.0,1773.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,t_s_14_1,travel_shared,hand sanitizer,8.0,competing,single,t_s_14_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1088.199999976161,1083.4000000000087,1088.199999976161,1088.199999976161,1083.4000000000087,1088.199999976161,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,t_s_12_1,travel_shared,clear toiletry bag,8.0,competing,single,t_s_12_1.jpg,Travel,,,sub-12
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x720,1707x735,Temporal Distance Task,cb_08,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1090.9000000238448,1090.4000000000087,1090.9000000238448,1090.9000000238448,1090.4000000000087,1090.9000000238448,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,22.0,t_s_01_1,travel_shared,fanny pack,8.0,competing,paired,t_s_01_1.jpg,Travel,,,sub-12
