Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,52,1218.2400000000052,3303.2000000000044,3307.6200000000026,1218.2400000000052,3303.2000000000044,3307.6200000000026,1.0,2089.3799999999974,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,t_s_23_1,travel_shared,ball cap,8.0,competing,paired,t_s_23_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1295.4199999999985,1291.0,1295.4199999999985,1295.4199999999985,1291.0,1295.4199999999985,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,2.0,t_s_20_1,travel_shared,travel pill case,8.0,competing,paired,t_s_20_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.060000000004947,0.0,6.060000000004947,6.060000000004947,0.0,6.060000000004947,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,t_s_20_1,travel_shared,travel pill case,8.0,competing,paired,t_s_20_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2424.3800000000047,2418.32,2424.3800000000047,2424.3800000000047,2418.32,2424.3800000000047,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,2.0,t_s_20_1,travel_shared,travel pill case,8.0,competing,paired,t_s_20_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,1060.6599999999962,2418.32,2424.3800000000047,1060.6599999999962,2418.32,2424.3800000000047,1.0,1363.7200000000084,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,t_s_20_1,travel_shared,travel pill case,8.0,competing,paired,t_s_20_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1903.1400000000067,1897.0800000000013,1903.1400000000067,1903.1400000000067,1897.0800000000013,1903.1400000000067,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,t_s_17_1,travel_shared,toothbrush,8.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.060000000004947,0.0,6.060000000004947,6.060000000004947,0.0,6.060000000004947,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_17_1,travel_shared,toothbrush,8.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3163.8199999999933,3157.759999999995,3163.8199999999933,3163.8199999999933,3157.759999999995,3163.8199999999933,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,t_s_17_1,travel_shared,toothbrush,8.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,33,1309.1800000000005,3157.759999999995,3163.8199999999933,1309.1800000000005,3157.759999999995,3163.8199999999933,1.0,1854.6399999999921,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_17_1,travel_shared,toothbrush,8.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1557.260000000002,1551.6200000000024,1557.260000000002,1557.260000000002,1551.6200000000024,1557.260000000002,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,t_m_08_1,travel_Miami,flipflops,8.0,unique,paired,t_m_08_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.139999999999418,0.0,5.139999999999418,5.139999999999418,0.0,5.139999999999418,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_08_1,travel_Miami,flipflops,8.0,unique,paired,t_m_08_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2266.1399999999994,2260.739999999998,2266.1399999999994,2266.1399999999994,2260.739999999998,2266.1399999999994,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,t_m_08_1,travel_Miami,flipflops,8.0,unique,paired,t_m_08_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,75,1054.5999999999983,2260.739999999998,2266.1399999999994,1054.5999999999983,2260.739999999998,2266.1399999999994,1.0,1211.5400000000009,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_08_1,travel_Miami,flipflops,8.0,unique,paired,t_m_08_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1054.5999999999983,1048.5400000000009,1054.5999999999983,1054.5999999999983,1048.5400000000009,1054.5999999999983,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.360000000000582,0.0,4.360000000000582,4.360000000000582,0.0,4.360000000000582,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2318.360000000001,2315.2799999999993,2318.360000000001,2318.360000000001,2315.2799999999993,2318.360000000001,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,866.7200000000012,2315.2799999999993,2319.360000000001,866.7200000000012,2315.2799999999993,2319.360000000001,1.0,1452.6399999999994,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_s_03_1,travel_shared,portable charger,8.0,competing,single,t_s_03_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,897.0199999999968,890.9599999999991,897.0199999999968,897.0199999999968,890.9599999999991,897.0199999999968,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.0599999999976735,0.0,6.0599999999976735,6.0599999999976735,0.0,6.0599999999976735,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3468.6200000000026,3466.8800000000047,3468.6200000000026,3468.6200000000026,3466.8800000000047,3468.6200000000026,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,945.520000000004,3466.8800000000047,3469.6200000000026,945.520000000004,3466.8800000000047,3469.6200000000026,1.0,2524.0999999999985,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1169.7599999999948,1163.6999999999969,1169.7599999999948,1169.7599999999948,1163.6999999999969,1169.7599999999948,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.0599999999976735,0.0,6.0599999999976735,6.0599999999976735,0.0,6.0599999999976735,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2416.540000000001,2412.2799999999993,2416.540000000001,2416.540000000001,2412.2799999999993,2416.540000000001,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,37,1400.0800000000015,2412.2799999999993,2417.540000000001,1400.0800000000015,2412.2799999999993,2417.540000000001,1.0,1017.4599999999992,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1397.260000000002,1394.0,1397.260000000002,1397.260000000002,1394.0,1397.260000000002,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1499.7599999999948,1497.0599999999977,1499.7599999999948,1499.7599999999948,1497.0599999999977,1499.7599999999948,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_m_20_1,travel_Miami,inflatable beachball,8.0,unique,single,t_m_20_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1587.1999999999966,1581.9199999999985,1587.1999999999966,1587.1999999999966,1581.9199999999985,1587.1999999999966,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1667.7799999999988,1666.7599999999948,1667.7799999999988,1667.7799999999988,1666.7599999999948,1667.7799999999988,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2223.520000000004,2218.320000000007,2223.520000000004,2223.520000000004,2218.320000000007,2223.520000000004,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.0599999999976735,0.0,6.0599999999976735,6.0599999999976735,0.0,6.0599999999976735,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2242.5599999999977,2236.5,2242.5599999999977,2242.5599999999977,2236.5,2242.5599999999977,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,67,666.6999999999971,2236.5,2242.5599999999977,666.6999999999971,2236.5,2242.5599999999977,1.0,1575.8600000000006,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1848.1999999999966,1842.5399999999936,1848.1999999999966,1848.1999999999966,1842.5399999999936,1848.1999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.0599999999976735,0.0,6.0599999999976735,6.0599999999976735,0.0,6.0599999999976735,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3423.1600000000035,3418.3800000000047,3423.1600000000035,3423.1600000000035,3418.3800000000047,3423.1600000000035,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,757.6000000000058,3418.3800000000047,3424.1600000000035,757.6000000000058,3418.3800000000047,3424.1600000000035,1.0,2666.5599999999977,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1034.7799999999988,1030.3399999999963,1034.7799999999988,1034.7799999999988,1030.3399999999963,1034.7799999999988,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.9400000000023283,0.0,3.9400000000023283,3.9400000000023283,0.0,3.9400000000023283,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2821.9400000000023,2818.360000000001,2821.9400000000023,2821.9400000000023,2818.360000000001,2821.9400000000023,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,13,1254.6199999999953,2818.360000000001,2821.9400000000023,1254.6199999999953,2818.360000000001,2821.9400000000023,1.0,1567.320000000007,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1578.5800000000015,1575.8399999999967,1578.5800000000015,1578.5800000000015,1575.8399999999967,1578.5800000000015,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1353.2400000000052,1351.6000000000058,1353.2400000000052,1353.2400000000052,1351.6000000000058,1353.2400000000052,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_m_14_1,travel_Miami,swim goggles,8.0,unique,single,t_m_14_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1313.1399999999996,1309.179999999993,1313.1399999999996,1313.1399999999996,1309.179999999993,1313.1399999999996,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,t_m_05_1,travel_Miami,sunscreen,8.0,unique,paired,t_m_05_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.0799999999871925,0.0,6.0799999999871925,6.0799999999871925,0.0,6.0799999999871925,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_m_05_1,travel_Miami,sunscreen,8.0,unique,paired,t_m_05_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2833.460000000007,2830.460000000007,2833.460000000007,2833.460000000007,2830.460000000007,2833.460000000007,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,t_m_05_1,travel_Miami,sunscreen,8.0,unique,paired,t_m_05_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,58,818.2200000000012,2830.460000000007,2834.460000000007,818.2200000000012,2830.460000000007,2834.460000000007,1.0,2016.2400000000048,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_m_05_1,travel_Miami,sunscreen,8.0,unique,paired,t_m_05_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1224.0,1218.2599999999948,1224.0,1224.0,1218.2599999999948,1224.0,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_i_07_1,travel_Iceland,hiking backpack,8.0,unique,single,t_i_07_1.jpg,Travel,,,sub-52
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x1080,Temporal Distance Task,cb_08,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1727.3600000000006,1721.3000000000034,1727.3600000000006,1727.3600000000006,1721.3000000000034,1727.3600000000006,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_m_13_1,travel_Miami,floatie,8.0,unique,paired,t_m_13_1.jpg,Travel,,,sub-52
