Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,1249.5999999999985,3293.7000000000044,3298.0000000238433,1249.5999999999985,3293.7000000000044,3298.0000000238433,1.0,2048.4000000238448,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_sh_21_1,student_shared,file holder,3.0,competing,single,s_sh_21_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3002.5,3002.5,3002.5,3002.5,3002.5,3002.5,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,2.0,s_a_11_1,student_art,clapperboard,3.0,unique,paired,s_a_11_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,137.59999999999854,133.5,137.59999999999854,137.59999999999854,133.5,137.59999999999854,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,s_a_08_1,student_art,sewing machine,3.0,unique,paired,s_a_08_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1069.5999999880805,1067.5,1069.5999999880805,1069.5999999880805,1067.5,1069.5999999880805,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2162.3999999880757,2159.3999999999937,2162.3999999880757,2162.3999999880757,2159.3999999999937,2162.3999999880757,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,s_sh_16_1,student_shared,stapler,3.0,competing,single,s_sh_16_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1433.3000000238392,1431.5999999999985,1433.3000000238392,1433.3000000238392,1431.5999999999985,1433.3000000238392,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.7000000119223846,0.0,2.7000000119223846,2.7000000119223846,0.0,2.7000000119223846,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2436.900000000001,2432.300000000003,2436.900000000001,2436.900000000001,2432.300000000003,2436.900000000001,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,73,1292.0,2432.300000000003,2437.2000000119224,1292.0,2432.300000000003,2437.2000000119224,1.0,1145.2000000119224,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1653.7000000238406,1649.9000000000015,1653.7000000238406,1653.7000000238406,1649.9000000000015,1653.7000000238406,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1078.199999988079,1073.5999999999983,1078.199999988079,1078.199999988079,1073.5999999999983,1078.199999988079,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.8999999880761607,0.0,2.8999999880761607,2.8999999880761607,0.0,2.8999999880761607,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3658.300000023839,3657.599999999999,3658.300000023839,3658.300000023839,3657.599999999999,3658.300000023839,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,818.7999999999955,3657.599999999999,3658.5000000119176,818.7999999999955,3657.599999999999,3658.5000000119176,1.0,2839.7000000119224,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1873.2999999880774,1868.1999999999966,1873.2999999880774,1873.2999999880774,1868.1999999999966,1873.2999999880774,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,s_a_17_1,student_art,microphone,3.0,unique,single,s_a_17_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2364.199999999997,2359.5,2364.199999999997,2364.199999999997,2359.5,2364.199999999997,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2667.300000011921,2662.800000000003,2667.300000011921,2667.300000011921,2662.800000000003,2667.300000011921,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,930.5,928.0999999999983,930.5,930.5,928.0999999999983,930.5,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1121.6999999999969,1116.0999999999913,1121.6999999999969,1121.6999999999969,1116.0999999999913,1121.6999999999969,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.699999988079071,0.0,2.699999988079071,2.699999988079071,0.0,2.699999988079071,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1884.8000000119207,1880.3999999999944,1884.8000000119207,1884.8000000119207,1880.3999999999944,1884.8000000119207,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,73,922.0,1880.3999999999944,1885.1999999880786,922.0,1880.3999999999944,1885.1999999880786,1.0,963.1999999880792,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1344.6000000000058,1340.5,1344.6000000000058,1344.6000000000058,1340.5,1344.6000000000058,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,974.300000035757,970.5,974.300000035757,974.300000035757,970.5,974.300000035757,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.6000000357598765,0.0,2.6000000357598765,2.6000000357598765,0.0,2.6000000357598765,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2244.000000011918,2238.199999999997,2244.000000011918,2244.000000011918,2238.199999999997,2244.000000011918,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,58,1449.6999999999966,2238.199999999997,2244.199999999997,1449.6999999999966,2238.199999999997,2244.199999999997,1.0,794.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1526.9000000357626,1522.5,1526.9000000357626,1526.9000000357626,1522.5,1526.9000000357626,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1659.6000000119238,1655.900000000009,1659.6000000119238,1659.6000000119238,1655.900000000009,1659.6000000119238,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.5000000119180186,0.0,2.5000000119180186,2.5000000119180186,0.0,2.5000000119180186,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2709.000000011918,2705.300000000003,2709.000000011918,2709.000000011918,2705.300000000003,2709.000000011918,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,1067.5999999999913,2705.300000000003,2709.300000023839,1067.5999999999913,2705.300000000003,2709.300000023839,1.0,1641.7000000238475,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1459.8000000357572,1455.6999999999966,1459.8000000357572,1459.8000000357572,1455.6999999999966,1459.8000000357572,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.600000023841858,0.0,2.600000023841858,2.600000023841858,0.0,2.600000023841858,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1661.3000000119214,1656.0,1661.3000000119214,1661.3000000119214,1656.0,1661.3000000119214,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,727.8999999999942,1656.0,1661.6000000238419,727.8999999999942,1656.0,1661.6000000238419,1.0,933.7000000238477,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2532.300000011921,2529.3999999999937,2532.300000011921,2532.300000011921,2529.3999999999937,2532.300000011921,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2136.199999988079,2135.199999999997,2136.199999988079,2136.199999988079,2135.199999999997,2136.199999988079,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,s_s_07_1,student_stem,periodic table,3.0,unique,single,s_s_07_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1962.400000011927,1959.1000000000056,1962.400000011927,1962.400000011927,1959.1000000000056,1962.400000011927,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.3999999880761607,0.0,2.3999999880761607,2.3999999880761607,0.0,2.3999999880761607,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1954.3000000238392,1953.0999999999915,1954.3000000238392,1954.3000000238392,1953.0999999999915,1954.3000000238392,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,65,1249.5,1953.0999999999915,1954.6000000357599,1249.5,1953.0999999999915,1954.6000000357599,1.0,705.1000000357599,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2360.299999988085,2359.6000000000063,2360.299999988085,2360.299999988085,2359.6000000000063,2360.299999988085,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,22.0,s_a_16_1,student_art,piano,3.0,unique,single,s_a_16_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,937.000000023836,934.0999999999913,937.000000023836,937.000000023836,934.0999999999913,937.000000023836,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,s_a_19_1,student_art,ballet shoes,3.0,unique,single,s_a_19_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1304.2000000000114,1298.1000000000058,1304.2000000000114,1304.2000000000114,1298.1000000000058,1304.2000000000114,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.3000000000029104,0.0,2.3000000000029104,2.3000000000029104,0.0,2.3000000000029104,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2081.4000000238448,2080.5,2081.4000000238448,2081.4000000238448,2080.5,2081.4000000238448,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,71,552.0,2080.5,2081.6000000119243,552.0,2080.5,2081.6000000119243,1.0,1529.6000000119238,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-28
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_03,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1399.999999988082,1395.1000000000058,1399.999999988082,1399.999999988082,1395.1000000000058,1399.999999988082,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,25.0,s_a_20_1,student_art,pin cushion,3.0,unique,paired,s_a_20_1.jpg,Student,,,sub-28
