Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.500000004467437,0.0,6.500000004467437,6.500000004467437,0.0,6.500000004467437,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_a_08_1,student_art,sewing machine,3.0,unique,paired,s_a_08_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3266.699999999997,3261.199999999997,3266.699999999997,3266.699999999997,3261.199999999997,3266.699999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,s_a_08_1,student_art,sewing machine,3.0,unique,paired,s_a_08_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,1571.5,3261.199999999997,3267.4000000029773,1571.5,3261.199999999997,3267.4000000029773,1.0,1695.9000000029773,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_a_08_1,student_art,sewing machine,3.0,unique,paired,s_a_08_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2064.8000000044703,2058.300000000003,2064.8000000044703,2064.8000000044703,2058.300000000003,2064.8000000044703,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.500000001491571,0.0,6.500000001491571,6.500000001491571,0.0,6.500000001491571,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3998.300000000003,3991.300000000003,3998.300000000003,3998.300000000003,3991.300000000003,3998.300000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,70,1147.3000000000031,3991.300000000003,3998.300000000003,1147.3000000000031,3991.300000000003,3998.300000000003,1.0,2851.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1566.3000000029788,1564.5999999999985,1566.3000000029788,1566.3000000029788,1564.5999999999985,1566.3000000029788,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,s_sh_16_1,student_shared,stapler,3.0,competing,single,s_sh_16_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1654.900000000009,1648.0,1654.900000000009,1654.900000000009,1648.0,1654.900000000009,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.500000002983142,0.0,6.500000002983142,6.500000002983142,0.0,6.500000002983142,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3452.1000000044733,3449.0,3452.1000000044733,3452.1000000044733,3449.0,3452.1000000044733,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,1119.5,3449.0,3452.400000001493,1119.5,3449.0,3452.400000001493,1.0,2332.900000001493,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1641.5000000029834,1640.900000000009,1641.5000000029834,1641.5000000029834,1640.900000000009,1641.5000000029834,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.899999999994179,0.0,6.899999999994179,6.899999999994179,0.0,6.899999999994179,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2936.700000001496,2934.5,2936.700000001496,2936.700000001496,2934.5,2936.700000001496,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,26,1321.3000000000031,2934.5,2939.5000000059667,1321.3000000000031,2934.5,2939.5000000059667,1.0,1618.2000000059634,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1763.200000001496,1759.2000000000116,1763.200000001496,1763.200000001496,1759.2000000000116,1763.200000001496,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1524.2000000029807,1522.8000000000034,1524.2000000029807,1524.2000000029807,1522.8000000000034,1524.2000000029807,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,s_a_17_1,student_art,microphone,3.0,unique,single,s_a_17_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1141.5000000014845,1140.3999999999942,1141.5000000014845,1141.5000000014845,1140.3999999999942,1141.5000000014845,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1234.1000000059576,1230.8000000000031,1234.1000000059576,1234.1000000059576,1230.8000000000031,1234.1000000059576,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1450.5000000059665,1446.5,1450.5000000059665,1450.5000000059665,1446.5,1450.5000000059665,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.899999999994179,0.0,5.899999999994179,5.899999999994179,0.0,5.899999999994179,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2189.3999999999937,2183.5,2189.3999999999937,2189.3999999999937,2183.5,2189.3999999999937,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,65,1425.599999999991,2183.5,2190.5,1425.599999999991,2183.5,2190.5,1.0,764.9000000000087,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1508.8999999999942,1501.8999999999942,1508.8999999999942,1508.8999999999942,1501.8999999999942,1508.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1801.700000001496,1800.900000000009,1801.700000001496,1801.700000001496,1800.900000000009,1801.700000001496,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.399999999994179,0.0,5.399999999994179,5.399999999994179,0.0,5.399999999994179,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3083.6000000029744,3080.5,3083.6000000029744,3083.6000000029744,3080.5,3083.6000000029744,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,26,1237.7999999999886,3080.5,3083.8999999999933,1237.7999999999886,3080.5,3083.8999999999933,1.0,1846.1000000000056,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1100.0000000014843,1098.6999999999969,1100.0000000014843,1100.0000000014843,1098.6999999999969,1100.0000000014843,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.899999999994179,0.0,5.899999999994179,5.899999999994179,0.0,5.899999999994179,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1275.8999999999942,1272.5,1275.8999999999942,1275.8999999999942,1272.5,1275.8999999999942,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,21,514.5999999999913,1272.5,1276.3000000059544,514.5999999999913,1272.5,1276.3000000059544,1.0,761.7000000059635,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2101.0000000014843,2100.0,2101.0000000014843,2101.0000000014843,2100.0,2101.0000000014843,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1321.0000000059665,1314.2000000000114,1321.0000000059665,1321.0000000059665,1314.2000000000114,1321.0000000059665,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.100000001490116,0.0,5.100000001490116,5.100000001490116,0.0,5.100000001490116,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2208.7000000029802,2204.199999999997,2208.7000000029802,2208.7000000029802,2204.199999999997,2208.7000000029802,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,30,1724.3999999999942,2204.199999999997,2209.0,1724.3999999999942,2204.199999999997,2209.0,1.0,484.6000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1329.400000001493,1328.1999999999969,1329.400000001493,1329.400000001493,1328.1999999999969,1329.400000001493,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1036.0000000000146,1029.1000000000058,1036.0000000000146,1036.0000000000146,1029.1000000000058,1036.0000000000146,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.000000002983142,0.0,6.000000002983142,6.000000002983142,0.0,6.000000002983142,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1830.0000000029834,1828.8000000000034,1830.0000000029834,1830.0000000029834,1828.8000000000034,1830.0000000029834,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,792.6999999999971,1828.8000000000034,1830.6000000044733,792.6999999999971,1828.8000000000034,1830.6000000044733,1.0,1037.9000000044764,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1483.5,1481.1000000000058,1483.5,1483.5,1481.1000000000058,1483.5,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,s_s_07_1,student_stem,periodic table,3.0,unique,single,s_s_07_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1565.1000000000058,1564.5,1565.1000000000058,1565.1000000000058,1564.5,1565.1000000000058,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,241.8000000000029,236.40000000000873,241.8000000000029,241.8000000000029,236.40000000000873,241.8000000000029,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,22.0,s_a_16_1,student_art,piano,3.0,unique,single,s_a_16_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1838.8000000044706,1835.6999999999966,1838.8000000044706,1838.8000000044706,1835.6999999999966,1838.8000000044706,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,s_a_19_1,student_art,ballet shoes,3.0,unique,single,s_a_19_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1795.4000000059605,1794.1000000000058,1795.4000000059605,1795.4000000059605,1794.1000000000058,1795.4000000059605,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-59
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,1707x960,Temporal Distance Task,cb_03,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.200000001495937,0.0,5.200000001495937,5.200000001495937,0.0,5.200000001495937,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-59
