Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1777.3999999997175,1766.6999999999966,1777.3999999997175,1777.3999999997175,1766.6999999999966,1777.3999999997175,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,2.0,s_sh_23_1,student_shared,ballpoint pen,9.0,competing,single,s_sh_23_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.399999999906864,0.0,12.399999999906864,12.399999999906864,0.0,12.399999999906864,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,s_sh_23_1,student_shared,ballpoint pen,9.0,competing,single,s_sh_23_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3492.699999999721,3483.400000000001,3492.699999999721,3492.699999999721,3483.400000000001,3492.699999999721,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,2.0,s_sh_23_1,student_shared,ballpoint pen,9.0,competing,single,s_sh_23_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,37,1600.0,3483.400000000001,3493.5,1600.0,3483.400000000001,3493.5,1.0,1893.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,s_sh_23_1,student_shared,ballpoint pen,9.0,competing,single,s_sh_23_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2165.5999999999985,2150.0,2165.5999999999985,2165.5999999999985,2150.0,2165.5999999999985,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,s_s_11_1,student_stem,scientific scale,9.0,unique,single,s_s_11_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1427.1999999999966,1416.6999999999966,1427.1999999999966,1427.1999999999966,1416.6999999999966,1427.1999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.400000000001455,0.0,12.400000000001455,12.400000000001455,0.0,12.400000000001455,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2744.5000000000946,2733.300000000003,2744.5000000000946,2744.5000000000946,2733.300000000003,2744.5000000000946,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,1266.5999999999985,2733.300000000003,2750.0000000000073,1266.5999999999985,2733.300000000003,2750.0000000000073,1.0,1483.400000000009,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2443.2000000000917,2433.400000000001,2443.2000000000917,2443.2000000000917,2433.400000000001,2443.2000000000917,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.699999999909778,0.0,13.699999999909778,13.699999999909778,0.0,13.699999999909778,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2822.1999999999102,2816.7000000000044,2822.1999999999102,2822.1999999999102,2816.7000000000044,2822.1999999999102,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,61,1716.6000000000058,2816.7000000000044,2823.1999999999102,1716.6000000000058,2816.7000000000044,2823.1999999999102,1.0,1106.599999999904,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2333.0999999999985,2316.699999999997,2333.0999999999985,2333.0999999999985,2316.699999999997,2333.0999999999985,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,s_sh_19_1,student_shared,portable plastic drawer,9.0,competing,single,s_sh_19_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1374.599999999722,1366.7000000000044,1374.599999999722,1374.599999999722,1366.7000000000044,1374.599999999722,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.69999999999709,0.0,11.69999999999709,11.69999999999709,0.0,11.69999999999709,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3744.099999999904,3733.300000000003,3744.099999999904,3744.099999999904,3733.300000000003,3744.099999999904,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,38,1716.6999999999966,3733.300000000003,3750.000000000016,1716.6999999999966,3733.300000000003,3750.000000000016,1.0,2033.3000000000175,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1194.5000000000873,1183.3999999999942,1194.5000000000873,1194.5000000000873,1183.3999999999942,1194.5000000000873,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.299999999813735,0.0,12.299999999813735,12.299999999813735,0.0,12.299999999813735,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2545.100000000093,2533.300000000003,2545.100000000093,2545.100000000093,2533.300000000003,2545.100000000093,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,1350.0,2533.300000000003,2546.100000000093,1350.0,2533.300000000003,2546.100000000093,1.0,1196.1000000000931,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1491.9999999998108,1483.3999999999942,1491.9999999998108,1491.9999999998108,1483.3999999999942,1491.9999999998108,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.799999999901047,0.0,11.799999999901047,11.799999999901047,0.0,11.799999999901047,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2308.699999999808,2300.0999999999913,2308.699999999808,2308.699999999808,2300.0999999999913,2308.699999999808,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,58,816.5999999999913,2300.0999999999913,2309.699999999808,816.5999999999913,2300.0999999999913,2309.699999999808,1.0,1493.0999999998166,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1399.7999999999884,1383.1999999999966,1399.7999999999884,1399.7999999999884,1383.1999999999966,1399.7999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_sh_02_1,student_shared,eraser,9.0,competing,single,s_sh_02_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1287.2999999998135,1283.3000000000031,1287.2999999998135,1287.2999999998135,1283.3000000000031,1287.2999999998135,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.099999999816646,0.0,11.099999999816646,11.099999999816646,0.0,11.099999999816646,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4272.499999999724,4266.800000000003,4272.499999999724,4272.499999999724,4266.800000000003,4272.499999999724,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,45,2500.1000000000063,4266.800000000003,4273.400000000096,2500.1000000000063,4266.800000000003,4273.400000000096,1.0,1773.3000000000902,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1713.1000000000934,1700.0,1713.1000000000934,1713.1000000000934,1700.0,1713.1000000000934,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2043.1000000000927,2033.3999999999944,2043.1000000000927,2043.1000000000927,2033.3999999999944,2043.1000000000927,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.299999999726424,0.0,10.299999999726424,10.299999999726424,0.0,10.299999999726424,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4216.600000000006,4199.900000000009,4216.600000000006,4216.600000000006,4199.900000000009,4216.600000000006,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,3133.300000000003,4199.900000000009,4216.600000000006,3133.300000000003,4199.900000000009,4216.600000000006,1.0,1083.3000000000031,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1549.8000000000902,1533.3999999999942,1549.8000000000902,1549.8000000000902,1533.3999999999942,1549.8000000000902,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_s_16_1,student_stem,toolbox,9.0,unique,single,s_s_16_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1749.8000000000034,1733.3000000000034,1749.8000000000034,1749.8000000000034,1733.3000000000034,1749.8000000000034,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,s_a_07_1,student_art,yarn,9.0,unique,single,s_a_07_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1462.1999999998081,1450.0,1462.1999999998081,1462.1999999998081,1450.0,1462.1999999998081,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.599999999714782,0.0,13.599999999714782,13.599999999714782,0.0,13.599999999714782,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3441.099999999715,3433.3999999999933,3441.099999999715,3441.099999999715,3433.3999999999933,3441.099999999715,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,27,1149.8999999999942,3433.3999999999933,3442.599999999715,1149.8999999999942,3433.3999999999933,3442.599999999715,1.0,2292.699999999721,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1391.6000000000934,1383.1999999999966,1391.6000000000934,1391.6000000000934,1383.1999999999966,1391.6000000000934,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1206.4999999998108,1199.8999999999942,1206.4999999998108,1206.4999999998108,1199.8999999999942,1206.4999999998108,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1110.5999999998166,1100.0,1110.5999999998166,1110.5999999998166,1100.0,1110.5999999998166,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.999999999810825,0.0,10.999999999810825,10.999999999810825,0.0,10.999999999810825,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2296.3999999997172,2283.300000000003,2296.3999999997172,2296.3999999997172,2283.300000000003,2296.3999999997172,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-57
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1600x900,1600x900,Temporal Distance Task,cb_09,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,1199.8999999999942,2283.300000000003,2297.199999999997,1199.8999999999942,2283.300000000003,2297.199999999997,1.0,1097.3000000000031,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-57
