Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,1153.5,4746.100000000006,4753.100000000006,1153.5,4746.100000000006,4753.100000000006,1.0,3599.6000000000067,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,t_m_13_1,travel_Miami,floatie,10.0,unique,single,t_m_13_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1581.1999999999966,1577.3999999999942,1581.1999999999966,1581.1999999999966,1577.3999999999942,1581.1999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,2.0,t_i_16_1,travel_Iceland,skis,10.0,unique,paired,t_i_16_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.800000000090222,0.0,3.800000000090222,3.800000000090222,0.0,3.800000000090222,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,t_i_16_1,travel_Iceland,skis,10.0,unique,paired,t_i_16_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2495.8000000000893,2494.5999999999985,2495.8000000000893,2495.8000000000893,2494.5999999999985,2495.8000000000893,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,2.0,t_i_16_1,travel_Iceland,skis,10.0,unique,paired,t_i_16_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,74,931.0999999999983,2494.5999999999985,2496.099999999904,931.0999999999983,2494.5999999999985,2496.099999999904,1.0,1564.9999999999054,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,t_i_16_1,travel_Iceland,skis,10.0,unique,paired,t_i_16_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1937.0999999999985,1931.799999999996,1937.0999999999985,1937.0999999999985,1931.799999999996,1937.0999999999985,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,t_i_06_1,travel_Iceland,knit hat,10.0,unique,single,t_i_06_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1631.0999999999985,1626.0999999999985,1631.0999999999985,1631.0999999999985,1626.0999999999985,1631.0999999999985,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,t_s_04_1,travel_shared,instant camera,10.0,competing,single,t_s_04_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1244.8999999999069,1244.0,1244.8999999999069,1244.8999999999069,1244.0,1244.8999999999069,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_i_12_1,travel_Iceland,tent,10.0,unique,single,t_i_12_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1341.9000000000015,1341.2000000000044,1341.9000000000015,1341.9000000000015,1341.2000000000044,1341.9000000000015,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,t_m_11_1,travel_Miami,collapsible beach chair,10.0,unique,single,t_m_11_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1405.4999999998108,1403.6999999999966,1405.4999999998108,1405.4999999998108,1403.6999999999966,1405.4999999998108,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.900000000096042,0.0,3.900000000096042,3.900000000096042,0.0,3.900000000096042,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1986.6999999999093,1980.4000000000005,1986.6999999999093,1986.6999999999093,1980.4000000000005,1986.6999999999093,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,67,965.9000000000017,1980.4000000000005,1986.8000000000034,965.9000000000017,1980.4000000000005,1986.8000000000034,1.0,1020.9000000000017,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1201.2999999999086,1195.2000000000044,1201.2999999999086,1201.2999999999086,1195.2000000000044,1201.2999999999086,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.899999999906868,0.0,3.899999999906868,3.899999999906868,0.0,3.899999999906868,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2051.600000000093,2049.8999999999937,2051.600000000093,2051.600000000093,2049.8999999999937,2051.600000000093,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,77,903.4000000000017,2049.8999999999937,2051.7999999998137,903.4000000000017,2049.8999999999937,2051.7999999998137,1.0,1148.3999999998125,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1448.8000000001919,1445.3000000000034,1448.8000000001919,1448.8000000001919,1445.3000000000034,1448.8000000001919,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,t_m_15_1,travel_Miami,shorts,10.0,unique,paired,t_m_15_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.2000000001862645,0.0,3.2000000001862645,3.2000000001862645,0.0,3.2000000001862645,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_m_15_1,travel_Miami,shorts,10.0,unique,paired,t_m_15_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2488.2000000001863,2487.6000000000063,2488.2000000001863,2488.2000000001863,2487.6000000000063,2488.2000000001863,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,t_m_15_1,travel_Miami,shorts,10.0,unique,paired,t_m_15_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,44,1042.3000000000031,2487.6000000000063,2490.5,1042.3000000000031,2487.6000000000063,2490.5,1.0,1448.1999999999966,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_m_15_1,travel_Miami,shorts,10.0,unique,paired,t_m_15_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1748.6000000001804,1744.1999999999966,1748.6000000001804,1748.6000000001804,1744.1999999999966,1748.6000000001804,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.2999999998137355,0.0,3.2999999998137355,3.2999999998137355,0.0,3.2999999998137355,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1706.2000000001865,1702.3999999999942,1706.2000000001865,1706.2000000001865,1702.3999999999942,1706.2000000001865,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,84,444.6999999999971,1702.3999999999942,1706.5,444.6999999999971,1702.3999999999942,1706.5,1.0,1261.8000000000031,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1755.700000000099,1751.1000000000058,1755.700000000099,1755.700000000099,1751.1000000000058,1755.700000000099,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_s_24_1,travel_shared,ear plugs,10.0,competing,single,t_s_24_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1583.5000000001892,1577.400000000009,1583.5000000001892,1583.5000000001892,1577.400000000009,1583.5000000001892,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.1999999999970896,0.0,3.1999999999970896,3.1999999999970896,0.0,3.1999999999970896,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2708.699999999997,2703.0999999999913,2708.699999999997,2708.699999999997,2703.0999999999913,2708.699999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,1306.3999999999942,2703.0999999999913,2710.0999999999913,1306.3999999999942,2703.0999999999913,2710.0999999999913,1.0,1403.6999999999966,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1874.700000000099,1869.2000000000119,1874.700000000099,1874.700000000099,1869.2000000000119,1874.700000000099,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_i_14_1,travel_Iceland,snow pants,10.0,unique,paired,t_i_14_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2075.4000000001834,2070.800000000003,2075.4000000001834,2075.4000000001834,2070.800000000003,2075.4000000001834,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_s_19_1,travel_shared,pajamas,10.0,competing,single,t_s_19_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1573.299999999901,1570.5,1573.299999999901,1573.299999999901,1570.5,1573.299999999901,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.900000000096042,0.0,3.900000000096042,3.900000000096042,0.0,3.900000000096042,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2919.000000000189,2918.6000000000067,2919.000000000189,2919.000000000189,2918.6000000000067,2919.000000000189,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,86,1306.5,2918.6000000000067,2919.1999999999102,1306.5,2918.6000000000067,2919.1999999999102,1.0,1612.6999999999098,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2020.3000000000907,2015.0999999999915,2020.3000000000907,2020.3000000000907,2015.0999999999915,2020.3000000000907,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_i_04_1,travel_Iceland,portable camping stove,10.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1694.8999999999942,1688.6999999999966,1694.8999999999942,1694.8999999999942,1688.6999999999966,1694.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,t_i_18_1,travel_Iceland,ski mask,10.0,unique,paired,t_i_18_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1950.4999999998108,1945.8999999999944,1950.4999999998108,1950.4999999998108,1945.8999999999944,1950.4999999998108,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.699999999909778,0.0,4.699999999909778,4.699999999909778,0.0,4.699999999909778,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1532.3000000000034,1528.6999999999966,1532.3000000000034,1532.3000000000034,1528.6999999999966,1532.3000000000034,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,778.3000000000029,1528.6999999999966,1532.5999999998166,778.3000000000029,1528.6999999999966,1532.5999999998166,1.0,754.2999999998137,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1836.4999999999127,1834.6000000000056,1836.4999999999127,1836.4999999999127,1834.6000000000056,1836.4999999999127,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_s_01_1,travel_shared,fanny pack,10.0,competing,single,t_s_01_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2259.0000000000878,2258.3999999999937,2259.0000000000878,2259.0000000000878,2258.3999999999937,2259.0000000000878,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,20.0,t_m_19_1,travel_Miami,surfboard,10.0,unique,paired,t_m_19_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.0999999998166468,0.0,3.0999999998166468,3.0999999998166468,0.0,3.0999999998166468,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,t_m_19_1,travel_Miami,surfboard,10.0,unique,paired,t_m_19_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1824.3000000000034,1820.5,1824.3000000000034,1824.3000000000034,1820.5,1824.3000000000034,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,20.0,t_m_19_1,travel_Miami,surfboard,10.0,unique,paired,t_m_19_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,74,694.8000000000029,1820.5,1824.400000000096,694.8000000000029,1820.5,1824.400000000096,1.0,1129.6000000000931,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,t_m_19_1,travel_Miami,surfboard,10.0,unique,paired,t_m_19_1.jpg,Travel,,,sub-35
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2560x1440,2560x1440,Temporal Distance Task,cb_10,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2015.8000000000034,2015.3000000000034,2015.8000000000034,2015.8000000000034,2015.3000000000034,2015.8000000000034,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,t_m_05_1,travel_Miami,sunscreen,10.0,unique,single,t_m_05_1.jpg,Travel,,,sub-35
