Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,68,1100.0999999999983,6116.699999999998,6133.299999999997,1100.0999999999983,6116.699999999998,6133.299999999997,1.0,5033.199999999997,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,t_i_05_1,travel_Iceland,hiking boots,6.0,unique,single,t_i_05_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1694.0999999642374,1683.5,1694.0999999642374,1694.0999999642374,1683.5,1694.0999999642374,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,2.0,t_s_18_1,travel_shared,first aid kit,6.0,competing,single,t_s_18_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1800.6999999999966,1783.6999999999966,1800.6999999999966,1800.6999999999966,1783.6999999999966,1800.6999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,14.400000011919474,0.0,14.400000011919474,14.400000011919474,0.0,14.400000011919474,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5799.499999999993,5783.199999999998,5799.499999999993,5799.499999999993,5783.199999999998,5799.499999999993,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,68,4966.799999999996,5783.199999999998,5799.499999999993,4966.799999999996,5783.199999999998,5799.499999999993,1.0,832.6999999999971,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2614.400000000001,2599.900000000001,2614.400000000001,2614.400000000001,2599.900000000001,2614.400000000001,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1513.6999999642358,1499.6999999999966,1513.6999999642358,1513.6999999642358,1499.6999999999966,1513.6999999642358,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_s_07_1,travel_shared,phone charger cable,6.0,competing,single,t_s_07_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1745.5,1733.5999999999985,1745.5,1745.5,1733.5999999999985,1745.5,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,14.19999999999709,0.0,14.19999999999709,14.19999999999709,0.0,14.19999999999709,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,dist_miss,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,1.0,0.0,0.0,dist_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,88,4816.799999999996,7000.0,7006.699999999998,4816.799999999996,7000.0,7006.699999999998,1.0,2189.900000000001,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2113.199999999997,2100.3999999999937,2113.199999999997,2113.199999999997,2100.3999999999937,2113.199999999997,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_m_02_1,travel_Miami,t-shirt,6.0,unique,single,t_m_02_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,14.499999964231396,0.0,14.499999964231396,14.499999964231396,0.0,14.499999964231396,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_m_02_1,travel_Miami,t-shirt,6.0,unique,single,t_m_02_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2973.4999999642314,2966.5999999999913,2973.4999999642314,2973.4999999642314,2966.5999999999913,2973.4999999642314,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_m_02_1,travel_Miami,t-shirt,6.0,unique,single,t_m_02_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,1983.3999999999944,2966.5999999999913,2975.2999999761523,1983.3999999999944,2966.5999999999913,2975.2999999761523,1.0,991.899999976158,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_m_02_1,travel_Miami,t-shirt,6.0,unique,single,t_m_02_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1682.1000000119238,1666.8000000000034,1682.1000000119238,1682.1000000119238,1666.8000000000034,1682.1000000119238,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.399999976158142,0.0,13.399999976158142,13.399999976158142,0.0,13.399999976158142,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4161.800000011921,4149.800000000003,4161.800000011921,4161.800000011921,4149.800000000003,4161.800000011921,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,77,1667.0,4149.800000000003,4166.100000000006,1667.0,4149.800000000003,4166.100000000006,1.0,2499.1000000000063,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2516.5999999999913,2500.199999999997,2516.5999999999913,2516.5999999999913,2500.199999999997,2516.5999999999913,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_s_11_1,travel_shared,eye mask,6.0,competing,single,t_s_11_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1561.1999999999966,1549.6999999999966,1561.1999999999966,1561.1999999999966,1549.6999999999966,1561.1999999999966,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1307.9999999642316,1299.6999999999969,1307.9999999642316,1307.9999999642316,1299.6999999999969,1307.9999999642316,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,t_m_20_1,travel_Miami,inflatable beachball,6.0,unique,paired,t_m_20_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,15.400000011926751,0.0,15.400000011926751,15.400000011926751,0.0,15.400000011926751,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_m_20_1,travel_Miami,inflatable beachball,6.0,unique,paired,t_m_20_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2849.800000000017,2833.200000000012,2849.800000000017,2849.800000000017,2833.200000000012,2849.800000000017,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,t_m_20_1,travel_Miami,inflatable beachball,6.0,unique,paired,t_m_20_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,39,1999.8000000000034,2833.200000000012,2849.800000000017,1999.8000000000034,2833.200000000012,2849.800000000017,1.0,850.0000000000148,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_m_20_1,travel_Miami,inflatable beachball,6.0,unique,paired,t_m_20_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1466.3000000000034,1450.0,1466.3000000000034,1466.3000000000034,1450.0,1466.3000000000034,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.0,0.0,11.0,11.0,0.0,11.0,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,dist_miss,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,1.0,0.0,0.0,dist_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,85,4867.0,7000.0,7002.899999976158,4867.0,7000.0,7002.899999976158,1.0,2135.899999976158,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1953.0,1950.1000000000056,1953.0,1953.0,1950.1000000000056,1953.0,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_s_22_1,travel_shared,belt,6.0,competing,single,t_s_22_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1603.2999999761525,1600.0,1603.2999999761525,1603.2999999761525,1600.0,1603.2999999761525,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_i_13_1,travel_Iceland,sleeping bag,6.0,unique,single,t_i_13_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,953.8999999880763,949.8000000000028,953.8999999880763,953.8999999880763,949.8000000000028,953.8999999880763,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.999999964231396,0.0,12.999999964231396,12.999999964231396,0.0,12.999999964231396,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4874.999999964231,4867.0,4874.999999964231,4874.999999964231,4867.0,4874.999999964231,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,33,1317.1999999999969,4867.0,4875.999999964231,1317.1999999999969,4867.0,4875.999999964231,1.0,3558.799999964235,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,961.8999999999942,950.0,961.8999999999942,961.8999999999942,950.0,961.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_i_09_1,travel_Iceland,ear muffs,6.0,unique,single,t_i_09_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1215.500000011918,1200.3000000000031,1215.500000011918,1215.500000011918,1200.3000000000031,1215.500000011918,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1080.3999999642401,1066.8000000000031,1080.3999999642401,1080.3999999642401,1066.8000000000031,1080.3999999642401,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_i_15_1,travel_Iceland,compass,6.0,unique,single,t_i_15_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1624.7999999642345,1616.3999999999942,1624.7999999642345,1624.7999999642345,1616.3999999999942,1624.7999999642345,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.699999964243032,0.0,9.699999964243032,9.699999964243032,0.0,9.699999964243032,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4282.799999988085,4266.700000000013,4282.799999988085,4282.799999988085,4266.700000000013,4282.799999988085,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,83,3316.400000000009,4266.700000000013,4283.200000000013,3316.400000000009,4266.700000000013,4283.200000000013,1.0,966.8000000000028,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1720.8999999999942,1716.5,1720.8999999999942,1720.8999999999942,1716.5,1720.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,t_s_03_1,travel_shared,portable charger,6.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2195.499999976164,2183.4000000000087,2195.499999976164,2195.499999976164,2183.4000000000087,2195.499999976164,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,t_s_24_1,travel_shared,ear plugs,6.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1659.3999999880762,1650.3999999999942,1659.3999999880762,1659.3999999880762,1650.3999999999942,1659.3999999880762,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,22.0,t_m_09_1,travel_Miami,beach towel,6.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.90000000000873,0.0,16.90000000000873,16.90000000000873,0.0,16.90000000000873,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,t_m_09_1,travel_Miami,beach towel,6.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2281.4999999642314,2266.3999999999937,2281.4999999642314,2281.4999999642314,2266.3999999999937,2281.4999999642314,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,22.0,t_m_09_1,travel_Miami,beach towel,6.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-25
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x954,Temporal Distance Task,cb_06,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,32,1566.599999999991,2266.3999999999937,2282.8999999999937,1566.599999999991,2266.3999999999937,2282.8999999999937,1.0,716.3000000000029,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,t_m_09_1,travel_Miami,beach towel,6.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-25
