Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,71,1350.4000000000015,3166.599999999999,3182.6999999046307,1350.4000000000015,3166.599999999999,3182.6999999046307,1.0,1832.2999999046292,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1549.3999996185305,1533.8000000000034,1549.3999996185305,1549.3999996185305,1533.8000000000034,1549.3999996185305,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.199999904631113,0.0,7.199999904631113,7.199999904631113,0.0,7.199999904631113,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2098.0999999999985,2083.199999999997,2098.0999999999985,2098.0999999999985,2083.199999999997,2098.0999999999985,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,75,783.1999999999971,2083.199999999997,2098.899999713896,783.1999999999971,2083.199999999997,2098.899999713896,1.0,1315.6999997138992,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1215.9000000000015,1200.0999999999985,1215.9000000000015,1215.9000000000015,1200.0999999999985,1215.9000000000015,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.69999971389916,0.0,6.69999971389916,6.69999971389916,0.0,6.69999971389916,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2030.4000000000005,2016.500000000008,2030.4000000000005,2030.4000000000005,2016.500000000008,2030.4000000000005,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,616.7000000000044,2016.500000000008,2033.000000000008,616.7000000000044,2016.500000000008,2033.000000000008,1.0,1416.3000000000034,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1380.8999999999942,1366.8999999999942,1380.8999999999942,1380.8999999999942,1366.8999999999942,1380.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,s_a_17_1,student_art,microphone,3.0,unique,single,s_a_17_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1181.0,1167.1000000000058,1181.0,1181.0,1167.1000000000058,1181.0,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.899999999994181,0.0,8.899999999994181,8.899999999994181,0.0,8.899999999994181,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1965.1999997138919,1950.0999999999915,1965.1999997138919,1965.1999997138919,1950.0999999999915,1965.1999997138919,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,76,766.7999999999884,1950.0999999999915,1965.6999997138919,766.7999999999884,1950.0999999999915,1965.6999997138919,1.0,1198.8999997139035,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1781.8999999046357,1766.1000000000058,1781.8999999046357,1781.8999999046357,1766.1000000000058,1781.8999999046357,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1212.6999999999969,1200.0999999999913,1212.6999999999969,1212.6999999999969,1200.0999999999913,1212.6999999999969,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.0999996185273635,0.0,3.0999996185273635,3.0999996185273635,0.0,3.0999996185273635,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2530.5999996185274,2516.699999999997,2530.5999996185274,2530.5999996185274,2516.699999999997,2530.5999996185274,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,78,950.0,2516.699999999997,2533.2999999046297,950.0,2516.699999999997,2533.2999999046297,1.0,1583.2999999046294,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1381.6999998092651,1366.6999999999969,1381.6999998092651,1381.6999998092651,1366.6999999999969,1381.6999998092651,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.699999618533182,0.0,6.699999618533182,6.699999618533182,0.0,6.699999618533182,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3014.300000000003,3000.0,3014.300000000003,3014.300000000003,3000.0,3014.300000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,76,1950.0,3000.0,3014.8999999046355,1950.0,3000.0,3014.8999999046355,1.0,1064.8999999046357,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1663.9999998092678,1650.0,1663.9999998092678,1663.9999998092678,1650.0,1663.9999998092678,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.099999809259318,0.0,8.099999809259318,8.099999809259318,0.0,8.099999809259318,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3581.499999904627,3566.699999999997,3581.499999904627,3581.499999904627,3566.699999999997,3581.499999904627,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,38,1166.6999999999969,3566.699999999997,3583.300000000003,1166.6999999999969,3566.699999999997,3583.300000000003,1.0,2416.6000000000063,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1531.2999999046294,1516.6999999999966,1531.2999999046294,1531.2999999046294,1516.6999999999966,1531.2999999046294,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.399999809262226,0.0,9.399999809262226,9.399999809262226,0.0,9.399999809262226,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2248.499999713895,2234.0999999999913,2248.499999713895,2248.499999713895,2234.0999999999913,2248.499999713895,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,50,1317.3999999999942,2234.0999999999913,2248.999999713895,1317.3999999999942,2234.0999999999913,2248.999999713895,1.0,931.5999997139006,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1398.6000000000058,1383.3000000000034,1398.6000000000058,1398.6000000000058,1383.3000000000034,1398.6000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.099999713900615,0.0,8.099999713900615,8.099999713900615,0.0,8.099999713900615,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2449.3999999046355,2433.300000000003,2449.3999999046355,2449.3999999046355,2433.300000000003,2449.3999999046355,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,34,916.6999999999972,2433.300000000003,2450.099999713901,916.6999999999972,2433.300000000003,2450.099999713901,1.0,1533.3999997139035,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,,,sub-24
Desktop or Laptop,Mac OS 10.15.7,Chrome 137.0.0.0,1680x1050,1470x838,Temporal Distance Task,cb_03,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1698.7999997138975,1683.3999999999942,1698.7999997138975,1698.7999997138975,1683.3999999999942,1698.7999997138975,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-24
