Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2325.8000000000466,2318.8999999999937,2325.8000000000466,2325.8000000000466,2318.8999999999937,2325.8000000000466,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2332.499999999913,2318.700000000012,2332.499999999913,2332.499999999913,2318.700000000012,2332.499999999913,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,t_s_04_1,travel_shared,instant camera,4.0,competing,single,t_s_04_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.699999999982538,0.0,16.699999999982538,16.699999999982538,0.0,16.699999999982538,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_s_04_1,travel_shared,instant camera,4.0,competing,single,t_s_04_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5405.700000000041,5388.8000000000175,5405.700000000041,5405.700000000041,5388.8000000000175,5405.700000000041,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,t_s_04_1,travel_shared,instant camera,4.0,competing,single,t_s_04_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,89,2836.8999999999933,5388.8000000000175,5405.700000000041,2836.8999999999933,5388.8000000000175,5405.700000000041,1.0,2568.8000000000466,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_s_04_1,travel_shared,instant camera,4.0,competing,single,t_s_04_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3003.5,3003.5,3003.5,3003.5,3003.5,3003.5,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1713.6000000000354,1701.6999999999825,1713.6000000000354,1713.6000000000354,1701.6999999999825,1713.6000000000354,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1983.7999999999595,1968.6999999999825,1983.7999999999595,1983.7999999999595,1968.6999999999825,1983.7999999999595,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,14.799999999901047,0.0,14.799999999901047,14.799999999901047,0.0,14.799999999901047,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,dist_miss,7006.7999999999865,7006.7999999999865,7006.7999999999865,7006.7999999999865,7006.7999999999865,7006.7999999999865,1.0,0.0,0.0,dist_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,44,6473.1999999999825,7006.7999999999865,7021.099999999948,6473.1999999999825,7006.7999999999865,7021.099999999948,1.0,547.8999999999652,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3003.200000000012,3003.200000000012,3003.200000000012,3003.200000000012,3003.200000000012,3003.200000000012,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1735.0,1718.3999999999942,1735.0,1735.0,1718.3999999999942,1735.0,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,t_i_19_1,travel_Iceland,rope,4.0,unique,single,t_i_19_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1398.8999999999066,1384.5,1398.8999999999066,1398.8999999999066,1384.5,1398.8999999999066,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,t_s_15_1,travel_shared,luggage tag,4.0,competing,single,t_s_15_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,17.10000000000582,0.0,17.10000000000582,17.10000000000582,0.0,17.10000000000582,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_15_1,travel_shared,luggage tag,4.0,competing,single,t_s_15_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3229.499999999942,3219.2999999999884,3229.499999999942,3229.499999999942,3219.2999999999884,3229.499999999942,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,t_s_15_1,travel_shared,luggage tag,4.0,competing,single,t_s_15_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,1735.0,3219.2999999999884,3234.7999999999884,1735.0,3219.2999999999884,3234.7999999999884,1.0,1499.7999999999884,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_15_1,travel_shared,luggage tag,4.0,competing,single,t_s_15_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2135.5999999999767,2118.8999999999937,2135.5999999999767,2135.5999999999767,2118.8999999999937,2135.5999999999767,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,18.89999999999418,0.0,18.89999999999418,18.89999999999418,0.0,18.89999999999418,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2781.1000000000067,2767.8999999999933,2781.1000000000067,2781.1000000000067,2767.8999999999933,2781.1000000000067,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,14,1082.0,2767.8999999999933,2782.2999999999597,1082.0,2767.8999999999933,2782.2999999999597,1.0,1700.299999999959,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2451.6999999999825,2435.0,2451.6999999999825,2451.6999999999825,2435.0,2451.6999999999825,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1008.6000000000058,1003.7000000000116,1008.6000000000058,1008.6000000000058,1003.7000000000116,1008.6000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,17.199999999982538,0.0,17.199999999982538,17.199999999982538,0.0,17.199999999982538,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2549.7999999999593,2535.200000000012,2549.7999999999593,2549.7999999999593,2535.200000000012,2549.7999999999593,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,1217.3999999999942,2535.200000000012,2551.9000000000233,1217.3999999999942,2535.200000000012,2551.9000000000233,1.0,1334.500000000029,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1173.4999999998545,1167.7999999999886,1173.4999999998545,1173.4999999998545,1167.7999999999886,1173.4999999998545,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.399999999965074,0.0,12.399999999965074,12.399999999965074,0.0,12.399999999965074,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2844.799999999872,2836.300000000017,2844.799999999872,2844.799999999872,2836.300000000017,2844.799999999872,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,65,1451.4000000000233,2836.300000000017,2846.700000000012,1451.4000000000233,2836.300000000017,2846.700000000012,1.0,1395.2999999999884,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2059.7000000000407,2051.8999999999937,2059.7000000000407,2059.7000000000407,2051.8999999999937,2059.7000000000407,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,14.899999999848658,0.0,14.899999999848658,14.899999999848658,0.0,14.899999999848658,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1818.2999999999884,1801.6999999999825,1818.2999999999884,1818.2999999999884,1801.6999999999825,1818.2999999999884,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,717.3999999999942,1801.6999999999825,1818.2999999999884,717.3999999999942,1801.6999999999825,1818.2999999999884,1.0,1100.8999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1272.9000000000524,1268.1000000000058,1272.9000000000524,1272.9000000000524,1268.1000000000058,1272.9000000000524,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,t_s_22_1,travel_shared,belt,4.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3003.199999999982,3003.199999999982,3003.199999999982,3003.199999999982,3003.199999999982,3003.199999999982,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,18.0,t_s_24_1,travel_shared,ear plugs,4.0,competing,single,t_s_24_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1996.6000000000354,1985.2999999999884,1996.6000000000354,1996.6000000000354,1985.2999999999884,1996.6000000000354,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_i_08_1,travel_Iceland,thick socks,4.0,unique,single,t_i_08_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1818.499999999941,1801.7999999999884,1818.499999999941,1818.499999999941,1801.7999999999884,1818.499999999941,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,20.0,t_i_03_1,travel_Iceland,winter jacket,4.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,17.099999999976713,0.0,17.099999999976713,17.099999999976713,0.0,17.099999999976713,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,t_i_03_1,travel_Iceland,winter jacket,4.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3665.1999999999534,3653.0999999999767,3665.1999999999534,3665.1999999999534,3653.0999999999767,3665.1999999999534,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,20.0,t_i_03_1,travel_Iceland,winter jacket,4.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,39,2034.5999999999767,3653.0999999999767,3665.5999999998603,2034.5999999999767,3653.0999999999767,3665.5999999998603,1.0,1630.9999999998834,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,t_i_03_1,travel_Iceland,winter jacket,4.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1289.9999999998836,1284.5,1289.9999999998836,1289.9999999998836,1284.5,1289.9999999998836,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,t_s_09_1,travel_shared,wallet,4.0,competing,paired,t_s_09_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2268.699999999837,2252.399999999965,2268.699999999837,2268.699999999837,2252.399999999965,2268.699999999837,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,22.0,t_s_20_1,travel_shared,travel pill case,4.0,competing,paired,t_s_20_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1549.4999999998834,1534.8999999999646,1549.4999999998834,1549.4999999998834,1534.8999999999646,1549.4999999998834,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,23.0,t_s_08_1,travel_shared,hand lotion,4.0,competing,paired,t_s_08_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,23.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.599999999976713,0.0,16.599999999976713,16.599999999976713,0.0,16.599999999976713,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,23.0,t_s_08_1,travel_shared,hand lotion,4.0,competing,paired,t_s_08_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,23.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2539.399999999907,2535.700000000012,2539.399999999907,2539.399999999907,2535.700000000012,2539.399999999907,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,23.0,t_s_08_1,travel_shared,hand lotion,4.0,competing,paired,t_s_08_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,23.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,1468.4000000000233,2535.700000000012,2540.0,1468.4000000000233,2535.700000000012,2540.0,1.0,1071.5999999999767,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,23.0,t_s_08_1,travel_shared,hand lotion,4.0,competing,paired,t_s_08_1.jpg,Travel,,,sub-63
Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,Temporal Distance Task,cb_04,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1697.8999999998487,1685.0999999999767,1697.8999999998487,1697.8999999998487,1685.0999999999767,1697.8999999998487,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,t_m_18_1,travel_Miami,waterproof tote,4.0,unique,single,t_m_18_1.jpg,Travel,,,sub-63
