Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2859.800000047689,2853.0,2859.800000047689,2859.800000047689,2853.0,2859.800000047689,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,,2868.500000035769,2853.0,2868.500000035769,2868.500000035769,2853.0,2868.500000035769,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1486.900000011927,1485.3000000000034,1486.900000011927,1486.900000011927,1485.3000000000034,1486.900000011927,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,s_sh_16_1,student_shared,stapler,3.0,competing,single,s_sh_16_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,931.2000000119153,917.6999999999972,931.2000000119153,931.2000000119153,917.6999999999972,931.2000000119153,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.1000000119238384,0.0,7.1000000119238384,7.1000000119238384,0.0,7.1000000119238384,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2755.100000011924,2753.400000000009,2755.100000011924,2755.100000011924,2753.400000000009,2755.100000011924,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,45,968.5,2753.400000000009,2755.5000000476866,968.5,2753.400000000009,2755.5000000476866,1.0,1787.0000000476864,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,984.7000000119153,968.1999999999972,984.7000000119153,984.7000000119153,968.1999999999972,984.7000000119153,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.300000023838948,0.0,12.300000023838948,12.300000023838948,0.0,12.300000023838948,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2191.1000000357603,2185.800000000003,2191.1000000357603,2191.1000000357603,2185.800000000003,2191.1000000357603,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,39,1035.3000000000031,2185.800000000003,2191.699999999997,1035.3000000000031,2185.800000000003,2191.699999999997,1.0,1156.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1383.8999999999942,1368.0999999999913,1383.8999999999942,1383.8999999999942,1368.0999999999913,1383.8999999999942,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.100000023841858,0.0,7.100000023841858,7.100000023841858,0.0,7.100000023841858,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3013.7000000476837,3004.3999999999933,3013.7000000476837,3013.7000000476837,3004.3999999999933,3013.7000000476837,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,36,1235.6000000000058,3004.3999999999933,3014.0,1235.6000000000058,3004.3999999999933,3014.0,1.0,1778.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1223.0000000357684,1217.0,1223.0000000357684,1223.0000000357684,1217.0,1223.0000000357684,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,s_a_17_1,student_art,microphone,3.0,unique,single,s_a_17_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,949.000000011918,934.5,949.000000011918,949.000000011918,934.5,949.000000011918,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,769.500000011918,767.5,769.500000011918,769.500000011918,767.5,769.500000011918,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,732.8999999999942,717.5,732.8999999999942,732.8999999999942,717.5,732.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1050.8000000476898,1034.6000000000058,1050.8000000476898,1050.8000000476898,1034.6000000000058,1050.8000000476898,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.500000047686624,0.0,7.500000047686624,7.500000047686624,0.0,7.500000047686624,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5211.500000047687,5206.400000000009,5211.500000047687,5211.500000047687,5206.400000000009,5211.500000047687,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,1051.6999999999969,5206.400000000009,5215.300000000003,1051.6999999999969,5206.400000000009,5215.300000000003,1.0,4163.600000000006,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1315.1000000476781,1300.5,1315.1000000476781,1315.1000000476781,1300.5,1315.1000000476781,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1166.4000000119267,1152.1000000000058,1166.4000000119267,1166.4000000119267,1152.1000000000058,1166.4000000119267,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.1999999999970905,0.0,6.1999999999970905,6.1999999999970905,0.0,6.1999999999970905,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,6194.100000035761,6190.399999999994,6194.100000035761,6194.100000035761,6190.399999999994,6194.100000035761,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,56,1068.0,6190.399999999994,6194.500000011918,1068.0,6190.399999999994,6194.500000011918,1.0,5126.500000011918,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1111.7000000357657,1101.3000000000031,1111.7000000357657,1111.7000000357657,1101.3000000000031,1111.7000000357657,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1121.9000000238448,1117.1000000000058,1121.9000000238448,1121.9000000238448,1117.1000000000058,1121.9000000238448,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.900000035762787,0.0,6.900000035762787,6.900000035762787,0.0,6.900000035762787,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2270.6999999999825,2253.3999999999937,2270.6999999999825,2270.6999999999825,2253.3999999999937,2270.6999999999825,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,1202.1999999999969,2253.3999999999937,2270.6999999999825,1202.1999999999969,2253.3999999999937,2270.6999999999825,1.0,1068.4999999999854,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1212.2000000238475,1200.9000000000087,1212.2000000238475,1212.2000000238475,1200.9000000000087,1212.2000000238475,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.899999999994179,0.0,6.899999999994179,6.899999999994179,0.0,6.899999999994179,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2031.7000000119147,2019.7999999999884,2031.7000000119147,2031.7000000119147,2019.7999999999884,2031.7000000119147,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,75,567.2999999999884,2019.7999999999884,2032.100000047678,567.2999999999884,2019.7999999999884,2032.100000047678,1.0,1464.8000000476895,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1135.6000000000058,1134.3000000000175,1135.6000000000058,1135.6000000000058,1134.3000000000175,1135.6000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.399999999994179,0.0,7.399999999994179,7.399999999994179,0.0,7.399999999994179,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2432.700000011915,2419.6000000000063,2432.700000011915,2432.700000011915,2419.6000000000063,2432.700000011915,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,50,1135.5,2419.6000000000063,2436.700000000012,1135.5,2419.6000000000063,2436.700000000012,1.0,1301.2000000000114,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1051.1000000119093,1035.0999999999767,1051.1000000119093,1051.1000000119093,1035.0999999999767,1051.1000000119093,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,s_s_07_1,student_stem,periodic table,3.0,unique,single,s_s_07_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1338.600000023842,1334.7999999999886,1338.600000023842,1338.600000023842,1334.7999999999886,1338.600000023842,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.00000001193257,0.0,8.00000001193257,8.00000001193257,0.0,8.00000001193257,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2038.300000023853,2036.4000000000235,2038.300000023853,2038.300000023853,2036.4000000000235,2038.300000023853,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-53
Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1926x945,1920x942,Temporal Distance Task,cb_03,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,25,768.3000000000177,2036.4000000000235,2038.800000023853,768.3000000000177,2036.4000000000235,2038.800000023853,1.0,1270.500000023836,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-53
