Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3317.499999999905,3303.5,3317.499999999905,3317.499999999905,3303.5,3317.499999999905,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,2.0,t_i_05_1,travel_Iceland,hiking boots,4.0,unique,paired,t_i_05_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,1167.9000000000015,3303.5,3320.2000000000044,1167.9000000000015,3303.5,3320.2000000000044,1.0,2152.300000000003,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,t_i_05_1,travel_Iceland,hiking boots,4.0,unique,paired,t_i_05_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,981.4999999999054,967.5999999999983,981.4999999999054,981.4999999999054,967.5999999999983,981.4999999999054,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,t_s_07_1,travel_shared,phone charger cable,4.0,competing,paired,t_s_07_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1067.099999999722,1051.0999999999983,1067.099999999722,1067.099999999722,1051.0999999999983,1067.099999999722,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.099999999627471,0.0,3.099999999627471,3.099999999627471,0.0,3.099999999627471,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3071.199999999721,3069.800000000003,3071.199999999721,3071.199999999721,3069.800000000003,3071.199999999721,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,60,1184.5,3069.800000000003,3072.3999999999073,1184.5,3069.800000000003,3072.3999999999073,1.0,1887.8999999999066,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1317.3999999997175,1301.2999999999956,1317.3999999997175,1317.3999999997175,1301.2999999999956,1317.3999999997175,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_s_04_1,travel_shared,instant camera,4.0,competing,single,t_s_04_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1075.3000000000031,1067.9000000000017,1075.3000000000031,1075.3000000000031,1067.9000000000017,1075.3000000000031,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.3000000000029104,0.0,3.3000000000029104,3.3000000000029104,0.0,3.3000000000029104,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2827.9999999997235,2819.6000000000067,2827.9999999997235,2827.9999999997235,2819.6000000000067,2827.9999999997235,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,33,1151.3000000000031,2819.6000000000067,2836.30000000001,1151.3000000000031,2819.6000000000067,2836.30000000001,1.0,1685.0000000000073,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1045.7999999996246,1034.3999999999942,1045.7999999996246,1045.7999999996246,1034.3999999999942,1045.7999999996246,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.999999999810825,0.0,2.999999999810825,2.999999999810825,0.0,2.999999999810825,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2450.799999999625,2435.800000000003,2450.799999999625,2450.799999999625,2435.800000000003,2450.799999999625,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,1368.1999999999969,2435.800000000003,2451.099999999904,1368.1999999999969,2435.800000000003,2451.099999999904,1.0,1082.8999999999069,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1093.3999999999942,1084.5,1093.3999999999942,1093.3999999999942,1084.5,1093.3999999999942,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.8000000000029104,0.0,3.8000000000029104,3.8000000000029104,0.0,3.8000000000029104,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3316.1999999999102,3303.400000000009,3316.1999999999102,3316.1999999999102,3303.400000000009,3316.1999999999102,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,55,1201.3000000000031,3303.400000000009,3317.6999999999102,1201.3000000000031,3303.400000000009,3317.6999999999102,1.0,2116.399999999907,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1087.4999999996217,1084.3999999999942,1087.4999999996217,1087.4999999996217,1084.3999999999942,1087.4999999996217,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.3999999996303814,0.0,3.3999999996303814,3.3999999996303814,0.0,3.3999999996303814,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3717.800000000003,3703.800000000003,3717.800000000003,3717.800000000003,3703.800000000003,3717.800000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,39,951.1000000000058,3703.800000000003,3720.5,951.1000000000058,3703.800000000003,3720.5,1.0,2769.3999999999933,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1125.8999999994412,1117.8000000000031,1125.8999999994412,1125.8999999994412,1117.8000000000031,1125.8999999994412,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,t_i_19_1,travel_Iceland,rope,4.0,unique,single,t_i_19_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1295.8999999998196,1284.7000000000114,1295.8999999998196,1295.8999999998196,1284.7000000000114,1295.8999999998196,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_s_15_1,travel_shared,luggage tag,4.0,competing,single,t_s_15_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1032.6999999999969,1017.6999999999972,1032.6999999999969,1032.6999999999969,1017.6999999999972,1032.6999999999969,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1038.0999999994383,1034.3999999999942,1038.0999999994383,1038.0999999994383,1034.3999999999942,1038.0999999994383,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.8000000001920853,0.0,2.8000000001920853,2.8000000001920853,0.0,2.8000000001920853,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3540.1999999996333,3536.900000000009,3540.1999999996333,3540.1999999996333,3536.900000000009,3540.1999999996333,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,1034.4000000000087,3536.900000000009,3541.499999999447,1034.4000000000087,3536.900000000009,3541.499999999447,1.0,2507.0999999994383,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1266.9000000001836,1251.1999999999969,1266.9000000001836,1266.9000000001836,1251.1999999999969,1266.9000000001836,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,895.1999999994441,884.3000000000029,895.1999999994441,895.1999999994441,884.3000000000029,895.1999999994441,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,894.9999999998108,884.1999999999971,894.9999999998108,894.9999999998108,884.1999999999971,894.9999999998108,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.6999999998079147,0.0,2.6999999998079147,2.6999999998079147,0.0,2.6999999998079147,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2727.199999999808,2719.5,2727.199999999808,2727.199999999808,2719.5,2727.199999999808,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,55,1618.5,2719.5,2727.4999999996217,1618.5,2719.5,2727.4999999996217,1.0,1108.9999999996217,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1404.3999999999942,1401.3999999999942,1404.3999999999942,1404.3999999999942,1401.3999999999942,1404.3999999999942,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,t_s_22_1,travel_shared,belt,4.0,competing,paired,t_s_22_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.8000000000029104,0.0,2.8000000000029104,2.8000000000029104,0.0,2.8000000000029104,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_s_22_1,travel_shared,belt,4.0,competing,paired,t_s_22_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2369.1000000000204,2352.4000000000087,2369.1000000000204,2369.1000000000204,2352.4000000000087,2369.1000000000204,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,t_s_22_1,travel_shared,belt,4.0,competing,paired,t_s_22_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,61,1384.8000000000034,2352.4000000000087,2369.1000000000204,1384.8000000000034,2352.4000000000087,2369.1000000000204,1.0,984.3000000000177,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_s_22_1,travel_shared,belt,4.0,competing,paired,t_s_22_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,962.8999999999942,950.8999999999942,962.8999999999942,962.8999999999942,950.8999999999942,962.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_s_24_1,travel_shared,ear plugs,4.0,competing,single,t_s_24_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1125.199999999444,1117.9000000000087,1125.199999999444,1125.199999999444,1117.9000000000087,1125.199999999444,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_i_08_1,travel_Iceland,thick socks,4.0,unique,single,t_i_08_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,729.4000000001834,717.3999999999942,729.4000000001834,729.4000000001834,717.3999999999942,729.4000000001834,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,t_i_03_1,travel_Iceland,winter jacket,4.0,unique,paired,t_i_03_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1242.4000000001836,1234.8000000000031,1242.4000000001836,1242.4000000001836,1234.8000000000031,1242.4000000001836,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,21.0,t_s_09_1,travel_shared,wallet,4.0,competing,paired,t_s_09_1.jpg,Travel,$${counterbalance_group},,sub-95
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1920x1080,1912x962,Temporal Distance Task,cb_04,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.8999999996303814,0.0,2.8999999996303814,2.8999999996303814,0.0,2.8999999996303814,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,t_s_09_1,travel_shared,wallet,4.0,competing,paired,t_s_09_1.jpg,Travel,$${counterbalance_group},,sub-95
