Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2258.4000000000087,2250.0,2258.4000000000087,2258.4000000000087,2250.0,2258.4000000000087,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,s_s_15_1,student_stem,jumper cables,7.0,unique,paired,s_s_15_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,27,925.2999999999884,2250.0,2258.4000000000087,925.2999999999884,2250.0,2258.4000000000087,1.0,1333.1000000000204,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_s_15_1,student_stem,jumper cables,7.0,unique,paired,s_s_15_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1759.4999999940335,1758.2999999999884,1759.4999999940335,1759.4999999940335,1758.2999999999884,1759.4999999940335,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,20.0,s_s_11_1,student_stem,scientific scale,7.0,unique,paired,s_s_11_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.299999982118608,0.0,6.299999982118608,6.299999982118608,0.0,6.299999982118608,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,s_s_11_1,student_stem,scientific scale,7.0,unique,paired,s_s_11_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2116.399999976158,2108.300000000003,2116.399999976158,2116.399999976158,2108.300000000003,2116.399999976158,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,20.0,s_s_11_1,student_stem,scientific scale,7.0,unique,paired,s_s_11_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,758.3000000000029,2108.300000000003,2116.700000000012,758.3000000000029,2108.300000000003,2116.700000000012,1.0,1358.4000000000087,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,s_s_11_1,student_stem,scientific scale,7.0,unique,paired,s_s_11_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,961.6999999999972,958.3000000000028,961.6999999999972,961.6999999999972,958.3000000000028,961.6999999999972,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,s_s_17_1,student_stem,ring stand,7.0,unique,single,s_s_17_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1146.0,1141.3000000000031,1146.0,1146.0,1141.3000000000031,1146.0,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,22.0,s_sh_17_1,student_shared,wireless mouse,7.0,competing,single,s_sh_17_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1403.5999999761555,1400.099999999991,1403.5999999761555,1403.5999999761555,1400.099999999991,1403.5999999761555,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,s_sh_20_1,student_shared,tape,7.0,competing,single,s_sh_20_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1206.8999999940424,1199.5,1206.8999999940424,1206.8999999940424,1199.5,1206.8999999940424,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,s_sh_12_1,student_shared,binder,7.0,competing,paired,s_sh_12_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,663.2999999940366,658.3000000000029,663.2999999940366,663.2999999940366,658.3000000000029,663.2999999940366,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,25.0,s_s_03_1,student_stem,petri dish,7.0,unique,single,s_s_03_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,26.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,877.8999999999942,874.8999999999942,877.8999999999942,877.8999999999942,874.8999999999942,877.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,26.0,s_sh_01_1,student_shared,notebook,7.0,competing,single,s_sh_01_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,27.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,713.0999999880733,708.3999999999942,713.0999999880733,713.0999999880733,708.3999999999942,713.0999999880733,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,27.0,s_sh_18_1,student_shared,wall calendar,7.0,competing,single,s_sh_18_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,28.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1383.2999999999884,1375.0,1383.2999999999884,1383.2999999999884,1375.0,1383.2999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,28.0,s_sh_10_1,student_shared,scissors,7.0,competing,paired,s_sh_10_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,29.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,735.2999999880849,733.3000000000029,735.2999999880849,735.2999999880849,733.3000000000029,735.2999999880849,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,29.0,s_sh_23_1,student_shared,ballpoint pen,7.0,competing,paired,s_sh_23_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,30.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,846.0999999821214,841.8000000000029,846.0999999821214,846.0999999821214,841.8000000000029,846.0999999821214,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,30.0,s_a_06_1,student_art,pastels,7.0,unique,paired,s_a_06_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,30.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.899999999994179,0.0,6.899999999994179,6.899999999994179,0.0,6.899999999994179,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,30.0,s_a_06_1,student_art,pastels,7.0,unique,paired,s_a_06_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,30.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1629.8999999999942,1624.6999999999966,1629.8999999999942,1629.8999999999942,1624.6999999999966,1629.8999999999942,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,30.0,s_a_06_1,student_art,pastels,7.0,unique,paired,s_a_06_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,30.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,816.5,1624.6999999999966,1630.7999999761525,816.5,1624.6999999999966,1630.7999999761525,1.0,814.2999999761522,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,30.0,s_a_06_1,student_art,pastels,7.0,unique,paired,s_a_06_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,31.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1035.8999999880764,1033.3999999999942,1035.8999999880764,1035.8999999880764,1033.3999999999942,1035.8999999880764,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,31.0,s_sh_14_1,student_shared,printer,7.0,competing,paired,s_sh_14_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,32.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1530.2999999761525,1524.6999999999966,1530.2999999761525,1530.2999999761525,1524.6999999999966,1530.2999999761525,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,32.0,s_sh_03_1,student_shared,highlighter,7.0,competing,paired,s_sh_03_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.1999999761610525,0.0,6.1999999761610525,6.1999999761610525,0.0,6.1999999761610525,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,32.0,s_sh_03_1,student_shared,highlighter,7.0,competing,paired,s_sh_03_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1522.3000000000034,1516.8000000000034,1522.3000000000034,1522.3000000000034,1516.8000000000034,1522.3000000000034,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,32.0,s_sh_03_1,student_shared,highlighter,7.0,competing,paired,s_sh_03_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,825.0,1516.8000000000034,1523.1999999761608,825.0,1516.8000000000034,1523.1999999761608,1.0,698.199999976161,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,32.0,s_sh_03_1,student_shared,highlighter,7.0,competing,paired,s_sh_03_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,33.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,828.2999999821187,824.8999999999942,828.2999999821187,828.2999999821187,824.8999999999942,828.2999999821187,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,33.0,s_a_08_1,student_art,sewing machine,7.0,unique,single,s_a_08_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,34.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1788.1999999999966,1783.0,1788.1999999999966,1788.1999999999966,1783.0,1788.1999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,34.0,s_sh_24_1,student_shared,desk organizer,7.0,competing,paired,s_sh_24_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,34.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.799999976152321,0.0,6.799999976152321,6.799999976152321,0.0,6.799999976152321,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,34.0,s_sh_24_1,student_shared,desk organizer,7.0,competing,paired,s_sh_24_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,34.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1846.4999999940333,1841.7999999999884,1846.4999999940333,1846.4999999940333,1841.7999999999884,1846.4999999940333,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,34.0,s_sh_24_1,student_shared,desk organizer,7.0,competing,paired,s_sh_24_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,34.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,60,1125.0,1841.7999999999884,1847.099999988073,1125.0,1841.7999999999884,1847.099999988073,1.0,722.0999999880733,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,34.0,s_sh_24_1,student_shared,desk organizer,7.0,competing,paired,s_sh_24_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,35.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1216.6000000000058,1208.3000000000031,1216.6000000000058,1216.6000000000058,1208.3000000000031,1216.6000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,35.0,s_s_08_1,student_stem,soldering iron,7.0,unique,paired,s_s_08_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,35.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.8000000000029095,0.0,6.8000000000029095,6.8000000000029095,0.0,6.8000000000029095,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,35.0,s_s_08_1,student_stem,soldering iron,7.0,unique,paired,s_s_08_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,35.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1832.5999999821213,1824.6000000000056,1832.5999999821213,1832.5999999821213,1824.6000000000056,1832.5999999821213,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,35.0,s_s_08_1,student_stem,soldering iron,7.0,unique,paired,s_s_08_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,35.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,933.0,1824.6000000000056,1832.900000000009,933.0,1824.6000000000056,1832.900000000009,1.0,899.9000000000087,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,35.0,s_s_08_1,student_stem,soldering iron,7.0,unique,paired,s_s_08_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,36.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1229.8999999880764,1225.0999999999913,1229.8999999880764,1229.8999999880764,1225.0999999999913,1229.8999999880764,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,36.0,s_a_03_1,student_art,palette,7.0,unique,single,s_a_03_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,37.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1389.6999999999966,1382.8000000000034,1389.6999999999966,1389.6999999999966,1382.8000000000034,1389.6999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,37.0,s_s_20_1,student_stem,dna model,7.0,unique,paired,s_s_20_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,37.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.400000000008731,0.0,8.400000000008731,8.400000000008731,0.0,8.400000000008731,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,37.0,s_s_20_1,student_stem,dna model,7.0,unique,paired,s_s_20_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,37.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1546.8999999880762,1541.599999999991,1546.8999999880762,1546.8999999880762,1541.599999999991,1546.8999999880762,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,37.0,s_s_20_1,student_stem,dna model,7.0,unique,paired,s_s_20_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,37.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,883.3000000000029,1541.599999999991,1549.9999999999854,883.3000000000029,1541.599999999991,1549.9999999999854,1.0,666.6999999999825,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,37.0,s_s_20_1,student_stem,dna model,7.0,unique,paired,s_s_20_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,38.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,914.3999999821243,908.3000000000028,914.3999999821243,914.3999999821243,908.3000000000028,914.3999999821243,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,38.0,s_sh_22_1,student_shared,hole puncher,7.0,competing,single,s_sh_22_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,39.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,795.5999999821214,791.6999999999971,795.5999999821214,795.5999999821214,791.6999999999971,795.5999999821214,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,39.0,s_sh_19_1,student_shared,portable plastic drawer,7.0,competing,paired,s_sh_19_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.600000000005821,0.0,6.600000000005821,6.600000000005821,0.0,6.600000000005821,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,39.0,s_sh_19_1,student_shared,portable plastic drawer,7.0,competing,paired,s_sh_19_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1851.699999994045,1850.0,1851.699999994045,1851.699999994045,1850.0,1851.699999994045,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,39.0,s_sh_19_1,student_shared,portable plastic drawer,7.0,competing,paired,s_sh_19_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,708.4000000000087,1850.0,1852.3999999821247,708.4000000000087,1850.0,1852.3999999821247,1.0,1143.9999999821155,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,39.0,s_sh_19_1,student_shared,portable plastic drawer,7.0,competing,paired,s_sh_19_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,40.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1243.2999999880851,1241.6000000000058,1243.2999999880851,1243.2999999880851,1241.6000000000058,1243.2999999880851,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,40.0,s_sh_08_1,student_shared,post-its,7.0,competing,single,s_sh_08_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,40.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.599999994039536,0.0,6.599999994039536,6.599999994039536,0.0,6.599999994039536,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,40.0,s_sh_08_1,student_shared,post-its,7.0,competing,single,s_sh_08_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,40.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1281.699999988079,1275.0,1281.699999988079,1281.699999988079,1275.0,1281.699999988079,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,40.0,s_sh_08_1,student_shared,post-its,7.0,competing,single,s_sh_08_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,40.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,575.6999999999971,1275.0,1282.5999999940395,575.6999999999971,1275.0,1282.5999999940395,1.0,706.8999999940422,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,40.0,s_sh_08_1,student_shared,post-its,7.0,competing,single,s_sh_08_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,41.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,868.3999999761581,866.6999999999971,868.3999999761581,868.3999999761581,866.6999999999971,868.3999999761581,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,41.0,s_a_15_1,student_art,drum kit,7.0,unique,paired,s_a_15_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,42.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1144.2999999761525,1141.1999999999969,1144.2999999761525,1144.2999999761525,1141.1999999999969,1144.2999999761525,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,42.0,s_s_06_1,student_stem,calculator,7.0,unique,paired,s_s_06_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,42.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.399999982124427,0.0,6.399999982124427,6.399999982124427,0.0,6.399999982124427,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,42.0,s_s_06_1,student_stem,calculator,7.0,unique,paired,s_s_06_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,42.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1518.7999999880853,1516.6000000000058,1518.7999999880853,1518.7999999880853,1516.6000000000058,1518.7999999880853,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,42.0,s_s_06_1,student_stem,calculator,7.0,unique,paired,s_s_06_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,42.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,27,808.3000000000029,1516.6000000000058,1525.0,808.3000000000029,1516.6000000000058,1525.0,1.0,716.6999999999971,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,42.0,s_s_06_1,student_stem,calculator,7.0,unique,paired,s_s_06_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,43.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,594.0999999940395,591.6000000000057,594.0999999940395,594.0999999940395,591.6000000000057,594.0999999940395,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,43.0,s_s_13_1,student_stem,telescope,7.0,unique,single,s_s_13_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,44.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,630.2999999761523,625.2999999999884,630.2999999761523,630.2999999761523,625.2999999999884,630.2999999761523,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,44.0,s_a_13_1,student_art,violin,7.0,unique,single,s_a_13_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,45.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1732.6999999761608,1724.900000000009,1732.6999999761608,1732.6999999761608,1724.900000000009,1732.6999999761608,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,45.0,s_sh_15_1,student_shared,usb drive,7.0,competing,paired,s_sh_15_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,45.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.399999994042448,0.0,6.399999994042448,6.399999994042448,0.0,6.399999994042448,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,45.0,s_sh_15_1,student_shared,usb drive,7.0,competing,paired,s_sh_15_1.jpg,Student,$${counterbalance_group},,sub-93
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x800,1280x712,Temporal Distance Task,cb_07,45.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1521.499999988082,1516.6999999999966,1521.499999988082,1521.499999988082,1516.6999999999966,1521.499999988082,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,45.0,s_sh_15_1,student_shared,usb drive,7.0,competing,paired,s_sh_15_1.jpg,Student,$${counterbalance_group},,sub-93
