Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1885.399999952293,1881.7999999999884,1885.399999952293,1885.399999952293,1881.7999999999884,1885.399999952293,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.5,0.0,13.5,13.5,0.0,13.5,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2697.099999904633,2681.4000000000233,2697.099999904633,2697.099999904633,2681.4000000000233,2697.099999904633,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,55,1199.0,2681.4000000000233,2698.0,1199.0,2681.4000000000233,2698.0,1.0,1499.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2871.899999952293,2864.2999999999884,2871.899999952293,2871.899999952293,2864.2999999999884,2871.899999952293,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.700000000011642,0.0,12.700000000011642,12.700000000011642,0.0,12.700000000011642,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2102.400000047696,2098.4000000000233,2102.400000047696,2102.400000047696,2098.4000000000233,2102.400000047696,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,44,1132.600000000035,2098.4000000000233,2103.900000047696,1132.600000000035,2098.4000000000233,2103.900000047696,1.0,971.3000000476603,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2195.5999999523046,2181.399999999965,2195.5999999523046,2195.5999999523046,2181.399999999965,2195.5999999523046,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_s_07_1,travel_shared,phone charger cable,6.0,competing,single,t_s_07_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1548.4000000000233,1532.1000000000354,1548.4000000000233,1548.4000000000233,1532.1000000000354,1548.4000000000233,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.699999856937213,0.0,13.699999856937213,13.699999856937213,0.0,13.699999856937213,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4220.099999952306,4213.099999999977,4220.099999952306,4220.099999952306,4213.099999999977,4220.099999952306,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,1082.7000000000116,4213.099999999977,4220.399999904621,1082.7000000000116,4213.099999999977,4220.399999904621,1.0,3137.699999904609,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,2997.7999999999884,2997.7999999999884,2997.7999999999884,2997.7999999999884,2997.7999999999884,2997.7999999999884,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,7.0,t_m_02_1,travel_Miami,t-shirt,6.0,unique,single,t_m_02_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1179.2000000476835,1165.9000000000233,1179.2000000476835,1179.2000000476835,1165.9000000000233,1179.2000000476835,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.699999856937213,0.0,12.699999856937213,12.699999856937213,0.0,12.699999856937213,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2267.899999904621,2264.599999999977,2267.899999904621,2267.899999904621,2264.599999999977,2267.899999904621,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,1182.5,2264.599999999977,2268.6999998569368,1182.5,2264.599999999977,2268.6999998569368,1.0,1086.1999998569372,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,978.499999952328,965.9000000000232,978.499999952328,978.499999952328,965.9000000000232,978.499999952328,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_s_11_1,travel_shared,eye mask,6.0,competing,single,t_s_11_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1410.1999998569372,1398.8999999999646,1410.1999998569372,1410.1999998569372,1398.8999999999646,1410.1999998569372,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.000000047672074,0.0,11.000000047672074,11.000000047672074,0.0,11.000000047672074,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2985.899999904621,2981.0999999999767,2985.899999904621,2985.899999904621,2981.0999999999767,2985.899999904621,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,1898.5,2981.0999999999767,2987.2999999999884,1898.5,2981.0999999999767,2987.2999999999884,1.0,1088.7999999999884,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1100.9000000476954,1098.7999999999884,1100.9000000476954,1100.9000000476954,1098.7999999999884,1100.9000000476954,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_m_20_1,travel_Miami,inflatable beachball,6.0,unique,paired,t_m_20_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1144.9999998569256,1132.5,1144.9999998569256,1144.9999998569256,1132.5,1144.9999998569256,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.999999904655851,0.0,9.999999904655851,9.999999904655851,0.0,9.999999904655851,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2602.299999856972,2598.3000000000466,2602.299999856972,2602.299999856972,2598.3000000000466,2602.299999856972,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,58,1215.8000000000466,2598.3000000000466,2603.4000000000233,1215.8000000000466,2598.3000000000466,2603.4000000000233,1.0,1387.5999999999767,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1763.6999999046093,1748.3999999999646,1763.6999999046093,1763.6999999046093,1748.3999999999646,1763.6999999046093,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_s_22_1,travel_shared,belt,6.0,competing,single,t_s_22_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,949.0999999999768,932.7000000000116,949.0999999999768,949.0999999999768,932.7000000000116,949.0999999999768,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,t_i_13_1,travel_Iceland,sleeping bag,6.0,unique,single,t_i_13_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.500000047672074,0.0,11.500000047672074,11.500000047672074,0.0,11.500000047672074,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_i_13_1,travel_Iceland,sleeping bag,6.0,unique,single,t_i_13_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3079.500000047672,3064.2999999999884,3079.500000047672,3079.500000047672,3064.2999999999884,3079.500000047672,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,t_i_13_1,travel_Iceland,sleeping bag,6.0,unique,single,t_i_13_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,1665.2999999999884,3064.2999999999884,3080.500000047672,1665.2999999999884,3064.2999999999884,3080.500000047672,1.0,1415.2000000476835,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_i_13_1,travel_Iceland,sleeping bag,6.0,unique,single,t_i_13_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1015.7000000476836,999.2999999999884,1015.7000000476836,1015.7000000476836,999.2999999999884,1015.7000000476836,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.000000047672074,0.0,11.000000047672074,11.000000047672074,0.0,11.000000047672074,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2373.7999999999884,2364.700000000012,2373.7999999999884,2373.7999999999884,2364.700000000012,2373.7999999999884,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,1331.7999999999886,2364.700000000012,2374.6999998569368,1331.7999999999886,2364.700000000012,2374.6999998569368,1.0,1042.8999998569486,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1298.7000000000114,1282.0,1298.7000000000114,1298.7000000000114,1282.0,1298.7000000000114,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,t_i_09_1,travel_Iceland,ear muffs,6.0,unique,single,t_i_09_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.499999856925573,0.0,12.499999856925573,12.499999856925573,0.0,12.499999856925573,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_i_09_1,travel_Iceland,ear muffs,6.0,unique,single,t_i_09_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1941.5999999999767,1931.7999999999884,1941.5999999999767,1941.5999999999767,1931.7999999999884,1941.5999999999767,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,t_i_09_1,travel_Iceland,ear muffs,6.0,unique,single,t_i_09_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,38,782.7999999999884,1931.7999999999884,1943.0999999999767,782.7999999999884,1931.7999999999884,1943.0999999999767,1.0,1160.2999999999886,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_i_09_1,travel_Iceland,ear muffs,6.0,unique,single,t_i_09_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1041.7999999999884,1032.2999999999884,1041.7999999999884,1041.7999999999884,1032.2999999999884,1041.7999999999884,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.39999985694885,0.0,10.39999985694885,10.39999985694885,0.0,10.39999985694885,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2079.5,2064.9000000000233,2079.5,2079.5,2064.9000000000233,2079.5,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,36,1199.0,2064.9000000000233,2081.099999904633,1199.0,2064.9000000000233,2081.099999904633,1.0,882.0999999046326,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,755.8999999522929,749.0,755.8999999522929,755.8999999522929,749.0,755.8999999522929,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,t_i_15_1,travel_Iceland,compass,6.0,unique,single,t_i_15_1.jpg,Travel,,,sub-65
Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1280x720,1280x720,Temporal Distance Task,cb_06,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.699999856937209,0.0,7.699999856937209,7.699999856937209,0.0,7.699999856937209,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,t_i_15_1,travel_Iceland,compass,6.0,unique,single,t_i_15_1.jpg,Travel,,,sub-65
