Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1490.5,1486.1999999999966,1490.5,1490.5,1486.1999999999966,1490.5,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1000.2999999999955,993.2999999999955,1000.2999999999955,1000.2999999999955,993.2999999999955,1000.2999999999955,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.100000071528484,0.0,2.100000071528484,2.100000071528484,0.0,2.100000071528484,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2033.6000000715287,2027.8000000000034,2033.6000000715287,2033.6000000715287,2027.8000000000034,2033.6000000715287,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,37,722.2000000000045,2027.8000000000034,2034.0000000476864,722.2000000000045,2027.8000000000034,2034.0000000476864,1.0,1311.8000000476825,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1384.4000000953674,1381.9000000000015,1384.4000000953674,1384.4000000953674,1381.9000000000015,1384.4000000953674,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1583.8000000715256,1583.0,1583.8000000715256,1583.8000000715256,1583.0,1583.8000000715256,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,28,465.1999999999971,1583.0,1584.1000000238419,465.1999999999971,1583.0,1584.1000000238419,1.0,1118.9000000238448,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1006.4000000953674,1000.3000000000028,1006.4000000953674,1006.4000000953674,1000.3000000000028,1006.4000000953674,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_sh_02_1,student_shared,eraser,9.0,competing,single,s_sh_02_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1387.6000000238419,1382.1999999999966,1387.6000000238419,1387.6000000238419,1382.1999999999966,1387.6000000238419,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.100000071528484,0.0,2.100000071528484,2.100000071528484,0.0,2.100000071528484,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1601.4000000238445,1597.3000000000034,1601.4000000238445,1601.4000000238445,1597.3000000000034,1601.4000000238445,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,53,680.6000000000057,1597.3000000000034,1601.6000000715287,680.6000000000057,1597.3000000000034,1601.6000000715287,1.0,921.0000000715227,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1220.2000000476835,1215.1999999999969,1220.2000000476835,1220.2000000476835,1215.1999999999969,1220.2000000476835,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.1000000953645213,0.0,2.1000000953645213,2.1000000953645213,0.0,2.1000000953645213,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2323.900000047681,2319.0999999999913,2323.900000047681,2323.900000047681,2319.0999999999913,2323.900000047681,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,923.5,2319.0999999999913,2324.1000000953645,923.5,2319.0999999999913,2324.1000000953645,1.0,1400.6000000953643,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1376.4000000715314,1375.3000000000034,1376.4000000715314,1376.4000000715314,1375.3000000000034,1376.4000000715314,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,1.9000000953674319,0.0,1.9000000953674319,1.9000000953674319,0.0,1.9000000953674319,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3173.8999999999933,3166.8999999999933,3173.8999999999933,3173.8999999999933,3166.8999999999933,3173.8999999999933,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,944.6999999999972,3166.8999999999933,3173.8999999999933,944.6999999999972,3166.8999999999933,3173.8999999999933,1.0,2229.199999999997,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1091.2000000238477,1090.3000000000031,1091.2000000238477,1091.2000000238477,1090.3000000000031,1091.2000000238477,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_s_16_1,student_stem,toolbox,9.0,unique,single,s_s_16_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1020.6999999999972,1013.8000000000028,1020.6999999999972,1020.6999999999972,1013.8000000000028,1020.6999999999972,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,s_a_07_1,student_art,yarn,9.0,unique,single,s_a_07_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,948.8999999999942,944.3999999999942,948.8999999999942,948.8999999999942,944.3999999999942,948.8999999999942,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.1000000238418584,0.0,2.1000000238418584,2.1000000238418584,0.0,2.1000000238418584,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1842.5,1840.3000000000034,1842.5,1842.5,1840.3000000000034,1842.5,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,40,861.1999999999971,1840.3000000000034,1842.700000047684,861.1999999999971,1840.3000000000034,1842.700000047684,1.0,981.5000000476866,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1349.300000023839,1347.1999999999969,1349.300000023839,1349.300000023839,1347.1999999999969,1349.300000023839,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.100000047677895,0.0,2.100000047677895,2.100000047677895,0.0,2.100000047677895,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1500.2000000715198,1499.6999999999966,1500.2000000715198,1500.2000000715198,1499.6999999999966,1500.2000000715198,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,423.5,1499.6999999999966,1500.8000000953616,423.5,1499.6999999999966,1500.8000000953616,1.0,1077.3000000953616,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1622.4000000476804,1618.3000000000034,1622.4000000476804,1622.4000000476804,1618.3000000000034,1622.4000000476804,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1455.100000047678,1451.3999999999942,1455.100000047678,1455.100000047678,1451.3999999999942,1455.100000047678,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1208.1000000715285,1201.6999999999969,1208.1000000715285,1208.1000000715285,1201.6999999999969,1208.1000000715285,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,20.0,s_sh_12_1,student_shared,binder,9.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.100000047677895,0.0,2.100000047677895,2.100000047677895,0.0,2.100000047677895,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,s_sh_12_1,student_shared,binder,9.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1727.8000000953616,1722.599999999991,1727.8000000953616,1727.8000000953616,1722.599999999991,1727.8000000953616,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,20.0,s_sh_12_1,student_shared,binder,9.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,34,444.7999999999884,1722.599999999991,1728.000000023836,444.7999999999884,1722.599999999991,1728.000000023836,1.0,1283.2000000238475,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,s_sh_12_1,student_shared,binder,9.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1030.1000000715283,1027.6999999999969,1030.1000000715283,1030.1000000715283,1027.6999999999969,1030.1000000715283,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,21.0,s_a_12_1,student_art,saxophone,9.0,unique,paired,s_a_12_1.jpg,Student,,,sub-36
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,941x944,Temporal Distance Task,cb_09,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,1.8999999999941792,0.0,1.8999999999941792,1.8999999999941792,0.0,1.8999999999941792,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,s_a_12_1,student_art,saxophone,9.0,unique,paired,s_a_12_1.jpg,Student,,,sub-36
