Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,53,2316.699999999997,5883.299999999997,5892.500000000371,2316.699999999997,5883.299999999997,5892.500000000371,1.0,3575.800000000374,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_a_05_1,student_art,clay,9.0,unique,paired,s_a_05_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2260.8999999996304,2250.0,2260.8999999996304,2260.8999999996304,2250.0,2260.8999999996304,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,2.0,s_sh_23_1,student_shared,ballpoint pen,9.0,competing,single,s_sh_23_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2365.300000000003,2350.0,2365.300000000003,2365.300000000003,2350.0,2365.300000000003,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,s_s_11_1,student_stem,scientific scale,9.0,unique,single,s_s_11_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2032.4999999998108,2016.5999999999985,2032.4999999998108,2032.4999999998108,2016.5999999999985,2032.4999999998108,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.699999999626016,0.0,10.699999999626016,10.699999999626016,0.0,10.699999999626016,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2306.000000000371,2300.0,2306.000000000371,2306.000000000371,2300.0,2306.000000000371,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,966.6999999999972,2300.0,2306.8999999998127,966.6999999999972,2300.0,2306.8999999998127,1.0,1340.1999999998152,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1416.000000000371,1400.0,1416.000000000371,1416.000000000371,1400.0,1416.000000000371,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.599999999998545,0.0,7.599999999998545,7.599999999998545,0.0,7.599999999998545,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2058.199999999626,2050.0,2058.199999999626,2058.199999999626,2050.0,2058.199999999626,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,41,950.0,2050.0,2061.8999999998127,950.0,2050.0,2061.8999999998127,1.0,1111.8999999998123,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2377.800000000185,2366.699999999997,2377.800000000185,2377.800000000185,2366.699999999997,2377.800000000185,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,s_sh_19_1,student_shared,portable plastic drawer,9.0,competing,single,s_sh_19_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1259.9000000000015,1249.9000000000015,1259.9000000000015,1259.9000000000015,1249.9000000000015,1259.9000000000015,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1771.2000000001865,1766.8000000000034,1771.2000000001865,1771.2000000001865,1766.8000000000034,1771.2000000001865,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.099999999816648,0.0,6.099999999816648,6.099999999816648,0.0,6.099999999816648,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2430.7000000003754,2416.699999999997,2430.7000000003754,2430.7000000003754,2416.699999999997,2430.7000000003754,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,1066.7000000000044,2416.699999999997,2431.599999999817,1066.7000000000044,2416.699999999997,2431.599999999817,1.0,1364.8999999998125,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2552.39999999982,2550.0,2552.39999999982,2552.39999999982,2550.0,2552.39999999982,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.399999999819556,0.0,8.399999999819556,8.399999999819556,0.0,8.399999999819556,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2188.0000000003783,2183.300000000003,2188.0000000003783,2188.0000000003783,2183.300000000003,2188.0000000003783,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,1083.3000000000031,2183.300000000003,2188.6999999996333,1083.3000000000031,2183.300000000003,2188.6999999996333,1.0,1105.3999999996304,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1190.8000000000031,1183.3000000000031,1190.8000000000031,1190.8000000000031,1183.3000000000031,1190.8000000000031,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,s_sh_02_1,student_shared,eraser,9.0,competing,single,s_sh_02_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.5,0.0,8.5,8.5,0.0,8.5,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_sh_02_1,student_shared,eraser,9.0,competing,single,s_sh_02_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1807.0999999996275,1800.0,1807.0999999996275,1807.0999999996275,1800.0,1807.0999999996275,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,s_sh_02_1,student_shared,eraser,9.0,competing,single,s_sh_02_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,38,700.0,1800.0,1807.7000000001865,700.0,1800.0,1807.7000000001865,1.0,1107.7000000001863,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_sh_02_1,student_shared,eraser,9.0,competing,single,s_sh_02_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1265.0999999996275,1250.0,1265.0999999996275,1265.0999999996275,1250.0,1265.0999999996275,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1335.9000000003725,1333.3999999999942,1335.9000000003725,1335.9000000003725,1333.3999999999942,1335.9000000003725,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2030.6999999996333,2016.6000000000056,2030.6999999996333,2030.6999999996333,2016.6000000000056,2030.6999999996333,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1133.2999999999886,1116.6999999999969,1133.2999999999886,1133.2999999999886,1116.6999999999969,1133.2999999999886,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_s_16_1,student_stem,toolbox,9.0,unique,single,s_s_16_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1424.8000000000034,1416.6999999999966,1424.8000000000034,1424.8000000000034,1416.6999999999966,1424.8000000000034,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_a_07_1,student_art,yarn,9.0,unique,single,s_a_07_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.999999999810826,0.0,7.999999999810826,7.999999999810826,0.0,7.999999999810826,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_a_07_1,student_art,yarn,9.0,unique,single,s_a_07_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3044.2999999996255,3033.3999999999933,3044.2999999996255,3044.2999999996255,3033.3999999999933,3044.2999999996255,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_a_07_1,student_art,yarn,9.0,unique,single,s_a_07_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,56,1133.3999999999942,3033.3999999999933,3044.900000000184,1133.3999999999942,3033.3999999999933,3044.900000000184,1.0,1911.5000000001885,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_a_07_1,student_art,yarn,9.0,unique,single,s_a_07_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1668.7000000003754,1666.6999999999966,1668.7000000003754,1668.7000000003754,1666.6999999999966,1668.7000000003754,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.099999999816646,0.0,9.099999999816646,9.099999999816646,0.0,9.099999999816646,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1835.0999999998169,1834.0,1835.0999999998169,1835.0999999998169,1834.0,1835.0999999998169,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,834.0,1834.0,1839.0000000001885,834.0,1834.0,1839.0000000001885,1.0,1005.0000000001892,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,986.8000000000028,983.3000000000028,986.8000000000028,986.8000000000028,983.3000000000028,986.8000000000028,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1195.2999999998135,1183.3999999999942,1195.2999999998135,1195.2999999998135,1183.3999999999942,1195.2999999998135,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.100000000005819,0.0,9.100000000005819,9.100000000005819,0.0,9.100000000005819,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1788.1000000000058,1783.3000000000034,1788.1000000000058,1788.1000000000058,1783.3000000000034,1788.1000000000058,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,800.0,1783.3000000000034,1788.6999999996333,800.0,1783.3000000000034,1788.6999999996333,1.0,988.6999999996332,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1966.5999999998169,1950.0,1966.5999999998169,1966.5999999998169,1950.0,1966.5999999998169,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.000000000189175,0.0,8.000000000189175,8.000000000189175,0.0,8.000000000189175,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2362.800000000003,2350.0,2362.800000000003,2362.800000000003,2350.0,2362.800000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,$${counterbalance_group},,sub-96
Desktop or Laptop,Mac OS 10.15.7,Chrome 138.0.0.0,1710x1107,1710x981,Temporal Distance Task,cb_09,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,37,1000.0,2350.0,2363.800000000003,1000.0,2350.0,2363.800000000003,1.0,1363.8000000000031,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,$${counterbalance_group},,sub-96
