Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2483.700000047684,2480.5999999999985,2483.700000047684,2483.700000047684,2480.5999999999985,2483.700000047684,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,95,703.0999999999983,2480.5999999999985,2485.600000143051,703.0999999999983,2480.5999999999985,2485.600000143051,1.0,1782.5000001430524,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,992.1000000476853,988.7000000000045,992.1000000476853,992.1000000476853,988.7000000000045,992.1000000476853,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.000000047686626,0.0,2.000000047686626,2.000000047686626,0.0,2.000000047686626,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3683.0999999523187,3680.900000000001,3683.0999999523187,3683.0999999523187,3680.900000000001,3683.0999999523187,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,89,686.0,3680.900000000001,3683.400000143054,686.0,3680.900000000001,3683.400000143054,1.0,2997.400000143054,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1106.9000000000017,1103.2000000000044,1106.9000000000017,1106.9000000000017,1103.2000000000044,1106.9000000000017,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.1000000476851706,0.0,2.1000000476851706,2.1000000476851706,0.0,2.1000000476851706,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1671.800000095369,1669.0,1671.800000095369,1671.800000095369,1669.0,1671.800000095369,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,83,628.8000000000029,1669.0,1672.0000001430524,628.8000000000029,1669.0,1672.0000001430524,1.0,1043.2000001430497,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1622.6999999523175,1617.4000000000015,1622.6999999523175,1622.6999999523175,1617.4000000000015,1622.6999999523175,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_m_20_1,travel_Miami,inflatable beachball,8.0,unique,single,t_m_20_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1698.7000000476835,1697.5,1698.7000000476835,1698.7000000476835,1697.5,1698.7000000476835,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1840.7999999523165,1840.3999999999944,1840.7999999523165,1840.7999999523165,1840.3999999999944,1840.7999999523165,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,1.8000001430482366,0.0,1.8000001430482366,1.8000001430482366,0.0,1.8000001430482366,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1994.1000000953643,1989.1999999999966,1994.1000000953643,1994.1000000953643,1989.1999999999966,1994.1000000953643,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,24,674.5,1989.1999999999966,1994.1999999999966,674.5,1989.1999999999966,1994.1999999999966,1.0,1319.6999999999969,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1239.7999999523165,1234.3999999999942,1239.7999999523165,1239.7999999523165,1234.3999999999942,1239.7999999523165,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,1.9000000476808048,0.0,1.9000000476808048,1.9000000476808048,0.0,1.9000000476808048,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1348.7999999999886,1343.0999999999913,1348.7999999999886,1348.7999999999886,1343.0999999999913,1348.7999999999886,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,87,617.3000000000029,1343.0999999999913,1348.7999999999886,617.3000000000029,1343.0999999999913,1348.7999999999886,1.0,731.4999999999852,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,865.1000000000058,863.1000000000058,865.1000000000058,865.1000000000058,863.1000000000058,865.1000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1226.2000000476835,1223.1000000000058,1226.2000000476835,1226.2000000476835,1223.1000000000058,1226.2000000476835,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,86,434.3999999999942,1223.1000000000058,1226.4000000953674,434.3999999999942,1223.1000000000058,1226.4000000953674,1.0,792.0000000953733,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,757.1999999523105,754.3999999999942,757.1999999523105,757.1999999523105,754.3999999999942,757.1999999523105,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.1000001430511475,0.0,2.1000001430511475,2.1000001430511475,0.0,2.1000001430511475,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1517.2999999523165,1514.5,1517.2999999523165,1517.2999999523165,1514.5,1517.2999999523165,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,85,760.3999999999942,1514.5,1517.5,760.3999999999942,1514.5,1517.5,1.0,757.1000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1127.0,1126.1000000000058,1127.0,1127.0,1126.1000000000058,1127.0,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1140.5,1137.5,1140.5,1140.5,1137.5,1140.5,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_m_14_1,travel_Miami,swim goggles,8.0,unique,single,t_m_14_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,861.3999999523221,857.4000000000087,861.3999999523221,861.3999999523221,857.4000000000087,861.3999999523221,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,t_m_05_1,travel_Miami,sunscreen,8.0,unique,paired,t_m_05_1.jpg,Travel,,,sub-47
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,3440x1440,3440x1351,Temporal Distance Task,cb_08,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,871.6000000953645,868.6999999999971,871.6000000953645,871.6000000953645,868.6999999999971,871.6000000953645,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_i_07_1,travel_Iceland,hiking backpack,8.0,unique,single,t_i_07_1.jpg,Travel,,,sub-47
