Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,55.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1223.8999999523219,1217.2000000000114,1223.8999999523219,1223.8999999523219,1217.2000000000114,1223.8999999523219,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_s_01_1,travel_shared,fanny pack,5.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,55.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,68,583.6000000000057,1217.2000000000114,1224.1000000000058,583.6000000000057,1217.2000000000114,1224.1000000000058,1.0,640.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_s_01_1,travel_shared,fanny pack,5.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,56.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1717.3999999999942,1700.8999999999942,1717.3999999999942,1717.3999999999942,1700.8999999999942,1717.3999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,8.0,t_i_02_1,travel_Iceland,scarf,5.0,unique,paired,t_i_02_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,57.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1997.5999999284686,1984.2999999999884,1997.5999999284686,1997.5999999284686,1984.2999999999884,1997.5999999284686,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_m_12_1,travel_Miami,foldable pail and shovel,5.0,unique,single,t_m_12_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,58.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1173.5,1167.2000000000114,1173.5,1173.5,1167.2000000000114,1173.5,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_s_19_1,travel_shared,pajamas,5.0,competing,paired,t_s_19_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,58.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.499999976163963,0.0,2.499999976163963,2.499999976163963,0.0,2.499999976163963,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_s_19_1,travel_shared,pajamas,5.0,competing,paired,t_s_19_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,58.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1261.6000000000058,1250.6000000000058,1261.6000000000058,1261.6000000000058,1250.6000000000058,1261.6000000000058,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_s_19_1,travel_shared,pajamas,5.0,competing,paired,t_s_19_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,58.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,68,583.7000000000116,1250.6000000000058,1264.2000000238475,583.7000000000116,1250.6000000000058,1264.2000000238475,1.0,680.500000023836,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_s_19_1,travel_shared,pajamas,5.0,competing,paired,t_s_19_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,59.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1152.100000023842,1150.6000000000058,1152.100000023842,1152.100000023842,1150.6000000000058,1152.100000023842,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,t_s_12_1,travel_shared,clear toiletry bag,5.0,competing,single,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,59.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.2999999761523213,0.0,3.2999999761523213,3.2999999761523213,0.0,3.2999999761523213,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_12_1,travel_shared,clear toiletry bag,5.0,competing,single,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,59.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1051.2999999761523,1050.6000000000058,1051.2999999761523,1051.2999999761523,1050.6000000000058,1051.2999999761523,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,t_s_12_1,travel_shared,clear toiletry bag,5.0,competing,single,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,59.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,79,400.2999999999884,1050.6000000000058,1051.3999999999942,400.2999999999884,1050.6000000000058,1051.3999999999942,1.0,651.1000000000057,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_12_1,travel_shared,clear toiletry bag,5.0,competing,single,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,60.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1399.9999999284628,1384.0,1399.9999999284628,1399.9999999284628,1384.0,1399.9999999284628,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,t_s_20_1,travel_shared,travel pill case,5.0,competing,paired,t_s_20_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,61.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2849.7999999284802,2834.700000000012,2849.7999999284802,2849.7999999284802,2834.700000000012,2849.7999999284802,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_s_21_1,travel_shared,umbrella,5.0,competing,single,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,62.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1011.9999999284627,1000.5,1011.9999999284627,1011.9999999284627,1000.5,1011.9999999284627,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,t_m_04_1,travel_Miami,UV jacket,5.0,unique,paired,t_m_04_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,62.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.200000000011641,0.0,2.200000000011641,2.200000000011641,0.0,2.200000000011641,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_04_1,travel_Miami,UV jacket,5.0,unique,paired,t_m_04_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,62.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1383.899999928486,1367.4000000000233,1383.899999928486,1383.899999928486,1367.4000000000233,1383.899999928486,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,t_m_04_1,travel_Miami,UV jacket,5.0,unique,paired,t_m_04_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,62.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,67,683.7000000000116,1367.4000000000233,1384.1000000000354,683.7000000000116,1367.4000000000233,1384.1000000000354,1.0,700.4000000000232,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_04_1,travel_Miami,UV jacket,5.0,unique,paired,t_m_04_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,63.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1498.7999999999884,1484.0,1498.7999999999884,1498.7999999999884,1484.0,1498.7999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,t_m_14_1,travel_Miami,swim goggles,5.0,unique,paired,t_m_14_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,64.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1085.2000000000116,1083.9000000000233,1085.2000000000116,1085.2000000000116,1083.9000000000233,1085.2000000000116,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,t_i_17_1,travel_Iceland,binoculars,5.0,unique,paired,t_i_17_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,64.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.8000000238534994,0.0,2.8000000238534994,2.8000000238534994,0.0,2.8000000238534994,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_i_17_1,travel_Iceland,binoculars,5.0,unique,paired,t_i_17_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,64.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1713.499999952328,1700.8000000000175,1713.499999952328,1713.499999952328,1700.8000000000175,1713.499999952328,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,t_i_17_1,travel_Iceland,binoculars,5.0,unique,paired,t_i_17_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,64.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,67,533.7000000000116,1700.8000000000175,1713.5999999761698,533.7000000000116,1700.8000000000175,1713.5999999761698,1.0,1179.899999976158,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_i_17_1,travel_Iceland,binoculars,5.0,unique,paired,t_i_17_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,65.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1672.7999999761525,1667.5,1672.7999999761525,1672.7999999761525,1667.5,1672.7999999761525,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,t_s_18_1,travel_shared,first aid kit,5.0,competing,paired,t_s_18_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,66.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1229.7999999999886,1217.2999999999886,1229.7999999999886,1229.7999999999886,1217.2999999999886,1229.7999999999886,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,t_i_11_1,travel_Iceland,headlamp,5.0,unique,paired,t_i_11_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,66.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.399999976158142,0.0,2.399999976158142,2.399999976158142,0.0,2.399999976158142,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,t_i_11_1,travel_Iceland,headlamp,5.0,unique,paired,t_i_11_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,66.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1069.899999976158,1067.3999999999942,1069.899999976158,1069.899999976158,1067.3999999999942,1069.899999976158,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,t_i_11_1,travel_Iceland,headlamp,5.0,unique,paired,t_i_11_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,66.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,73,367.0,1067.3999999999942,1070.100000023842,367.0,1067.3999999999942,1070.100000023842,1.0,703.1000000238419,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,t_i_11_1,travel_Iceland,headlamp,5.0,unique,paired,t_i_11_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,67.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1392.7000000238475,1384.0,1392.7000000238475,1392.7000000238475,1384.0,1392.7000000238475,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,t_s_04_1,travel_shared,instant camera,5.0,competing,paired,t_s_04_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,67.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.499999976163963,0.0,2.499999976163963,2.499999976163963,0.0,2.499999976163963,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,t_s_04_1,travel_shared,instant camera,5.0,competing,paired,t_s_04_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,67.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1229.3999999523219,1217.3000000000175,1229.3999999523219,1229.3999999523219,1217.3000000000175,1229.3999999523219,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,t_s_04_1,travel_shared,instant camera,5.0,competing,paired,t_s_04_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,67.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,67,483.6000000000058,1217.3000000000175,1232.3999999523219,483.6000000000058,1217.3000000000175,1232.3999999523219,1.0,748.7999999523163,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,t_s_04_1,travel_shared,instant camera,5.0,competing,paired,t_s_04_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,68.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1452.0999999523044,1450.7999999999884,1452.0999999523044,1452.0999999523044,1450.7999999999884,1452.0999999523044,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,t_i_12_1,travel_Iceland,tent,5.0,unique,paired,t_i_12_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,69.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1618.1999999284744,1617.5,1618.1999999284744,1618.1999999284744,1617.5,1618.1999999284744,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,t_i_07_1,travel_Iceland,hiking backpack,5.0,unique,paired,t_i_07_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,70.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1097.399999976158,1084.0,1097.399999976158,1097.399999976158,1084.0,1097.399999976158,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,22.0,t_m_05_1,travel_Miami,sunscreen,5.0,unique,paired,t_m_05_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,70.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.599999952304642,0.0,2.599999952304642,2.599999952304642,0.0,2.599999952304642,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,t_m_05_1,travel_Miami,sunscreen,5.0,unique,paired,t_m_05_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,70.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1312.4000000238302,1300.5,1312.4000000238302,1312.4000000238302,1300.5,1312.4000000238302,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,22.0,t_m_05_1,travel_Miami,sunscreen,5.0,unique,paired,t_m_05_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,70.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,78,600.2999999999884,1300.5,1312.4999999284628,600.2999999999884,1300.5,1312.4999999284628,1.0,712.1999999284744,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,t_m_05_1,travel_Miami,sunscreen,5.0,unique,paired,t_m_05_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,71.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1399.9000000238302,1384.0,1399.9000000238302,1399.9000000238302,1384.0,1399.9000000238302,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,23.0,t_i_01_1,travel_Iceland,gloves,5.0,unique,paired,t_i_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,71.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.2000000238476787,0.0,2.2000000238476787,2.2000000238476787,0.0,2.2000000238476787,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,23.0,t_i_01_1,travel_Iceland,gloves,5.0,unique,paired,t_i_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,71.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1502.2000000238475,1500.8000000000175,1502.2000000238475,1502.2000000238475,1500.8000000000175,1502.2000000238475,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,23.0,t_i_01_1,travel_Iceland,gloves,5.0,unique,paired,t_i_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,71.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,61,583.6000000000057,1500.8000000000175,1502.399999952322,583.6000000000057,1500.8000000000175,1502.399999952322,1.0,918.7999999523164,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,23.0,t_i_01_1,travel_Iceland,gloves,5.0,unique,paired,t_i_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,72.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1159.0999999523046,1150.5,1159.0999999523046,1159.0999999523046,1150.5,1159.0999999523046,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,t_m_17_1,travel_Miami,water gun,5.0,unique,single,t_m_17_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,73.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1344.399999928486,1334.1000000000058,1344.399999928486,1344.399999928486,1334.1000000000058,1344.399999928486,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,25.0,t_s_03_1,travel_shared,portable charger,5.0,competing,single,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,74.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1840.499999976164,1834.2000000000119,1840.499999976164,1840.499999976164,1834.2000000000119,1840.499999976164,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,26.0,t_i_06_1,travel_Iceland,knit hat,5.0,unique,paired,t_i_06_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,75.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1400.7999999999884,1384.0,1400.7999999999884,1400.7999999999884,1384.0,1400.7999999999884,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,27.0,t_m_01_1,travel_Miami,sandals,5.0,unique,single,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,75.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.6000000000058208,0.0,2.6000000000058208,2.6000000000058208,0.0,2.6000000000058208,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,27.0,t_m_01_1,travel_Miami,sandals,5.0,unique,single,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,75.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1115.8999999523219,1100.5,1115.8999999523219,1115.8999999523219,1100.5,1115.8999999523219,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,27.0,t_m_01_1,travel_Miami,sandals,5.0,unique,single,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,75.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,72,466.8999999999942,1100.5,1116.1000000000058,466.8999999999942,1100.5,1116.1000000000058,1.0,649.2000000000116,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,27.0,t_m_01_1,travel_Miami,sandals,5.0,unique,single,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,76.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3001.5,3001.5,3001.5,3001.5,3001.5,3001.5,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,28.0,t_s_15_1,travel_shared,luggage tag,5.0,competing,paired,t_s_15_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,77.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1197.499999976164,1183.8999999999942,1197.499999976164,1197.499999976164,1183.8999999999942,1197.499999976164,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,29.0,t_s_02_1,travel_shared,water bottle,5.0,competing,single,t_s_02_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,78.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2291.6000000000063,2284.5,2291.6000000000063,2291.6000000000063,2284.5,2291.6000000000063,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,30.0,t_m_11_1,travel_Miami,collapsible beach chair,5.0,unique,paired,t_m_11_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,78.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.599999928468605,0.0,2.599999928468605,2.599999928468605,0.0,2.599999928468605,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,30.0,t_m_11_1,travel_Miami,collapsible beach chair,5.0,unique,paired,t_m_11_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,78.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1820.6999999523105,1817.3999999999944,1820.6999999523105,1820.6999999523105,1817.3999999999944,1820.6999999523105,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,30.0,t_m_11_1,travel_Miami,collapsible beach chair,5.0,unique,paired,t_m_11_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,78.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,1200.5,1817.3999999999944,1820.8999999999944,1200.5,1817.3999999999944,1820.8999999999944,1.0,620.3999999999943,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,30.0,t_m_11_1,travel_Miami,collapsible beach chair,5.0,unique,paired,t_m_11_1.jpg,Travel,$${counterbalance_group},,sub-74
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,2294x960,1835x650,Temporal Distance Task,cb_05,79.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1169.399999976158,1167.2999999999886,1169.399999976158,1169.399999976158,1167.2999999999886,1169.399999976158,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,31.0,t_s_22_1,travel_shared,belt,5.0,competing,paired,t_s_22_1.jpg,Travel,$${counterbalance_group},,sub-74
