Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,33,866.5,2099.8999999999937,2107.2999999999884,866.5,2099.8999999999937,2107.2999999999884,1.0,1240.7999999999886,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_a_08_1,student_art,sewing machine,5.0,unique,paired,s_a_08_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1210.8000000001339,1199.8999999999942,1210.8000000001339,1210.8000000001339,1199.8999999999942,1210.8000000001339,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,2.0,s_s_03_1,student_stem,petri dish,5.0,unique,paired,s_s_03_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.000000000145519,0.0,6.000000000145519,6.000000000145519,0.0,6.000000000145519,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,s_s_03_1,student_stem,petri dish,5.0,unique,paired,s_s_03_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1266.5000000001455,1250.3999999999942,1266.5000000001455,1266.5000000001455,1250.3999999999942,1266.5000000001455,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,2.0,s_s_03_1,student_stem,petri dish,5.0,unique,paired,s_s_03_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,18,533.3000000000175,1250.3999999999942,1267.1000000000058,533.3000000000175,1250.3999999999942,1267.1000000000058,1.0,733.7999999999884,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,s_s_03_1,student_stem,petri dish,5.0,unique,paired,s_s_03_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2354.200000000012,2349.6000000000063,2354.200000000012,2354.200000000012,2349.6000000000063,2354.200000000012,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,5.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.200000000098953,0.0,5.200000000098953,5.200000000098953,0.0,5.200000000098953,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,5.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1213.8000000001919,1200.0,1213.8000000001919,1213.8000000001919,1200.0,1213.8000000001919,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,5.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,56,416.7000000000117,1200.0,1214.1000000000058,416.7000000000117,1200.0,1214.1000000000058,1.0,797.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,5.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3000.200000000012,3000.200000000012,3000.200000000012,3000.200000000012,3000.200000000012,3000.200000000012,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,4.0,s_a_01_1,student_art,paintbrush,5.0,unique,paired,s_a_01_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,127.80000000010477,116.5,127.80000000010477,127.80000000010477,116.5,127.80000000010477,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,s_s_17_1,student_stem,ring stand,5.0,unique,paired,s_s_17_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2107.4000000000524,2100.3000000000175,2107.4000000000524,2107.4000000000524,2100.3000000000175,2107.4000000000524,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,s_sh_11_1,student_shared,pencil case,5.0,competing,single,s_sh_11_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,942.9000000000524,933.3000000000177,942.9000000000524,942.9000000000524,933.3000000000177,942.9000000000524,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_a_07_1,student_art,yarn,5.0,unique,paired,s_a_07_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.100000000034925,0.0,5.100000000034925,5.100000000034925,0.0,5.100000000034925,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_a_07_1,student_art,yarn,5.0,unique,paired,s_a_07_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1586.4000000000815,1583.3999999999942,1586.4000000000815,1586.4000000000815,1583.3999999999942,1586.4000000000815,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_a_07_1,student_art,yarn,5.0,unique,paired,s_a_07_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,13,700.0,1583.3999999999942,1589.7999999999884,700.0,1583.3999999999942,1589.7999999999884,1.0,889.7999999999884,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_a_07_1,student_art,yarn,5.0,unique,paired,s_a_07_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1061.8999999999942,1049.8999999999942,1061.8999999999942,1061.8999999999942,1049.8999999999942,1061.8999999999942,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_a_13_1,student_art,violin,5.0,unique,paired,s_a_13_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.800000000133878,0.0,4.800000000133878,4.800000000133878,0.0,4.800000000133878,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_13_1,student_art,violin,5.0,unique,paired,s_a_13_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2276.800000000134,2266.6000000000063,2276.800000000134,2276.800000000134,2266.6000000000063,2276.800000000134,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_a_13_1,student_art,violin,5.0,unique,paired,s_a_13_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,32,1300.0,2266.6000000000063,2277.2000000000407,1300.0,2266.6000000000063,2277.2000000000407,1.0,977.2000000000407,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_13_1,student_art,violin,5.0,unique,paired,s_a_13_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,994.0000000001744,983.2999999999884,994.0000000001744,994.0000000001744,983.2999999999884,994.0000000001744,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,s_sh_17_1,student_shared,wireless mouse,5.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.5000000000873115,0.0,5.5000000000873115,5.5000000000873115,0.0,5.5000000000873115,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_sh_17_1,student_shared,wireless mouse,5.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1780.700000000041,1766.6000000000058,1780.700000000041,1780.700000000041,1766.6000000000058,1780.700000000041,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,s_sh_17_1,student_shared,wireless mouse,5.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,20,749.8999999999942,1766.6000000000058,1781.200000000041,749.8999999999942,1766.6000000000058,1781.200000000041,1.0,1031.3000000000468,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_sh_17_1,student_shared,wireless mouse,5.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1184.2999999999886,1183.3999999999942,1184.2999999999886,1184.2999999999886,1183.3999999999942,1184.2999999999886,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_s_05_1,student_stem,lab goggles,5.0,unique,single,s_s_05_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2611.000000000145,2599.700000000012,2611.000000000145,2611.000000000145,2599.700000000012,2611.000000000145,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_s_16_1,student_stem,toolbox,5.0,unique,paired,s_s_16_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2235.9000000001397,2233.3999999999937,2235.9000000001397,2235.9000000001397,2233.3999999999937,2235.9000000001397,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_sh_24_1,student_shared,desk organizer,5.0,competing,single,s_sh_24_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1441.0000000000873,1433.5,1441.0000000000873,1441.0000000000873,1433.5,1441.0000000000873,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,s_a_15_1,student_art,drum kit,5.0,unique,paired,s_a_15_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1265.4000000000815,1250.1999999999825,1265.4000000000815,1265.4000000000815,1250.1999999999825,1265.4000000000815,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_a_06_1,student_art,pastels,5.0,unique,paired,s_a_06_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,952.4000000000816,950.0,952.4000000000816,952.4000000000816,950.0,952.4000000000816,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_20_1,student_shared,tape,5.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.000000000145519,0.0,5.000000000145519,5.000000000145519,0.0,5.000000000145519,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_20_1,student_shared,tape,5.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1416.3000000000175,1399.8000000000175,1416.3000000000175,1416.3000000000175,1399.8000000000175,1416.3000000000175,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_20_1,student_shared,tape,5.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,649.8999999999943,1399.8000000000175,1416.3000000000175,649.8999999999943,1399.8000000000175,1416.3000000000175,1.0,766.4000000000232,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_20_1,student_shared,tape,5.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1330.200000000128,1316.6999999999825,1330.200000000128,1330.200000000128,1316.6999999999825,1330.200000000128,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,s_a_03_1,student_art,palette,5.0,unique,paired,s_a_03_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1302.3000000000466,1299.8999999999942,1302.3000000000466,1302.3000000000466,1299.8999999999942,1302.3000000000466,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_sh_16_1,student_shared,stapler,5.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.8999999999941775,0.0,4.8999999999941775,4.8999999999941775,0.0,4.8999999999941775,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_sh_16_1,student_shared,stapler,5.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1756.5000000000873,1749.7999999999884,1756.5000000000873,1756.5000000000873,1749.7999999999884,1756.5000000000873,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,s_sh_16_1,student_shared,stapler,5.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,27,733.2999999999884,1749.7999999999884,1757.0000000000873,733.2999999999884,1749.7999999999884,1757.0000000000873,1.0,1023.7000000000992,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_sh_16_1,student_shared,stapler,5.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2566.499999999971,2549.8999999999937,2566.499999999971,2566.499999999971,2549.8999999999937,2566.499999999971,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,s_sh_14_1,student_shared,printer,5.0,competing,single,s_sh_14_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2042.3999999999944,2033.1000000000056,2042.3999999999944,2042.3999999999944,2033.1000000000056,2042.3999999999944,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,s_sh_19_1,student_shared,portable plastic drawer,5.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.700000000128056,0.0,4.700000000128056,4.700000000128056,0.0,4.700000000128056,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_19_1,student_shared,portable plastic drawer,5.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1683.1999999999825,1666.6999999999825,1683.1999999999825,1683.1999999999825,1666.6999999999825,1683.1999999999825,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,s_sh_19_1,student_shared,portable plastic drawer,5.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,78,816.6999999999823,1666.6999999999825,1683.1999999999825,816.6999999999823,1666.6999999999825,1683.1999999999825,1.0,866.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_19_1,student_shared,portable plastic drawer,5.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1385.0000000001455,1383.3000000000175,1385.0000000001455,1385.0000000001455,1383.3000000000175,1385.0000000001455,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,s_s_04_1,student_stem,bunsen burner,5.0,unique,single,s_s_04_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1153.8000000001919,1149.8999999999942,1153.8000000001919,1153.8000000001919,1149.8999999999942,1153.8000000001919,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,21.0,s_s_14_1,student_stem,funnel,5.0,unique,paired,s_s_14_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.200000000128056,0.0,5.200000000128056,5.200000000128056,0.0,5.200000000128056,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,s_s_14_1,student_stem,funnel,5.0,unique,paired,s_s_14_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2171.200000000128,2166.6999999999825,2171.200000000128,2171.200000000128,2166.6999999999825,2171.200000000128,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,21.0,s_s_14_1,student_stem,funnel,5.0,unique,paired,s_s_14_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,14,550.2999999999884,2166.6999999999825,2171.600000000035,550.2999999999884,2166.6999999999825,2171.600000000035,1.0,1621.3000000000463,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,s_s_14_1,student_stem,funnel,5.0,unique,paired,s_s_14_1.jpg,Student,,,sub-44
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1600x900,1600x765,Temporal Distance Task,cb_05,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2264.700000000099,2250.0,2264.700000000099,2264.700000000099,2250.0,2264.700000000099,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,22.0,s_sh_15_1,student_shared,usb drive,5.0,competing,single,s_sh_15_1.jpg,Student,,,sub-44
