Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,14.739999999990687,0.0,14.739999999990687,14.739999999990687,0.0,14.739999999990687,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,28.0,s_sh_10_1,student_shared,scissors,7.0,competing,paired,s_sh_10_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4735.739999999991,4720.5199999999895,4735.739999999991,4735.739999999991,4720.5199999999895,4735.739999999991,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,28.0,s_sh_10_1,student_shared,scissors,7.0,competing,paired,s_sh_10_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,67,1768.5999999999767,4720.5199999999895,4737.1999999999825,1768.5999999999767,4720.5199999999895,4737.1999999999825,1.0,2968.6000000000067,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,28.0,s_sh_10_1,student_shared,scissors,7.0,competing,paired,s_sh_10_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,29.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1238.2200000000012,1235.2799999999988,1238.2200000000012,1238.2200000000012,1235.2799999999988,1238.2200000000012,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,29.0,s_sh_23_1,student_shared,ballpoint pen,7.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.940000000002327,0.0,11.940000000002327,11.940000000002327,0.0,11.940000000002327,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,29.0,s_sh_23_1,student_shared,ballpoint pen,7.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2650.9400000000023,2635.200000000012,2650.9400000000023,2650.9400000000023,2635.200000000012,2650.9400000000023,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,29.0,s_sh_23_1,student_shared,ballpoint pen,7.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,1501.8600000000156,2635.200000000012,2651.8800000000338,1501.8600000000156,2635.200000000012,2651.8800000000338,1.0,1150.0200000000184,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,29.0,s_sh_23_1,student_shared,ballpoint pen,7.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,30.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,954.7399999999907,951.8599999999859,954.7399999999907,954.7399999999907,951.8599999999859,954.7399999999907,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,30.0,s_a_06_1,student_art,pastels,7.0,unique,paired,s_a_06_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,31.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1236.8800000000047,1233.320000000007,1236.8800000000047,1236.8800000000047,1233.320000000007,1236.8800000000047,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,31.0,s_sh_14_1,student_shared,printer,7.0,competing,paired,s_sh_14_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,32.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1296.5599999999977,1285.320000000007,1296.5599999999977,1296.5599999999977,1285.320000000007,1296.5599999999977,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,32.0,s_sh_03_1,student_shared,highlighter,7.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,33.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1147.2399999999907,1135.2799999999988,1147.2399999999907,1147.2399999999907,1135.2799999999988,1147.2399999999907,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,33.0,s_a_08_1,student_art,sewing machine,7.0,unique,single,s_a_08_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,34.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,853.9599999999921,850.0,853.9599999999921,853.9599999999921,850.0,853.9599999999921,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,34.0,s_sh_24_1,student_shared,desk organizer,7.0,competing,paired,s_sh_24_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,35.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1228.959999999992,1218.6000000000058,1228.959999999992,1228.959999999992,1218.6000000000058,1228.959999999992,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,35.0,s_s_08_1,student_stem,soldering iron,7.0,unique,paired,s_s_08_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,35.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,15.359999999986027,0.0,15.359999999986027,15.359999999986027,0.0,15.359999999986027,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,35.0,s_s_08_1,student_stem,soldering iron,7.0,unique,paired,s_s_08_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,35.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2045.359999999986,2035.2999999999884,2045.359999999986,2045.359999999986,2035.2999999999884,2045.359999999986,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,35.0,s_s_08_1,student_stem,soldering iron,7.0,unique,paired,s_s_08_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,35.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,56,1166.6599999999746,2035.2999999999884,2047.359999999986,1166.6599999999746,2035.2999999999884,2047.359999999986,1.0,880.7000000000116,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,35.0,s_s_08_1,student_stem,soldering iron,7.0,unique,paired,s_s_08_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,36.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1088.0599999999977,1083.3399999999963,1088.0599999999977,1088.0599999999977,1083.3399999999963,1088.0599999999977,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,36.0,s_a_03_1,student_art,palette,7.0,unique,single,s_a_03_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,37.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2568.7200000000007,2552.0599999999977,2568.7200000000007,2568.7200000000007,2552.0599999999977,2568.7200000000007,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,37.0,s_s_20_1,student_stem,dna model,7.0,unique,paired,s_s_20_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,38.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1083.6600000000037,1068.679999999993,1083.6600000000037,1083.6600000000037,1068.679999999993,1083.6600000000037,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,38.0,s_sh_22_1,student_shared,hole puncher,7.0,competing,single,s_sh_22_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,39.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,39.0,s_sh_19_1,student_shared,portable plastic drawer,7.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,40.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,88.64000000001396,83.32000000000698,88.64000000001396,88.64000000001396,83.32000000000698,88.64000000001396,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,40.0,s_sh_08_1,student_shared,post-its,7.0,competing,single,s_sh_08_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,41.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1914.320000000007,1902.0200000000186,1914.320000000007,1914.320000000007,1902.0200000000186,1914.320000000007,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,41.0,s_a_15_1,student_art,drum kit,7.0,unique,paired,s_a_15_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,42.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1041.2999999999884,1035.3399999999963,1041.2999999999884,1041.2999999999884,1035.3399999999963,1041.2999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,42.0,s_s_06_1,student_stem,calculator,7.0,unique,paired,s_s_06_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,43.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,850.0,833.3399999999965,850.0,850.0,833.3399999999965,850.0,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,43.0,s_s_13_1,student_stem,telescope,7.0,unique,single,s_s_13_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,44.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,860.6199999999952,851.9799999999814,860.6199999999952,860.6199999999952,851.9799999999814,860.6199999999952,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,44.0,s_a_13_1,student_art,violin,7.0,unique,single,s_a_13_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,45.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1048.640000000014,1033.3400000000256,1048.640000000014,1048.640000000014,1033.3400000000256,1048.640000000014,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,45.0,s_sh_15_1,student_shared,usb drive,7.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,45.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.299999999988362,0.0,16.299999999988362,16.299999999988362,0.0,16.299999999988362,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,45.0,s_sh_15_1,student_shared,usb drive,7.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,45.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2518.2999999999884,2501.919999999984,2518.2999999999884,2518.2999999999884,2501.919999999984,2518.2999999999884,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,45.0,s_sh_15_1,student_shared,usb drive,7.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,45.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,83,1218.5799999999872,2501.919999999984,2518.5799999999867,1218.5799999999872,2501.919999999984,2518.5799999999867,1.0,1300.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,45.0,s_sh_15_1,student_shared,usb drive,7.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,46.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,910.3800000000048,901.8999999999942,910.3800000000048,910.3800000000048,901.8999999999942,910.3800000000048,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,46.0,s_s_14_1,student_stem,funnel,7.0,unique,single,s_s_14_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,47.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1344.4800000000105,1333.320000000007,1344.4800000000105,1344.4800000000105,1333.320000000007,1344.4800000000105,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,47.0,s_s_19_1,student_stem,circuit board,7.0,unique,paired,s_s_19_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,47.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.160000000003492,0.0,13.160000000003492,13.160000000003492,0.0,13.160000000003492,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,47.0,s_s_19_1,student_stem,circuit board,7.0,unique,paired,s_s_19_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,47.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1816.6199999999665,1799.959999999992,1816.6199999999665,1816.6199999999665,1799.959999999992,1816.6199999999665,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,47.0,s_s_19_1,student_stem,circuit board,7.0,unique,paired,s_s_19_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,47.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,883.3000000000177,1799.959999999992,1816.6199999999665,883.3000000000177,1799.959999999992,1816.6199999999665,1.0,933.3199999999488,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,47.0,s_s_19_1,student_stem,circuit board,7.0,unique,paired,s_s_19_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,48.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1049.2000000000116,1035.180000000022,1049.2000000000116,1049.2000000000116,1035.180000000022,1049.2000000000116,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,48.0,s_sh_09_1,student_shared,paper clips,7.0,competing,single,s_sh_09_1.jpg,Student,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,2.0,temp_eventStart,Screen 1,dgtyxe,1.0,continue,,1513.0199999999895,1501.859999999986,1513.0199999999895,1513.0199999999895,1501.859999999986,1513.0199999999895,1.0,0.0,0.0,,Click To Continue,Next Button,3.0,object-43,temp_eventStart,,,Travel,,,,,,,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,49.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2872.1600000000035,2868.640000000014,2872.1600000000035,2872.1600000000035,2868.640000000014,2872.1600000000035,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,1.0,t_i_04_1,travel_Iceland,portable camping stove,7.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,49.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,15.519999999989526,0.0,15.519999999989526,15.519999999989526,0.0,15.519999999989526,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,t_i_04_1,travel_Iceland,portable camping stove,7.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,49.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2279.519999999989,2268.599999999977,2279.519999999989,2279.519999999989,2268.599999999977,2279.519999999989,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,1.0,t_i_04_1,travel_Iceland,portable camping stove,7.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,49.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,916.6600000000036,2268.599999999977,2280.519999999989,916.6600000000036,2268.599999999977,2280.519999999989,1.0,1363.859999999986,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,t_i_04_1,travel_Iceland,portable camping stove,7.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,50.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1581.9200000000128,1568.540000000008,1581.9200000000128,1581.9200000000128,1568.540000000008,1581.9200000000128,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,2.0,t_i_17_1,travel_Iceland,binoculars,7.0,unique,single,t_i_17_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,51.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,999.3800000000048,983.3399999999964,999.3800000000048,999.3800000000048,983.3399999999964,999.3800000000048,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,t_m_04_1,travel_Miami,UV jacket,7.0,unique,single,t_m_04_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,52.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1192.040000000008,1185.3000000000175,1192.040000000008,1192.040000000008,1185.3000000000175,1192.040000000008,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,t_m_20_1,travel_Miami,inflatable beachball,7.0,unique,single,t_m_20_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,53.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1060.7399999999907,1050.0,1060.7399999999907,1060.7399999999907,1050.0,1060.7399999999907,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_s_24_1,travel_shared,ear plugs,7.0,competing,single,t_s_24_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,54.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1063.7399999999907,1051.9799999999814,1063.7399999999907,1063.7399999999907,1051.9799999999814,1063.7399999999907,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_s_16_1,travel_shared,chapstick,7.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,54.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.760000000009312,0.0,7.760000000009312,7.760000000009312,0.0,7.760000000009312,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_16_1,travel_shared,chapstick,7.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,54.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3105.7600000000093,3101.8800000000047,3105.7600000000093,3105.7600000000093,3101.8800000000047,3105.7600000000093,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_s_16_1,travel_shared,chapstick,7.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,54.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,76,966.6600000000036,3101.8800000000047,3105.7600000000093,966.6600000000036,3101.8800000000047,3105.7600000000093,1.0,2139.1000000000063,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_16_1,travel_shared,chapstick,7.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,55.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2321.8800000000047,2318.540000000008,2321.8800000000047,2321.8800000000047,2318.540000000008,2321.8800000000047,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,t_s_23_1,travel_shared,ball cap,7.0,competing,single,t_s_23_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,56.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1264.3399999999965,1252.0,1264.3399999999965,1264.3399999999965,1252.0,1264.3399999999965,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_i_11_1,travel_Iceland,headlamp,7.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,56.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,14.339999999996508,0.0,14.339999999996508,14.339999999996508,0.0,14.339999999996508,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_i_11_1,travel_Iceland,headlamp,7.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,56.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1915.3399999999967,1901.8800000000049,1915.3399999999967,1915.3399999999967,1901.8800000000049,1915.3399999999967,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_i_11_1,travel_Iceland,headlamp,7.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,56.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,683.3399999999965,1901.8800000000049,1918.540000000008,683.3399999999965,1901.8800000000049,1918.540000000008,1.0,1235.2000000000114,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_i_11_1,travel_Iceland,headlamp,7.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,57.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1199.459999999992,1183.3399999999965,1199.459999999992,1199.459999999992,1183.3399999999965,1199.459999999992,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_i_03_1,travel_Iceland,winter jacket,7.0,unique,single,t_i_03_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,58.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1157.3399999999965,1150.0,1157.3399999999965,1157.3399999999965,1150.0,1157.3399999999965,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_i_12_1,travel_Iceland,tent,7.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,58.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.339999999996508,0.0,10.339999999996508,10.339999999996508,0.0,10.339999999996508,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_12_1,travel_Iceland,tent,7.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,58.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2190.3399999999965,2185.3399999999965,2190.3399999999965,2190.3399999999965,2185.3399999999965,2190.3399999999965,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_i_12_1,travel_Iceland,tent,7.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,58.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,66,935.3399999999964,2185.3399999999965,2191.3399999999965,935.3399999999964,2185.3399999999965,2191.3399999999965,1.0,1256.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_12_1,travel_Iceland,tent,7.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-19
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1315,Temporal Distance Task,cb_07,59.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1501.8399999999967,1485.179999999993,1501.8399999999967,1501.8399999999967,1485.179999999993,1501.8399999999967,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_s_15_1,travel_shared,luggage tag,7.0,competing,single,t_s_15_1.jpg,Travel,,,sub-19
