Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2650.4000000000087,2633.7000000000044,2650.4000000000087,2650.4000000000087,2633.7000000000044,2650.4000000000087,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,2.0,t_s_11_1,travel_shared,eye mask,2.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,61,1433.2000000000046,2633.7000000000044,2650.4000000000087,1433.2000000000046,2633.7000000000044,2650.4000000000087,1.0,1217.2000000000044,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,t_s_11_1,travel_shared,eye mask,2.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1472.5999999761555,1466.1999999999966,1472.5999999761555,1472.5999999761555,1466.1999999999966,1472.5999999761555,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,t_s_21_1,travel_shared,umbrella,2.0,competing,single,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1654.4999999284769,1650.0,1654.4999999284769,1654.4999999284769,1650.0,1654.4999999284769,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,t_m_18_1,travel_Miami,waterproof tote,2.0,unique,paired,t_m_18_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1520.1999999523175,1516.7000000000046,1520.1999999523175,1520.1999999523175,1516.7000000000046,1520.1999999523175,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_i_15_1,travel_Iceland,compass,2.0,unique,paired,t_i_15_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1283.1000000000058,1266.4000000000015,1283.1000000000058,1283.1000000000058,1266.4000000000015,1283.1000000000058,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,t_s_09_1,travel_shared,wallet,2.0,competing,single,t_s_09_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1502.7999999523165,1499.9000000000015,1502.7999999523165,1502.7999999523165,1499.9000000000015,1502.7999999523165,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,t_s_18_1,travel_shared,first aid kit,2.0,competing,paired,t_s_18_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1770.0,1766.8000000000034,1770.0,1770.0,1766.8000000000034,1770.0,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_16_1,travel_shared,chapstick,2.0,competing,single,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.799999904629658,0.0,8.799999904629658,8.799999904629658,0.0,8.799999904629658,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_16_1,travel_shared,chapstick,2.0,competing,single,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2197.699999999997,2183.0,2197.699999999997,2197.699999999997,2183.0,2197.699999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_16_1,travel_shared,chapstick,2.0,competing,single,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,34,1149.8999999999942,2183.0,2199.6000000000063,1149.8999999999942,2183.0,2199.6000000000063,1.0,1049.7000000000116,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_16_1,travel_shared,chapstick,2.0,competing,single,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1365.9999999523136,1349.8999999999942,1365.9999999523136,1365.9999999523136,1349.8999999999942,1365.9999999523136,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_m_01_1,travel_Miami,sandals,2.0,unique,paired,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1454.7999999523165,1450.0,1454.7999999523165,1454.7999999523165,1450.0,1454.7999999523165,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_i_20_1,travel_Iceland,lantern,2.0,unique,paired,t_i_20_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.2999999046296584,0.0,3.2999999046296584,3.2999999046296584,0.0,3.2999999046296584,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_20_1,travel_Iceland,lantern,2.0,unique,paired,t_i_20_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2116.7999999046297,2100.199999999997,2116.7999999046297,2116.7999999046297,2100.199999999997,2116.7999999046297,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_i_20_1,travel_Iceland,lantern,2.0,unique,paired,t_i_20_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,26,1116.8000000000031,2100.199999999997,2116.800000000003,1116.8000000000031,2100.199999999997,2116.800000000003,1.0,1000.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_i_20_1,travel_Iceland,lantern,2.0,unique,paired,t_i_20_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1534.6999999284744,1533.1999999999966,1534.6999999284744,1534.6999999284744,1533.1999999999966,1534.6999999284744,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_s_07_1,travel_shared,phone charger cable,2.0,competing,paired,t_s_07_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1743.3999999046357,1733.400000000009,1743.3999999046357,1743.3999999046357,1733.400000000009,1743.3999999046357,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.799999952316284,0.0,3.799999952316284,3.799999952316284,0.0,3.799999952316284,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1920.0999999046328,1916.8000000000034,1920.0999999046328,1920.0999999046328,1916.8000000000034,1920.0999999046328,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,44,867.1000000000058,1916.8000000000034,1924.5,867.1000000000058,1916.8000000000034,1924.5,1.0,1057.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1651.2999999046294,1650.0,1651.2999999046294,1651.2999999046294,1650.0,1651.2999999046294,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_m_12_1,travel_Miami,foldable pail and shovel,2.0,unique,paired,t_m_12_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1497.8999999284713,1483.3999999999942,1497.8999999284713,1497.8999999284713,1483.3999999999942,1497.8999999284713,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_i_14_1,travel_Iceland,snow pants,2.0,unique,single,t_i_14_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1257.2999999046294,1249.8000000000031,1257.2999999046294,1257.2999999046294,1249.8000000000031,1257.2999999046294,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,t_s_04_1,travel_shared,instant camera,2.0,competing,paired,t_s_04_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1373.7999999523165,1366.6999999999969,1373.7999999523165,1373.7999999523165,1366.6999999999969,1373.7999999523165,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_i_16_1,travel_Iceland,skis,2.0,unique,single,t_i_16_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1135.4999999523136,1133.3000000000031,1135.4999999523136,1135.4999999523136,1133.3000000000031,1135.4999999523136,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,t_m_08_1,travel_Miami,flipflops,2.0,unique,single,t_m_08_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1189.899999976158,1183.3999999999942,1189.899999976158,1189.899999976158,1183.3999999999942,1189.899999976158,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,2.0,unique,paired,t_i_19_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1598.999999976164,1582.900000000009,1598.999999976164,1598.999999976164,1582.900000000009,1598.999999976164,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_i_04_1,travel_Iceland,portable camping stove,2.0,unique,single,t_i_04_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1187.2999999761525,1183.2999999999886,1187.2999999761525,1187.2999999761525,1183.2999999999886,1187.2999999761525,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,t_s_06_1,travel_shared,luggage,2.0,competing,single,t_s_06_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1225.8999999999942,1216.6999999999969,1225.8999999999942,1225.8999999999942,1216.6999999999969,1225.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,t_s_17_1,travel_shared,toothbrush,2.0,competing,paired,t_s_17_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1153.8999999046355,1150.1999999999969,1153.8999999046355,1153.8999999046355,1150.1999999999969,1153.8999999046355,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,22.0,t_i_09_1,travel_Iceland,ear muffs,2.0,unique,paired,t_i_09_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.899999904635477,0.0,6.899999904635477,6.899999904635477,0.0,6.899999904635477,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,t_i_09_1,travel_Iceland,ear muffs,2.0,unique,paired,t_i_09_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1921.899999904636,1916.900000000009,1921.899999904636,1921.899999904636,1916.900000000009,1921.899999904636,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,22.0,t_i_09_1,travel_Iceland,ear muffs,2.0,unique,paired,t_i_09_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,833.4000000000087,1916.900000000009,1922.899999904636,833.4000000000087,1916.900000000009,1922.899999904636,1.0,1089.4999999046267,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,t_i_09_1,travel_Iceland,ear muffs,2.0,unique,paired,t_i_09_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1899.7999999999884,1883.0999999999915,1899.7999999999884,1899.7999999999884,1883.0999999999915,1899.7999999999884,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,23.0,t_m_17_1,travel_Miami,water gun,2.0,unique,paired,t_m_17_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,23.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.800000000002909,0.0,7.800000000002909,7.800000000002909,0.0,7.800000000002909,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,23.0,t_m_17_1,travel_Miami,water gun,2.0,unique,paired,t_m_17_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,23.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2068.9999999284773,2066.6000000000063,2068.9999999284773,2068.9999999284773,2066.6000000000063,2068.9999999284773,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,23.0,t_m_17_1,travel_Miami,water gun,2.0,unique,paired,t_m_17_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,23.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,60,966.6999999999972,2066.6000000000063,2071.599999952319,966.6999999999972,2066.6000000000063,2071.599999952319,1.0,1104.8999999523219,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,23.0,t_m_17_1,travel_Miami,water gun,2.0,unique,paired,t_m_17_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1066.8999999999942,1050.1999999999969,1066.8999999999942,1066.8999999999942,1050.1999999999969,1066.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,t_s_23_1,travel_shared,ball cap,2.0,competing,paired,t_s_23_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1200.8000000000031,1183.8000000000031,1200.8000000000031,1200.8000000000031,1183.8000000000031,1200.8000000000031,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,25.0,t_m_02_1,travel_Miami,t-shirt,2.0,unique,paired,t_m_02_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.799999976152321,0.0,5.799999976152321,5.799999976152321,0.0,5.799999976152321,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,25.0,t_m_02_1,travel_Miami,t-shirt,2.0,unique,paired,t_m_02_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1750.5999999999767,1733.7999999999884,1750.5999999999767,1750.5999999999767,1733.7999999999884,1750.5999999999767,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,25.0,t_m_02_1,travel_Miami,t-shirt,2.0,unique,paired,t_m_02_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,40,900.1999999999971,1733.7999999999884,1750.5999999999767,900.1999999999971,1733.7999999999884,1750.5999999999767,1.0,850.3999999999795,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,25.0,t_m_02_1,travel_Miami,t-shirt,2.0,unique,paired,t_m_02_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,26.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1257.3999999523219,1249.7000000000114,1257.3999999523219,1257.3999999523219,1249.7000000000114,1257.3999999523219,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,26.0,t_m_06_1,travel_Miami,handheld fan,2.0,unique,single,t_m_06_1.jpg,Travel,$${counterbalance_group},,sub-75
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_02,27.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2012.2999999046292,1999.8000000000034,2012.2999999046292,2012.2999999046292,1999.8000000000034,2012.2999999046292,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,27.0,t_s_13_1,travel_shared,contact lens case,2.0,competing,paired,t_s_13_1.jpg,Travel,$${counterbalance_group},,sub-75
