Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1263.7999999999886,1230.8999999999942,1263.7999999999886,1263.7999999999886,1230.8999999999942,1263.7999999999886,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1020.4999999997236,999.6000000000058,1020.4999999997236,1020.4999999997236,999.6000000000058,1020.4999999997236,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,s_sh_16_1,student_shared,stapler,3.0,competing,single,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1673.599999999904,1663.5,1673.599999999904,1673.599999999904,1663.5,1673.599999999904,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,30.699999999909767,0.0,30.699999999909767,30.699999999909767,0.0,30.699999999909767,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5084.499999999724,5058.0,5084.499999999724,5084.499999999724,5058.0,5084.499999999724,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,22,3861.5,5058.0,5091.299999999996,3861.5,5058.0,5091.299999999996,1.0,1229.7999999999956,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2212.800000000003,2198.400000000001,2212.800000000003,2212.800000000003,2198.400000000001,2212.800000000003,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,21.39999999971769,0.0,21.39999999971769,21.39999999971769,0.0,21.39999999971769,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2970.999999999811,2962.0,2970.999999999811,2970.999999999811,2962.0,2970.999999999811,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,16,1764.3999999999942,2962.0,2972.599999999904,1764.3999999999942,2962.0,2972.599999999904,1.0,1208.1999999999098,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1890.3000000000907,1864.0,1890.3000000000907,1890.3000000000907,1864.0,1890.3000000000907,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,32.6999999997206,0.0,32.6999999997206,32.6999999997206,0.0,32.6999999997206,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3149.2999999998133,3128.099999999999,3149.2999999998133,3149.2999999998133,3128.099999999999,3149.2999999998133,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,19,1863.1999999999966,3128.099999999999,3161.5,1863.1999999999966,3128.099999999999,3161.5,1.0,1298.3000000000031,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1281.2999999999086,1266.5,1281.2999999999086,1281.2999999999086,1266.5,1281.2999999999086,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,s_a_17_1,student_art,microphone,3.0,unique,single,s_a_17_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1969.900000000096,1965.5,1969.900000000096,1969.900000000096,1965.5,1969.900000000096,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,18.900000000001448,0.0,18.900000000001448,18.900000000001448,0.0,18.900000000001448,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,dist_miss,6987.7000000000035,6987.7000000000035,6987.7000000000035,6987.7000000000035,6987.7000000000035,6987.7000000000035,1.0,0.0,0.0,dist_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,28,1464.4000000000015,6987.7000000000035,7002.199999999814,1464.4000000000015,6987.7000000000035,7002.199999999814,1.0,5537.799999999815,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2173.4999999998113,2166.0999999999913,2173.4999999998113,2173.4999999998113,2166.0999999999913,2173.4999999998113,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,283.1999999998079,266.2999999999884,283.1999999998079,283.1999999998079,266.2999999999884,283.1999999998079,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2009.5999999998169,1998.6999999999966,2009.5999999998169,2009.5999999998169,1998.6999999999966,2009.5999999998169,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,813.7999999998137,798.5,813.7999999998137,813.7999999998137,798.5,813.7999999998137,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1798.0999999998166,1765.6000000000058,1798.0999999998166,1798.0999999998166,1765.6000000000058,1798.0999999998166,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.599999999816646,0.0,16.599999999816646,16.599999999816646,0.0,16.599999999816646,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2938.6999999999102,2928.5,2938.6999999999102,2938.6999999999102,2928.5,2938.6999999999102,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,1731.400000000009,2928.5,2959.300000000003,1731.400000000009,2928.5,2959.300000000003,1.0,1227.8999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2017.3000000000034,1997.6999999999966,2017.3000000000034,2017.3000000000034,1997.6999999999966,2017.3000000000034,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,17.599999999714782,0.0,17.599999999714782,17.599999999714782,0.0,17.599999999714782,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3316.3999999999933,3294.699999999997,3316.3999999999933,3316.3999999999933,3294.699999999997,3316.3999999999933,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,1497.2999999999884,3294.699999999997,3318.099999999715,1497.2999999999884,3294.699999999997,3318.099999999715,1.0,1820.7999999997269,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1210.8000000000902,1197.3999999999942,1210.8000000000902,1210.8000000000902,1197.3999999999942,1210.8000000000902,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1668.2999999997269,1665.7000000000116,1668.2999999997269,1668.2999999997269,1665.7000000000116,1668.2999999997269,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,18.09999999981665,0.0,18.09999999981665,18.09999999981665,0.0,18.09999999981665,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4170.300000000003,4159.600000000006,4170.300000000003,4170.300000000003,4159.600000000006,4170.300000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,1697.900000000009,4159.600000000006,4184.499999999724,1697.900000000009,4159.600000000006,4184.499999999724,1.0,2486.599999999715,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2125.899999999717,2099.800000000003,2125.899999999717,2125.899999999717,2099.800000000003,2125.899999999717,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,29.099999999714786,0.0,29.099999999714786,29.099999999714786,0.0,29.099999999714786,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4690.799999999901,4658.699999999997,4690.799999999901,4690.799999999901,4658.699999999997,4690.799999999901,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,16,2065.5,4658.699999999997,4692.0,2065.5,4658.699999999997,4692.0,1.0,2626.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1379.4999999998108,1366.5999999999913,1379.4999999998108,1379.4999999998108,1366.5999999999913,1379.4999999998108,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,s_s_07_1,student_stem,periodic table,3.0,unique,single,s_s_07_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1185.9999999999127,1166.0,1185.9999999999127,1185.9999999999127,1166.0,1185.9999999999127,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,806.2999999999008,799.5,806.2999999999008,806.2999999999008,799.5,806.2999999999008,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,22.0,s_a_16_1,student_art,piano,3.0,unique,single,s_a_16_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,909.8999999999942,898.5,909.8999999999942,909.8999999999942,898.5,909.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,s_a_19_1,student_art,ballet shoes,3.0,unique,single,s_a_19_1.jpg,Student,$${counterbalance_group},,sub-72
Desktop or Laptop,Chromium OS 14541.0.0,Chrome 137.0.0.0,1366x768,1821x798,Temporal Distance Task,cb_03,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,903.5999999998166,898.8000000000029,903.5999999998166,903.5999999998166,898.8000000000029,903.5999999998166,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,$${counterbalance_group},,sub-72
