Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3554.279999999999,3550.16,3554.279999999999,3554.279999999999,3550.16,3554.279999999999,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,2.0,t_s_11_1,travel_shared,eye mask,2.0,competing,paired,t_s_11_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,34,2233.4199999999983,3550.16,3556.279999999999,2233.4199999999983,3550.16,3556.279999999999,1.0,1322.8600000000004,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,t_s_11_1,travel_shared,eye mask,2.0,competing,paired,t_s_11_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1972.119999999999,1966.2999999999995,1972.119999999999,1972.119999999999,1966.2999999999995,1972.119999999999,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,t_s_21_1,travel_shared,umbrella,2.0,competing,single,t_s_21_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.400000000001457,0.0,10.400000000001457,10.400000000001457,0.0,10.400000000001457,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_21_1,travel_shared,umbrella,2.0,competing,single,t_s_21_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2087.400000000001,2083.4200000000023,2087.400000000001,2087.400000000001,2083.4200000000023,2087.400000000001,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,t_s_21_1,travel_shared,umbrella,2.0,competing,single,t_s_21_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,34,933.380000000001,2083.4200000000023,2088.400000000001,933.380000000001,2083.4200000000023,2088.400000000001,1.0,1155.0200000000004,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_21_1,travel_shared,umbrella,2.0,competing,single,t_s_21_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2685.98,2682.499999999997,2685.98,2685.98,2682.499999999997,2685.98,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,t_m_18_1,travel_Miami,waterproof tote,2.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.540000000000873,0.0,10.540000000000873,10.540000000000873,0.0,10.540000000000873,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_18_1,travel_Miami,waterproof tote,2.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2038.5400000000006,2033.4199999999985,2038.5400000000006,2038.5400000000006,2033.4199999999985,2038.5400000000006,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,t_m_18_1,travel_Miami,waterproof tote,2.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,23,1100.0599999999977,2033.4199999999985,2038.5400000000006,1100.0599999999977,2033.4199999999985,2038.5400000000006,1.0,938.4800000000032,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_18_1,travel_Miami,waterproof tote,2.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3000.1000000000067,3000.1000000000067,3000.1000000000067,3000.1000000000067,3000.1000000000067,3000.1000000000067,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,5.0,t_i_15_1,travel_Iceland,compass,2.0,unique,paired,t_i_15_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1354.6800000000005,1349.260000000002,1354.6800000000005,1354.6800000000005,1349.260000000002,1354.6800000000005,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,t_s_09_1,travel_shared,wallet,2.0,competing,single,t_s_09_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1987.6200000000024,1983.4200000000048,1987.6200000000024,1987.6200000000024,1983.4200000000048,1987.6200000000024,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,t_s_18_1,travel_shared,first aid kit,2.0,competing,paired,t_s_18_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,904.1999999999972,900.0599999999977,904.1999999999972,904.1999999999972,900.0599999999977,904.1999999999972,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,8.0,t_s_16_1,travel_shared,chapstick,2.0,competing,single,t_s_16_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1621.1600000000033,1616.0400000000006,1621.1600000000033,1621.1600000000033,1616.0400000000006,1621.1600000000033,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,t_m_01_1,travel_Miami,sandals,2.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.419999999998254,0.0,9.419999999998254,9.419999999998254,0.0,9.419999999998254,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_m_01_1,travel_Miami,sandals,2.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2153.4199999999983,2150.0800000000017,2153.4199999999983,2153.4199999999983,2150.0800000000017,2153.4199999999983,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,t_m_01_1,travel_Miami,sandals,2.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,44,1200.0599999999977,2150.0800000000017,2153.4199999999983,1200.0599999999977,2150.0800000000017,2153.4199999999983,1.0,953.3600000000006,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_m_01_1,travel_Miami,sandals,2.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3000.1399999999994,3000.1399999999994,3000.1399999999994,3000.1399999999994,3000.1399999999994,3000.1399999999994,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,10.0,t_i_20_1,travel_Iceland,lantern,2.0,unique,paired,t_i_20_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,369.8600000000006,366.4199999999983,369.8600000000006,369.8600000000006,366.4199999999983,369.8600000000006,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,t_s_07_1,travel_shared,phone charger cable,2.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.180000000000293,0.0,10.180000000000293,10.180000000000293,0.0,10.180000000000293,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_07_1,travel_shared,phone charger cable,2.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3205.180000000001,3200.1200000000026,3205.180000000001,3205.180000000001,3200.1200000000026,3205.180000000001,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,t_s_07_1,travel_shared,phone charger cable,2.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,46,2516.7200000000007,3200.1200000000026,3205.180000000001,2516.7200000000007,3200.1200000000026,3205.180000000001,1.0,688.4599999999991,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_07_1,travel_shared,phone charger cable,2.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1304.0599999999977,1300.0400000000009,1304.0599999999977,1304.0599999999977,1300.0400000000009,1304.0599999999977,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.779999999998836,0.0,10.779999999998836,10.779999999998836,0.0,10.779999999998836,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2070.7799999999993,2067.519999999997,2070.7799999999993,2070.7799999999993,2067.519999999997,2070.7799999999993,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,40,1084.1399999999994,2067.519999999997,2071.7799999999993,1084.1399999999994,2067.519999999997,2071.7799999999993,1.0,987.6399999999994,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_01_1,travel_shared,fanny pack,2.0,competing,paired,t_s_01_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1121.260000000002,1116.7000000000044,1121.260000000002,1121.260000000002,1116.7000000000044,1121.260000000002,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_m_12_1,travel_Miami,foldable pail and shovel,2.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.5199999999968,0.0,12.5199999999968,12.5199999999968,0.0,12.5199999999968,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_m_12_1,travel_Miami,foldable pail and shovel,2.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2254.519999999997,2251.0599999999977,2254.519999999997,2254.519999999997,2251.0599999999977,2254.519999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_m_12_1,travel_Miami,foldable pail and shovel,2.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,41,951.0199999999968,2251.0599999999977,2256.519999999997,951.0199999999968,2251.0599999999977,2256.519999999997,1.0,1305.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_m_12_1,travel_Miami,foldable pail and shovel,2.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1536.4599999999994,1533.4000000000015,1536.4599999999994,1536.4599999999994,1533.4000000000015,1536.4599999999994,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_i_14_1,travel_Iceland,snow pants,2.0,unique,single,t_i_14_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1971.0599999999977,1966.7399999999911,1971.0599999999977,1971.0599999999977,1966.7399999999911,1971.0599999999977,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_04_1,travel_shared,instant camera,2.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.30000000000291,0.0,9.30000000000291,9.30000000000291,0.0,9.30000000000291,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_04_1,travel_shared,instant camera,2.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2236.300000000003,2233.4199999999983,2236.300000000003,2236.300000000003,2233.4199999999983,2236.300000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_04_1,travel_shared,instant camera,2.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,51,1383.400000000009,2233.4199999999983,2237.300000000003,1383.400000000009,2233.4199999999983,2237.300000000003,1.0,853.8999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_04_1,travel_shared,instant camera,2.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1409.8800000000049,1400.040000000008,1409.8800000000049,1409.8800000000049,1400.040000000008,1409.8800000000049,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_i_16_1,travel_Iceland,skis,2.0,unique,single,t_i_16_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,986.820000000007,983.3600000000006,986.820000000007,986.820000000007,983.3600000000006,986.820000000007,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,t_m_08_1,travel_Miami,flipflops,2.0,unique,single,t_m_08_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.419999999998256,0.0,12.419999999998256,12.419999999998256,0.0,12.419999999998256,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_m_08_1,travel_Miami,flipflops,2.0,unique,single,t_m_08_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2270.4199999999983,2266.7200000000007,2270.4199999999983,2270.4199999999983,2266.7200000000007,2270.4199999999983,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,t_m_08_1,travel_Miami,flipflops,2.0,unique,single,t_m_08_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,41,1233.3600000000004,2266.7200000000007,2272.4199999999983,1233.3600000000004,2266.7200000000007,2272.4199999999983,1.0,1039.0599999999977,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_m_08_1,travel_Miami,flipflops,2.0,unique,single,t_m_08_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1418.6999999999966,1416.7200000000012,1418.6999999999966,1418.6999999999966,1416.7200000000012,1418.6999999999966,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,2.0,unique,paired,t_i_19_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1102.979999999996,1100.0399999999936,1102.979999999996,1102.979999999996,1100.0399999999936,1102.979999999996,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_i_04_1,travel_Iceland,portable camping stove,2.0,unique,single,t_i_04_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1637.9199999999985,1633.3999999999942,1637.9199999999985,1637.9199999999985,1633.3999999999942,1637.9199999999985,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,t_s_06_1,travel_shared,luggage,2.0,competing,single,t_s_06_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1304.520000000004,1299.9600000000066,1304.520000000004,1304.520000000004,1299.9600000000066,1304.520000000004,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,21.0,t_s_17_1,travel_shared,toothbrush,2.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.69999999999709,0.0,16.69999999999709,16.69999999999709,0.0,16.69999999999709,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,t_s_17_1,travel_shared,toothbrush,2.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1738.4199999999985,1732.9199999999985,1738.4199999999985,1738.4199999999985,1732.9199999999985,1738.4199999999985,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,21.0,t_s_17_1,travel_shared,toothbrush,2.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-08
Desktop or Laptop,Mac OS 10.15,Firefox 140.0,1440x900,1391x788,Temporal Distance Task,cb_02,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,44,700.0,1732.9199999999985,1739.4199999999985,700.0,1732.9199999999985,1739.4199999999985,1.0,1039.4199999999983,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,t_s_17_1,travel_shared,toothbrush,2.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-08
