Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,1700.3999999999978,4766.700000000002,4783.100000000002,1700.3999999999978,4766.700000000002,4783.100000000002,1.0,3082.7000000000044,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_sh_22_1,student_shared,hole puncher,1.0,competing,single,s_sh_22_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2377.700000047684,2366.900000000001,2377.700000047684,2377.700000047684,2366.900000000001,2377.700000047684,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,2.0,s_sh_08_1,student_shared,post-its,1.0,competing,single,s_sh_08_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1128.9000000000015,1117.0999999999983,1128.9000000000015,1128.9000000000015,1117.0999999999983,1128.9000000000015,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,s_sh_10_1,student_shared,scissors,1.0,competing,paired,s_sh_10_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.300000071525574,0.0,9.300000071525574,9.300000071525574,0.0,9.300000071525574,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_10_1,student_shared,scissors,1.0,competing,paired,s_sh_10_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4289.399999976158,4283.300000000003,4289.399999976158,4289.399999976158,4283.300000000003,4289.399999976158,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,s_sh_10_1,student_shared,scissors,1.0,competing,paired,s_sh_10_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,51,1999.8000000000034,4283.300000000003,4296.5,1999.8000000000034,4283.300000000003,4296.5,1.0,2296.699999999997,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_10_1,student_shared,scissors,1.0,competing,paired,s_sh_10_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1958.5999999761555,1949.8999999999944,1958.5999999761555,1958.5999999761555,1949.8999999999944,1958.5999999761555,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,s_s_07_1,student_stem,periodic table,1.0,unique,paired,s_s_07_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.400000000001457,0.0,9.400000000001457,9.400000000001457,0.0,9.400000000001457,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_s_07_1,student_stem,periodic table,1.0,unique,paired,s_s_07_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2294.1000000476847,2283.2000000000044,2294.1000000476847,2294.1000000476847,2283.2000000000044,2294.1000000476847,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,s_s_07_1,student_stem,periodic table,1.0,unique,paired,s_s_07_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,14,1049.8000000000031,2283.2000000000044,2295.29999997616,1049.8000000000031,2283.2000000000044,2295.29999997616,1.0,1245.4999999761567,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_s_07_1,student_stem,periodic table,1.0,unique,paired,s_s_07_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2538.300000023839,2533.3999999999937,2538.300000023839,2538.300000023839,2533.3999999999937,2538.300000023839,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,s_sh_04_1,student_shared,laptop stand,1.0,competing,single,s_sh_04_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1781.8000000000034,1766.9000000000015,1781.8000000000034,1781.8000000000034,1766.9000000000015,1781.8000000000034,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,s_sh_11_1,student_shared,pencil case,1.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.199999976161052,0.0,10.199999976161052,10.199999976161052,0.0,10.199999976161052,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_sh_11_1,student_shared,pencil case,1.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2534.199999999997,2516.900000000001,2534.199999999997,2534.199999999997,2516.900000000001,2534.199999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,s_sh_11_1,student_shared,pencil case,1.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,74,1083.3000000000031,2516.900000000001,2534.199999999997,1083.3000000000031,2516.900000000001,2534.199999999997,1.0,1450.8999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_sh_11_1,student_shared,pencil case,1.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1341.0000000238433,1333.0,1341.0000000238433,1341.0000000238433,1333.0,1341.0000000238433,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_a_10_1,student_art,tripod,1.0,unique,paired,s_a_10_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.600000071528484,0.0,9.600000071528484,9.600000071528484,0.0,9.600000071528484,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_a_10_1,student_art,tripod,1.0,unique,paired,s_a_10_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2518.6000000715285,2516.300000000003,2518.6000000715285,2518.6000000715285,2516.300000000003,2518.6000000715285,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_a_10_1,student_art,tripod,1.0,unique,paired,s_a_10_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,25,1400.0,2516.300000000003,2519.5000000476866,1400.0,2516.300000000003,2519.5000000476866,1.0,1119.5000000476866,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_a_10_1,student_art,tripod,1.0,unique,paired,s_a_10_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1554.1000000238419,1550.4000000000015,1554.1000000238419,1554.1000000238419,1550.4000000000015,1554.1000000238419,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,8.0,s_a_12_1,student_art,saxophone,1.0,unique,single,s_a_12_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3000.5,3000.5,3000.5,3000.5,3000.5,3000.5,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,9.0,s_s_02_1,student_stem,flask,1.0,unique,paired,s_s_02_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1863.6000000238416,1849.6000000000056,1863.6000000238416,1863.6000000238416,1849.6000000000056,1863.6000000238416,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,s_sh_03_1,student_shared,highlighter,1.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.000000023836037,0.0,10.000000023836037,10.000000023836037,0.0,10.000000023836037,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_sh_03_1,student_shared,highlighter,1.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2788.2000000715198,2783.0999999999913,2788.2000000715198,2788.2000000715198,2783.0999999999913,2788.2000000715198,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,s_sh_03_1,student_shared,highlighter,1.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,16,1616.6999999999966,2783.0999999999913,2789.1000000476783,1616.6999999999966,2783.0999999999913,2789.1000000476783,1.0,1172.4000000476808,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_sh_03_1,student_shared,highlighter,1.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1348.699999976161,1333.5,1348.699999976161,1348.699999976161,1333.5,1348.699999976161,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,s_s_05_1,student_stem,lab goggles,1.0,unique,paired,s_s_05_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.900000071531394,0.0,7.900000071531394,7.900000071531394,0.0,7.900000071531394,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_s_05_1,student_stem,lab goggles,1.0,unique,paired,s_s_05_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2269.999999976164,2266.700000000012,2269.999999976164,2269.999999976164,2266.700000000012,2269.999999976164,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,s_s_05_1,student_stem,lab goggles,1.0,unique,paired,s_s_05_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,37,1083.5,2266.700000000012,2270.800000047689,1083.5,2266.700000000012,2270.800000047689,1.0,1187.3000000476895,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_s_05_1,student_stem,lab goggles,1.0,unique,paired,s_s_05_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1041.8999999999942,1033.0999999999913,1041.8999999999942,1041.8999999999942,1033.0999999999913,1041.8999999999942,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,s_s_01_1,student_stem,microscope,1.0,unique,paired,s_s_01_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.200000071519751,0.0,11.200000071519751,11.200000071519751,0.0,11.200000071519751,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_s_01_1,student_stem,microscope,1.0,unique,paired,s_s_01_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3311.7999999761523,3300.0999999999913,3311.7999999761523,3311.7999999761523,3300.0999999999913,3311.7999999761523,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,s_s_01_1,student_stem,microscope,1.0,unique,paired,s_s_01_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,41,683.2999999999884,3300.0999999999913,3316.8999999999933,683.2999999999884,3300.0999999999913,3316.8999999999933,1.0,2633.6000000000063,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_s_01_1,student_stem,microscope,1.0,unique,paired,s_s_01_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1173.1000000715285,1166.8000000000031,1173.1000000715285,1173.1000000715285,1166.8000000000031,1173.1000000715285,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_a_04_1,student_art,easel,1.0,unique,paired,s_a_04_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.600000047677893,0.0,12.600000047677893,12.600000047677893,0.0,12.600000047677893,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_a_04_1,student_art,easel,1.0,unique,paired,s_a_04_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1771.600000047678,1767.099999999991,1771.600000047678,1771.600000047678,1767.099999999991,1771.600000047678,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_a_04_1,student_art,easel,1.0,unique,paired,s_a_04_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,14,733.7999999999884,1767.099999999991,1772.3999999999942,733.7999999999884,1767.099999999991,1772.3999999999942,1.0,1038.6000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_a_04_1,student_art,easel,1.0,unique,paired,s_a_04_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1974.4000000238445,1967.1000000000056,1974.4000000238445,1974.4000000238445,1967.1000000000056,1974.4000000238445,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_sh_17_1,student_shared,wireless mouse,1.0,competing,single,s_sh_17_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1666.7000000000116,1650.1000000000058,1666.7000000000116,1666.7000000000116,1650.1000000000058,1666.7000000000116,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_13_1,student_shared,index cards,1.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.199999976161052,0.0,11.199999976161052,11.199999976161052,0.0,11.199999976161052,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_13_1,student_shared,index cards,1.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1950.3999999999944,1933.6999999999966,1950.3999999999944,1950.3999999999944,1933.6999999999966,1950.3999999999944,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_13_1,student_shared,index cards,1.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,65,1033.3000000000031,1933.6999999999966,1950.3999999999944,1033.3000000000031,1933.6999999999966,1950.3999999999944,1.0,917.0999999999913,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_13_1,student_shared,index cards,1.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1472.6000000000058,1465.900000000009,1472.6000000000058,1472.6000000000058,1465.900000000009,1472.6000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,1.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.800000023838948,0.0,11.800000023838948,11.800000023838948,0.0,11.800000023838948,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,1.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1908.0000000715231,1899.8999999999944,1908.0000000715231,1908.0000000715231,1899.8999999999944,1908.0000000715231,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,1.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,933.3000000000028,1899.8999999999944,1908.6999999999966,933.3000000000028,1899.8999999999944,1908.6999999999966,1.0,975.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,1.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1120.6000000715283,1116.5,1120.6000000715283,1120.6000000715283,1116.5,1120.6000000715283,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_sh_16_1,student_shared,stapler,1.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-30
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x1024,1536x1024,Temporal Distance Task,cb_01,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.699999976161052,0.0,10.699999976161052,10.699999976161052,0.0,10.699999976161052,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_sh_16_1,student_shared,stapler,1.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-30
