Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2823.9999999046336,2817.700000000001,2823.9999999046336,2823.9999999046336,2817.700000000001,2823.9999999046336,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,2.0,t_i_05_1,travel_Iceland,hiking boots,4.0,unique,paired,t_i_05_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,2.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,1667.3000000000034,2817.700000000001,2824.4999999046336,1667.3000000000034,2817.700000000001,2824.4999999046336,1.0,1157.199999904631,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,2.0,t_i_05_1,travel_Iceland,hiking boots,4.0,unique,paired,t_i_05_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1616.0000001907354,1600.7000000000005,1616.0000001907354,1616.0000001907354,1600.7000000000005,1616.0000001907354,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,t_s_07_1,travel_shared,phone charger cable,4.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,15.900000095367432,0.0,15.900000095367432,15.900000095367432,0.0,15.900000095367432,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_07_1,travel_shared,phone charger cable,4.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2284.0999999999985,2267.5,2284.0999999999985,2284.0999999999985,2267.5,2284.0999999999985,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,t_s_07_1,travel_shared,phone charger cable,4.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,74,1183.9000000000015,2267.5,2284.0999999999985,1183.9000000000015,2267.5,2284.0999999999985,1.0,1100.1999999999969,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_07_1,travel_shared,phone charger cable,4.0,competing,paired,t_s_07_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1777.2000002861025,1767.4000000000015,1777.2000002861025,1777.2000002861025,1767.4000000000015,1777.2000002861025,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.499999904634024,0.0,8.499999904634024,8.499999904634024,0.0,8.499999904634024,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1959.499999904634,1950.7000000000048,1959.499999904634,1959.499999904634,1950.7000000000048,1959.499999904634,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,56,966.9000000000017,1950.7000000000048,1960.499999904634,966.9000000000017,1950.7000000000048,1960.499999904634,1.0,993.5999999046326,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1544.6000000953643,1533.7999999999954,1544.6000000953643,1544.6000000953643,1533.7999999999954,1544.6000000953643,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_s_04_1,travel_shared,instant camera,4.0,competing,single,t_s_04_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1936.6000001907373,1934.1000000000056,1936.6000001907373,1936.6000001907373,1934.1000000000056,1936.6000001907373,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1127.8000002861008,1117.0999999999983,1127.8000002861008,1127.8000002861008,1117.0999999999983,1127.8000002861008,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.800000095368887,0.0,13.800000095368887,13.800000095368887,0.0,13.800000095368887,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2384.199999999997,2367.5,2384.199999999997,2384.199999999997,2367.5,2384.199999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,73,1417.2000000000046,2367.5,2384.199999999997,1417.2000000000046,2367.5,2384.199999999997,1.0,966.9999999999927,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1217.1999999999969,1200.5,1217.1999999999969,1217.1999999999969,1200.5,1217.1999999999969,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,14.100000190737774,0.0,14.100000190737774,14.100000190737774,0.0,14.100000190737774,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1669.8000000000034,1667.2000000000046,1669.8000000000034,1669.8000000000034,1667.2000000000046,1669.8000000000034,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,48,883.6000000000058,1667.2000000000046,1670.2000000953706,883.6000000000058,1667.2000000000046,1670.2000000953706,1.0,786.6000000953645,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1539.199999904631,1534.0,1539.199999904631,1539.199999904631,1534.0,1539.199999904631,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.400000095367432,0.0,12.400000095367432,12.400000095367432,0.0,12.400000095367432,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1874.4000000953674,1867.4000000000005,1874.4000000953674,1874.4000000953674,1867.4000000000005,1874.4000000953674,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,66,883.5999999999983,1867.4000000000005,1875.7000002861025,883.5999999999983,1867.4000000000005,1875.7000002861025,1.0,992.100000286104,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1079.199999904631,1067.0999999999983,1079.199999904631,1079.199999904631,1067.0999999999983,1079.199999904631,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,t_i_19_1,travel_Iceland,rope,4.0,unique,single,t_i_19_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2353.300000190735,2350.900000000001,2353.300000190735,2353.300000190735,2350.900000000001,2353.300000190735,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_s_15_1,travel_shared,luggage tag,4.0,competing,single,t_s_15_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1473.2000002861025,1467.3000000000034,1473.2000002861025,1473.2000002861025,1467.3000000000034,1473.2000002861025,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.80000028610084,0.0,11.80000028610084,11.80000028610084,0.0,11.80000028610084,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2066.699999904631,2050.699999999997,2066.699999904631,2066.699999904631,2050.699999999997,2066.699999904631,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,68,1167.0999999999985,2050.699999999997,2067.199999999997,1167.0999999999985,2050.699999999997,2067.199999999997,1.0,900.0999999999983,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1160.300000095369,1150.4000000000015,1160.300000095369,1160.300000095369,1150.4000000000015,1160.300000095369,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.80000000000291,0.0,11.80000000000291,11.80000000000291,0.0,11.80000000000291,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1399.7000000953706,1383.9000000000015,1399.7000000953706,1399.7000000953706,1383.9000000000015,1399.7000000953706,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,70,867.0,1383.9000000000015,1400.6999999999966,867.0,1383.9000000000015,1400.6999999999966,1.0,533.6999999999971,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1223.4000000000015,1216.9000000000015,1223.4000000000015,1223.4000000000015,1216.9000000000015,1223.4000000000015,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1419.6999999999966,1417.099999999991,1419.6999999999966,1419.6999999999966,1417.099999999991,1419.6999999999966,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1310.700000190729,1300.2999999999886,1310.700000190729,1310.700000190729,1300.2999999999886,1310.700000190729,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.200000286102295,0.0,5.200000286102295,5.200000286102295,0.0,5.200000286102295,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1930.3000001907349,1917.5,1930.3000001907349,1930.3000001907349,1917.5,1930.3000001907349,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,47,1083.8000000000031,1917.5,1934.1999999999966,1083.8000000000031,1917.5,1934.1999999999966,1.0,850.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1108.2000002861025,1100.3999999999942,1108.2000002861025,1108.2000002861025,1100.3999999999942,1108.2000002861025,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,t_s_22_1,travel_shared,belt,4.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.999999904626748,0.0,5.999999904626748,5.999999904626748,0.0,5.999999904626748,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_s_22_1,travel_shared,belt,4.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1877.3999999999944,1867.3999999999944,1877.3999999999944,1877.3999999999944,1867.3999999999944,1877.3999999999944,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,t_s_22_1,travel_shared,belt,4.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,75,1050.3999999999942,1867.3999999999944,1878.200000190729,1050.3999999999942,1867.3999999999944,1878.200000190729,1.0,827.8000001907349,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_s_22_1,travel_shared,belt,4.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1202.7000002861025,1200.3000000000031,1202.7000002861025,1202.7000002861025,1200.3000000000031,1202.7000002861025,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_s_24_1,travel_shared,ear plugs,4.0,competing,single,t_s_24_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1687.5000000953733,1684.0,1687.5000000953733,1687.5000000953733,1684.0,1687.5000000953733,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_i_08_1,travel_Iceland,thick socks,4.0,unique,single,t_i_08_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1177.1000002860965,1167.0,1177.1000002860965,1177.1000002860965,1167.0,1177.1000002860965,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,20.0,t_i_03_1,travel_Iceland,winter jacket,4.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-61
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1280x1080,1536x935,Temporal Distance Task,cb_04,20.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.80000000000291,0.0,13.80000000000291,13.80000000000291,0.0,13.80000000000291,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,20.0,t_i_03_1,travel_Iceland,winter jacket,4.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-61
