Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,1633.4000000000015,3750.200000000005,3761.699999976161,1633.4000000000015,3750.200000000005,3761.699999976161,1.0,2128.29999997616,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,t_i_05_1,travel_Iceland,hiking boots,6.0,unique,single,t_i_05_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2452.5999999999985,2450.199999999997,2452.5999999999985,2452.5999999999985,2450.199999999997,2452.5999999999985,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,2.0,t_s_18_1,travel_shared,first aid kit,6.0,competing,single,t_s_18_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1677.1000000238419,1666.4000000000015,1677.1000000238419,1677.1000000238419,1666.4000000000015,1677.1000000238419,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.499999976156687,0.0,4.499999976156687,4.499999976156687,0.0,4.499999976156687,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2811.999999976157,2800.199999999997,2811.999999976157,2811.999999976157,2800.199999999997,2811.999999976157,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,1483.7999999999954,2800.199999999997,2812.400000071524,1483.7999999999954,2800.199999999997,2812.400000071524,1.0,1328.6000000715285,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_13_1,travel_shared,contact lens case,6.0,competing,paired,t_s_13_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1836.6000000476847,1833.8000000000034,1836.6000000476847,1836.6000000476847,1833.8000000000034,1836.6000000476847,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,t_i_11_1,travel_Iceland,headlamp,6.0,unique,paired,t_i_11_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1307.9000000715241,1300.0999999999985,1307.9000000715241,1307.9000000715241,1300.0999999999985,1307.9000000715241,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,t_s_07_1,travel_shared,phone charger cable,6.0,competing,single,t_s_07_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1648.1999999999966,1633.6999999999966,1648.1999999999966,1648.1999999999966,1633.6999999999966,1648.1999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.400000023844768,0.0,4.400000023844768,4.400000023844768,0.0,4.400000023844768,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2960.400000023845,2950.400000000009,2960.400000023845,2960.400000023845,2950.400000000009,2960.400000023845,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,39,1100.1999999999969,2950.400000000009,2960.699999976161,1100.1999999999969,2950.400000000009,2960.699999976161,1.0,1860.499999976164,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_i_12_1,travel_Iceland,tent,6.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1475.7000000715198,1466.6999999999966,1475.7000000715198,1475.7000000715198,1466.6999999999966,1475.7000000715198,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,t_m_02_1,travel_Miami,t-shirt,6.0,unique,single,t_m_02_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1033.1000000000058,1016.5,1033.1000000000058,1033.1000000000058,1016.5,1033.1000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.500000023836037,0.0,4.500000023836037,4.500000023836037,0.0,4.500000023836037,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2842.7999999761523,2833.699999999997,2842.7999999761523,2842.7999999761523,2833.699999999997,2842.7999999761523,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,55,1350.0999999999913,2833.699999999997,2843.2999999761523,1350.0999999999913,2833.699999999997,2843.2999999761523,1.0,1493.1999999761608,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_19_1,travel_shared,pajamas,6.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1731.4000000476804,1716.8000000000034,1731.4000000476804,1731.4000000476804,1716.8000000000034,1731.4000000476804,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_s_11_1,travel_shared,eye mask,6.0,competing,single,t_s_11_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1238.500000023836,1233.6999999999969,1238.500000023836,1238.500000023836,1233.6999999999969,1238.500000023836,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.100000071528483,0.0,4.100000071528483,4.100000071528483,0.0,4.100000071528483,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3521.0000000476866,3516.699999999997,3521.0000000476866,3521.0000000476866,3516.699999999997,3521.0000000476866,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,39,1250.1999999999969,3516.699999999997,3521.400000023845,1250.1999999999969,3516.699999999997,3521.400000023845,1.0,2271.200000023848,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_s_04_1,travel_shared,instant camera,6.0,competing,paired,t_s_04_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1862.4000000715314,1850.2000000000119,1862.4000000715314,1862.4000000715314,1850.2000000000119,1862.4000000715314,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_m_20_1,travel_Miami,inflatable beachball,6.0,unique,paired,t_m_20_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1460.000000023836,1450.3999999999942,1460.000000023836,1460.000000023836,1450.3999999999942,1460.000000023836,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,t_m_11_1,travel_Miami,collapsible beach chair,6.0,unique,paired,t_m_11_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1292.0000000715227,1283.5,1292.0000000715227,1292.0000000715227,1283.5,1292.0000000715227,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,t_s_22_1,travel_shared,belt,6.0,competing,single,t_s_22_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1584.2000000715198,1583.0,1584.2000000715198,1584.2000000715198,1583.0,1584.2000000715198,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_i_13_1,travel_Iceland,sleeping bag,6.0,unique,single,t_i_13_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1193.4000000238448,1183.4000000000087,1193.4000000238448,1193.4000000238448,1183.4000000000087,1193.4000000238448,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.099999976155233,0.0,4.099999976155233,4.099999976155233,0.0,4.099999976155233,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3043.300000023839,3033.800000000003,3043.300000023839,3043.300000023839,3033.800000000003,3043.300000023839,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,1683.3000000000034,3033.800000000003,3043.800000023839,1683.3000000000034,3033.800000000003,3043.800000023839,1.0,1360.500000023836,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_06_1,travel_shared,luggage,6.0,competing,paired,t_s_06_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1707.3999999999942,1699.8999999999942,1707.3999999999942,1707.3999999999942,1699.8999999999942,1707.3999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_i_09_1,travel_Iceland,ear muffs,6.0,unique,single,t_i_09_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1175.7000000238475,1166.2000000000114,1175.7000000238475,1175.7000000238475,1166.2000000000114,1175.7000000238475,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.100000047677895,0.0,4.100000047677895,4.100000047677895,0.0,4.100000047677895,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2483.0,2466.3999999999937,2483.0,2483.0,2466.3999999999937,2483.0,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,37,1083.3999999999942,2466.3999999999937,2483.0,1083.3999999999942,2466.3999999999937,2483.0,1.0,1399.6000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_i_03_1,travel_Iceland,winter jacket,6.0,unique,paired,t_i_03_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1538.1000000238419,1533.5,1538.1000000238419,1538.1000000238419,1533.5,1538.1000000238419,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,t_i_15_1,travel_Iceland,compass,6.0,unique,single,t_i_15_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1437.2000000476835,1433.5,1437.2000000476835,1437.2000000476835,1433.5,1437.2000000476835,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.6999999761610525,0.0,4.6999999761610525,4.6999999761610525,0.0,4.6999999761610525,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2445.6000000715285,2433.5,2445.6000000715285,2445.6000000715285,2433.5,2445.6000000715285,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,38,1299.9000000000087,2433.5,2446.0000000476866,1299.9000000000087,2433.5,2446.0000000476866,1.0,1146.1000000476781,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,t_i_06_1,travel_Iceland,knit hat,6.0,unique,paired,t_i_06_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1197.699999976161,1183.3000000000031,1197.699999976161,1197.699999976161,1183.3000000000031,1197.699999976161,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,t_s_03_1,travel_shared,portable charger,6.0,competing,paired,t_s_03_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1143.1000000000058,1133.8000000000031,1143.1000000000058,1143.1000000000058,1133.8000000000031,1143.1000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,21.0,t_s_24_1,travel_shared,ear plugs,6.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.3000000476895375,0.0,4.3000000476895375,4.3000000476895375,0.0,4.3000000476895375,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,t_s_24_1,travel_shared,ear plugs,6.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2545.200000023848,2533.700000000012,2545.200000023848,2545.200000023848,2533.700000000012,2545.200000023848,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,21.0,t_s_24_1,travel_shared,ear plugs,6.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,1083.5,2533.700000000012,2550.4000000000233,1083.5,2533.700000000012,2550.4000000000233,1.0,1466.9000000000233,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,t_s_24_1,travel_shared,ear plugs,6.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1567.3000000000034,1550.5,1567.3000000000034,1567.3000000000034,1550.5,1567.3000000000034,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,22.0,t_m_09_1,travel_Miami,beach towel,6.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1377.8000000476895,1366.8000000000031,1377.8000000476895,1377.8000000476895,1366.8000000000031,1377.8000000476895,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,t_s_20_1,travel_shared,travel pill case,6.0,competing,single,t_s_20_1.jpg,Travel,,,sub-40
Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_06,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1530.4000000715314,1516.900000000009,1530.4000000715314,1530.4000000715314,1516.900000000009,1530.4000000715314,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,t_m_12_1,travel_Miami,foldable pail and shovel,6.0,unique,single,t_m_12_1.jpg,Travel,,,sub-40
