Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.459999999999128,0.0,5.459999999999128,5.459999999999128,0.0,5.459999999999128,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_07_1,travel_shared,phone charger cable,4.0,competing,paired,t_s_07_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1458.5599999999977,1455.3999999999942,1458.5599999999977,1458.5599999999977,1455.3999999999942,1458.5599999999977,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,t_s_07_1,travel_shared,phone charger cable,4.0,competing,paired,t_s_07_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,16,799.9599999999991,1455.3999999999942,1459.5599999999977,799.9599999999991,1455.3999999999942,1459.5599999999977,1.0,659.5999999999984,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,t_s_07_1,travel_shared,phone charger cable,4.0,competing,paired,t_s_07_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2534.1600000000035,2528.860000000001,2534.1600000000035,2534.1600000000035,2528.860000000001,2534.1600000000035,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,t_m_12_1,travel_Miami,foldable pail and shovel,4.0,unique,paired,t_m_12_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3000.920000000005,3000.920000000005,3000.920000000005,3000.920000000005,3000.920000000005,3000.920000000005,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,5.0,t_s_04_1,travel_shared,instant camera,4.0,competing,single,t_s_04_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1330.4000000000015,1327.8000000000031,1330.4000000000015,1330.4000000000015,1327.8000000000031,1330.4000000000015,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.3600000000005816,0.0,3.3600000000005816,3.3600000000005816,0.0,3.3600000000005816,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2968.360000000001,2965.300000000003,2968.360000000001,2968.360000000001,2965.300000000003,2968.360000000001,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,1221.3400000000038,2965.300000000003,2968.360000000001,1221.3400000000038,2965.300000000003,2968.360000000001,1.0,1747.0199999999966,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_12_1,travel_shared,clear toiletry bag,4.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,889.0599999999904,883.5799999999945,889.0599999999904,889.0599999999904,883.5799999999945,889.0599999999904,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.239999999997963,0.0,4.239999999997963,4.239999999997963,0.0,4.239999999997963,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1907.9000000000005,1906.5,1907.9000000000005,1907.9000000000005,1906.5,1907.9000000000005,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,1194.0,1906.5,1907.9000000000005,1194.0,1906.5,1907.9000000000005,1.0,713.9000000000017,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_s_16_1,travel_shared,chapstick,4.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1543.1199999999951,1537.6599999999967,1543.1199999999951,1543.1199999999951,1537.6599999999967,1543.1199999999951,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,8.0,t_s_21_1,travel_shared,umbrella,4.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2221.799999999996,2216.3399999999965,2221.799999999996,2221.799999999996,2216.3399999999965,2221.799999999996,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.3000000000029095,0.0,4.3000000000029095,4.3000000000029095,0.0,4.3000000000029095,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3197.300000000003,3193.4400000000023,3197.300000000003,3197.300000000003,3193.4400000000023,3197.300000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,74,878.4200000000055,3193.4400000000023,3198.300000000003,878.4200000000055,3193.4400000000023,3198.300000000003,1.0,2319.879999999997,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,t_s_03_1,travel_shared,portable charger,4.0,competing,paired,t_s_03_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1339.8199999999995,1334.3600000000004,1339.8199999999995,1339.8199999999995,1334.3600000000004,1339.8199999999995,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,t_i_19_1,travel_Iceland,rope,4.0,unique,single,t_i_19_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1043.239999999998,1038.9000000000017,1043.239999999998,1043.239999999998,1038.9000000000017,1043.239999999998,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_s_15_1,travel_shared,luggage tag,4.0,competing,single,t_s_15_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1162.6800000000076,1157.2000000000044,1162.6800000000076,1162.6800000000076,1157.2000000000044,1162.6800000000076,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.519999999996799,0.0,7.519999999996799,7.519999999996799,0.0,7.519999999996799,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1519.3199999999995,1515.8799999999976,1519.3199999999995,1519.3199999999995,1515.8799999999976,1519.3199999999995,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,87,710.4200000000055,1515.8799999999976,1519.3199999999995,710.4200000000055,1515.8799999999976,1519.3199999999995,1.0,808.8999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_i_07_1,travel_Iceland,hiking backpack,4.0,unique,paired,t_i_07_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1121.0799999999872,1115.6199999999953,1121.0799999999872,1121.0799999999872,1115.6199999999953,1121.0799999999872,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.460000000006403,0.0,5.460000000006403,5.460000000006403,0.0,5.460000000006403,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3381.619999999996,3377.9400000000023,3381.619999999996,3381.619999999996,3377.9400000000023,3381.619999999996,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,54,734.3399999999965,3377.9400000000023,3381.619999999996,734.3399999999965,3377.9400000000023,3381.619999999996,1.0,2647.2799999999993,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_11_1,travel_shared,eye mask,4.0,competing,paired,t_s_11_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1537.679999999993,1533.8799999999899,1537.679999999993,1537.679999999993,1533.8799999999899,1537.679999999993,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.559999999997672,0.0,4.559999999997672,4.559999999997672,0.0,4.559999999997672,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1495.5599999999977,1493.9199999999985,1495.5599999999977,1495.5599999999977,1493.9199999999985,1495.5599999999977,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,25,870.8800000000048,1493.9199999999985,1496.5599999999977,870.8800000000048,1493.9199999999985,1496.5599999999977,1.0,625.679999999993,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_19_1,travel_Miami,surfboard,4.0,unique,single,t_m_19_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1076.6199999999953,1071.1399999999994,1076.6199999999953,1076.6199999999953,1071.1399999999994,1076.6199999999953,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.279999999998836,0.0,5.279999999998836,5.279999999998836,0.0,5.279999999998836,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1444.8800000000049,1439.4199999999985,1444.8800000000049,1444.8800000000049,1439.4199999999985,1444.8800000000049,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,86,745.7599999999948,1439.4199999999985,1444.8800000000049,745.7599999999948,1439.4199999999985,1444.8800000000049,1.0,699.1200000000099,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_m_16_1,travel_Miami,flippers,4.0,unique,single,t_m_16_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,904.8199999999923,899.3399999999965,904.8199999999923,904.8199999999923,899.3399999999965,904.8199999999923,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.240000000005238,0.0,5.240000000005238,5.240000000005238,0.0,5.240000000005238,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1437.2400000000052,1433.7000000000116,1437.2400000000052,1437.2400000000052,1433.7000000000116,1437.2400000000052,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-71
Desktop or Laptop,Windows 10,Firefox 140.0,2560x1440,2560x1440,Temporal Distance Task,cb_04,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,86,644.7400000000052,1433.7000000000116,1437.2400000000052,644.7400000000052,1433.7000000000116,1437.2400000000052,1.0,792.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,t_m_01_1,travel_Miami,sandals,4.0,unique,paired,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-71
