Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,2749.3999999999933,6999.899999999994,7003.7999999523145,2749.3999999999933,6999.899999999994,7003.7999999523145,1.0,4254.399999952322,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_sh_21_1,student_shared,file holder,3.0,competing,single,s_sh_21_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,2999.400000000009,2999.400000000009,2999.400000000009,2999.400000000009,2999.400000000009,2999.400000000009,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,2.0,s_a_11_1,student_art,clapperboard,3.0,unique,paired,s_a_11_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,749.9999999284773,733.3000000000029,749.9999999284773,749.9999999284773,733.3000000000029,749.9999999284773,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,s_a_08_1,student_art,sewing machine,3.0,unique,paired,s_a_08_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,13.299999952316284,0.0,13.299999952316284,13.299999952316284,0.0,13.299999952316284,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_a_08_1,student_art,sewing machine,3.0,unique,paired,s_a_08_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5664.199999928474,5649.899999999994,5664.199999928474,5664.199999928474,5649.899999999994,5664.199999928474,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,s_a_08_1,student_art,sewing machine,3.0,unique,paired,s_a_08_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,78,3133.300000000003,5649.899999999994,5665.2999999523145,3133.300000000003,5649.899999999994,5665.2999999523145,1.0,2531.999999952313,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_a_08_1,student_art,sewing machine,3.0,unique,paired,s_a_08_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1378.1000000000058,1366.8000000000031,1378.1000000000058,1378.1000000000058,1366.8000000000031,1378.1000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.79999997615232,0.0,10.79999997615232,10.79999997615232,0.0,10.79999997615232,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,dist_miss,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,1.0,0.0,0.0,dist_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,75,3783.3999999999933,7000.0,7008.299999976152,3783.3999999999933,7000.0,7008.299999976152,1.0,3224.8999999761572,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1607.7999999761525,1600.0,1607.7999999761525,1607.7999999761525,1600.0,1607.7999999761525,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,s_sh_16_1,student_shared,stapler,3.0,competing,single,s_sh_16_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2666.1999999523105,2650.0,2666.1999999523105,2666.1999999523105,2650.0,2666.1999999523105,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.19999999999709,0.0,11.19999999999709,11.19999999999709,0.0,11.19999999999709,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4314.499999952313,4299.800000000003,4314.499999952313,4314.499999952313,4299.800000000003,4314.499999952313,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,74,2533.199999999997,4299.800000000003,4315.199999999997,2533.199999999997,4299.800000000003,4315.199999999997,1.0,1782.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2544.000000023836,2533.199999999997,2544.000000023836,2544.000000023836,2533.199999999997,2544.000000023836,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,12833.199999999995,12833.199999999995,12833.199999999995,12833.199999999995,12833.199999999995,12833.199999999995,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1922.5999999523196,1916.6999999999966,1922.5999999523196,1922.5999999523196,1916.6999999999966,1922.5999999523196,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,s_a_17_1,student_art,microphone,3.0,unique,single,s_a_17_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1676.3999999999942,1666.5,1676.3999999999942,1676.3999999999942,1666.5,1676.3999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1116.1000000000204,1099.9000000000087,1116.1000000000204,1116.1000000000204,1099.9000000000087,1116.1000000000204,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,778.1000000238419,766.6999999999971,778.1000000238419,778.1000000238419,766.6999999999971,778.1000000238419,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,464.99999992847717,450.0,464.99999992847717,464.99999992847717,450.0,464.99999992847717,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,498.5999999284686,482.8999999999942,498.5999999284686,498.5999999284686,482.8999999999942,498.5999999284686,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,466.50000000001455,449.90000000000884,466.50000000001455,466.50000000001455,449.90000000000884,466.50000000001455,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,397.7999999523163,383.8000000000029,397.7999999523163,397.7999999523163,383.8000000000029,397.7999999523163,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1319.3999999284715,1316.8999999999942,1319.3999999284715,1319.3999999284715,1316.8999999999942,1319.3999999284715,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,889.0,884.0,889.0,889.0,884.0,889.0,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,457.6000000238418,450.0,457.6000000238418,457.6000000238418,450.0,457.6000000238418,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,428.79999992848025,416.80000000001746,428.79999992848025,428.79999992848025,416.80000000001746,428.79999992848025,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,s_s_07_1,student_stem,periodic table,3.0,unique,single,s_s_07_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,21.0,s_sh_15_1,student_shared,usb drive,3.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2040.099999976169,2033.4000000000235,2040.099999976169,2040.099999976169,2033.4000000000235,2040.099999976169,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,22.0,s_a_16_1,student_art,piano,3.0,unique,single,s_a_16_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,2999.699999999982,2999.699999999982,2999.699999999982,2999.699999999982,2999.699999999982,2999.699999999982,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,23.0,s_a_19_1,student_art,ballet shoes,3.0,unique,single,s_a_19_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,788.000000023836,783.1999999999823,788.000000023836,788.000000023836,783.1999999999823,788.000000023836,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.8000000238535,0.0,9.8000000238535,9.8000000238535,0.0,9.8000000238535,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,dist_miss,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,1.0,0.0,0.0,dist_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,6383.5,7000.0,7002.899999928486,6383.5,7000.0,7002.899999928486,1.0,619.3999999284861,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,24.0,s_sh_06_1,student_shared,clipboard,3.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1660.0999999761698,1650.0,1660.0999999761698,1660.0999999761698,1650.0,1660.0999999761698,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,25.0,s_a_20_1,student_art,pin cushion,3.0,unique,paired,s_a_20_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.700000000011638,0.0,16.700000000011638,16.700000000011638,0.0,16.700000000011638,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,25.0,s_a_20_1,student_art,pin cushion,3.0,unique,paired,s_a_20_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,dist_miss,6999.899999999994,6999.899999999994,6999.899999999994,6999.899999999994,6999.899999999994,6999.899999999994,1.0,0.0,0.0,dist_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,25.0,s_a_20_1,student_art,pin cushion,3.0,unique,paired,s_a_20_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,,7003.100000023842,6999.899999999994,7003.100000023842,7003.100000023842,6999.899999999994,7003.100000023842,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,25.0,s_a_20_1,student_art,pin cushion,3.0,unique,paired,s_a_20_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,26.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1122.2000000238477,1116.6000000000058,1122.2000000238477,1122.2000000238477,1116.6000000000058,1122.2000000238477,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,26.0,s_s_04_1,student_stem,bunsen burner,3.0,unique,paired,s_s_04_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.100000023841858,0.0,9.100000023841858,9.100000023841858,0.0,9.100000023841858,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,26.0,s_s_04_1,student_stem,bunsen burner,3.0,unique,paired,s_s_04_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2593.7999999523167,2583.8999999999937,2593.7999999523167,2593.7999999523167,2583.8999999999937,2593.7999999523167,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,26.0,s_s_04_1,student_stem,bunsen burner,3.0,unique,paired,s_s_04_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,1133.3999999999942,2583.8999999999937,2601.099999999977,1133.3999999999942,2583.8999999999937,2601.099999999977,1.0,1467.6999999999825,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,26.0,s_s_04_1,student_stem,bunsen burner,3.0,unique,paired,s_s_04_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,27.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1775.2999999284802,1766.1000000000058,1775.2999999284802,1775.2999999284802,1766.1000000000058,1775.2999999284802,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,27.0,s_sh_01_1,student_shared,notebook,3.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,27.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.0,0.0,11.0,11.0,0.0,11.0,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,27.0,s_sh_01_1,student_shared,notebook,3.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,27.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2847.3999999761572,2833.3999999999933,2847.3999999761572,2847.3999999761572,2833.3999999999933,2847.3999999761572,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,27.0,s_sh_01_1,student_shared,notebook,3.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,27.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,77,1600.0,2833.3999999999933,2848.699999928475,1600.0,2833.3999999999933,2848.699999928475,1.0,1248.6999999284744,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,27.0,s_sh_01_1,student_shared,notebook,3.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-02
Desktop or Laptop,Windows 10,Chrome 136.0.0.0,1280x720,2560x1170,Temporal Distance Task,cb_03,28.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1471.1000000000058,1466.7000000000116,1471.1000000000058,1471.1000000000058,1466.7000000000116,1471.1000000000058,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,28.0,s_a_04_1,student_art,easel,3.0,unique,paired,s_a_04_1.jpg,Student,,,sub-02
