Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1164.6600000000035,1151.6800000000005,1164.6600000000035,1164.6600000000035,1151.6800000000005,1164.6600000000035,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,t_s_04_1,travel_shared,instant camera,10.0,competing,single,t_s_04_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.9800000000032,0.0,11.9800000000032,11.9800000000032,0.0,11.9800000000032,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_s_04_1,travel_shared,instant camera,10.0,competing,single,t_s_04_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2238.980000000003,2233.32,2238.980000000003,2238.980000000003,2233.32,2238.980000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,t_s_04_1,travel_shared,instant camera,10.0,competing,single,t_s_04_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,866.6600000000035,2233.32,2240.980000000003,866.6600000000035,2233.32,2240.980000000003,1.0,1374.3199999999995,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,t_s_04_1,travel_shared,instant camera,10.0,competing,single,t_s_04_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1730.6600000000033,1718.4000000000015,1730.6600000000033,1730.6600000000033,1718.4000000000015,1730.6600000000033,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,t_i_12_1,travel_Iceland,tent,10.0,unique,single,t_i_12_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.260000000002035,0.0,12.260000000002035,12.260000000002035,0.0,12.260000000002035,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_i_12_1,travel_Iceland,tent,10.0,unique,single,t_i_12_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1572.260000000002,1566.6800000000005,1572.260000000002,1572.260000000002,1566.6800000000005,1572.260000000002,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,t_i_12_1,travel_Iceland,tent,10.0,unique,single,t_i_12_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,73,616.6800000000002,1566.6800000000005,1573.260000000002,616.6800000000002,1566.6800000000005,1573.260000000002,1.0,956.5800000000016,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,t_i_12_1,travel_Iceland,tent,10.0,unique,single,t_i_12_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1445.5800000000015,1433.3199999999995,1445.5800000000015,1445.5800000000015,1433.3199999999995,1445.5800000000015,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,t_m_11_1,travel_Miami,collapsible beach chair,10.0,unique,single,t_m_11_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1278.260000000002,1268.3800000000047,1278.260000000002,1278.260000000002,1268.3800000000047,1278.260000000002,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.87999999999738,0.0,10.87999999999738,10.87999999999738,0.0,10.87999999999738,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1840.8799999999967,1833.3399999999967,1840.8799999999967,1840.8799999999967,1833.3399999999967,1840.8799999999967,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,72,1233.3399999999965,1833.3399999999967,1841.8799999999967,1233.3399999999965,1833.3399999999967,1841.8799999999967,1.0,608.5400000000009,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_10_1,travel_Iceland,trekking poles,10.0,unique,paired,t_i_10_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1911.5400000000006,1900.0,1911.5400000000006,1911.5400000000006,1900.0,1911.5400000000006,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.839999999996508,0.0,8.839999999996508,8.839999999996508,0.0,8.839999999996508,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2930.8399999999965,2916.6599999999958,2930.8399999999965,2930.8399999999965,2916.6599999999958,2930.8399999999965,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,65,1766.6599999999967,2916.6599999999958,2931.8399999999965,1766.6599999999967,2916.6599999999958,2931.8399999999965,1.0,1165.1800000000005,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_17_1,travel_shared,toothbrush,10.0,competing,paired,t_s_17_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1416.1800000000005,1400.0,1416.1800000000005,1416.1800000000005,1400.0,1416.1800000000005,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_m_15_1,travel_Miami,shorts,10.0,unique,paired,t_m_15_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1790.4800000000034,1783.3400000000033,1790.4800000000034,1790.4800000000034,1783.3400000000033,1790.4800000000034,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.139999999999418,0.0,9.139999999999418,9.139999999999418,0.0,9.139999999999418,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2139.1399999999994,2134.7200000000007,2139.1399999999994,2139.1399999999994,2134.7200000000007,2139.1399999999994,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,58,933.3399999999964,2134.7200000000007,2140.1399999999994,933.3399999999964,2134.7200000000007,2140.1399999999994,1.0,1206.8000000000031,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,t_m_18_1,travel_Miami,waterproof tote,10.0,unique,paired,t_m_18_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1319.4199999999985,1316.6800000000005,1319.4199999999985,1319.4199999999985,1316.6800000000005,1319.4199999999985,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,t_s_24_1,travel_shared,ear plugs,10.0,competing,single,t_s_24_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1331.739999999998,1316.6599999999962,1331.739999999998,1331.739999999998,1316.6599999999962,1331.739999999998,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.080000000001744,0.0,11.080000000001744,11.080000000001744,0.0,11.080000000001744,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2318.0800000000017,2301.800000000003,2318.0800000000017,2318.0800000000017,2301.800000000003,2318.0800000000017,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,868.4599999999991,2301.800000000003,2318.4600000000064,868.4599999999991,2301.800000000003,2318.4600000000064,1.0,1450.0000000000073,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_12_1,travel_shared,clear toiletry bag,10.0,competing,paired,t_s_12_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1649.2799999999988,1633.3399999999967,1649.2799999999988,1649.2799999999988,1633.3399999999967,1649.2799999999988,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_i_14_1,travel_Iceland,snow pants,10.0,unique,paired,t_i_14_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.940000000002328,0.0,9.940000000002328,9.940000000002328,0.0,9.940000000002328,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_i_14_1,travel_Iceland,snow pants,10.0,unique,paired,t_i_14_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2046.9400000000023,2034.8399999999967,2046.9400000000023,2046.9400000000023,2034.8399999999967,2046.9400000000023,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_i_14_1,travel_Iceland,snow pants,10.0,unique,paired,t_i_14_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,38,733.320000000007,2034.8399999999967,2047.9400000000023,733.320000000007,2034.8399999999967,2047.9400000000023,1.0,1314.6199999999953,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_i_14_1,travel_Iceland,snow pants,10.0,unique,paired,t_i_14_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1126.1000000000058,1116.6600000000037,1126.1000000000058,1126.1000000000058,1116.6600000000037,1126.1000000000058,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,t_s_19_1,travel_shared,pajamas,10.0,competing,single,t_s_19_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1176.4400000000023,1166.6800000000076,1176.4400000000023,1176.4400000000023,1166.6800000000076,1176.4400000000023,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,16.680000000007567,0.0,16.680000000007567,16.680000000007567,0.0,16.680000000007567,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1926.7599999999948,1918.2999999999884,1926.7599999999948,1926.7599999999948,1918.2999999999884,1926.7599999999948,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,52,633.3199999999922,1918.2999999999884,1927.7599999999948,633.3199999999922,1918.2999999999884,1927.7599999999948,1.0,1294.4400000000023,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,10.0,competing,paired,t_s_21_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1942.4600000000064,1933.340000000011,1942.4600000000064,1942.4600000000064,1933.340000000011,1942.4600000000064,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_i_04_1,travel_Iceland,portable camping stove,10.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1160.1199999999953,1151.5800000000015,1160.1199999999953,1160.1199999999953,1151.5800000000015,1160.1199999999953,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,t_i_18_1,travel_Iceland,ski mask,10.0,unique,paired,t_i_18_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.539999999993597,0.0,8.539999999993597,8.539999999993597,0.0,8.539999999993597,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_i_18_1,travel_Iceland,ski mask,10.0,unique,paired,t_i_18_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1815.5399999999936,1800.0,1815.5399999999936,1815.5399999999936,1800.0,1815.5399999999936,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,t_i_18_1,travel_Iceland,ski mask,10.0,unique,paired,t_i_18_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,800.0,1800.0,1816.5399999999936,800.0,1800.0,1816.5399999999936,1.0,1016.5399999999936,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,t_i_18_1,travel_Iceland,ski mask,10.0,unique,paired,t_i_18_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1479.5399999999936,1466.659999999989,1479.5399999999936,1479.5399999999936,1466.659999999989,1479.5399999999936,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.880000000004651,0.0,11.880000000004651,11.880000000004651,0.0,11.880000000004651,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1642.8800000000049,1635.020000000004,1642.8800000000049,1642.8800000000049,1635.020000000004,1642.8800000000049,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,58,868.3600000000006,1635.020000000004,1644.8800000000049,868.3600000000006,1635.020000000004,1644.8800000000049,1.0,776.5200000000041,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,t_i_19_1,travel_Iceland,rope,10.0,unique,paired,t_i_19_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1371.8600000000004,1366.6600000000035,1371.8600000000004,1371.8600000000004,1366.6600000000035,1371.8600000000004,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,t_s_01_1,travel_shared,fanny pack,10.0,competing,single,t_s_01_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,898.1999999999971,883.3399999999965,898.1999999999971,898.1999999999971,883.3399999999965,898.1999999999971,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,t_m_19_1,travel_Miami,surfboard,10.0,unique,paired,t_m_19_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1157.8600000000004,1151.6399999999996,1157.8600000000004,1157.8600000000004,1151.6399999999996,1157.8600000000004,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,t_m_05_1,travel_Miami,sunscreen,10.0,unique,single,t_m_05_1.jpg,Travel,,,sub-21
Desktop or Laptop,Windows 10,Firefox 139.0,1536x864,1536x779,Temporal Distance Task,cb_10,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1396.2200000000012,1383.3399999999967,1396.2200000000012,1396.2200000000012,1383.3399999999967,1396.2200000000012,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,22.0,t_s_16_1,travel_shared,chapstick,10.0,competing,paired,t_s_16_1.jpg,Travel,,,sub-21
