Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2260.0000000476866,2249.300000000003,2260.0000000476866,2260.0000000476866,2249.300000000003,2260.0000000476866,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,26,683.1000000000057,2249.300000000003,2260.900000143054,683.1000000000057,2249.300000000003,2260.900000143054,1.0,1577.8000001430485,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,t_s_24_1,travel_shared,ear plugs,8.0,competing,paired,t_s_24_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,991.6000001430513,983.0,991.6000001430513,991.6000001430513,983.0,991.6000001430513,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.500000190731953,0.0,9.500000190731953,9.500000190731953,0.0,9.500000190731953,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1120.9000000476808,1116.5,1120.9000000476808,1120.9000000476808,1116.5,1120.9000000476808,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,38,433.29999999999563,1116.5,1122.1999999999969,433.29999999999563,1116.5,1122.1999999999969,1.0,688.9000000000017,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,t_i_12_1,travel_Iceland,tent,8.0,unique,paired,t_i_12_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1522.3000001430485,1515.8999999999942,1522.3000001430485,1522.3000001430485,1515.8999999999942,1522.3000001430485,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.19999999999709,0.0,11.19999999999709,11.19999999999709,0.0,11.19999999999709,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1116.1999999999969,1099.5999999999983,1116.1999999999969,1116.1999999999969,1099.5999999999983,1116.1999999999969,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,37,649.6999999999971,1099.5999999999983,1116.1999999999969,649.6999999999971,1099.5999999999983,1116.1999999999969,1.0,466.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,t_s_10_1,travel_shared,luggage lock,8.0,competing,paired,t_s_10_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1979.8000000476825,1966.0,1979.8000000476825,1979.8000000476825,1966.0,1979.8000000476825,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,t_m_20_1,travel_Miami,inflatable beachball,8.0,unique,single,t_m_20_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1705.8000001430485,1699.5,1705.8000001430485,1705.8000001430485,1699.5,1705.8000001430485,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,t_i_03_1,travel_Iceland,winter jacket,8.0,unique,single,t_i_03_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,894.8000001907349,883.1999999999971,894.8000001907349,894.8000001907349,883.1999999999971,894.8000001907349,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.100000047677897,0.0,10.100000047677897,10.100000047677897,0.0,10.100000047677897,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1577.600000047678,1566.1999999999966,1577.600000047678,1577.600000047678,1566.1999999999966,1577.600000047678,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,516.3999999999942,1566.1999999999966,1578.3999999999942,516.3999999999942,1566.1999999999966,1578.3999999999942,1.0,1062.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,t_s_22_1,travel_shared,belt,8.0,competing,paired,t_s_22_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1222.1000000953645,1216.1999999999969,1222.1000000953645,1222.1000000953645,1216.1999999999969,1222.1000000953645,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.600000095364523,0.0,6.600000095364523,6.600000095364523,0.0,6.600000095364523,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1241.1000000953645,1233.0,1241.1000000953645,1241.1000000953645,1233.0,1241.1000000953645,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,21,433.1999999999971,1233.0,1242.6999999999969,433.1999999999971,1233.0,1242.6999999999969,1.0,809.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,t_s_05_1,travel_shared,neck pillow,8.0,competing,paired,t_s_05_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,846.3000001430482,833.0,846.3000001430482,846.3000001430482,833.0,846.3000001430482,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.8000000953616113,0.0,3.8000000953616113,3.8000000953616113,0.0,3.8000000953616113,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1531.5000001430453,1516.2999999999884,1531.5000001430453,1531.5000001430453,1516.2999999999884,1531.5000001430453,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,849.8999999999942,1516.2999999999884,1532.8999999999796,849.8999999999942,1516.2999999999884,1532.8999999999796,1.0,682.9999999999852,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,t_s_19_1,travel_shared,pajamas,8.0,competing,paired,t_s_19_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,816.5,799.8000000000029,816.5,816.5,799.8000000000029,816.5,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.10000014305115,0.0,10.10000014305115,10.10000014305115,0.0,10.10000014305115,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2799.199999999997,2782.5,2799.199999999997,2799.199999999997,2782.5,2799.199999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,39,2099.3999999999937,2782.5,2799.199999999997,2099.3999999999937,2782.5,2799.199999999997,1.0,699.8000000000029,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,t_m_09_1,travel_Miami,beach towel,8.0,unique,paired,t_m_09_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2457.200000047684,2449.1000000000063,2457.200000047684,2457.200000047684,2449.1000000000063,2457.200000047684,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,t_s_21_1,travel_shared,umbrella,8.0,competing,single,t_s_21_1.jpg,Travel,,,sub-38
Desktop or Laptop,Windows 10,Edge 137.0.0.0,1920x1080,1920x922,Temporal Distance Task,cb_08,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1274.000000143045,1266.1999999999969,1274.000000143045,1274.000000143045,1266.1999999999969,1274.000000143045,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,16.0,t_m_14_1,travel_Miami,swim goggles,8.0,unique,single,t_m_14_1.jpg,Travel,,,sub-38
