Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,87,3303.420000000005,4586.260000000002,4590.760000000002,3303.420000000005,4586.260000000002,4590.760000000002,1.0,1287.3399999999965,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_a_05_1,student_art,clay,9.0,unique,paired,s_a_05_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2232.5,2231.260000000002,2232.5,2232.5,2231.260000000002,2232.5,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,2.0,s_sh_23_1,student_shared,ballpoint pen,9.0,competing,single,s_sh_23_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3001.879999999997,3001.879999999997,3001.879999999997,3001.879999999997,3001.879999999997,3001.879999999997,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,3.0,s_s_11_1,student_stem,scientific scale,9.0,unique,single,s_s_11_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,7.5599999999976735,0.0,7.5599999999976735,7.5599999999976735,0.0,7.5599999999976735,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,s_sh_16_1,student_shared,stapler,9.0,competing,single,s_sh_16_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1896.8399999999967,1893.1399999999994,1896.8399999999967,1896.8399999999967,1893.1399999999994,1896.8399999999967,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.240000000005237,0.0,7.240000000005237,7.240000000005237,0.0,7.240000000005237,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2820.240000000005,2813.9400000000023,2820.240000000005,2820.240000000005,2813.9400000000023,2820.240000000005,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,78,1422.6600000000033,2813.9400000000023,2821.240000000005,1422.6600000000033,2813.9400000000023,2821.240000000005,1.0,1398.5800000000015,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_01_1,student_shared,notebook,9.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2326.300000000003,2320.180000000008,2326.300000000003,2326.300000000003,2320.180000000008,2326.300000000003,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,s_sh_19_1,student_shared,portable plastic drawer,9.0,competing,single,s_sh_19_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1281.1999999999969,1275.979999999996,1281.1999999999969,1281.1999999999969,1275.979999999996,1281.1999999999969,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.5,0.0,6.5,6.5,0.0,6.5,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2805.199999999997,2799.4199999999987,2805.199999999997,2805.199999999997,2799.4199999999987,2805.199999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,26,1894.959999999992,2799.4199999999987,2805.539999999993,1894.959999999992,2799.4199999999987,2805.539999999993,1.0,910.5800000000016,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_21_1,student_shared,file holder,9.0,competing,single,s_sh_21_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1280.7799999999988,1277.0800000000015,1280.7799999999988,1280.7799999999988,1277.0800000000015,1280.7799999999988,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.3800000000046566,0.0,2.3800000000046566,2.3800000000046566,0.0,2.3800000000046566,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1479.820000000007,1473.7600000000089,1479.820000000007,1479.820000000007,1473.7600000000089,1479.820000000007,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,76,748.3800000000048,1473.7600000000089,1479.820000000007,748.3800000000048,1473.7600000000089,1479.820000000007,1.0,731.4400000000023,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_18_1,student_art,tutu,9.0,unique,paired,s_a_18_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1357.479999999996,1351.479999999996,1357.479999999996,1357.479999999996,1351.479999999996,1357.479999999996,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.060000000012224,0.0,6.060000000012224,6.060000000012224,0.0,6.060000000012224,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4440.179999999993,4437.099999999991,4440.179999999993,4440.179999999993,4437.099999999991,4440.179999999993,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,88,3188.1799999999935,4437.099999999991,4441.179999999993,3188.1799999999935,4437.099999999991,4441.179999999993,1.0,1253.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_s_07_1,student_stem,periodic table,9.0,unique,paired,s_s_07_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1125.9199999999985,1119.8600000000006,1125.9199999999985,1125.9199999999985,1119.8600000000006,1125.9199999999985,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_sh_02_1,student_shared,eraser,9.0,competing,single,s_sh_02_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1392.0399999999936,1386.0599999999977,1392.0399999999936,1392.0399999999936,1386.0599999999977,1392.0399999999936,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.099999999991269,0.0,6.099999999991269,6.099999999991269,0.0,6.099999999991269,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2223.8800000000047,2217.7799999999993,2223.8800000000047,2223.8800000000047,2217.7799999999993,2223.8800000000047,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,24,1463.5,2217.7799999999993,2223.8800000000047,1463.5,2217.7799999999993,2223.8800000000047,1.0,760.3800000000048,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_06_1,student_shared,clipboard,9.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1105.1000000000058,1102.12000000001,1105.1000000000058,1105.1000000000058,1102.12000000001,1105.1000000000058,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.0200000000040745,0.0,6.0200000000040745,6.0200000000040745,0.0,6.0200000000040745,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1834.2200000000007,1828.4199999999985,1834.2200000000007,1834.2200000000007,1828.4199999999985,1834.2200000000007,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,12.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,81,883.8800000000048,1828.4199999999985,1834.2200000000007,883.8800000000048,1828.4199999999985,1834.2200000000007,1.0,950.3399999999964,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,12.0,s_sh_17_1,student_shared,wireless mouse,9.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1293.8000000000031,1292.1000000000058,1293.8000000000031,1293.8000000000031,1292.1000000000058,1293.8000000000031,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,13.0,s_s_20_1,student_stem,dna model,9.0,unique,single,s_s_20_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1297.3600000000004,1292.7200000000012,1297.3600000000004,1297.3600000000004,1292.7200000000012,1297.3600000000004,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_s_16_1,student_stem,toolbox,9.0,unique,single,s_s_16_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1164.1000000000058,1160.320000000007,1164.1000000000058,1164.1000000000058,1160.320000000007,1164.1000000000058,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,s_a_07_1,student_art,yarn,9.0,unique,single,s_a_07_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,966.3399999999964,960.0199999999896,966.3399999999964,966.3399999999964,960.0199999999896,966.3399999999964,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.220000000001164,0.0,5.220000000001164,5.220000000001164,0.0,5.220000000001164,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1866.3999999999944,1860.2200000000007,1866.3999999999944,1866.3999999999944,1860.2200000000007,1866.3999999999944,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,32,1165.8399999999965,1860.2200000000007,1866.3999999999944,1165.8399999999965,1860.2200000000007,1866.3999999999944,1.0,700.5599999999977,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_13_1,student_shared,index cards,9.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1896.0,1889.6999999999966,1896.0,1896.0,1889.6999999999966,1896.0,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.9799999999959255,0.0,4.9799999999959255,4.9799999999959255,0.0,4.9799999999959255,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3700.240000000005,3694.220000000001,3700.240000000005,3700.240000000005,3694.220000000001,3700.240000000005,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,87,2295.6399999999994,3694.220000000001,3700.240000000005,2295.6399999999994,3694.220000000001,3700.240000000005,1.0,1404.6000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_a_17_1,student_art,microphone,9.0,unique,paired,s_a_17_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1236.7599999999948,1232.459999999992,1236.7599999999948,1236.7599999999948,1232.459999999992,1236.7599999999948,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.100000000005822,0.0,4.100000000005822,4.100000000005822,0.0,4.100000000005822,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1371.1000000000058,1369.320000000007,1371.1000000000058,1371.1000000000058,1369.320000000007,1371.1000000000058,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,18.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,26,726.7799999999988,1369.320000000007,1372.1000000000058,726.7799999999988,1369.320000000007,1372.1000000000058,1.0,645.320000000007,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,18.0,s_s_02_1,student_stem,flask,9.0,unique,paired,s_s_02_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1131.6999999999969,1125.6999999999969,1131.6999999999969,1131.6999999999969,1125.6999999999969,1131.6999999999969,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.240000000005238,0.0,5.240000000005238,5.240000000005238,0.0,5.240000000005238,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4756.140000000014,4750.120000000011,4756.140000000014,4756.140000000014,4750.120000000011,4756.140000000014,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,89,2357.4400000000023,4750.120000000011,4756.140000000014,2357.4400000000023,4750.120000000011,4756.140000000014,1.0,2398.700000000012,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_a_19_1,student_art,ballet shoes,9.0,unique,paired,s_a_19_1.jpg,Student,,,sub-26
Desktop or Laptop,Windows 10,Firefox 140.0,3440x1440,3440x1279,Temporal Distance Task,cb_09,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,993.1199999999952,991.5399999999936,993.1199999999952,993.1199999999952,991.5399999999936,993.1199999999952,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,20.0,s_sh_12_1,student_shared,binder,9.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-26
