Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,1.0,temp_eventStart,Screen 1,dgtyxe,1.0,continue,,4627.999999976158,4600.0,4627.999999976158,4627.999999976158,4600.0,4627.999999976158,1.0,0.0,0.0,,Click To Continue,Next Button,3.0,object-43,temp_eventStart,,,Student,,,,,,,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,1.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1864.299999928473,1833.299999999996,1864.299999928473,1864.299999928473,1833.299999999996,1864.299999928473,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,1.0,s_a_08_1,student_art,sewing machine,5.0,unique,paired,s_a_08_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.599999976155232,0.0,8.599999976155232,8.599999976155232,0.0,8.599999976155232,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_a_08_1,student_art,sewing machine,5.0,unique,paired,s_a_08_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4054.800000023839,4033.3999999999933,4054.800000023839,4054.800000023839,4033.3999999999933,4054.800000023839,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,1.0,s_a_08_1,student_art,sewing machine,5.0,unique,paired,s_a_08_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,89,1966.6999999999966,4033.3999999999933,4056.8999999284724,1966.6999999999966,4033.3999999999933,4056.8999999284724,1.0,2090.1999999284744,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_a_08_1,student_art,sewing machine,5.0,unique,paired,s_a_08_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1885.9999999284769,1866.6000000000056,1885.9999999284769,1885.9999999284769,1866.6000000000056,1885.9999999284769,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,2.0,s_s_03_1,student_stem,petri dish,5.0,unique,paired,s_s_03_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1237.3999999999942,1233.2999999999886,1237.3999999999942,1237.3999999999942,1233.2999999999886,1237.3999999999942,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,5.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.69999999999709,0.0,7.69999999999709,7.69999999999709,0.0,7.69999999999709,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,5.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2035.1999999999966,2033.1999999999966,2035.1999999999966,2035.1999999999966,2033.1999999999966,2035.1999999999966,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,5.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,900.0,2033.1999999999966,2035.6999999999966,900.0,2033.1999999999966,2035.6999999999966,1.0,1135.6999999999969,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,5.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2042.3999999761581,2033.3999999999944,2042.3999999761581,2042.3999999761581,2033.3999999999944,2042.3999999761581,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,s_a_01_1,student_art,paintbrush,5.0,unique,paired,s_a_01_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.5,0.0,4.5,4.5,0.0,4.5,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_a_01_1,student_art,paintbrush,5.0,unique,paired,s_a_01_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2078.399999976158,2066.699999999997,2078.399999976158,2078.399999976158,2066.699999999997,2078.399999976158,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,s_a_01_1,student_art,paintbrush,5.0,unique,paired,s_a_01_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,866.6999999999971,2066.699999999997,2078.7999999523167,866.6999999999971,2066.699999999997,2078.7999999523167,1.0,1212.0999999523192,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_a_01_1,student_art,paintbrush,5.0,unique,paired,s_a_01_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2612.9000000238448,2600.0,2612.9000000238448,2612.9000000238448,2600.0,2612.9000000238448,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,5.0,s_s_17_1,student_stem,ring stand,5.0,unique,paired,s_s_17_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2862.099999976155,2833.300000000003,2862.099999976155,2862.099999976155,2833.300000000003,2862.099999976155,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,s_sh_11_1,student_shared,pencil case,5.0,competing,single,s_sh_11_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1296.100000023842,1266.6999999999969,1296.100000023842,1296.100000023842,1266.6999999999969,1296.100000023842,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_a_07_1,student_art,yarn,5.0,unique,paired,s_a_07_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.099999976155232,0.0,9.099999976155232,9.099999976155232,0.0,9.099999976155232,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_a_07_1,student_art,yarn,5.0,unique,paired,s_a_07_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2512.699999999997,2499.8999999999937,2512.699999999997,2512.699999999997,2499.8999999999937,2512.699999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_a_07_1,student_art,yarn,5.0,unique,paired,s_a_07_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,1200.0,2499.8999999999937,2512.999999952313,1200.0,2499.8999999999937,2512.999999952313,1.0,1312.9999999523136,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_a_07_1,student_art,yarn,5.0,unique,paired,s_a_07_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1327.699999976161,1300.0,1327.699999976161,1327.699999976161,1300.0,1327.699999976161,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_a_13_1,student_art,violin,5.0,unique,paired,s_a_13_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.3999999999941775,0.0,4.3999999999941775,4.3999999999941775,0.0,4.3999999999941775,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_13_1,student_art,violin,5.0,unique,paired,s_a_13_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2960.2999999761523,2933.2999999999884,2960.2999999761523,2960.2999999761523,2933.2999999999884,2960.2999999761523,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_a_13_1,student_art,violin,5.0,unique,paired,s_a_13_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,51,1033.2999999999884,2933.2999999999884,2964.8999999999933,1033.2999999999884,2933.2999999999884,2964.8999999999933,1.0,1931.6000000000056,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_a_13_1,student_art,violin,5.0,unique,paired,s_a_13_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2211.700000023848,2200.0,2211.700000023848,2211.700000023848,2200.0,2211.700000023848,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,s_sh_17_1,student_shared,wireless mouse,5.0,competing,paired,s_sh_17_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,10.0,s_s_05_1,student_stem,lab goggles,5.0,unique,single,s_s_05_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1817.5,1798.8999999999942,1817.5,1817.5,1798.8999999999942,1817.5,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,11.0,s_s_16_1,student_stem,toolbox,5.0,unique,paired,s_s_16_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1843.7999999523165,1833.3000000000034,1843.7999999523165,1843.7999999523165,1833.3000000000034,1843.7999999523165,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_sh_24_1,student_shared,desk organizer,5.0,competing,single,s_sh_24_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1298.9000000238448,1266.6999999999969,1298.9000000238448,1298.9000000238448,1266.6999999999969,1298.9000000238448,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_a_15_1,student_art,drum kit,5.0,unique,paired,s_a_15_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.299999952316283,0.0,4.299999952316283,4.299999952316283,0.0,4.299999952316283,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_a_15_1,student_art,drum kit,5.0,unique,paired,s_a_15_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2978.2999999523163,2966.699999999997,2978.2999999523163,2978.2999999523163,2966.699999999997,2978.2999999523163,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_a_15_1,student_art,drum kit,5.0,unique,paired,s_a_15_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,67,1866.6999999999966,2966.699999999997,2978.5,1866.6999999999966,2966.699999999997,2978.5,1.0,1111.8000000000031,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_a_15_1,student_art,drum kit,5.0,unique,paired,s_a_15_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2734.699999976161,2733.199999999997,2734.699999976161,2734.699999976161,2733.199999999997,2734.699999976161,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_a_06_1,student_art,pastels,5.0,unique,paired,s_a_06_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1201.3999999284715,1200.0,1201.3999999284715,1201.3999999284715,1200.0,1201.3999999284715,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,15.0,s_sh_20_1,student_shared,tape,5.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,2999.8999999999933,2999.8999999999933,2999.8999999999933,2999.8999999999933,2999.8999999999933,2999.8999999999933,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,16.0,s_a_03_1,student_art,palette,5.0,unique,paired,s_a_03_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,413.99999992847717,399.6999999999971,413.99999992847717,413.99999992847717,399.6999999999971,413.99999992847717,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,17.0,s_sh_16_1,student_shared,stapler,5.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1002.1999999284744,1000.0,1002.1999999284744,1002.1999999284744,1000.0,1002.1999999284744,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,s_sh_14_1,student_shared,printer,5.0,competing,single,s_sh_14_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2024.899999952322,2000.0,2024.899999952322,2024.899999952322,2000.0,2024.899999952322,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,19.0,s_sh_19_1,student_shared,portable plastic drawer,5.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,20.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1481.2999999523165,1466.6999999999966,1481.2999999523165,1481.2999999523165,1466.6999999999966,1481.2999999523165,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,20.0,s_s_04_1,student_stem,bunsen burner,5.0,unique,single,s_s_04_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,21.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2807.3999999284715,2800.0,2807.3999999284715,2807.3999999284715,2800.0,2807.3999999284715,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,21.0,s_s_14_1,student_stem,funnel,5.0,unique,paired,s_s_14_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,2999.900000000009,2999.900000000009,2999.900000000009,2999.900000000009,2999.900000000009,2999.900000000009,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,22.0,s_sh_15_1,student_shared,usb drive,5.0,competing,single,s_sh_15_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2113.1000000000063,2099.9000000000087,2113.1000000000063,2113.1000000000063,2099.9000000000087,2113.1000000000063,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,s_sh_10_1,student_shared,scissors,5.0,competing,single,s_sh_10_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2069.300000000003,2066.6000000000063,2069.300000000003,2069.300000000003,2066.6000000000063,2069.300000000003,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,s_s_12_1,student_stem,robotic arm,5.0,unique,single,s_s_12_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,948.8000000000028,933.3000000000028,948.8000000000028,948.8000000000028,933.3000000000028,948.8000000000028,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,25.0,s_sh_23_1,student_shared,ballpoint pen,5.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.8000000000029104,0.0,3.8000000000029104,3.8000000000029104,0.0,3.8000000000029104,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,25.0,s_sh_23_1,student_shared,ballpoint pen,5.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2459.800000000003,2433.300000000003,2459.800000000003,2459.800000000003,2433.300000000003,2459.800000000003,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,25.0,s_sh_23_1,student_shared,ballpoint pen,5.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,65,1033.3000000000031,2433.300000000003,2460.300000000003,1033.3000000000031,2433.300000000003,2460.300000000003,1.0,1427.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,25.0,s_sh_23_1,student_shared,ballpoint pen,5.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,26.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2953.0,2933.2999999999884,2953.0,2953.0,2933.2999999999884,2953.0,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,26.0,s_sh_06_1,student_shared,clipboard,5.0,competing,single,s_sh_06_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,26.0,s_sh_06_1,student_shared,clipboard,5.0,competing,single,s_sh_06_1.jpg,Student,,,sub-13
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1280x720,1232x602,Temporal Distance Task,cb_05,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2152.7999999523167,2133.2999999999884,2152.7999999523167,2152.7999999523167,2133.2999999999884,2152.7999999523167,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,26.0,s_sh_06_1,student_shared,clipboard,5.0,competing,single,s_sh_06_1.jpg,Student,,,sub-13
