Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,46,1348.9000000000015,3530.7999999999956,3547.499999999993,1348.9000000000015,3530.7999999999956,3547.499999999993,1.0,2198.5999999999913,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_sh_21_1,student_shared,file holder,3.0,competing,single,s_sh_21_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2464.600000004473,2448.5,2464.600000004473,2464.600000004473,2448.5,2464.600000004473,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,2.0,s_a_11_1,student_art,clapperboard,3.0,unique,paired,s_a_11_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1697.7999999985113,1682.2000000000046,1697.7999999985113,1697.7999999985113,1682.2000000000046,1697.7999999985113,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,3.0,s_a_08_1,student_art,sewing machine,3.0,unique,paired,s_a_08_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1308.5000000044674,1298.8999999999942,1308.5000000044674,1308.5000000044674,1298.8999999999942,1308.5000000044674,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,4.0,s_sh_23_1,student_shared,ballpoint pen,3.0,competing,single,s_sh_23_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1630.8999999985099,1615.6999999999966,1630.8999999985099,1630.8999999985099,1615.6999999999966,1630.8999999985099,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,s_sh_16_1,student_shared,stapler,3.0,competing,single,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.800000004470348,0.0,12.800000004470348,12.800000004470348,0.0,12.800000004470348,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_16_1,student_shared,stapler,3.0,competing,single,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4518.39999999851,4513.9000000000015,4518.39999999851,4518.39999999851,4513.9000000000015,4518.39999999851,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,s_sh_16_1,student_shared,stapler,3.0,competing,single,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,19,1365.9000000000015,4513.9000000000015,4522.0,1365.9000000000015,4513.9000000000015,4522.0,1.0,3156.099999999999,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_sh_16_1,student_shared,stapler,3.0,competing,single,s_sh_16_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1716.3000000029788,1715.4000000000015,1716.3000000029788,1716.3000000029788,1715.4000000000015,1716.3000000029788,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,6.0,s_a_10_1,student_art,tripod,3.0,unique,paired,s_a_10_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2077.099999998507,2065.299999999996,2077.099999998507,2077.099999998507,2065.299999999996,2077.099999998507,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.3000000000029104,0.0,3.3000000000029104,3.3000000000029104,0.0,3.3000000000029104,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2548.100000004473,2531.699999999997,2548.100000004473,2548.100000004473,2531.699999999997,2548.100000004473,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,7.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,33,1465.5,2531.699999999997,2548.199999999997,1465.5,2531.699999999997,2548.199999999997,1.0,1082.6999999999969,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,7.0,s_sh_20_1,student_shared,tape,3.0,competing,paired,s_sh_20_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2063.700000001496,2048.700000000012,2063.700000001496,2063.700000001496,2048.700000000012,2063.700000001496,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.000000004467438,0.0,4.000000004467438,4.000000004467438,0.0,4.000000004467438,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2595.0000000044674,2581.800000000003,2595.0000000044674,2595.0000000044674,2581.800000000003,2595.0000000044674,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,8.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,1382.3999999999942,2581.800000000003,2598.199999999997,1382.3999999999942,2581.800000000003,2598.199999999997,1.0,1215.8000000000031,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,3.0,competing,paired,s_sh_04_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1103.0000000014843,1099.1999999999969,1103.0000000014843,1103.0000000014843,1099.1999999999969,1103.0000000014843,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,9.0,s_a_17_1,student_art,microphone,3.0,unique,single,s_a_17_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1260.599999998507,1249.5,1260.599999998507,1260.599999998507,1249.5,1260.599999998507,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,10.0,s_s_03_1,student_stem,petri dish,3.0,unique,paired,s_s_03_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1742.6000000044733,1732.1999999999966,1742.6000000044733,1742.6000000044733,1732.1999999999966,1742.6000000044733,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.600000004473259,0.0,4.600000004473259,4.600000004473259,0.0,4.600000004473259,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2934.6000000044733,2931.5,2934.6000000044733,2934.6000000044733,2931.5,2934.6000000044733,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,1216.0,2931.5,2935.0000000029827,1216.0,2931.5,2935.0000000029827,1.0,1719.0000000029834,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_s_02_1,student_stem,flask,3.0,unique,single,s_s_02_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1679.5000000029834,1665.900000000009,1679.5000000029834,1679.5000000029834,1665.900000000009,1679.5000000029834,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_s_05_1,student_stem,lab goggles,3.0,unique,paired,s_s_05_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1378.800000002986,1365.5,1378.800000002986,1378.800000002986,1365.5,1378.800000002986,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.100000000005822,0.0,4.100000000005822,4.100000000005822,0.0,4.100000000005822,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2221.1000000000063,2215.1000000000063,2221.1000000000063,2221.1000000000063,2215.1000000000063,2221.1000000000063,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,81,1182.4000000000087,2215.1000000000063,2221.400000004476,1182.4000000000087,2215.1000000000063,2221.400000004476,1.0,1039.0000000044672,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_08_1,student_shared,post-its,3.0,competing,paired,s_sh_08_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1945.10000000149,1933.0,1945.10000000149,1945.10000000149,1933.0,1945.10000000149,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,14.0,s_a_03_1,student_art,palette,3.0,unique,paired,s_a_03_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1436.8000000044706,1432.3999999999942,1436.8000000044706,1436.8000000044706,1432.3999999999942,1436.8000000044706,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.500000002983144,0.0,5.500000002983144,5.500000002983144,0.0,5.500000002983144,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2043.6999999985128,2032.1000000000056,2043.6999999985128,2043.6999999985128,2032.1000000000056,2043.6999999985128,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,1099.3000000000031,2032.1000000000056,2044.1999999985128,1099.3000000000031,2032.1000000000056,2044.1999999985128,1.0,944.89999999851,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_11_1,student_shared,pencil case,3.0,competing,paired,s_sh_11_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1994.099999998507,1982.0999999999915,1994.099999998507,1994.099999998507,1982.0999999999915,1994.099999998507,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.8000000000029095,0.0,5.8000000000029095,5.8000000000029095,0.0,5.8000000000029095,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2285.100000004473,2282.0,2285.100000004473,2285.100000004473,2282.0,2285.100000004473,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,60,1049.4000000000087,2282.0,2285.300000000003,1049.4000000000087,2282.0,2285.300000000003,1.0,1235.8999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_s_01_1,student_stem,microscope,3.0,unique,single,s_s_01_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1948.3000000000034,1931.900000000009,1948.3000000000034,1948.3000000000034,1931.900000000009,1948.3000000000034,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.000000001484295,0.0,4.000000001484295,4.000000001484295,0.0,4.000000001484295,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2655.5000000014843,2648.199999999997,2655.5000000014843,2655.5000000014843,2648.199999999997,2655.5000000014843,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,17.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,1399.1999999999966,2648.199999999997,2655.799999998504,1399.1999999999966,2648.199999999997,2655.799999998504,1.0,1256.599999998507,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,17.0,s_s_12_1,student_stem,robotic arm,3.0,unique,paired,s_s_12_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,18.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1345.5000000044674,1332.5999999999913,1345.5000000044674,1345.5000000044674,1332.5999999999913,1345.5000000044674,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,18.0,s_s_18_1,student_stem,brain model,3.0,unique,paired,s_s_18_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,19.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1453.7000000044645,1449.099999999991,1453.7000000044645,1453.7000000044645,1449.099999999991,1453.7000000044645,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.900000002977322,0.0,3.900000002977322,3.900000002977322,0.0,3.900000002977322,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2577.599999998507,2565.0,2577.599999998507,2577.599999998507,2565.0,2577.599999998507,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,$${counterbalance_group},,sub-84
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,2133x1200,Temporal Distance Task,cb_03,19.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,48,1115.8000000000031,2565.0,2577.900000002977,1115.8000000000031,2565.0,2577.900000002977,1.0,1462.1000000029746,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,19.0,s_sh_09_1,student_shared,paper clips,3.0,competing,paired,s_sh_09_1.jpg,Student,$${counterbalance_group},,sub-84
