Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25745.54,331.6200000000026,mouse,,,0.491790461297889,0.8092259577795152,0.0,0.0,1706,244
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25783.86,369.94000000000227,mouse,,,0.491790461297889,0.8100078186082877,0.0,0.0,1706,243
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25943.26,529.3400000000001,mouse,,,0.491790461297889,0.8092259577795152,0.0,0.0,1706,244
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25949.28,535.3600000000006,mouse,,,0.491790461297889,0.8084440969507427,0.0,0.0,1706,245
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25955.26,541.3400000000001,mouse,,,0.491790461297889,0.8076622361219703,0.0,0.0,1706,246
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25961.26,547.3400000000001,mouse,,,0.491790461297889,0.8060985144644253,0.0,0.0,1706,248
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25967.56,553.6400000000029,mouse,,,0.491790461297889,0.8029710711493354,0.0,0.0,1706,252
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25975.1,561.1800000000003,mouse,,,0.491790461297889,0.8006254886630179,0.0,0.0,1706,255
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25983.18,569.260000000002,mouse,,,0.4923768569194683,0.7982799061767005,0.0,0.0,1707,258
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25991.18,577.260000000002,mouse,,,0.4923768569194683,0.7959343236903831,0.0,0.0,1707,261
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25997.24,583.3200000000032,mouse,,,0.4923768569194683,0.7943706020328382,0.0,0.0,1707,263
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26003.74,589.8200000000032,mouse,,,0.4923768569194683,0.7928068803752932,0.0,0.0,1707,265
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26009.74,595.8200000000032,mouse,,,0.4923768569194683,0.7888975762314308,0.0,0.0,1707,270
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26017.26,603.3400000000001,mouse,,,0.4923768569194683,0.7857701329163409,0.0,0.0,1707,274
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26023.34,609.4200000000019,mouse,,,0.4923768569194683,0.7802971071149336,0.0,0.0,1707,281
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26031.4,617.4800000000033,mouse,,,0.4923768569194683,0.7748240813135262,0.0,0.0,1707,288
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26037.42,623.5,mouse,,,0.4923768569194683,0.7693510555121188,0.0,0.0,1707,295
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26043.64,629.7200000000012,mouse,,,0.4912040656763096,0.7607505863956215,0.0,0.0,1705,306
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26050.12,636.2000000000007,mouse,,,0.4906176700547303,0.7529319781078968,0.0,0.0,1704,316
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26056.48,642.5600000000012,mouse,,,0.4900312744331509,0.743549648162627,0.0,0.0,1703,328
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26062.5,648.5800000000017,mouse,,,0.4888584831899922,0.7349491790461298,0.0,0.0,1701,339
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26068.5,654.5800000000017,mouse,,,0.4876856919468335,0.7247849882720876,0.0,0.0,1699,352
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26074.52,660.6000000000022,mouse,,,0.4859265050820954,0.7107114933541829,0.0,0.0,1696,370
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26080.56,666.6400000000029,mouse,,,0.4841673182173573,0.6989835809225957,0.0,0.0,1693,385
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26086.6,672.6800000000002,mouse,,,0.4818217357310399,0.6888193901485535,0.0,0.0,1689,398
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26093.4,679.4800000000033,mouse,,,0.4800625488663018,0.6778733385457388,0.0,0.0,1686,412
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26099.36,685.4400000000022,mouse,,,0.477130570758405,0.6653635652853792,0.0,0.0,1681,428
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26105.36,691.4400000000023,mouse,,,0.4741985926505082,0.6551993745113369,0.0,0.0,1676,441
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26111.34,697.4200000000017,mouse,,,0.4712666145426114,0.6395621579358874,0.0,0.0,1671,461
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26117.38,703.4600000000028,mouse,,,0.4665754495699765,0.6262705238467553,0.0,0.0,1663,478
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26123.62,709.7000000000007,mouse,,,0.4618842845973417,0.6106333072713057,0.0,0.0,1655,498
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,26130.16,716.2400000000017,mouse,,,0.4560203283815481,0.5942142298670836,0.0,0.0,1645,519
