Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36405.1,1099.5999999999983,mouse,,,0.5025,0.7811111111111111,0.0,0.0,803,197
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36421.8,1116.3000000000031,mouse,,,0.4716666666666667,0.7122222222222222,0.0,0.0,766,259
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36438.4,1132.9000000000015,mouse,,,0.3875,0.5311111111111111,0.0,0.0,665,422
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36455.1,1149.5999999999985,mouse,,,0.3258333333333333,0.4044444444444445,0.0,0.0,591,536
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36471.8,1166.3000000000031,mouse,,,0.2725,0.2833333333333333,0.0,0.0,527,645
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36488.4,1182.9000000000015,mouse,,,0.2433333333333333,0.18222222222222212,0.0,0.0,492,736
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36505.1,1199.5999999999985,mouse,,,0.22416666666666665,0.1166666666666667,0.0,0.0,469,795
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36521.9,1216.4000000000015,mouse,,,0.2125,0.0755555555555556,0.0,0.0,455,832
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36538.4,1232.9000000000015,mouse,,,0.20666666666666667,0.046666666666666634,0.0,0.0,448,858
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36555.0,1249.5,mouse,,,0.205,0.03888888888888886,0.0,0.0,446,865
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36571.7,1266.1999999999969,mouse,,,0.205,0.0377777777777778,0.0,0.0,446,866
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36588.3,1282.8000000000031,mouse,,,0.21166666666666667,0.0377777777777778,0.0,0.0,454,866
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36605.0,1299.5,mouse,,,0.23666666666666664,0.046666666666666634,0.0,0.0,484,858
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36621.6,1316.0999999999985,mouse,,,0.3083333333333333,0.07111111111111112,0.0,0.0,570,836
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36638.3,1332.8000000000031,mouse,,,0.4275,0.11222222222222222,0.0,0.0,713,799
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36655.0,1349.5,mouse,,,0.5583333333333333,0.1433333333333333,0.0,0.0,870,771
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36671.7,1366.1999999999969,mouse,,,0.7408333333333333,0.16888888888888887,0.0,0.0,1089,748
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36688.4,1382.9000000000015,mouse,,,0.8125,0.1744444444444444,0.0,0.0,1175,743
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36705.0,1399.5,mouse,,,0.8716666666666667,0.17888888888888888,0.0,0.0,1246,739
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,36721.7,1416.1999999999966,mouse,,,0.91,0.17333333333333334,0.0,0.0,1292,744
