Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14044.0,500.0,mouse,,,0.4915902140672783,0.8236493374108053,0.0,0.0,844,173
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14060.6,516.6000000000004,mouse,,,0.4915902140672783,0.81855249745158,0.0,0.0,844,178
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14077.3,533.2999999999993,mouse,,,0.4915902140672783,0.8134556574923547,0.0,0.0,844,183
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14094.0,550.0,mouse,,,0.4915902140672783,0.8073394495412844,0.0,0.0,844,189
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14110.7,566.7000000000007,mouse,,,0.4915902140672783,0.8012232415902141,0.0,0.0,844,195
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14127.3,583.2999999999993,mouse,,,0.4915902140672783,0.7981651376146789,0.0,0.0,844,198
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14144.0,600.0,mouse,,,0.4915902140672783,0.7971457696228339,0.0,0.0,844,199
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14160.6,616.6000000000004,mouse,,,0.4915902140672783,0.7971457696228339,0.0,0.0,844,199
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14327.3,783.2999999999993,mouse,,,0.4923547400611621,0.7971457696228339,0.0,0.0,845,199
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14344.0,800.0,mouse,,,0.4931192660550458,0.7981651376146789,0.0,0.0,846,198
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14360.6,816.6000000000003,mouse,,,0.4938837920489297,0.8002038735983691,0.0,0.0,847,196
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14377.3,833.2999999999993,mouse,,,0.4938837920489297,0.8012232415902141,0.0,0.0,847,195
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14394.0,850.0,mouse,,,0.4946483180428135,0.8012232415902141,0.0,0.0,848,195
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14410.7,866.7000000000007,mouse,,,0.4946483180428135,0.8032619775739042,0.0,0.0,848,193
