Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12513.8,567.1999999999989,mouse,,,0.4951388888888889,0.8361111111111111,0.0,0.0,953,177
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12530.0,583.3999999999996,mouse,,,0.4909722222222222,0.8287037037037037,0.0,0.0,947,185
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12546.6,600.0,mouse,,,0.4840277777777778,0.8157407407407408,0.0,0.0,937,199
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12563.3,616.6999999999989,mouse,,,0.4777777777777778,0.8009259259259259,0.0,0.0,928,215
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12580.0,633.3999999999996,mouse,,,0.4694444444444445,0.7824074074074074,0.0,0.0,916,235
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12596.6,650.0,mouse,,,0.4611111111111112,0.7620370370370371,0.0,0.0,904,257
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12613.2,666.6000000000004,mouse,,,0.4520833333333333,0.7416666666666667,0.0,0.0,891,279
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12629.9,683.2999999999993,mouse,,,0.4388888888888889,0.7138888888888889,0.0,0.0,872,309
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12646.6,700.0,mouse,,,0.4208333333333333,0.675,0.0,0.0,846,351
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12663.3,716.6999999999989,mouse,,,0.3993055555555556,0.6212962962962962,0.0,0.0,815,409
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12679.9,733.2999999999993,mouse,,,0.37222222222222223,0.5722222222222222,0.0,0.0,776,462
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12696.7,750.1000000000003,mouse,,,0.3416666666666667,0.5166666666666666,0.0,0.0,732,522
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12713.3,766.6999999999989,mouse,,,0.3159722222222222,0.4703703703703703,0.0,0.0,695,572
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12730.0,783.3999999999997,mouse,,,0.3013888888888889,0.437962962962963,0.0,0.0,674,607
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12746.6,800.0,mouse,,,0.29791666666666666,0.4175925925925926,0.0,0.0,669,629
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12763.3,816.6999999999989,mouse,,,0.29791666666666666,0.4101851851851852,0.0,0.0,669,637
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12779.9,833.2999999999993,mouse,,,0.2986111111111111,0.4027777777777778,0.0,0.0,670,645
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12796.5,849.8999999999997,mouse,,,0.3,0.399074074074074,0.0,0.0,672,649
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12813.2,866.6000000000003,mouse,,,0.30069444444444443,0.3925925925925926,0.0,0.0,673,656
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12829.9,883.2999999999993,mouse,,,0.30416666666666664,0.3916666666666667,0.0,0.0,678,657
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12846.5,899.8999999999997,mouse,,,0.3173611111111111,0.4046296296296297,0.0,0.0,697,643
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12863.3,916.6999999999988,mouse,,,0.32916666666666666,0.4111111111111111,0.0,0.0,714,636
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12880.0,933.3999999999997,mouse,,,0.3423611111111111,0.4194444444444444,0.0,0.0,733,627
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12896.7,950.1000000000003,mouse,,,0.3486111111111111,0.437962962962963,0.0,0.0,742,607
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12913.2,966.6000000000003,mouse,,,0.3583333333333333,0.4518518518518518,0.0,0.0,756,592
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12930.1,983.5,mouse,,,0.3611111111111111,0.4583333333333334,0.0,0.0,760,585
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12963.3,1016.6999999999988,mouse,,,0.3611111111111111,0.4601851851851851,0.0,0.0,760,583
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12980.0,1033.3999999999996,mouse,,,0.36041666666666666,0.4611111111111112,0.0,0.0,759,582
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,12996.7,1050.1000000000004,mouse,,,0.3597222222222222,0.4638888888888889,0.0,0.0,758,579
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13013.3,1066.699999999999,mouse,,,0.3583333333333333,0.475,0.0,0.0,756,567
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13030.0,1083.3999999999996,mouse,,,0.3555555555555556,0.4787037037037037,0.0,0.0,752,563
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13046.6,1100.0,mouse,,,0.34791666666666665,0.4740740740740741,0.0,0.0,741,568
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13063.3,1116.699999999999,mouse,,,0.3472222222222222,0.4703703703703703,0.0,0.0,740,572
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13079.9,1133.2999999999993,mouse,,,0.35347222222222224,0.4574074074074074,0.0,0.0,749,586
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13096.5,1149.8999999999996,mouse,,,0.375,0.43240740740740746,0.0,0.0,780,613
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13113.3,1166.699999999999,mouse,,,0.4256944444444444,0.3898148148148149,0.0,0.0,853,659
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13129.8,1183.199999999999,mouse,,,0.4923611111111112,0.34351851851851856,0.0,0.0,949,709
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13146.6,1200.0,mouse,,,0.6277777777777778,0.2611111111111111,0.0,0.0,1144,798
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13163.3,1216.699999999999,mouse,,,0.7333333333333333,0.21018518518518514,0.0,0.0,1296,853
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13180.0,1233.3999999999996,mouse,,,0.8027777777777778,0.15462962962962967,0.0,0.0,1396,913
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13196.6,1250.0,mouse,,,0.8416666666666667,0.12314814814814813,0.0,0.0,1452,947
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13213.2,1266.6000000000004,mouse,,,0.8590277777777777,0.10648148148148152,0.0,0.0,1477,965
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13229.9,1283.2999999999993,mouse,,,0.8611111111111112,0.10092592592592596,0.0,0.0,1480,971
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13246.6,1300.0,mouse,,,0.8611111111111112,0.09907407407407408,0.0,0.0,1480,973
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13263.2,1316.6000000000004,mouse,,,0.8583333333333333,0.09907407407407408,0.0,0.0,1476,973
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13279.9,1333.2999999999993,mouse,,,0.8513888888888889,0.09907407407407408,0.0,0.0,1466,973
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13296.6,1350.0,mouse,,,0.84375,0.10185185185185186,0.0,0.0,1455,970
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13313.3,1366.699999999999,mouse,,,0.8375,0.10462962962962964,0.0,0.0,1446,967
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13330.0,1383.3999999999994,mouse,,,0.8361111111111111,0.10462962962962964,0.0,0.0,1444,967
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13363.4,1416.7999999999995,mouse,,,0.8416666666666667,0.10277777777777776,0.0,0.0,1452,969
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13379.9,1433.2999999999995,mouse,,,0.84375,0.10277777777777776,0.0,0.0,1455,969
cb_02,6,enc_trial,1,stim,vxheso,3,3,81280.0,383.3999999999942,mouse,,,0.5493055555555556,0.8453703703703703,0.0,0.0,1031,167
cb_02,6,enc_trial,1,stim,vxheso,3,3,81296.6,400.0,mouse,,,0.5493055555555556,0.8444444444444444,0.0,0.0,1031,168
cb_02,6,enc_trial,1,stim,vxheso,3,3,81313.3,416.6999999999971,mouse,,,0.5486111111111112,0.8416666666666667,0.0,0.0,1030,171
cb_02,6,enc_trial,1,stim,vxheso,3,3,81329.9,433.2999999999884,mouse,,,0.5486111111111112,0.8388888888888889,0.0,0.0,1030,174
cb_02,6,enc_trial,1,stim,vxheso,3,3,81346.7,450.09999999999116,mouse,,,0.5486111111111112,0.8277777777777777,0.0,0.0,1030,186
cb_02,6,enc_trial,1,stim,vxheso,3,3,81363.2,466.59999999999116,mouse,,,0.5493055555555556,0.812037037037037,0.0,0.0,1031,203
cb_02,6,enc_trial,1,stim,vxheso,3,3,81379.8,483.1999999999971,mouse,,,0.5486111111111112,0.7898148148148147,0.0,0.0,1030,227
cb_02,6,enc_trial,1,stim,vxheso,3,3,81396.6,500.0,mouse,,,0.5451388888888888,0.7592592592592593,0.0,0.0,1025,260
cb_02,6,enc_trial,1,stim,vxheso,3,3,81413.3,516.6999999999971,mouse,,,0.5409722222222222,0.7240740740740741,0.0,0.0,1019,298
cb_02,6,enc_trial,1,stim,vxheso,3,3,81430.0,533.3999999999942,mouse,,,0.5256944444444445,0.6518518518518519,0.0,0.0,997,376
cb_02,6,enc_trial,1,stim,vxheso,3,3,81446.6,550.0,mouse,,,0.5131944444444444,0.5777777777777777,0.0,0.0,979,456
cb_02,6,enc_trial,1,stim,vxheso,3,3,81463.3,566.6999999999971,mouse,,,0.4965277777777778,0.5046296296296297,0.0,0.0,955,535
cb_02,6,enc_trial,1,stim,vxheso,3,3,81479.9,583.2999999999884,mouse,,,0.4722222222222222,0.4342592592592592,0.0,0.0,920,611
cb_02,6,enc_trial,1,stim,vxheso,3,3,81496.6,600.0,mouse,,,0.4520833333333333,0.38703703703703707,0.0,0.0,891,662
cb_02,6,enc_trial,1,stim,vxheso,3,3,81513.3,616.6999999999971,mouse,,,0.4423611111111111,0.3657407407407407,0.0,0.0,877,685
cb_02,6,enc_trial,1,stim,vxheso,3,3,81529.8,633.1999999999971,mouse,,,0.4381944444444445,0.3592592592592593,0.0,0.0,871,692
cb_02,6,enc_trial,1,stim,vxheso,3,3,81546.6,650.0,mouse,,,0.43472222222222223,0.3527777777777777,0.0,0.0,866,699
cb_02,6,enc_trial,1,stim,vxheso,3,3,81563.2,666.5999999999913,mouse,,,0.4284722222222222,0.3416666666666667,0.0,0.0,857,711
cb_02,6,enc_trial,1,stim,vxheso,3,3,81579.9,683.2999999999884,mouse,,,0.4138888888888889,0.3305555555555556,0.0,0.0,836,723
