Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25200.4,27.80000000000291,mouse,,,0.498046875,0.8447916666666666,0.0,0.0,851,149
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25367.0,194.40000000000146,mouse,,,0.497265625,0.8427083333333334,0.0,0.0,850,151
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25380.9,208.3000000000029,mouse,,,0.497265625,0.8416666666666667,0.0,0.0,850,152
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25394.9,222.3000000000029,mouse,,,0.497265625,0.840625,0.0,0.0,850,153
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25401.8,229.2000000000008,mouse,,,0.497265625,0.8395833333333333,0.0,0.0,850,154
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25415.7,243.10000000000218,mouse,,,0.496484375,0.8375,0.0,0.0,849,156
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25429.6,257.0,mouse,,,0.496484375,0.8354166666666667,0.0,0.0,849,158
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25436.5,263.90000000000146,mouse,,,0.495703125,0.8333333333333334,0.0,0.0,848,160
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25443.5,270.90000000000146,mouse,,,0.495703125,0.83125,0.0,0.0,848,162
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25450.4,277.8000000000029,mouse,,,0.495703125,0.8291666666666666,0.0,0.0,848,164
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25457.4,284.8000000000028,mouse,,,0.494921875,0.8239583333333333,0.0,0.0,847,169
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25471.2,298.6000000000022,mouse,,,0.494921875,0.8197916666666667,0.0,0.0,847,173
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25478.2,305.6000000000022,mouse,,,0.494921875,0.8145833333333333,0.0,0.0,847,178
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25485.1,312.5,mouse,,,0.494921875,0.8083333333333333,0.0,0.0,847,184
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25492.1,319.5,mouse,,,0.494921875,0.8010416666666667,0.0,0.0,847,191
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25499.0,326.40000000000146,mouse,,,0.494921875,0.7916666666666666,0.0,0.0,847,200
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25506.0,333.40000000000146,mouse,,,0.495703125,0.7791666666666667,0.0,0.0,848,212
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25519.8,347.20000000000067,mouse,,,0.495703125,0.7666666666666666,0.0,0.0,848,224
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25526.8,354.20000000000067,mouse,,,0.498046875,0.75,0.0,0.0,851,240
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25533.7,361.10000000000224,mouse,,,0.499609375,0.7354166666666666,0.0,0.0,853,254
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25540.6,368.0,mouse,,,0.501171875,0.7208333333333333,0.0,0.0,855,268
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25547.7,375.10000000000224,mouse,,,0.501171875,0.70625,0.0,0.0,855,282
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25554.5,381.9000000000015,mouse,,,0.501171875,0.6875,0.0,0.0,855,300
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25561.5,388.9000000000015,mouse,,,0.501171875,0.6697916666666667,0.0,0.0,855,317
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25575.5,402.9000000000015,mouse,,,0.501171875,0.65,0.0,0.0,855,336
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25582.3,409.7000000000008,mouse,,,0.501171875,0.6291666666666667,0.0,0.0,855,356
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25589.3,416.7000000000008,mouse,,,0.501171875,0.6083333333333334,0.0,0.0,855,376
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25596.2,423.60000000000224,mouse,,,0.501171875,0.590625,0.0,0.0,855,393
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25603.2,430.60000000000224,mouse,,,0.501171875,0.5729166666666667,0.0,0.0,855,410
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25610.2,437.60000000000224,mouse,,,0.501171875,0.5583333333333333,0.0,0.0,855,424
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25624.0,451.4000000000015,mouse,,,0.501171875,0.5447916666666667,0.0,0.0,855,437
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25630.9,458.3000000000029,mouse,,,0.501171875,0.5354166666666667,0.0,0.0,855,446
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25637.9,465.3000000000029,mouse,,,0.501171875,0.5270833333333333,0.0,0.0,855,454
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25644.8,472.2000000000008,mouse,,,0.501171875,0.521875,0.0,0.0,855,459
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25651.9,479.3000000000029,mouse,,,0.501171875,0.5145833333333334,0.0,0.0,855,466
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25658.8,486.2000000000008,mouse,,,0.500390625,0.5072916666666667,0.0,0.0,854,473
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25665.7,493.10000000000224,mouse,,,0.499609375,0.4989583333333333,0.0,0.0,853,481
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25679.6,507.0,mouse,,,0.498828125,0.4947916666666666,0.0,0.0,852,485
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25686.5,513.9000000000016,mouse,,,0.495703125,0.4885416666666666,0.0,0.0,848,491
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25693.4,520.8000000000029,mouse,,,0.494921875,0.4833333333333333,0.0,0.0,847,496
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25700.4,527.8000000000029,mouse,,,0.494140625,0.4791666666666666,0.0,0.0,846,500
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25707.4,534.8000000000029,mouse,,,0.492578125,0.4760416666666667,0.0,0.0,844,503
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25714.3,541.7000000000007,mouse,,,0.491796875,0.4739583333333334,0.0,0.0,843,505
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25728.2,555.6000000000022,mouse,,,0.490234375,0.4697916666666667,0.0,0.0,841,509
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25735.1,562.5,mouse,,,0.489453125,0.4677083333333333,0.0,0.0,840,511
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25742.1,569.5,mouse,,,0.488671875,0.465625,0.0,0.0,839,513
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25749.0,576.4000000000016,mouse,,,0.487890625,0.4625,0.0,0.0,838,516
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25756.0,583.4000000000016,mouse,,,0.487109375,0.4583333333333334,0.0,0.0,837,520
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25763.0,590.4000000000016,mouse,,,0.487109375,0.45625,0.0,0.0,837,522
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25769.9,597.3000000000029,mouse,,,0.487109375,0.4520833333333333,0.0,0.0,837,526
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25783.8,611.2000000000007,mouse,,,0.487109375,0.4479166666666666,0.0,0.0,837,530
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,25790.8,618.2000000000007,mouse,,,0.487109375,0.44166666666666665,0.0,0.0,837,536
