Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16825.64,194.39999999999782,mouse,,,0.4901911468812877,0.8189134808853119,0.0,0.0,947,180
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16832.58,201.3400000000001,mouse,,,0.4901911468812877,0.8179074446680079,0.0,0.0,947,181
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16839.52,208.2799999999989,mouse,,,0.4901911468812877,0.8169014084507042,0.0,0.0,947,182
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16853.42,222.17999999999665,mouse,,,0.4901911468812877,0.8148893360160966,0.0,0.0,947,184
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16860.36,229.11999999999898,mouse,,,0.4894366197183099,0.8138832997987928,0.0,0.0,946,185
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16867.3,236.05999999999767,mouse,,,0.488682092555332,0.8108651911468813,0.0,0.0,945,188
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16874.24,243.0,mouse,,,0.4879275653923541,0.8078470824949698,0.0,0.0,944,191
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16881.18,249.9399999999987,mouse,,,0.4871730382293762,0.8048289738430583,0.0,0.0,943,194
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16888.12,256.8799999999974,mouse,,,0.4864185110663984,0.8018108651911469,0.0,0.0,942,197
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16895.08,263.8400000000001,mouse,,,0.4856639839034205,0.7987927565392354,0.0,0.0,941,200
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16902.02,270.77999999999884,mouse,,,0.4834004024144869,0.7927565392354124,0.0,0.0,938,206
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16908.96,277.71999999999747,mouse,,,0.4818913480885312,0.7887323943661972,0.0,0.0,936,210
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16915.9,284.6599999999998,mouse,,,0.4803822937625754,0.7837022132796779,0.0,0.0,934,215
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16922.84,291.5999999999985,mouse,,,0.4788732394366197,0.7766599597585513,0.0,0.0,932,222
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16929.78,298.53999999999724,mouse,,,0.4766096579476861,0.7696177062374245,0.0,0.0,929,229
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16936.72,305.4799999999996,mouse,,,0.4758551307847082,0.7625754527162978,0.0,0.0,928,236
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16943.68,312.4399999999987,mouse,,,0.4751006036217304,0.7565392354124748,0.0,0.0,927,242
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16950.62,319.3799999999974,mouse,,,0.4743460764587525,0.7494969818913482,0.0,0.0,926,249
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16957.56,326.3199999999997,mouse,,,0.4728370221327968,0.7434607645875251,0.0,0.0,924,255
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16964.5,333.25999999999834,mouse,,,0.4705734406438632,0.7344064386317908,0.0,0.0,921,264
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16971.44,340.1999999999972,mouse,,,0.4698189134808853,0.7293762575452716,0.0,0.0,920,269
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16978.38,347.1399999999994,mouse,,,0.4683098591549296,0.7213279678068409,0.0,0.0,918,277
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16985.32,354.0799999999981,mouse,,,0.4675553319919517,0.7142857142857143,0.0,0.0,917,284
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,16992.28,361.03999999999724,mouse,,,0.466046277665996,0.7062374245472838,0.0,0.0,915,292
