Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17887.8,224.39999999999782,mouse,,,0.4909638554216868,0.784471218206158,0.0,0.0,759,161
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17906.0,242.5999999999985,mouse,,,0.4909638554216868,0.7858099062918341,0.0,0.0,759,160
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17912.1,248.6999999999971,mouse,,,0.4919678714859438,0.7871485943775101,0.0,0.0,760,159
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18245.7,582.2999999999993,mouse,,,0.4909638554216868,0.7871485943775101,0.0,0.0,759,159
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18257.8,594.3999999999978,mouse,,,0.4899598393574297,0.7858099062918341,0.0,0.0,758,160
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18263.9,600.5,mouse,,,0.4889558232931727,0.7831325301204819,0.0,0.0,757,162
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18270.0,606.5999999999984,mouse,,,0.4889558232931727,0.7791164658634538,0.0,0.0,757,165
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18276.0,612.5999999999984,mouse,,,0.4879518072289157,0.7751004016064257,0.0,0.0,756,168
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18282.1,618.6999999999971,mouse,,,0.4869477911646586,0.7697456492637216,0.0,0.0,755,172
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18288.2,624.7999999999993,mouse,,,0.4849397590361446,0.7630522088353413,0.0,0.0,753,177
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18294.4,631.0,mouse,,,0.4839357429718876,0.7550200803212852,0.0,0.0,752,183
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18300.3,636.8999999999978,mouse,,,0.4829317269076305,0.7496653279785809,0.0,0.0,751,187
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18306.4,643.0,mouse,,,0.4819277108433735,0.7416331994645248,0.0,0.0,750,193
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18312.5,649.0999999999984,mouse,,,0.4809236947791165,0.7362784471218207,0.0,0.0,749,197
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18318.6,655.1999999999971,mouse,,,0.4799196787148594,0.7309236947791165,0.0,0.0,748,201
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18324.7,661.2999999999993,mouse,,,0.4789156626506024,0.7215528781793842,0.0,0.0,747,208
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18330.7,667.2999999999993,mouse,,,0.4779116465863454,0.7148594377510041,0.0,0.0,746,213
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18336.8,673.3999999999978,mouse,,,0.4769076305220883,0.7068273092369478,0.0,0.0,745,219
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18342.9,679.5,mouse,,,0.4759036144578313,0.6987951807228916,0.0,0.0,744,225
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18348.9,685.5,mouse,,,0.4748995983935743,0.6907630522088353,0.0,0.0,743,231
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18354.9,691.5,mouse,,,0.4738955823293173,0.6827309236947792,0.0,0.0,742,237
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,18361.1,697.6999999999971,mouse,,,0.4728915662650602,0.6746987951807228,0.0,0.0,741,243
