Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30659.6,450.09999999999854,mouse,,,0.5061643835616438,0.8150684931506851,0.0,0.0,774,135
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30676.1,466.59999999999854,mouse,,,0.501027397260274,0.7821917808219179,0.0,0.0,769,159
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30692.8,483.2999999999992,mouse,,,0.49794520547945204,0.7630136986301371,0.0,0.0,766,173
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30709.5,500.0,mouse,,,0.49794520547945204,0.7438356164383562,0.0,0.0,766,187
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30726.2,516.7000000000007,mouse,,,0.49794520547945204,0.7287671232876712,0.0,0.0,766,198
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30742.8,533.2999999999993,mouse,,,0.49794520547945204,0.7178082191780821,0.0,0.0,766,206
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30759.5,550.0,mouse,,,0.5,0.7082191780821918,0.0,0.0,768,213
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30776.1,566.5999999999984,mouse,,,0.5,0.7041095890410959,0.0,0.0,768,216
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30792.7,583.2000000000007,mouse,,,0.5041095890410959,0.6876712328767123,0.0,0.0,772,228
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30809.4,599.9000000000016,mouse,,,0.5092465753424658,0.6657534246575343,0.0,0.0,777,244
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30826.1,616.5999999999984,mouse,,,0.5184931506849315,0.6356164383561644,0.0,0.0,786,266
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30842.7,633.2000000000007,mouse,,,0.5277397260273973,0.6095890410958904,0.0,0.0,795,285
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30859.4,649.9000000000016,mouse,,,0.5318493150684932,0.5931506849315069,0.0,0.0,799,297
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30876.1,666.5999999999984,mouse,,,0.5349315068493151,0.5863013698630137,0.0,0.0,802,302
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30892.8,683.2999999999993,mouse,,,0.536986301369863,0.5794520547945206,0.0,0.0,804,307
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30909.5,700.0,mouse,,,0.540068493150685,0.5712328767123287,0.0,0.0,807,313
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30926.1,716.5999999999983,mouse,,,0.5472602739726028,0.5561643835616439,0.0,0.0,814,324
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30942.8,733.2999999999993,mouse,,,0.5523972602739726,0.5410958904109588,0.0,0.0,819,335
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30959.4,749.9000000000017,mouse,,,0.5575342465753426,0.5246575342465754,0.0,0.0,824,347
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30976.0,766.5,mouse,,,0.5606164383561645,0.5178082191780822,0.0,0.0,827,352
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,30992.8,783.2999999999993,mouse,,,0.5616438356164384,0.5095890410958904,0.0,0.0,828,358
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31009.4,799.9000000000017,mouse,,,0.5616438356164384,0.4931506849315068,0.0,0.0,828,370
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31026.1,816.5999999999983,mouse,,,0.5616438356164384,0.4561643835616438,0.0,0.0,828,397
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31042.8,833.2999999999993,mouse,,,0.5678082191780822,0.3753424657534247,0.0,0.0,834,456
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31059.4,849.9000000000017,mouse,,,0.5821917808219179,0.2684931506849315,0.0,0.0,848,534
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31076.0,866.5,mouse,,,0.6037671232876712,0.16712328767123286,0.0,0.0,869,608
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31092.8,883.2999999999993,mouse,,,0.6212328767123289,0.11643835616438356,0.0,0.0,886,645
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31109.4,899.9000000000017,mouse,,,0.6448630136986302,0.07397260273972606,0.0,0.0,909,676
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31126.1,916.5999999999983,mouse,,,0.6623287671232877,0.06438356164383563,0.0,0.0,926,683
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31142.7,933.2000000000007,mouse,,,0.6726027397260275,0.06164383561643836,0.0,0.0,936,685
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31159.4,949.9000000000017,mouse,,,0.6839041095890411,0.06712328767123288,0.0,0.0,947,681
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31176.1,966.5999999999983,mouse,,,0.6869863013698628,0.07260273972602738,0.0,0.0,950,677
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31192.7,983.2000000000007,mouse,,,0.689041095890411,0.07808219178082187,0.0,0.0,952,673
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31209.4,999.9000000000017,mouse,,,0.691095890410959,0.08082191780821912,0.0,0.0,954,671
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31226.1,1016.5999999999983,mouse,,,0.6921232876712329,0.0821917808219178,0.0,0.0,955,670
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31242.8,1033.2999999999993,mouse,,,0.6962328767123288,0.08356164383561647,0.0,0.0,959,669
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31259.4,1049.9000000000017,mouse,,,0.7013698630136986,0.08356164383561647,0.0,0.0,964,669
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31276.0,1066.5,mouse,,,0.7065068493150686,0.08356164383561647,0.0,0.0,969,669
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31292.8,1083.2999999999993,mouse,,,0.7136986301369863,0.08356164383561647,0.0,0.0,976,669
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31309.4,1099.9000000000017,mouse,,,0.7208904109589042,0.08356164383561647,0.0,0.0,983,669
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,31326.1,1116.5999999999983,mouse,,,0.7250000000000001,0.0876712328767123,0.0,0.0,987,666
