Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26251.2,1036.2999999999993,mouse,,,0.8864583333333333,0.0888888888888889,0.0,0.0,2022,1312
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26267.9,1053.0,mouse,,,0.9010416666666666,0.0854166666666667,0.0,0.0,2050,1317
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26284.6,1069.6999999999969,mouse,,,0.9015625,0.0854166666666667,0.0,0.0,2051,1317
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26301.2,1086.2999999999993,mouse,,,0.8963541666666667,0.08611111111111114,0.0,0.0,2041,1316
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26317.9,1103.0,mouse,,,0.8833333333333333,0.0888888888888889,0.0,0.0,2016,1312
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26334.6,1119.6999999999969,mouse,,,0.871875,0.09097222222222223,0.0,0.0,1994,1309
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26351.2,1136.2999999999993,mouse,,,0.8661458333333333,0.09166666666666667,0.0,0.0,1983,1308
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26401.2,1186.2999999999993,mouse,,,0.8671875,0.09444444444444444,0.0,0.0,1985,1304
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26417.9,1203.0,mouse,,,0.8708333333333333,0.09999999999999998,0.0,0.0,1992,1296
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26434.6,1219.6999999999969,mouse,,,0.8760416666666667,0.10902777777777772,0.0,0.0,2002,1283
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26451.2,1236.2999999999993,mouse,,,0.8786458333333333,0.1152777777777778,0.0,0.0,2007,1274
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26467.9,1253.0,mouse,,,0.88125,0.1215277777777778,0.0,0.0,2012,1265
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26484.6,1269.6999999999969,mouse,,,0.8822916666666667,0.12638888888888888,0.0,0.0,2014,1258
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26501.2,1286.2999999999993,mouse,,,0.8828125,0.12708333333333333,0.0,0.0,2015,1257
cb_01,6,enc_trial,1,stim,vxheso,3,3,107456.9,436.3999999999942,mouse,,,0.4963541666666666,0.81875,0.0,0.0,1273,261
cb_01,6,enc_trial,1,stim,vxheso,3,3,107473.5,453.0,mouse,,,0.4786458333333333,0.79375,0.0,0.0,1239,297
cb_01,6,enc_trial,1,stim,vxheso,3,3,107490.2,469.6999999999971,mouse,,,0.4609375,0.7645833333333334,0.0,0.0,1205,339
cb_01,6,enc_trial,1,stim,vxheso,3,3,107506.9,486.3999999999942,mouse,,,0.44166666666666665,0.7305555555555556,0.0,0.0,1168,388
cb_01,6,enc_trial,1,stim,vxheso,3,3,107523.6,503.1000000000058,mouse,,,0.41458333333333336,0.6888888888888889,0.0,0.0,1116,448
cb_01,6,enc_trial,1,stim,vxheso,3,3,107540.2,519.6999999999971,mouse,,,0.38333333333333336,0.6444444444444444,0.0,0.0,1056,512
cb_01,6,enc_trial,1,stim,vxheso,3,3,107556.9,536.3999999999942,mouse,,,0.346875,0.5944444444444444,0.0,0.0,986,584
cb_01,6,enc_trial,1,stim,vxheso,3,3,107573.5,553.0,mouse,,,0.31354166666666666,0.5527777777777778,0.0,0.0,922,644
cb_01,6,enc_trial,1,stim,vxheso,3,3,107590.2,569.6999999999971,mouse,,,0.2791666666666667,0.5166666666666666,0.0,0.0,856,696
cb_01,6,enc_trial,1,stim,vxheso,3,3,107606.9,586.3999999999943,mouse,,,0.2427083333333333,0.4805555555555555,0.0,0.0,786,748
cb_01,6,enc_trial,1,stim,vxheso,3,3,107623.5,603.0,mouse,,,0.22291666666666668,0.4472222222222222,0.0,0.0,748,796
cb_01,6,enc_trial,1,stim,vxheso,3,3,107640.2,619.6999999999971,mouse,,,0.21145833333333333,0.4111111111111111,0.0,0.0,726,848
cb_01,6,enc_trial,1,stim,vxheso,3,3,107656.9,636.3999999999943,mouse,,,0.2083333333333333,0.37777777777777777,0.0,0.0,720,896
cb_01,6,enc_trial,1,stim,vxheso,3,3,107673.5,653.0,mouse,,,0.20729166666666668,0.34791666666666665,0.0,0.0,718,939
cb_01,6,enc_trial,1,stim,vxheso,3,3,107690.2,669.6999999999971,mouse,,,0.20729166666666668,0.31805555555555554,0.0,0.0,718,982
cb_01,6,enc_trial,1,stim,vxheso,3,3,107706.8,686.3000000000029,mouse,,,0.215625,0.2861111111111111,0.0,0.0,734,1028
cb_01,6,enc_trial,1,stim,vxheso,3,3,107723.5,703.0,mouse,,,0.21979166666666666,0.2673611111111112,0.0,0.0,742,1055
cb_01,6,enc_trial,1,stim,vxheso,3,3,107740.2,719.6999999999971,mouse,,,0.22447916666666667,0.2465277777777778,0.0,0.0,751,1085
cb_01,6,enc_trial,1,stim,vxheso,3,3,107756.9,736.3999999999942,mouse,,,0.2307291666666667,0.2305555555555555,0.0,0.0,763,1108
cb_01,6,enc_trial,1,stim,vxheso,3,3,107773.6,753.1000000000058,mouse,,,0.2421875,0.2118055555555556,0.0,0.0,785,1135
cb_01,6,enc_trial,1,stim,vxheso,3,3,107790.1,769.6000000000058,mouse,,,0.2677083333333333,0.18958333333333333,0.0,0.0,834,1167
cb_01,6,enc_trial,1,stim,vxheso,3,3,107806.8,786.3000000000029,mouse,,,0.31197916666666664,0.17013888888888884,0.0,0.0,919,1195
cb_01,6,enc_trial,1,stim,vxheso,3,3,107823.5,803.0,mouse,,,0.37552083333333336,0.15763888888888888,0.0,0.0,1041,1213
cb_01,6,enc_trial,1,stim,vxheso,3,3,107840.2,819.6999999999971,mouse,,,0.4536458333333334,0.14930555555555558,0.0,0.0,1191,1225
cb_01,6,enc_trial,1,stim,vxheso,3,3,107856.8,836.3000000000029,mouse,,,0.5463541666666667,0.1479166666666667,0.0,0.0,1369,1227
cb_01,6,enc_trial,1,stim,vxheso,3,3,107873.5,853.0,mouse,,,0.6317708333333333,0.1465277777777778,0.0,0.0,1533,1229
cb_01,6,enc_trial,1,stim,vxheso,3,3,107890.2,869.6999999999971,mouse,,,0.7161458333333334,0.14513888888888893,0.0,0.0,1695,1231
cb_01,6,enc_trial,1,stim,vxheso,3,3,107906.8,886.3000000000029,mouse,,,0.8005208333333333,0.14513888888888893,0.0,0.0,1857,1231
cb_01,6,enc_trial,1,stim,vxheso,3,3,107923.6,903.1000000000058,mouse,,,0.8526041666666667,0.14513888888888893,0.0,0.0,1957,1231
cb_01,6,enc_trial,1,stim,vxheso,3,3,107940.2,919.6999999999972,mouse,,,0.8859375,0.14513888888888893,0.0,0.0,2021,1231
cb_01,6,enc_trial,1,stim,vxheso,3,3,107956.9,936.3999999999942,mouse,,,0.8895833333333333,0.14722222222222225,0.0,0.0,2028,1228
cb_01,6,enc_trial,1,stim,vxheso,3,3,108090.2,1069.6999999999969,mouse,,,0.8901041666666667,0.14722222222222225,0.0,0.0,2029,1228
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29563.3,537.7999999999993,mouse,,,0.4921875,0.7923611111111111,0.0,0.0,1265,299
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29580.1,554.5999999999984,mouse,,,0.4703125,0.7604166666666666,0.0,0.0,1223,345
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29596.7,571.2000000000007,mouse,,,0.4473958333333333,0.7340277777777777,0.0,0.0,1179,383
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29613.4,587.9000000000016,mouse,,,0.4265625,0.7076388888888889,0.0,0.0,1139,421
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29630.0,604.5,mouse,,,0.4078125,0.6715277777777777,0.0,0.0,1103,473
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29646.7,621.2000000000007,mouse,,,0.3890625,0.6381944444444445,0.0,0.0,1067,521
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29663.3,637.7999999999993,mouse,,,0.3671875,0.5909722222222222,0.0,0.0,1025,589
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29680.0,654.5,mouse,,,0.34322916666666664,0.5493055555555555,0.0,0.0,979,649
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29696.7,671.2000000000007,mouse,,,0.3182291666666667,0.50625,0.0,0.0,931,711
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29713.3,687.7999999999993,mouse,,,0.2869791666666667,0.4673611111111111,0.0,0.0,871,767
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29730.0,704.5,mouse,,,0.2526041666666667,0.42708333333333337,0.0,0.0,805,825
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29746.7,721.2000000000007,mouse,,,0.2265625,0.39375,0.0,0.0,755,873
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29763.4,737.9000000000017,mouse,,,0.20572916666666666,0.35763888888888884,0.0,0.0,715,925
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29780.0,754.5,mouse,,,0.18385416666666668,0.3145833333333333,0.0,0.0,673,987
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29796.7,771.2000000000007,mouse,,,0.1734375,0.2805555555555556,0.0,0.0,653,1036
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29813.3,787.7999999999993,mouse,,,0.1640625,0.2597222222222222,0.0,0.0,635,1066
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29830.0,804.5,mouse,,,0.15625,0.2416666666666667,0.0,0.0,620,1092
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29846.7,821.2000000000007,mouse,,,0.1515625,0.2298611111111111,0.0,0.0,611,1109
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29863.3,837.7999999999993,mouse,,,0.14947916666666666,0.22083333333333333,0.0,0.0,607,1122
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29880.0,854.5,mouse,,,0.14895833333333333,0.21458333333333326,0.0,0.0,606,1131
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29896.7,871.2000000000007,mouse,,,0.14947916666666666,0.20972222222222225,0.0,0.0,607,1138
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29913.3,887.7999999999993,mouse,,,0.15364583333333334,0.20347222222222228,0.0,0.0,615,1147
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29930.0,904.5,mouse,,,0.17135416666666667,0.1944444444444444,0.0,0.0,649,1160
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29946.7,921.2000000000007,mouse,,,0.2078125,0.18194444444444446,0.0,0.0,719,1178
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29963.3,937.7999999999993,mouse,,,0.2546875,0.17500000000000004,0.0,0.0,809,1188
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29980.0,954.5,mouse,,,0.30572916666666666,0.17361111111111116,0.0,0.0,907,1190
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,29996.7,971.2000000000007,mouse,,,0.3640625,0.17361111111111116,0.0,0.0,1019,1190
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30013.3,987.7999999999993,mouse,,,0.4369791666666665,0.17361111111111116,0.0,0.0,1159,1190
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30030.0,1004.5,mouse,,,0.5276041666666667,0.17083333333333328,0.0,0.0,1333,1194
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30046.7,1021.2000000000007,mouse,,,0.6078125,0.15833333333333333,0.0,0.0,1487,1212
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30063.3,1037.7999999999993,mouse,,,0.6994791666666667,0.13888888888888884,0.0,0.0,1663,1240
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30080.0,1054.5,mouse,,,0.7755208333333333,0.11944444444444445,0.0,0.0,1809,1268
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30096.6,1071.0999999999983,mouse,,,0.8401041666666667,0.10277777777777776,0.0,0.0,1933,1292
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30113.3,1087.7999999999993,mouse,,,0.8953125,0.09166666666666667,0.0,0.0,2039,1308
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30130.0,1104.5,mouse,,,0.9432291666666668,0.09166666666666667,0.0,0.0,2131,1308
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30146.6,1121.0999999999983,mouse,,,0.965625,0.09166666666666667,0.0,0.0,2174,1308
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30163.3,1137.7999999999993,mouse,,,0.9713541666666666,0.09513888888888887,0.0,0.0,2185,1303
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30180.0,1154.5,mouse,,,0.971875,0.09930555555555554,0.0,0.0,2186,1297
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30196.6,1171.0999999999985,mouse,,,0.9708333333333332,0.10416666666666664,0.0,0.0,2184,1290
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30213.3,1187.7999999999993,mouse,,,0.9692708333333332,0.1069444444444444,0.0,0.0,2181,1286
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30230.0,1204.5,mouse,,,0.9666666666666668,0.10902777777777772,0.0,0.0,2176,1283
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30246.7,1221.2000000000007,mouse,,,0.9645833333333332,0.11041666666666672,0.0,0.0,2172,1281
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30263.3,1237.7999999999993,mouse,,,0.9630208333333332,0.1118055555555556,0.0,0.0,2169,1279
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30280.0,1254.5,mouse,,,0.9609375,0.11319444444444447,0.0,0.0,2165,1277
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30296.7,1271.2000000000007,mouse,,,0.9588541666666668,0.11458333333333336,0.0,0.0,2161,1275
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30313.3,1287.7999999999993,mouse,,,0.9520833333333332,0.11597222222222225,0.0,0.0,2148,1273
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30330.0,1304.5,mouse,,,0.9401041666666666,0.11597222222222225,0.0,0.0,2125,1273
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30346.6,1321.0999999999985,mouse,,,0.9286458333333332,0.11597222222222225,0.0,0.0,2103,1273
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30363.3,1337.7999999999993,mouse,,,0.91875,0.11597222222222225,0.0,0.0,2084,1273
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30380.0,1354.5,mouse,,,0.9052083333333332,0.11944444444444445,0.0,0.0,2058,1268
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30396.7,1371.2000000000007,mouse,,,0.8989583333333333,0.1215277777777778,0.0,0.0,2046,1265
cb_01,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,30413.3,1387.7999999999995,mouse,,,0.8979166666666667,0.1215277777777778,0.0,0.0,2044,1265
cb_01,7,enc_trial,2,stim,vxheso,3,3,110967.5,353.1000000000058,mouse,,,0.50625,0.8263888888888888,0.0,0.0,1292,250
cb_01,7,enc_trial,2,stim,vxheso,3,3,110984.1,369.7000000000117,mouse,,,0.5046875,0.8180555555555555,0.0,0.0,1289,262
cb_01,7,enc_trial,2,stim,vxheso,3,3,111000.8,386.40000000000884,mouse,,,0.5041666666666667,0.80625,0.0,0.0,1288,279
cb_01,7,enc_trial,2,stim,vxheso,3,3,111017.5,403.1000000000058,mouse,,,0.5046875,0.7923611111111111,0.0,0.0,1289,299
cb_01,7,enc_trial,2,stim,vxheso,3,3,111034.1,419.7000000000117,mouse,,,0.5046875,0.7819444444444444,0.0,0.0,1289,314
cb_01,7,enc_trial,2,stim,vxheso,3,3,111050.8,436.40000000000884,mouse,,,0.5057291666666667,0.7715277777777778,0.0,0.0,1291,329
cb_01,7,enc_trial,2,stim,vxheso,3,3,111067.5,453.1000000000058,mouse,,,0.5046875,0.7555555555555555,0.0,0.0,1289,352
cb_01,7,enc_trial,2,stim,vxheso,3,3,111084.2,469.8000000000029,mouse,,,0.5046875,0.7388888888888889,0.0,0.0,1289,376
cb_01,7,enc_trial,2,stim,vxheso,3,3,111100.8,486.40000000000884,mouse,,,0.5046875,0.7152777777777778,0.0,0.0,1289,410
cb_01,7,enc_trial,2,stim,vxheso,3,3,111117.4,503.0,mouse,,,0.5067708333333333,0.6861111111111111,0.0,0.0,1293,452
cb_01,7,enc_trial,2,stim,vxheso,3,3,111134.1,519.7000000000116,mouse,,,0.5088541666666667,0.65625,0.0,0.0,1297,495
cb_01,7,enc_trial,2,stim,vxheso,3,3,111150.8,536.4000000000087,mouse,,,0.5088541666666667,0.6180555555555556,0.0,0.0,1297,550
cb_01,7,enc_trial,2,stim,vxheso,3,3,111167.4,553.0,mouse,,,0.5078125,0.5763888888888888,0.0,0.0,1295,610
cb_01,7,enc_trial,2,stim,vxheso,3,3,111184.1,569.7000000000116,mouse,,,0.5046875,0.5347222222222222,0.0,0.0,1289,670
cb_01,7,enc_trial,2,stim,vxheso,3,3,111200.8,586.4000000000087,mouse,,,0.4984375,0.4916666666666667,0.0,0.0,1277,732
cb_01,7,enc_trial,2,stim,vxheso,3,3,111217.4,603.0,mouse,,,0.4848958333333334,0.4430555555555555,0.0,0.0,1251,802
cb_01,7,enc_trial,2,stim,vxheso,3,3,111234.1,619.7000000000116,mouse,,,0.4734375,0.4069444444444445,0.0,0.0,1229,854
cb_01,7,enc_trial,2,stim,vxheso,3,3,111250.8,636.4000000000087,mouse,,,0.4630208333333333,0.3736111111111111,0.0,0.0,1209,902
cb_01,7,enc_trial,2,stim,vxheso,3,3,111267.4,653.0,mouse,,,0.4619791666666666,0.3618055555555556,0.0,0.0,1207,919
cb_01,7,enc_trial,2,stim,vxheso,3,3,111284.1,669.7000000000116,mouse,,,0.4630208333333333,0.3548611111111111,0.0,0.0,1209,929
cb_01,7,enc_trial,2,stim,vxheso,3,3,111300.8,686.4000000000087,mouse,,,0.4729166666666666,0.3451388888888889,0.0,0.0,1228,943
cb_01,7,enc_trial,2,stim,vxheso,3,3,111317.5,703.1000000000058,mouse,,,0.4911458333333333,0.3375,0.0,0.0,1263,954
cb_01,7,enc_trial,2,stim,vxheso,3,3,111334.1,719.7000000000116,mouse,,,0.5213541666666667,0.3319444444444445,0.0,0.0,1321,962
cb_01,7,enc_trial,2,stim,vxheso,3,3,111350.7,736.3000000000029,mouse,,,0.5479166666666667,0.3305555555555556,0.0,0.0,1372,964
cb_01,7,enc_trial,2,stim,vxheso,3,3,111367.4,753.0,mouse,,,0.5510416666666667,0.3305555555555556,0.0,0.0,1378,964
cb_01,7,enc_trial,2,stim,vxheso,3,3,111400.7,786.3000000000029,mouse,,,0.5411458333333333,0.3291666666666667,0.0,0.0,1359,966
cb_01,7,enc_trial,2,stim,vxheso,3,3,111417.4,803.0,mouse,,,0.5135416666666667,0.31805555555555554,0.0,0.0,1306,982
cb_01,7,enc_trial,2,stim,vxheso,3,3,111434.1,819.7000000000116,mouse,,,0.4895833333333333,0.2972222222222223,0.0,0.0,1260,1012
cb_01,7,enc_trial,2,stim,vxheso,3,3,111450.8,836.4000000000087,mouse,,,0.48125,0.2701388888888889,0.0,0.0,1244,1051
cb_01,7,enc_trial,2,stim,vxheso,3,3,111467.4,853.0,mouse,,,0.4989583333333333,0.23263888888888884,0.0,0.0,1278,1105
cb_01,7,enc_trial,2,stim,vxheso,3,3,111484.1,869.7000000000116,mouse,,,0.534375,0.2048611111111112,0.0,0.0,1346,1145
cb_01,7,enc_trial,2,stim,vxheso,3,3,111500.8,886.4000000000087,mouse,,,0.5609375,0.19513888888888886,0.0,0.0,1397,1159
cb_01,7,enc_trial,2,stim,vxheso,3,3,111517.4,903.0,mouse,,,0.5630208333333333,0.19513888888888886,0.0,0.0,1401,1159
cb_01,7,enc_trial,2,stim,vxheso,3,3,111534.1,919.7000000000116,mouse,,,0.5604166666666667,0.19513888888888886,0.0,0.0,1396,1159
cb_01,7,enc_trial,2,stim,vxheso,3,3,111550.8,936.4000000000087,mouse,,,0.5395833333333333,0.20208333333333328,0.0,0.0,1356,1149
cb_01,7,enc_trial,2,stim,vxheso,3,3,111567.5,953.1000000000058,mouse,,,0.5,0.2104166666666667,0.0,0.0,1280,1137
cb_01,7,enc_trial,2,stim,vxheso,3,3,111584.1,969.7000000000116,mouse,,,0.4520833333333333,0.2104166666666667,0.0,0.0,1188,1137
cb_01,7,enc_trial,2,stim,vxheso,3,3,111600.7,986.3000000000028,mouse,,,0.4052083333333333,0.1993055555555555,0.0,0.0,1098,1153
cb_01,7,enc_trial,2,stim,vxheso,3,3,111617.4,1003.0,mouse,,,0.3859375,0.18194444444444446,0.0,0.0,1061,1178
cb_01,7,enc_trial,2,stim,vxheso,3,3,111634.1,1019.7000000000116,mouse,,,0.38645833333333335,0.17222222222222228,0.0,0.0,1062,1192
cb_01,7,enc_trial,2,stim,vxheso,3,3,111650.7,1036.3000000000031,mouse,,,0.4010416666666667,0.16180555555555556,0.0,0.0,1090,1207
cb_01,7,enc_trial,2,stim,vxheso,3,3,111667.5,1053.1000000000058,mouse,,,0.42604166666666665,0.15763888888888888,0.0,0.0,1138,1213
cb_01,7,enc_trial,2,stim,vxheso,3,3,111684.1,1069.7000000000116,mouse,,,0.4541666666666666,0.15763888888888888,0.0,0.0,1192,1213
cb_01,7,enc_trial,2,stim,vxheso,3,3,111700.8,1086.4000000000087,mouse,,,0.4692708333333334,0.16180555555555556,0.0,0.0,1221,1207
cb_01,7,enc_trial,2,stim,vxheso,3,3,111717.4,1103.0,mouse,,,0.4661458333333333,0.1645833333333333,0.0,0.0,1215,1203
cb_01,7,enc_trial,2,stim,vxheso,3,3,111734.1,1119.7000000000116,mouse,,,0.44583333333333336,0.17361111111111116,0.0,0.0,1176,1190
cb_01,7,enc_trial,2,stim,vxheso,3,3,111750.8,1136.4000000000087,mouse,,,0.403125,0.18611111111111112,0.0,0.0,1094,1172
cb_01,7,enc_trial,2,stim,vxheso,3,3,111767.4,1153.0,mouse,,,0.334375,0.2,0.0,0.0,962,1152
