Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36825.2,399.59999999999854,mouse,,,0.4887152777777778,0.8449074074074074,0.0,0.0,755,134
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36841.7,416.09999999999854,mouse,,,0.4895833333333333,0.8425925925925926,0.0,0.0,756,136
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36858.4,432.8000000000029,mouse,,,0.4895833333333333,0.8402777777777778,0.0,0.0,756,138
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36875.0,449.4000000000015,mouse,,,0.4895833333333333,0.837962962962963,0.0,0.0,756,140
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36891.8,466.20000000000437,mouse,,,0.4904513888888889,0.8368055555555556,0.0,0.0,757,141
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36908.3,482.70000000000437,mouse,,,0.4921875,0.8333333333333334,0.0,0.0,759,144
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36925.1,499.5,mouse,,,0.4930555555555556,0.8321759259259259,0.0,0.0,760,145
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36941.6,516.0,mouse,,,0.4939236111111111,0.8298611111111112,0.0,0.0,761,147
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36958.3,532.7000000000044,mouse,,,0.4947916666666667,0.8287037037037037,0.0,0.0,762,148
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36975.0,549.4000000000016,mouse,,,0.4956597222222222,0.8287037037037037,0.0,0.0,763,148
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,36991.7,566.0999999999984,mouse,,,0.4965277777777778,0.8263888888888888,0.0,0.0,764,150
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,37008.1,582.5,mouse,,,0.4973958333333333,0.8263888888888888,0.0,0.0,765,150
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,37024.8,599.2000000000044,mouse,,,0.4991319444444444,0.8252314814814815,0.0,0.0,767,151
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,37058.1,632.5,mouse,,,0.5,0.8240740740740741,0.0,0.0,768,152
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,37941.7,1516.0999999999985,mouse,,,0.5017361111111112,0.8194444444444444,0.0,0.0,770,156
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,37958.2,1532.5999999999985,mouse,,,0.5121527777777778,0.806712962962963,0.0,0.0,782,167
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,37974.8,1549.2000000000046,mouse,,,0.5373263888888888,0.7731481481481481,0.0,0.0,811,196
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,37991.5,1565.9000000000015,mouse,,,0.5763888888888888,0.7118055555555556,0.0,0.0,856,249
