Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44441.1,183.5,mouse,,,0.5190789473684211,0.8298245614035088,0.0,0.0,521,97
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44457.2,199.5999999999985,mouse,,,0.5177631578947368,0.8280701754385965,0.0,0.0,520,98
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44473.9,216.3000000000029,mouse,,,0.5164473684210527,0.8245614035087719,0.0,0.0,519,100
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44507.5,249.90000000000146,mouse,,,0.5164473684210527,0.8228070175438597,0.0,0.0,519,101
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44524.0,266.40000000000146,mouse,,,0.5164473684210527,0.8210526315789474,0.0,0.0,519,102
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44540.6,283.0,mouse,,,0.5151315789473684,0.8157894736842105,0.0,0.0,518,105
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44607.4,349.8000000000029,mouse,,,0.5138157894736842,0.8105263157894737,0.0,0.0,517,108
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44624.4,366.8000000000029,mouse,,,0.5111842105263158,0.8,0.0,0.0,515,114
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44640.8,383.20000000000437,mouse,,,0.5019736842105263,0.7789473684210526,0.0,0.0,508,126
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44657.1,399.5,mouse,,,0.4875,0.7491228070175439,0.0,0.0,497,143
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44673.9,416.3000000000029,mouse,,,0.4743421052631579,0.724561403508772,0.0,0.0,487,157
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44690.5,432.9000000000015,mouse,,,0.4585526315789474,0.7017543859649122,0.0,0.0,475,170
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44707.2,449.59999999999854,mouse,,,0.4388157894736842,0.6614035087719299,0.0,0.0,460,193
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44723.9,466.3000000000029,mouse,,,0.4243421052631579,0.631578947368421,0.0,0.0,449,210
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44740.5,482.9000000000015,mouse,,,0.4230263157894737,0.619298245614035,0.0,0.0,448,217
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44757.1,499.5,mouse,,,0.4230263157894737,0.6157894736842106,0.0,0.0,448,219
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44873.8,616.2000000000044,mouse,,,0.4151315789473684,0.6263157894736842,0.0,0.0,442,213
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44890.5,632.9000000000016,mouse,,,0.4098684210526316,0.643859649122807,0.0,0.0,438,203
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,44907.2,649.5999999999984,mouse,,,0.4085526315789474,0.6508771929824562,0.0,0.0,437,199
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45007.5,749.9000000000017,mouse,,,0.4085526315789474,0.6526315789473685,0.0,0.0,437,198
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45024.4,766.8000000000029,mouse,,,0.4256578947368421,0.6526315789473685,0.0,0.0,450,198
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45040.6,783.0,mouse,,,0.44144736842105264,0.6526315789473685,0.0,0.0,462,198
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45057.1,799.5,mouse,,,0.4611842105263158,0.6526315789473685,0.0,0.0,477,198
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45090.5,832.9000000000017,mouse,,,0.4598684210526316,0.6385964912280702,0.0,0.0,476,206
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45107.1,849.5,mouse,,,0.4546052631578947,0.5912280701754387,0.0,0.0,472,233
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45123.8,866.2000000000045,mouse,,,0.4388157894736842,0.5140350877192983,0.0,0.0,460,277
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45140.5,882.9000000000017,mouse,,,0.4151315789473684,0.4491228070175438,0.0,0.0,442,314
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45157.2,899.5999999999983,mouse,,,0.3769736842105263,0.3789473684210526,0.0,0.0,413,354
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45173.9,916.3000000000028,mouse,,,0.3401315789473684,0.3070175438596491,0.0,0.0,385,395
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45190.8,933.2000000000045,mouse,,,0.3138157894736842,0.2596491228070176,0.0,0.0,365,422
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45207.2,949.5999999999983,mouse,,,0.30723684210526314,0.2385964912280701,0.0,0.0,360,434
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45223.8,966.2000000000045,mouse,,,0.3032894736842105,0.224561403508772,0.0,0.0,357,442
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45240.5,982.9000000000017,mouse,,,0.2914473684210526,0.2087719298245614,0.0,0.0,348,451
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45257.1,999.5,mouse,,,0.2730263157894737,0.18947368421052635,0.0,0.0,334,462
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45273.8,1016.2000000000045,mouse,,,0.2309210526315789,0.1719298245614035,0.0,0.0,302,472
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45290.4,1032.8000000000031,mouse,,,0.20855263157894732,0.15438596491228074,0.0,0.0,285,482
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45307.0,1049.4000000000017,mouse,,,0.20065789473684206,0.14385964912280702,0.0,0.0,279,488
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45323.9,1066.3000000000031,mouse,,,0.19144736842105264,0.12807017543859645,0.0,0.0,272,497
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45340.6,1083.0,mouse,,,0.1822368421052632,0.11403508771929828,0.0,0.0,265,505
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45357.6,1100.0,mouse,,,0.16644736842105262,0.09999999999999998,0.0,0.0,253,513
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45373.9,1116.3000000000031,mouse,,,0.14671052631578949,0.08771929824561409,0.0,0.0,238,520
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45390.5,1132.9000000000015,mouse,,,0.13486842105263158,0.07894736842105265,0.0,0.0,229,525
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45407.2,1149.5999999999985,mouse,,,0.12960526315789472,0.07543859649122807,0.0,0.0,225,527
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45490.7,1233.0999999999985,mouse,,,0.12960526315789472,0.07894736842105265,0.0,0.0,225,525
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45507.2,1249.5999999999985,mouse,,,0.12960526315789472,0.09824561403508768,0.0,0.0,225,514
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45523.7,1266.0999999999985,mouse,,,0.12960526315789472,0.11403508771929828,0.0,0.0,225,505
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45540.6,1283.0,mouse,,,0.12960526315789472,0.12456140350877196,0.0,0.0,225,499
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45557.0,1299.4000000000015,mouse,,,0.13223684210526315,0.12807017543859645,0.0,0.0,227,497
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45573.6,1316.0,mouse,,,0.13223684210526315,0.12982456140350873,0.0,0.0,227,496
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45590.5,1332.9000000000015,mouse,,,0.13223684210526315,0.1333333333333333,0.0,0.0,227,494
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45607.0,1349.4000000000015,mouse,,,0.13223684210526315,0.13684210526315788,0.0,0.0,227,492
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45624.1,1366.5,mouse,,,0.13223684210526315,0.14385964912280702,0.0,0.0,227,488
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45640.4,1382.8000000000034,mouse,,,0.1361842105263158,0.14912280701754388,0.0,0.0,230,485
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45657.0,1399.4000000000015,mouse,,,0.1388157894736842,0.15438596491228074,0.0,0.0,232,482
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45673.7,1416.0999999999985,mouse,,,0.1388157894736842,0.1578947368421053,0.0,0.0,232,480
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45690.3,1432.7000000000046,mouse,,,0.14144736842105265,0.1701754385964912,0.0,0.0,234,473
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45707.0,1449.4000000000015,mouse,,,0.14276315789473684,0.17368421052631575,0.0,0.0,235,471
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45773.8,1516.2000000000046,mouse,,,0.15592105263157896,0.17894736842105266,0.0,0.0,245,468
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45790.4,1532.8000000000034,mouse,,,0.24276315789473685,0.18947368421052635,0.0,0.0,311,462
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45807.1,1549.5,mouse,,,0.3782894736842105,0.20350877192982453,0.0,0.0,414,454
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45824.0,1566.4000000000015,mouse,,,0.5059210526315789,0.20350877192982453,0.0,0.0,511,454
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45841.0,1583.4000000000015,mouse,,,0.6532894736842105,0.20350877192982453,0.0,0.0,623,454
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45857.0,1599.4000000000015,mouse,,,0.8138157894736842,0.18771929824561406,0.0,0.0,745,463
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45873.8,1616.2000000000046,mouse,,,0.8940789473684211,0.17894736842105266,0.0,0.0,806,468
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45890.4,1632.8000000000034,mouse,,,0.9151315789473684,0.17368421052631575,0.0,0.0,822,471
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45907.1,1649.5,mouse,,,0.9164473684210528,0.17368421052631575,0.0,0.0,823,471
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45957.1,1699.5,mouse,,,0.9164473684210528,0.1719298245614035,0.0,0.0,823,472
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45973.9,1716.3000000000034,mouse,,,0.9125,0.16842105263157892,0.0,0.0,820,474
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,45990.4,1732.8000000000034,mouse,,,0.9032894736842104,0.16491228070175434,0.0,0.0,813,476
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,46007.0,1749.4000000000015,mouse,,,0.8980263157894737,0.16315789473684206,0.0,0.0,809,477
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,46107.3,1849.7000000000048,mouse,,,0.8967105263157895,0.16315789473684206,0.0,0.0,808,477
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,46123.8,1866.2000000000048,mouse,,,0.8940789473684211,0.16315789473684206,0.0,0.0,806,477
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,46140.4,1882.8000000000034,mouse,,,0.8927631578947368,0.16315789473684206,0.0,0.0,805,477
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,46157.4,1899.8000000000034,mouse,,,0.8914473684210527,0.16315789473684206,0.0,0.0,804,477
cb_10,6,enc_trial,1,stim,vxheso,3,3,207836.4,33.0,mouse,,,0.4980263157894737,0.8614035087719298,0.0,0.0,505,79
cb_10,6,enc_trial,1,stim,vxheso,3,3,207869.8,66.39999999999418,mouse,,,0.4993421052631579,0.8614035087719298,0.0,0.0,506,79
cb_10,6,enc_trial,1,stim,vxheso,3,3,207886.4,83.0,mouse,,,0.5046052631578948,0.8561403508771931,0.0,0.0,510,82
cb_10,6,enc_trial,1,stim,vxheso,3,3,207903.3,99.89999999999418,mouse,,,0.5046052631578948,0.843859649122807,0.0,0.0,510,89
cb_10,6,enc_trial,1,stim,vxheso,3,3,207920.2,116.80000000001743,mouse,,,0.5046052631578948,0.8350877192982455,0.0,0.0,510,94
