Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25290.9,250.0,mouse,,,0.4910130718954248,0.8104575163398693,0.0,0.0,949,174
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25307.56,266.65999999999985,mouse,,,0.4893790849673202,0.8061002178649237,0.0,0.0,947,178
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25324.24,283.3400000000001,mouse,,,0.4877450980392157,0.7973856209150327,0.0,0.0,945,186
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25340.9,300.0,mouse,,,0.4861111111111111,0.7821350762527233,0.0,0.0,943,200
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25357.56,316.6599999999998,mouse,,,0.4861111111111111,0.7592592592592593,0.0,0.0,943,221
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25374.24,333.3400000000001,mouse,,,0.4861111111111111,0.7276688453159041,0.0,0.0,943,250
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25390.9,350.0,mouse,,,0.4861111111111111,0.681917211328976,0.0,0.0,943,292
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25407.56,366.65999999999985,mouse,,,0.4869281045751634,0.6361655773420479,0.0,0.0,944,334
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25424.24,383.34000000000015,mouse,,,0.4910130718954248,0.5904139433551199,0.0,0.0,949,376
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25440.9,400.0,mouse,,,0.4967320261437909,0.5381263616557734,0.0,0.0,956,424
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25457.56,416.65999999999985,mouse,,,0.5032679738562091,0.4923747276688453,0.0,0.0,964,466
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25474.24,433.34000000000015,mouse,,,0.5065359477124183,0.4520697167755992,0.0,0.0,968,503
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25490.9,450.0,mouse,,,0.5065359477124183,0.4106753812636166,0.0,0.0,968,541
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25507.56,466.65999999999985,mouse,,,0.4991830065359477,0.3790849673202614,0.0,0.0,959,570
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25524.24,483.34000000000015,mouse,,,0.4877450980392157,0.3529411764705882,0.0,0.0,945,594
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25540.9,500.0,mouse,,,0.4714052287581699,0.326797385620915,0.0,0.0,925,618
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25557.56,516.6599999999999,mouse,,,0.4558823529411765,0.3082788671023965,0.0,0.0,906,635
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25574.24,533.3400000000001,mouse,,,0.4379084967320261,0.289760348583878,0.0,0.0,884,652
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25590.9,550.0,mouse,,,0.42320261437908496,0.2734204793028322,0.0,0.0,866,667
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25607.56,566.6599999999999,mouse,,,0.4117647058823529,0.26034858387799564,0.0,0.0,852,679
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25624.24,583.3400000000001,mouse,,,0.4060457516339869,0.24836601307189546,0.0,0.0,845,690
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25640.9,600.0,mouse,,,0.4060457516339869,0.24400871459694984,0.0,0.0,845,694
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25657.56,616.6599999999999,mouse,,,0.4060457516339869,0.2429193899782135,0.0,0.0,845,695
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25676.16,635.2599999999984,mouse,,,0.4060457516339869,0.24183006535947715,0.0,0.0,845,696
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25692.78,651.8799999999974,mouse,,,0.4060457516339869,0.2407407407407407,0.0,0.0,845,697
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25709.44,668.5399999999972,mouse,,,0.4035947712418301,0.2363834422657952,0.0,0.0,842,701
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25726.1,685.1999999999971,mouse,,,0.39133986928104575,0.2276688453159041,0.0,0.0,827,709
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25742.78,701.8799999999974,mouse,,,0.36764705882352944,0.2200435729847494,0.0,0.0,798,716
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25759.44,718.5399999999972,mouse,,,0.3349673202614379,0.21350762527233114,0.0,0.0,758,722
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25776.1,735.1999999999971,mouse,,,0.29330065359477125,0.2069716775599129,0.0,0.0,707,728
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25792.78,751.8799999999974,mouse,,,0.2589869281045752,0.20043572984749453,0.0,0.0,665,734
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25809.44,768.5399999999972,mouse,,,0.2320261437908497,0.1917211328976035,0.0,0.0,632,742
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25826.1,785.1999999999971,mouse,,,0.20915032679738568,0.181917211328976,0.0,0.0,604,751
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25842.78,801.8799999999974,mouse,,,0.19035947712418305,0.1753812636165577,0.0,0.0,581,757
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25859.44,818.5399999999972,mouse,,,0.1707516339869281,0.17211328976034854,0.0,0.0,557,760
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25876.1,835.1999999999971,mouse,,,0.15359477124183007,0.16775599128540308,0.0,0.0,536,764
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25892.78,851.8799999999974,mouse,,,0.14869281045751634,0.1655773420479303,0.0,0.0,530,766
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25959.44,918.5399999999972,mouse,,,0.1503267973856209,0.1655773420479303,0.0,0.0,532,766
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25976.1,935.1999999999972,mouse,,,0.15604575163398693,0.1655773420479303,0.0,0.0,539,766
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25992.78,951.8799999999974,mouse,,,0.17401960784313725,0.1655773420479303,0.0,0.0,561,766
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26009.44,968.5399999999972,mouse,,,0.20915032679738568,0.16666666666666666,0.0,0.0,604,765
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26026.1,985.1999999999972,mouse,,,0.2581699346405229,0.16666666666666666,0.0,0.0,664,765
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26042.78,1001.8799999999974,mouse,,,0.33251633986928103,0.16884531590413945,0.0,0.0,755,763
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26059.44,1018.5399999999972,mouse,,,0.4142156862745098,0.17211328976034854,0.0,0.0,855,760
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26076.1,1035.1999999999969,mouse,,,0.5057189542483661,0.1753812636165577,0.0,0.0,967,757
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26092.78,1051.8799999999974,mouse,,,0.6004901960784313,0.17647058823529416,0.0,0.0,1083,756
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26109.44,1068.5399999999972,mouse,,,0.6642156862745098,0.17211328976034854,0.0,0.0,1161,760
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26126.1,1085.1999999999969,mouse,,,0.7099673202614379,0.16666666666666666,0.0,0.0,1217,765
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26142.78,1101.8799999999974,mouse,,,0.7271241830065359,0.1655773420479303,0.0,0.0,1238,766
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26159.44,1118.5399999999972,mouse,,,0.7295751633986928,0.1655773420479303,0.0,0.0,1241,766
