Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12321.08,500.0,mouse,,,0.5097087378640777,0.8036677454153183,0.0,0.0,972,182
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12337.74,516.6599999999999,mouse,,,0.5097087378640777,0.7950377562028048,0.0,0.0,972,190
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12354.4,533.3199999999997,mouse,,,0.5048543689320388,0.7723840345199569,0.0,0.0,966,211
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12371.08,550.0,mouse,,,0.4911003236245955,0.7313915857605178,0.0,0.0,949,249
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12387.74,566.6599999999999,mouse,,,0.4482200647249191,0.6299892125134843,0.0,0.0,896,343
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12404.4,583.3199999999998,mouse,,,0.3713592233009709,0.4746494066882416,0.0,0.0,801,487
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12421.08,600.0,mouse,,,0.2961165048543689,0.34735706580366776,0.0,0.0,708,605
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12437.74,616.6599999999999,mouse,,,0.22572815533980586,0.2470334412081985,0.0,0.0,621,698
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12454.4,633.3199999999998,mouse,,,0.18446601941747573,0.19633225458468173,0.0,0.0,570,745
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12471.08,650.0,mouse,,,0.16262135922330098,0.17367853290183388,0.0,0.0,543,766
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12487.74,666.6599999999999,mouse,,,0.15210355987055016,0.1618122977346278,0.0,0.0,530,777
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12504.4,683.3199999999998,mouse,,,0.14724919093851133,0.15749730312837107,0.0,0.0,524,781
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12521.08,700.0,mouse,,,0.14563106796116504,0.15426105717367855,0.0,0.0,522,784
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12537.74,716.6599999999999,mouse,,,0.14563106796116504,0.15318230852211434,0.0,0.0,522,785
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12571.08,750.0,mouse,,,0.14563106796116504,0.15210355987055013,0.0,0.0,522,786
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,12604.4,783.3199999999997,mouse,,,0.14724919093851133,0.15210355987055013,0.0,0.0,524,786
