Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31203.2,0.0,mouse,,,0.490234375,0.8333333333333334,0.0,0.0,841,160
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31613.4,410.2000000000008,mouse,,,0.490234375,0.8322916666666667,0.0,0.0,841,161
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31627.4,424.2000000000008,mouse,,,0.490234375,0.83125,0.0,0.0,841,162
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31634.3,431.09999999999854,mouse,,,0.490234375,0.83125,0.0,0.0,841,162
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31641.3,438.09999999999854,mouse,,,0.490234375,0.8302083333333333,0.0,0.0,841,163
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31655.2,452.0,mouse,,,0.490234375,0.8291666666666666,0.0,0.0,841,164
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31662.1,458.89999999999776,mouse,,,0.490234375,0.8291666666666666,0.0,0.0,841,164
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31780.3,577.0999999999984,mouse,,,0.490234375,0.828125,0.0,0.0,841,165
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31787.3,584.0999999999984,mouse,,,0.490234375,0.8270833333333334,0.0,0.0,841,166
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31794.2,591.0,mouse,,,0.489453125,0.825,0.0,0.0,840,168
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31801.2,598.0,mouse,,,0.488671875,0.821875,0.0,0.0,839,171
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31808.1,604.8999999999978,mouse,,,0.487109375,0.8166666666666667,0.0,0.0,837,176
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31815.1,611.8999999999978,mouse,,,0.484765625,0.8083333333333333,0.0,0.0,834,184
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31822.1,618.8999999999978,mouse,,,0.483203125,0.8,0.0,0.0,832,192
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31829.0,625.7999999999993,mouse,,,0.479296875,0.7864583333333334,0.0,0.0,827,205
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31836.0,632.7999999999993,mouse,,,0.474609375,0.7708333333333334,0.0,0.0,821,220
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31842.9,639.7000000000007,mouse,,,0.469140625,0.7541666666666667,0.0,0.0,814,236
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31849.9,646.7000000000007,mouse,,,0.461328125,0.7354166666666666,0.0,0.0,804,254
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31856.8,653.5999999999984,mouse,,,0.453515625,0.715625,0.0,0.0,794,273
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31863.7,660.5,mouse,,,0.444140625,0.6916666666666667,0.0,0.0,782,296
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31870.8,667.5999999999984,mouse,,,0.432421875,0.6645833333333333,0.0,0.0,767,322
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31877.8,674.5999999999984,mouse,,,0.419140625,0.6354166666666667,0.0,0.0,750,350
