Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22334.6,0.0,mouse,,,0.4991319444444444,0.8113425925925926,0.0,0.0,767,163
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22684.5,349.90000000000146,mouse,,,0.4991319444444444,0.8101851851851851,0.0,0.0,767,164
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22701.1,366.5,mouse,,,0.4991319444444444,0.8078703703703703,0.0,0.0,767,166
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22717.8,383.2000000000008,mouse,,,0.4991319444444444,0.806712962962963,0.0,0.0,767,167
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22734.4,399.8000000000029,mouse,,,0.4965277777777778,0.7986111111111112,0.0,0.0,764,174
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22751.1,416.5,mouse,,,0.4947916666666667,0.7928240740740741,0.0,0.0,762,179
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22767.8,433.2000000000008,mouse,,,0.4930555555555556,0.7881944444444444,0.0,0.0,760,183
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22784.5,449.9000000000015,mouse,,,0.4913194444444444,0.7824074074074074,0.0,0.0,758,188
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22801.1,466.5,mouse,,,0.4904513888888889,0.775462962962963,0.0,0.0,757,194
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22817.8,483.2000000000008,mouse,,,0.4895833333333333,0.7685185185185185,0.0,0.0,756,200
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22834.4,499.8000000000029,mouse,,,0.4878472222222222,0.7638888888888888,0.0,0.0,754,204
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22851.0,516.4000000000016,mouse,,,0.4869791666666667,0.7604166666666666,0.0,0.0,753,207
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22867.7,533.1000000000022,mouse,,,0.4852430555555556,0.7534722222222222,0.0,0.0,751,213
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22884.4,549.8000000000029,mouse,,,0.4835069444444444,0.7488425925925926,0.0,0.0,749,217
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22901.0,566.4000000000016,mouse,,,0.4817708333333333,0.7418981481481481,0.0,0.0,747,223
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22917.7,583.1000000000022,mouse,,,0.4809027777777778,0.7349537037037037,0.0,0.0,746,229
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22934.4,599.8000000000029,mouse,,,0.4774305555555556,0.7199074074074074,0.0,0.0,742,242
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22951.0,616.4000000000016,mouse,,,0.4748263888888889,0.7083333333333333,0.0,0.0,739,252
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22967.7,633.1000000000022,mouse,,,0.4739583333333333,0.6979166666666667,0.0,0.0,738,261
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,22984.3,649.7000000000007,mouse,,,0.4730902777777778,0.6898148148148149,0.0,0.0,737,268
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23001.0,666.4000000000016,mouse,,,0.4730902777777778,0.6875,0.0,0.0,737,270
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23017.6,683.0,mouse,,,0.4730902777777778,0.681712962962963,0.0,0.0,737,275
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23034.3,699.7000000000007,mouse,,,0.4722222222222222,0.6759259259259259,0.0,0.0,736,280
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23051.0,716.4000000000017,mouse,,,0.4722222222222222,0.6701388888888888,0.0,0.0,736,285
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23067.6,733.0,mouse,,,0.4722222222222222,0.6643518518518519,0.0,0.0,736,290
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23084.3,749.7000000000007,mouse,,,0.4722222222222222,0.6574074074074074,0.0,0.0,736,296
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23101.0,766.4000000000017,mouse,,,0.4713541666666667,0.6481481481481481,0.0,0.0,735,304
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23117.6,783.0,mouse,,,0.4704861111111111,0.6446759259259259,0.0,0.0,734,307
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23134.3,799.7000000000007,mouse,,,0.4704861111111111,0.6365740740740741,0.0,0.0,734,314
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23150.9,816.3000000000029,mouse,,,0.4704861111111111,0.6273148148148149,0.0,0.0,734,322
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23167.6,833.0,mouse,,,0.4704861111111111,0.619212962962963,0.0,0.0,734,329
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23184.3,849.7000000000007,mouse,,,0.4704861111111111,0.6030092592592593,0.0,0.0,734,343
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23200.9,866.3000000000029,mouse,,,0.4704861111111111,0.59375,0.0,0.0,734,351
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23217.6,883.0,mouse,,,0.4704861111111111,0.5856481481481481,0.0,0.0,734,358
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23234.2,899.6000000000023,mouse,,,0.4704861111111111,0.5787037037037037,0.0,0.0,734,364
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23250.9,916.3000000000028,mouse,,,0.4704861111111111,0.5717592592592593,0.0,0.0,734,370
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23267.6,933.0,mouse,,,0.4704861111111111,0.5648148148148149,0.0,0.0,734,376
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23284.2,949.6000000000024,mouse,,,0.4704861111111111,0.556712962962963,0.0,0.0,734,383
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23300.9,966.3000000000028,mouse,,,0.4704861111111111,0.5474537037037037,0.0,0.0,734,391
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23317.5,982.9000000000017,mouse,,,0.4704861111111111,0.5358796296296297,0.0,0.0,734,401
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23334.2,999.6000000000024,mouse,,,0.4713541666666667,0.5196759259259259,0.0,0.0,735,415
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23350.9,1016.3000000000028,mouse,,,0.4722222222222222,0.4988425925925926,0.0,0.0,736,433
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23367.5,1032.9000000000017,mouse,,,0.4722222222222222,0.4826388888888888,0.0,0.0,736,447
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23400.8,1066.2000000000007,mouse,,,0.4713541666666667,0.4675925925925926,0.0,0.0,735,460
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23417.5,1082.9000000000017,mouse,,,0.4696180555555556,0.4641203703703704,0.0,0.0,733,463
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23434.2,1099.6000000000022,mouse,,,0.4652777777777778,0.4629629629629629,0.0,0.0,728,464
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23450.9,1116.3000000000031,mouse,,,0.4427083333333333,0.4583333333333334,0.0,0.0,702,468
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23467.5,1132.9000000000015,mouse,,,0.4331597222222222,0.4560185185185185,0.0,0.0,691,470
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23484.1,1149.5,mouse,,,0.4097222222222222,0.4479166666666666,0.0,0.0,664,477
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23500.8,1166.2000000000007,mouse,,,0.3802083333333333,0.42708333333333337,0.0,0.0,630,495
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23517.5,1182.9000000000015,mouse,,,0.34375,0.3935185185185185,0.0,0.0,588,524
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23534.1,1199.5,mouse,,,0.3029513888888889,0.3472222222222222,0.0,0.0,541,564
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23550.8,1216.2000000000007,mouse,,,0.2621527777777778,0.2974537037037037,0.0,0.0,494,607
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23567.5,1232.9000000000015,mouse,,,0.22743055555555555,0.25115740740740744,0.0,0.0,454,647
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23584.1,1249.5,mouse,,,0.19791666666666666,0.2129629629629629,0.0,0.0,420,680
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23617.4,1282.8000000000031,mouse,,,0.1579861111111111,0.16782407407407407,0.0,0.0,374,719
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23634.0,1299.4000000000015,mouse,,,0.1440972222222222,0.15509259259259256,0.0,0.0,358,730
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23650.7,1316.1000000000022,mouse,,,0.1310763888888889,0.14467592592592593,0.0,0.0,343,739
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23667.4,1332.8000000000031,mouse,,,0.11979166666666667,0.1377314814814815,0.0,0.0,330,745
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23684.1,1349.5,mouse,,,0.11024305555555557,0.1307870370370371,0.0,0.0,319,751
