Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30825.4,183.8000000000029,mouse,,,0.4902975420439845,0.8499353169469599,0.0,0.0,790,116
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30841.9,200.3000000000029,mouse,,,0.489327296248383,0.8499353169469599,0.0,0.0,789,116
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30858.7,217.10000000000218,mouse,,,0.489327296248383,0.8486416558861578,0.0,0.0,789,117
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30875.3,233.7000000000008,mouse,,,0.4883570504527814,0.8460543337645536,0.0,0.0,788,119
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30892.0,250.40000000000146,mouse,,,0.4883570504527814,0.8434670116429496,0.0,0.0,788,121
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30908.6,267.0,mouse,,,0.4883570504527814,0.8408796895213454,0.0,0.0,788,123
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30925.3,283.70000000000067,mouse,,,0.4883570504527814,0.833117723156533,0.0,0.0,788,129
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30941.9,300.3000000000028,mouse,,,0.4922380336351876,0.8279430789133247,0.0,0.0,792,133
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30958.7,317.1000000000022,mouse,,,0.4961190168175938,0.8240620957309185,0.0,0.0,796,136
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30975.3,333.70000000000067,mouse,,,0.4990297542043984,0.8188874514877102,0.0,0.0,799,140
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30992.0,350.40000000000146,mouse,,,0.5009702457956016,0.8137128072445019,0.0,0.0,801,144
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31008.7,367.10000000000224,mouse,,,0.5048512289780077,0.8085381630012937,0.0,0.0,805,148
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31025.5,383.9000000000015,mouse,,,0.5097024579560155,0.8046571798188875,0.0,0.0,810,151
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31042.1,400.5,mouse,,,0.5126131953428201,0.8033635187580854,0.0,0.0,813,152
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31058.8,417.2000000000008,mouse,,,0.5145536869340233,0.8020698576972833,0.0,0.0,815,153
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31192.4,550.8000000000029,mouse,,,0.5116429495472187,0.8033635187580854,0.0,0.0,812,152
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31209.0,567.4000000000016,mouse,,,0.5067917205692108,0.8046571798188875,0.0,0.0,807,151
cb_03,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,31225.7,584.1000000000022,mouse,,,0.5048512289780077,0.8046571798188875,0.0,0.0,805,151
