Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7495.3,0.0,mouse,,,0.5196599362380446,0.8145589798087142,0.0,0.0,489,250
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7502.2,6.899999999999636,mouse,,,0.5154091392136025,0.8074743181013107,0.0,0.0,485,255
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7523.1,27.800000000000185,mouse,,,0.5154091392136025,0.80605738575983,0.0,0.0,485,256
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7530.1,34.80000000000018,mouse,,,0.5132837407013815,0.8046404534183493,0.0,0.0,483,257
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7536.9,41.599999999999454,mouse,,,0.512221041445271,0.8003896563939072,0.0,0.0,482,260
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7544.0,48.69999999999982,mouse,,,0.51009564293305,0.7975557917109458,0.0,0.0,480,262
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7550.9,55.599999999999454,mouse,,,0.5090329436769394,0.7947219270279844,0.0,0.0,479,264
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7557.8,62.5,mouse,,,0.5079702444208289,0.7933049946865037,0.0,0.0,478,265
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7571.6,76.3000000000002,mouse,,,0.5026567481402763,0.7833864682961389,0.0,0.0,473,272
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7578.4,83.09999999999945,mouse,,,0.5015940488841658,0.7791356712716968,0.0,0.0,472,275
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7585.3,90.0,mouse,,,0.4994686503719448,0.7763018065887354,0.0,0.0,470,277
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7592.2,96.89999999999964,mouse,,,0.4973432518597237,0.7706340772228126,0.0,0.0,468,281
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7599.3,104.0,mouse,,,0.4962805526036132,0.7663832801983705,0.0,0.0,467,284
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7606.2,110.89999999999964,mouse,,,0.4941551540913922,0.7621324831739285,0.0,0.0,465,287
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7613.1,117.80000000000021,mouse,,,0.4920297555791711,0.759298618490967,0.0,0.0,463,289
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7620.0,124.69999999999979,mouse,,,0.4909670563230606,0.7550478214665249,0.0,0.0,462,292
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7627.0,131.69999999999982,mouse,,,0.4899043570669501,0.7507970244420828,0.0,0.0,461,295
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7633.9,138.59999999999945,mouse,,,0.487778958554729,0.7479631597591214,0.0,0.0,459,297
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7640.9,145.59999999999945,mouse,,,0.4867162592986185,0.7437123627346794,0.0,0.0,458,300
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7647.8,152.5,mouse,,,0.485653560042508,0.7394615657102374,0.0,0.0,457,303
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7654.8,159.5,mouse,,,0.4835281615302869,0.7366277010272759,0.0,0.0,455,305
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7661.7,166.3999999999996,mouse,,,0.4835281615302869,0.7352107686857953,0.0,0.0,455,306
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7668.7,173.39999999999958,mouse,,,0.4824654622741764,0.7323769040028338,0.0,0.0,454,308
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7675.6,180.30000000000013,mouse,,,0.4814027630180659,0.7309599716613532,0.0,0.0,453,309
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7682.5,187.19999999999985,mouse,,,0.4814027630180659,0.7295430393198725,0.0,0.0,453,310
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7689.5,194.19999999999985,mouse,,,0.4814027630180659,0.7281261069783918,0.0,0.0,453,311
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7696.5,201.19999999999985,mouse,,,0.4803400637619554,0.7281261069783918,0.0,0.0,452,311
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7703.4,208.09999999999943,mouse,,,0.4803400637619554,0.7267091746369111,0.0,0.0,452,312
cb_09,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,7758.9,263.59999999999945,mouse,,,0.4803400637619554,0.7252922422954304,0.0,0.0,452,313
