Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23065.1,769.1999999999971,mouse,,,0.5106761565836299,0.8185053380782918,0.0,0.0,761,153
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23071.1,775.1999999999971,mouse,,,0.5106761565836299,0.8173190984578885,0.0,0.0,761,154
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23083.2,787.2999999999993,mouse,,,0.5106761565836299,0.8161328588374852,0.0,0.0,761,155
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23089.3,793.3999999999977,mouse,,,0.5106761565836299,0.8149466192170819,0.0,0.0,761,156
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23095.3,799.3999999999977,mouse,,,0.5115658362989324,0.8149466192170819,0.0,0.0,762,156
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23101.4,805.5,mouse,,,0.5124555160142349,0.8149466192170819,0.0,0.0,763,156
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23107.5,811.5999999999983,mouse,,,0.5124555160142349,0.8137603795966786,0.0,0.0,763,157
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23113.6,817.6999999999971,mouse,,,0.5133451957295374,0.8137603795966786,0.0,0.0,764,157
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23131.7,835.7999999999993,mouse,,,0.5142348754448398,0.8137603795966786,0.0,0.0,765,157
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23386.1,1090.1999999999969,mouse,,,0.5151245551601423,0.8137603795966786,0.0,0.0,766,157
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23398.2,1102.2999999999993,mouse,,,0.5160142348754448,0.8149466192170819,0.0,0.0,767,156
