Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15147.3,257.0,mouse,,,0.4944444444444445,0.8175925925925926,0.0,0.0,952,197
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15154.2,263.90000000000146,mouse,,,0.49375,0.8166666666666667,0.0,0.0,951,198
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15161.2,270.90000000000146,mouse,,,0.4930555555555556,0.8148148148148149,0.0,0.0,950,200
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15168.0,277.70000000000067,mouse,,,0.4930555555555556,0.812962962962963,0.0,0.0,950,202
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15175.0,284.70000000000067,mouse,,,0.4923611111111112,0.8083333333333333,0.0,0.0,949,207
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15182.0,291.70000000000067,mouse,,,0.4916666666666666,0.8055555555555556,0.0,0.0,948,210
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15188.9,298.60000000000036,mouse,,,0.4909722222222222,0.8018518518518518,0.0,0.0,947,214
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15195.8,305.5,mouse,,,0.4902777777777778,0.7981481481481482,0.0,0.0,946,218
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15202.8,312.5,mouse,,,0.4895833333333333,0.7944444444444445,0.0,0.0,945,222
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15209.7,319.40000000000146,mouse,,,0.4881944444444444,0.7898148148148147,0.0,0.0,943,227
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15216.7,326.40000000000146,mouse,,,0.4861111111111111,0.7851851851851852,0.0,0.0,940,232
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,15223.6,333.3000000000011,mouse,,,0.4847222222222222,0.7796296296296297,0.0,0.0,938,238
