Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15036.7,233.30000000000112,mouse,,,0.4967462039045553,0.8383947939262473,0.0,0.0,956,149
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15053.4,250.0,mouse,,,0.4967462039045553,0.8362255965292842,0.0,0.0,956,151
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15070.0,266.6000000000004,mouse,,,0.49511930585683295,0.8318872017353579,0.0,0.0,954,155
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15086.5,283.10000000000036,mouse,,,0.4934924078091106,0.8253796095444685,0.0,0.0,952,161
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15103.1,299.70000000000067,mouse,,,0.4910520607375271,0.8177874186550976,0.0,0.0,949,168
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15119.8,316.39999999999964,mouse,,,0.4877982646420824,0.8080260303687635,0.0,0.0,945,177
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15136.6,333.20000000000067,mouse,,,0.4829175704989154,0.7928416485900217,0.0,0.0,939,191
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15153.2,349.8000000000012,mouse,,,0.4780368763557484,0.7754880694143167,0.0,0.0,933,207
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15169.9,366.5,mouse,,,0.4731561822125813,0.7548806941431669,0.0,0.0,927,226
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15186.5,383.10000000000036,mouse,,,0.4674620390455532,0.7288503253796095,0.0,0.0,920,250
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15203.3,399.8999999999997,mouse,,,0.461767895878525,0.7028199566160519,0.0,0.0,913,274
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15219.9,416.5,mouse,,,0.4568872017353579,0.6778741865509761,0.0,0.0,907,297
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15236.5,433.10000000000036,mouse,,,0.4511930585683297,0.6529284164859002,0.0,0.0,900,320
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15253.2,449.8000000000012,mouse,,,0.4446854663774403,0.6258134490238612,0.0,0.0,892,345
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15269.8,466.3999999999997,mouse,,,0.43817787418655096,0.5986984815618221,0.0,0.0,884,370
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15286.5,483.10000000000036,mouse,,,0.4308568329718005,0.5715835140997831,0.0,0.0,875,395
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15303.2,499.8000000000012,mouse,,,0.4210954446854664,0.5444685466377439,0.0,0.0,863,420
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15319.8,516.3999999999996,mouse,,,0.4113340563991323,0.5195227765726681,0.0,0.0,851,443
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15336.5,533.1000000000004,mouse,,,0.3983188720173536,0.4945770065075922,0.0,0.0,835,466
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15353.1,549.7000000000007,mouse,,,0.3853036876355748,0.4674620390455532,0.0,0.0,819,491
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15369.9,566.5,mouse,,,0.3731019522776573,0.4414316702819957,0.0,0.0,804,515
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15386.5,583.1000000000004,mouse,,,0.3584598698481562,0.41323210412147504,0.0,0.0,786,541
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15403.1,599.7000000000007,mouse,,,0.34300433839479394,0.3828633405639913,0.0,0.0,767,569
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15419.8,616.3999999999996,mouse,,,0.3251084598698481,0.35249457700650755,0.0,0.0,745,597
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15436.4,633.0,mouse,,,0.3063991323210412,0.32321041214750545,0.0,0.0,722,624
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15453.1,649.7000000000007,mouse,,,0.2868763557483731,0.2950108459869848,0.0,0.0,698,650
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15469.8,666.3999999999996,mouse,,,0.2689804772234273,0.2722342733188721,0.0,0.0,676,671
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15486.4,683.0,mouse,,,0.2502711496746204,0.25271149674620386,0.0,0.0,653,689
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15503.1,699.7000000000007,mouse,,,0.2340021691973969,0.2342733188720173,0.0,0.0,633,706
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15519.8,716.3999999999997,mouse,,,0.2209869848156182,0.21800433839479394,0.0,0.0,617,721
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15536.4,733.0,mouse,,,0.20878524945770066,0.2049891540130152,0.0,0.0,602,733
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15553.2,749.8000000000011,mouse,,,0.1982104121475054,0.193058568329718,0.0,0.0,589,744
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15569.8,766.3999999999997,mouse,,,0.18763557483731014,0.1832971800433839,0.0,0.0,576,753
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15586.4,783.0,mouse,,,0.17624728850325375,0.17353579175704992,0.0,0.0,562,762
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,15603.1,799.7000000000007,mouse,,,0.16485900216919738,0.16052060737527118,0.0,0.0,548,774
