Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29445.28,0.0,mouse,,,0.5166666666666667,0.8027777777777778,0.0,0.0,656,142
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29461.94,16.659999999999854,mouse,,,0.5177083333333333,0.8013888888888889,0.0,0.0,657,143
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29478.6,33.31999999999971,mouse,,,0.5197916666666667,0.7986111111111112,0.0,0.0,659,145
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29495.28,50.0,mouse,,,0.5229166666666667,0.7958333333333334,0.0,0.0,662,147
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29511.94,66.65999999999985,mouse,,,0.525,0.7930555555555556,0.0,0.0,664,149
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29595.24,149.96000000000274,mouse,,,0.5260416666666666,0.7930555555555556,0.0,0.0,665,149
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29611.9,166.62000000000262,mouse,,,0.5260416666666666,0.7944444444444445,0.0,0.0,665,148
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29628.56,183.28000000000247,mouse,,,0.5260416666666666,0.7958333333333334,0.0,0.0,665,147
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29728.52,283.24000000000166,mouse,,,0.5260416666666666,0.7958333333333334,0.0,0.0,665,147
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,29995.1,549.8199999999997,mouse,,,0.5260416666666666,0.7944444444444445,0.0,0.0,665,148
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30011.76,566.4799999999996,mouse,,,0.528125,0.7875,0.0,0.0,667,153
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30028.42,583.1399999999994,mouse,,,0.5291666666666667,0.7708333333333334,0.0,0.0,668,165
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30045.08,599.8000000000029,mouse,,,0.5260416666666666,0.7222222222222222,0.0,0.0,665,200
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30061.74,616.4600000000028,mouse,,,0.5135416666666667,0.6694444444444445,0.0,0.0,653,238
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30078.4,633.1200000000026,mouse,,,0.484375,0.5791666666666666,0.0,0.0,625,303
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30095.06,649.7800000000025,mouse,,,0.440625,0.4652777777777778,0.0,0.0,583,385
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30111.72,666.4400000000022,mouse,,,0.390625,0.3680555555555556,0.0,0.0,535,455
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30128.38,683.1000000000022,mouse,,,0.34479166666666666,0.2902777777777777,0.0,0.0,491,511
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30145.04,699.760000000002,mouse,,,0.309375,0.2402777777777778,0.0,0.0,457,547
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30161.7,716.4200000000017,mouse,,,0.2833333333333333,0.2069444444444445,0.0,0.0,432,571
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30178.36,733.0800000000016,mouse,,,0.27395833333333336,0.1944444444444444,0.0,0.0,423,580
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30195.02,749.7400000000017,mouse,,,0.26979166666666665,0.18611111111111112,0.0,0.0,419,586
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30211.68,766.4000000000017,mouse,,,0.2677083333333333,0.1805555555555556,0.0,0.0,417,590
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30228.34,783.0600000000012,mouse,,,0.265625,0.16527777777777775,0.0,0.0,415,601
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30244.84,799.5600000000012,mouse,,,0.2614583333333333,0.15000000000000002,0.0,0.0,411,612
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30261.5,816.2200000000012,mouse,,,0.253125,0.13194444444444442,0.0,0.0,403,625
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30278.16,832.880000000001,mouse,,,0.246875,0.12083333333333335,0.0,0.0,397,633
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30294.82,849.5400000000009,mouse,,,0.240625,0.1166666666666667,0.0,0.0,391,636
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30311.48,866.2000000000007,mouse,,,0.22916666666666666,0.11250000000000004,0.0,0.0,380,639
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30328.14,882.8600000000006,mouse,,,0.225,0.10972222222222228,0.0,0.0,376,641
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30344.8,899.5200000000003,mouse,,,0.2260416666666667,0.10833333333333328,0.0,0.0,377,642
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30361.46,916.1800000000003,mouse,,,0.2427083333333333,0.10416666666666664,0.0,0.0,393,645
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30378.12,932.84,mouse,,,0.2927083333333333,0.09999999999999998,0.0,0.0,441,648
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30394.78,949.5,mouse,,,0.39895833333333336,0.09999999999999998,0.0,0.0,543,648
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30411.44,966.16,mouse,,,0.534375,0.10138888888888886,0.0,0.0,673,647
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30428.1,982.8199999999997,mouse,,,0.7197916666666667,0.10972222222222228,0.0,0.0,851,641
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30444.76,999.4799999999997,mouse,,,0.8010416666666667,0.12222222222222225,0.0,0.0,929,632
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30461.42,1016.1399999999994,mouse,,,0.8364583333333333,0.13055555555555556,0.0,0.0,963,626
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30478.08,1032.8000000000031,mouse,,,0.859375,0.1347222222222222,0.0,0.0,985,623
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30494.74,1049.4600000000028,mouse,,,0.871875,0.13749999999999996,0.0,0.0,997,621
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30528.08,1082.8000000000031,mouse,,,0.8729166666666667,0.13749999999999996,0.0,0.0,998,621
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30544.74,1099.4600000000028,mouse,,,0.871875,0.13749999999999996,0.0,0.0,997,621
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30561.4,1116.1200000000026,mouse,,,0.865625,0.13749999999999996,0.0,0.0,991,621
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30578.06,1132.7800000000025,mouse,,,0.859375,0.13749999999999996,0.0,0.0,985,621
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30594.72,1149.4400000000023,mouse,,,0.8552083333333333,0.13749999999999996,0.0,0.0,981,621
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,30611.38,1166.1000000000022,mouse,,,0.853125,0.13888888888888884,0.0,0.0,979,620
cb_06,6,enc_trial,1,stim,vxheso,3,3,71209.74,49.98000000001048,mouse,,,0.528125,0.8166666666666667,0.0,0.0,667,132
cb_06,6,enc_trial,1,stim,vxheso,3,3,71293.04,133.27999999999884,mouse,,,0.5291666666666667,0.8166666666666667,0.0,0.0,668,132
cb_06,6,enc_trial,1,stim,vxheso,3,3,71359.5,199.74000000000527,mouse,,,0.5302083333333333,0.8152777777777778,0.0,0.0,669,133
cb_06,6,enc_trial,1,stim,vxheso,3,3,71376.16,216.40000000000873,mouse,,,0.5302083333333333,0.8152777777777778,0.0,0.0,669,133
cb_06,6,enc_trial,1,stim,vxheso,3,3,71392.82,233.06000000001225,mouse,,,0.5322916666666667,0.8138888888888889,0.0,0.0,671,134
cb_06,6,enc_trial,1,stim,vxheso,3,3,71409.48,249.7200000000012,mouse,,,0.534375,0.8097222222222222,0.0,0.0,673,137
cb_06,6,enc_trial,1,stim,vxheso,3,3,71426.14,266.3800000000046,mouse,,,0.5375,0.8055555555555556,0.0,0.0,676,140
cb_06,6,enc_trial,1,stim,vxheso,3,3,71442.8,283.04000000000815,mouse,,,0.54375,0.8,0.0,0.0,682,144
cb_06,6,enc_trial,1,stim,vxheso,3,3,71459.46,299.70000000001164,mouse,,,0.5489583333333333,0.7930555555555556,0.0,0.0,687,149
cb_06,6,enc_trial,1,stim,vxheso,3,3,71476.12,316.3600000000006,mouse,,,0.553125,0.7847222222222222,0.0,0.0,691,155
cb_06,6,enc_trial,1,stim,vxheso,3,3,71492.78,333.02000000000413,mouse,,,0.5625,0.7625,0.0,0.0,700,171
cb_06,6,enc_trial,1,stim,vxheso,3,3,71509.44,349.6800000000076,mouse,,,0.5677083333333334,0.7375,0.0,0.0,705,189
cb_06,6,enc_trial,1,stim,vxheso,3,3,71526.1,366.3400000000111,mouse,,,0.575,0.7069444444444444,0.0,0.0,712,211
cb_06,6,enc_trial,1,stim,vxheso,3,3,71542.76,383.0,mouse,,,0.5791666666666667,0.6777777777777778,0.0,0.0,716,232
cb_06,6,enc_trial,1,stim,vxheso,3,3,71559.42,399.6600000000035,mouse,,,0.5822916666666667,0.6486111111111111,0.0,0.0,719,253
cb_06,6,enc_trial,1,stim,vxheso,3,3,71576.08,416.3200000000071,mouse,,,0.584375,0.625,0.0,0.0,721,270
cb_06,6,enc_trial,1,stim,vxheso,3,3,71592.74,432.98000000001053,mouse,,,0.5864583333333333,0.6069444444444445,0.0,0.0,723,283
cb_06,6,enc_trial,1,stim,vxheso,3,3,71609.4,449.6399999999994,mouse,,,0.584375,0.5930555555555556,0.0,0.0,721,293
cb_06,6,enc_trial,1,stim,vxheso,3,3,71626.06,466.3000000000029,mouse,,,0.5791666666666667,0.5708333333333333,0.0,0.0,716,309
