Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80647.4,383.2999999999884,mouse,,,0.4873868046571798,0.8253557567917206,0.0,0.0,787,135
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80664.0,399.8999999999942,mouse,,,0.5048512289780077,0.7839586028460543,0.0,0.0,805,167
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80680.8,416.6999999999971,mouse,,,0.5145536869340233,0.7554980595084088,0.0,0.0,815,189
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80697.4,433.2999999999884,mouse,,,0.5155239327296248,0.741267787839586,0.0,0.0,816,200
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80714.0,449.8999999999942,mouse,,,0.5155239327296248,0.7257438551099612,0.0,0.0,816,212
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80730.6,466.5,mouse,,,0.5155239327296248,0.6946959896507114,0.0,0.0,816,236
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80747.4,483.2999999999884,mouse,,,0.5194049159120311,0.6649417852522639,0.0,0.0,820,259
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80764.0,499.8999999999942,mouse,,,0.5213454075032341,0.6364812419146184,0.0,0.0,822,281
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80780.7,516.5999999999913,mouse,,,0.5213454075032341,0.6183699870633894,0.0,0.0,822,295
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80797.4,533.2999999999884,mouse,,,0.5232858990944372,0.6015523932729625,0.0,0.0,824,308
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80814.0,549.8999999999942,mouse,,,0.5232858990944372,0.5899094437257438,0.0,0.0,824,317
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80830.7,566.5999999999913,mouse,,,0.5232858990944372,0.5808538163001293,0.0,0.0,824,324
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80847.3,583.1999999999971,mouse,,,0.5232858990944372,0.5730918499353169,0.0,0.0,824,330
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80864.1,600.0,mouse,,,0.5232858990944372,0.571798188874515,0.0,0.0,824,331
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80930.7,666.5999999999913,mouse,,,0.5339586028460543,0.5989650711513583,0.0,0.0,835,310
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80947.3,683.1999999999971,mouse,,,0.5388098318240621,0.6261319534282018,0.0,0.0,840,289
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80964.0,699.8999999999942,mouse,,,0.5417205692108668,0.6545924967658474,0.0,0.0,843,267
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80980.7,716.5999999999913,mouse,,,0.5456015523932729,0.6830530401034929,0.0,0.0,847,245
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,80997.4,733.2999999999884,mouse,,,0.5485122897800776,0.7076326002587322,0.0,0.0,850,226
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81014.0,749.8999999999942,mouse,,,0.5504527813712807,0.7322121604139715,0.0,0.0,852,207
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81030.7,766.5999999999913,mouse,,,0.5523932729624839,0.7490297542043984,0.0,0.0,854,194
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81047.3,783.1999999999971,mouse,,,0.5523932729624839,0.7567917205692108,0.0,0.0,854,188
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81064.0,799.8999999999942,mouse,,,0.5523932729624839,0.7606727037516171,0.0,0.0,854,185
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81097.3,833.1999999999971,mouse,,,0.5514230271668823,0.7632600258732212,0.0,0.0,853,183
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81114.0,849.8999999999942,mouse,,,0.5504527813712807,0.7632600258732212,0.0,0.0,852,183
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81130.6,866.5,mouse,,,0.547542043984476,0.7632600258732212,0.0,0.0,849,183
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81164.1,900.0,mouse,,,0.5465717981888745,0.7632600258732212,0.0,0.0,848,183
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81180.6,916.5,mouse,,,0.5446313065976714,0.7632600258732212,0.0,0.0,846,183
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81197.3,933.1999999999972,mouse,,,0.5436610608020699,0.7632600258732212,0.0,0.0,845,183
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81214.0,949.8999999999942,mouse,,,0.5417205692108668,0.7619663648124191,0.0,0.0,843,184
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81230.7,966.5999999999913,mouse,,,0.5407503234152652,0.7606727037516171,0.0,0.0,842,185
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81314.0,1049.8999999999942,mouse,,,0.5388098318240621,0.7606727037516171,0.0,0.0,840,185
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81330.6,1066.5,mouse,,,0.5320181112548512,0.7671410090556274,0.0,0.0,833,180
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81347.3,1083.1999999999969,mouse,,,0.5300776196636481,0.7697283311772316,0.0,0.0,831,178
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81364.0,1099.8999999999942,mouse,,,0.5271668822768435,0.7761966364812419,0.0,0.0,828,173
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81380.7,1116.5999999999913,mouse,,,0.5261966364812419,0.778783958602846,0.0,0.0,827,171
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81397.3,1133.1999999999969,mouse,,,0.5242561448900388,0.7813712807244502,0.0,0.0,825,169
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81414.0,1149.8999999999942,mouse,,,0.5242561448900388,0.7826649417852523,0.0,0.0,825,168
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81630.6,1366.5,mouse,,,0.5232858990944372,0.7839586028460543,0.0,0.0,824,167
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81664.0,1399.8999999999942,mouse,,,0.5329883570504528,0.7684346701164295,0.0,0.0,834,179
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81680.6,1416.5,mouse,,,0.6135187580853816,0.6119016817593791,0.0,0.0,917,300
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81697.3,1433.1999999999966,mouse,,,0.7202457956015523,0.40232858990944376,0.0,0.0,1027,462
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81714.0,1449.8999999999942,mouse,,,0.805627425614489,0.21086675291073745,0.0,0.0,1115,610
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81730.6,1466.5,mouse,,,0.8725743855109961,0.014230271668822738,0.0,0.0,1184,762
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,81863.9,1599.7999999999884,mouse,,,0.8900388098318242,0.020698576972833168,0.0,0.0,1202,757
