Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23084.1,766.5999999999983,mouse,,,0.5008232711306256,0.8111964873765093,0.0,0.0,961,172
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23100.7,783.2000000000007,mouse,,,0.5,0.7958287596048299,0.0,0.0,960,186
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23117.4,799.9000000000017,mouse,,,0.5,0.7705817782656421,0.0,0.0,960,209
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23134.0,816.5,mouse,,,0.5008232711306256,0.7618002195389681,0.0,0.0,961,217
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23150.7,833.2000000000007,mouse,,,0.5041163556531284,0.7409440175631175,0.0,0.0,965,236
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23167.4,849.9000000000017,mouse,,,0.5082327113062569,0.725576289791438,0.0,0.0,970,250
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23184.0,866.5,mouse,,,0.513172338090011,0.7025246981339188,0.0,0.0,976,271
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23200.7,883.2000000000007,mouse,,,0.5189352360043907,0.6838638858397366,0.0,0.0,983,288
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23217.4,899.9000000000017,mouse,,,0.5230515916575192,0.6739846322722283,0.0,0.0,988,297
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23234.0,916.5,mouse,,,0.5362239297475302,0.6355653128430296,0.0,0.0,1004,332
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23250.7,933.2000000000007,mouse,,,0.5461031833150384,0.6070252469813392,0.0,0.0,1016,358
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23267.3,949.7999999999993,mouse,,,0.5559824368825467,0.5795828759604829,0.0,0.0,1028,383
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23284.1,966.5999999999983,mouse,,,0.5675082327113062,0.5488474204171241,0.0,0.0,1042,411
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23300.6,983.0999999999983,mouse,,,0.5823271130625686,0.5192096597145993,0.0,0.0,1060,438
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23317.4,999.9000000000017,mouse,,,0.6012623490669594,0.4774972557628979,0.0,0.0,1083,476
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23334.0,1016.5,mouse,,,0.6193743139407245,0.4412733260153677,0.0,0.0,1105,509
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23350.6,1033.0999999999983,mouse,,,0.6317233809001097,0.4226125137211855,0.0,0.0,1120,526
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23367.4,1049.9000000000017,mouse,,,0.6407793633369923,0.4116355653128431,0.0,0.0,1131,536
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23384.0,1066.5,mouse,,,0.6473655323819978,0.4028540065861691,0.0,0.0,1139,544
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23400.7,1083.2000000000007,mouse,,,0.6490120746432492,0.4017563117453348,0.0,0.0,1141,545
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23484.0,1166.5,mouse,,,0.6490120746432492,0.4028540065861691,0.0,0.0,1141,544
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23500.7,1183.2000000000007,mouse,,,0.6465422612513722,0.40614709110867175,0.0,0.0,1138,541
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23517.5,1200.0,mouse,,,0.6300768386388584,0.4083424807903403,0.0,0.0,1118,539
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23534.0,1216.5,mouse,,,0.6094950603732162,0.4083424807903403,0.0,0.0,1093,539
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23550.6,1233.0999999999985,mouse,,,0.5650384193194292,0.4028540065861691,0.0,0.0,1039,544
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23567.5,1250.0,mouse,,,0.468715697036224,0.3611416026344676,0.0,0.0,922,582
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23584.1,1266.5999999999985,mouse,,,0.4291986827661911,0.3347969264544457,0.0,0.0,874,606
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23600.6,1283.0999999999985,mouse,,,0.3567508232711306,0.28100987925356746,0.0,0.0,786,655
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23617.3,1299.7999999999993,mouse,,,0.27854006586169044,0.2096597145993414,0.0,0.0,691,720
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23634.0,1316.5,mouse,,,0.2423161361141603,0.1734357848518112,0.0,0.0,647,753
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23650.8,1333.2999999999993,mouse,,,0.2274972557628979,0.1569703622392975,0.0,0.0,629,768
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23667.3,1349.7999999999993,mouse,,,0.21514818880351266,0.14379802414928655,0.0,0.0,614,780
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23684.0,1366.5,mouse,,,0.2044456641053788,0.13501646542261247,0.0,0.0,601,788
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23700.7,1383.2000000000005,mouse,,,0.19538968166849616,0.1306256860592755,0.0,0.0,590,792
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23717.3,1399.7999999999995,mouse,,,0.18057080131723385,0.12843029637760706,0.0,0.0,572,794
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23734.0,1416.5,mouse,,,0.16081229418221735,0.12843029637760706,0.0,0.0,548,794
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23750.7,1433.2000000000005,mouse,,,0.13940724478594954,0.1361141602634468,0.0,0.0,522,787
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23767.4,1449.9000000000015,mouse,,,0.12211855104281012,0.141602634467618,0.0,0.0,501,782
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23784.0,1466.5,mouse,,,0.10729967069154778,0.145993413830955,0.0,0.0,483,778
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23800.7,1483.2000000000005,mouse,,,0.10482985729967073,0.145993413830955,0.0,0.0,480,778
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23884.1,1566.5999999999985,mouse,,,0.1056531284302964,0.1470911086717892,0.0,0.0,481,777
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23900.6,1583.0999999999985,mouse,,,0.1114160263446762,0.14818880351262353,0.0,0.0,488,776
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23917.5,1600.0,mouse,,,0.12047200878155875,0.14818880351262353,0.0,0.0,499,776
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23934.0,1616.5,mouse,,,0.13693743139407247,0.14818880351262353,0.0,0.0,519,776
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23950.7,1633.2000000000005,mouse,,,0.159165751920966,0.14818880351262353,0.0,0.0,546,776
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23967.4,1649.9000000000015,mouse,,,0.18880351262349068,0.1470911086717892,0.0,0.0,582,777
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,23984.0,1666.5,mouse,,,0.2233809001097695,0.145993413830955,0.0,0.0,624,778
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24000.8,1683.2999999999995,mouse,,,0.3238199780461032,0.145993413830955,0.0,0.0,746,778
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24017.3,1699.7999999999995,mouse,,,0.37980241492864986,0.145993413830955,0.0,0.0,814,778
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24034.1,1716.5999999999985,mouse,,,0.44484083424807896,0.14818880351262353,0.0,0.0,893,776
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24050.7,1733.2000000000005,mouse,,,0.5238748627881449,0.15477497255762895,0.0,0.0,989,770
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24067.4,1749.9000000000015,mouse,,,0.5856201975850713,0.15806805708013172,0.0,0.0,1064,767
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24084.0,1766.5,mouse,,,0.6465422612513722,0.1624588364434687,0.0,0.0,1138,763
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24100.8,1783.2999999999995,mouse,,,0.681119648737651,0.16355653128430292,0.0,0.0,1180,762
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24117.4,1799.9000000000015,mouse,,,0.7156970362239298,0.16684961580680568,0.0,0.0,1222,759
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24134.0,1816.5,mouse,,,0.7403951701427003,0.16904500548847426,0.0,0.0,1252,757
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24150.7,1833.2000000000005,mouse,,,0.7601536772777168,0.16904500548847426,0.0,0.0,1276,757
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,24167.4,1849.9000000000005,mouse,,,0.7799121844127332,0.16904500548847426,0.0,0.0,1300,757
