Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17208.4,566.0,mouse,,,0.5188749074759438,0.8149518874907475,0.0,0.0,1754,250
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17379.8,737.3999999999977,mouse,,,0.518319763138416,0.8134715025906736,0.0,0.0,1753,252
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17385.5,743.0999999999983,mouse,,,0.5172094744633605,0.8119911176905996,0.0,0.0,1751,254
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17391.2,748.7999999999993,mouse,,,0.5160991857883049,0.8105107327905255,0.0,0.0,1749,256
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17396.9,754.5,mouse,,,0.5149888971132495,0.8090303478904515,0.0,0.0,1747,258
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17402.6,760.1999999999971,mouse,,,0.5133234641006662,0.8068097705403405,0.0,0.0,1744,261
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17408.5,766.0999999999983,mouse,,,0.5111028867505552,0.8045891931902295,0.0,0.0,1740,264
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17414.2,771.7999999999993,mouse,,,0.5083271650629163,0.8008882309400445,0.0,0.0,1735,269
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17419.8,777.3999999999977,mouse,,,0.5055514433752776,0.7986676535899334,0.0,0.0,1730,272
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17425.6,783.1999999999971,mouse,,,0.5016654330125833,0.7949666913397484,0.0,0.0,1723,277
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17431.3,788.8999999999977,mouse,,,0.4972242783123612,0.7905255366395263,0.0,0.0,1715,283
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17436.9,794.5,mouse,,,0.4927831236121392,0.7860843819393042,0.0,0.0,1707,289
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17442.7,800.2999999999993,mouse,,,0.4872316802368616,0.7809030347890451,0.0,0.0,1697,296
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17448.4,806.0,mouse,,,0.481680236861584,0.7742413027387121,0.0,0.0,1687,305
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17454.2,811.7999999999993,mouse,,,0.4755736491487787,0.7668393782383421,0.0,0.0,1676,315
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17459.9,817.5,mouse,,,0.4700222057735011,0.7601776461880089,0.0,0.0,1666,324
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17465.6,823.1999999999971,mouse,,,0.4616950407105848,0.7490747594374537,0.0,0.0,1651,339
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17472.8,830.3999999999977,mouse,,,0.4539230199851961,0.7372316802368616,0.0,0.0,1637,355
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17477.8,835.3999999999977,mouse,,,0.44837157660991855,0.7290895632864545,0.0,0.0,1627,366
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17482.7,840.2999999999993,mouse,,,0.4422649888971133,0.7187268689859363,0.0,0.0,1616,380
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17488.4,846.0,mouse,,,0.4339378238341969,0.7054034048852702,0.0,0.0,1601,398
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17494.3,851.8999999999977,mouse,,,0.4239452257586973,0.6891191709844561,0.0,0.0,1583,420
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17499.9,857.5,mouse,,,0.4150629163582532,0.6750555144337528,0.0,0.0,1567,439
cb_08,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,17505.5,863.0999999999983,mouse,,,0.403960029607698,0.6580310880829016,0.0,0.0,1547,462
