Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,14874.7,1400.3000000000006,mouse,,,0.703579418344519,0.325503355704698,0.0,0.0,629,708
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,14894.6,1420.2000000000005,mouse,,,0.6946308724832215,0.31804623415361666,0.0,0.0,621,713
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,14914.7,1440.3000000000006,mouse,,,0.6912751677852349,0.31357196122296793,0.0,0.0,618,716
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,14934.7,1460.3000000000006,mouse,,,0.6577181208053692,0.267337807606264,0.0,0.0,588,747
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,14954.7,1480.3000000000006,mouse,,,0.610738255033557,0.2375093214019388,0.0,0.0,546,767
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,14974.7,1500.3000000000006,mouse,,,0.5324384787472036,0.21662938105891127,0.0,0.0,476,781
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,14994.8,1520.3999999999994,mouse,,,0.4642058165548098,0.1912751677852349,0.0,0.0,415,798
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15014.8,1540.3999999999994,mouse,,,0.3434004474272931,0.1614466815809098,0.0,0.0,307,818
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15034.7,1560.3000000000006,mouse,,,0.2595078299776286,0.15995525727069348,0.0,0.0,232,819
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15054.9,1580.5,mouse,,,0.17449664429530198,0.15995525727069348,0.0,0.0,156,819
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15074.8,1600.3999999999994,mouse,,,0.1040268456375839,0.15697240865026094,0.0,0.0,93,821
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15094.9,1620.5,mouse,,,0.0894854586129754,0.15995525727069348,0.0,0.0,80,819
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15114.7,1640.3000000000006,mouse,,,0.08053691275167785,0.15995525727069348,0.0,0.0,72,819
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15134.9,1660.5,mouse,,,0.08389261744966442,0.162938105891126,0.0,0.0,75,817
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15154.8,1680.3999999999994,mouse,,,0.12080536912751676,0.16442953020134232,0.0,0.0,108,816
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15174.9,1700.5,mouse,,,0.20022371364653244,0.17188665175242354,0.0,0.0,179,811
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15194.7,1720.3000000000006,mouse,,,0.3232662192393736,0.17934377330350482,0.0,0.0,289,806
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15214.8,1740.3999999999994,mouse,,,0.5369127516778524,0.1897837434750187,0.0,0.0,480,799
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15234.8,1760.3999999999994,mouse,,,0.6140939597315436,0.1897837434750187,0.0,0.0,549,799
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15255.0,1780.6000000000006,mouse,,,0.6722595078299777,0.18680089485458612,0.0,0.0,601,801
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15274.8,1800.3999999999994,mouse,,,0.7494407158836689,0.18381804623415365,0.0,0.0,670,803
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15294.8,1820.4,mouse,,,0.7774049217002237,0.18232662192393734,0.0,0.0,695,804
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15314.8,1840.4,mouse,,,0.7997762863534675,0.17188665175242354,0.0,0.0,715,811
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15334.9,1860.5,mouse,,,0.8031319910514542,0.16741237882177484,0.0,0.0,718,814
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15375.0,1900.6000000000006,mouse,,,0.8042505592841164,0.16741237882177484,0.0,0.0,719,814
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15394.8,1920.4,mouse,,,0.8087248322147651,0.16741237882177484,0.0,0.0,723,814
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15414.8,1940.4,mouse,,,0.8098434004474273,0.16890380313199105,0.0,0.0,724,813
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15474.9,2000.5,mouse,,,0.8120805369127517,0.16741237882177484,0.0,0.0,726,814
cb_07,1,enc_practice_trials,1,practice_stim,vjbp84,9,9,15495.1,2020.7000000000005,mouse,,,0.8165548098434005,0.1614466815809098,0.0,0.0,730,818
cb_07,6,enc_trial,1,stim,vxheso,3,3,139667.4,0.0,mouse,,,0.5,0.8251304996271439,0.0,0.0,447,373
cb_07,6,enc_trial,1,stim,vxheso,3,3,139687.4,20.0,mouse,,,0.4988814317673378,0.8251304996271439,0.0,0.0,446,373
cb_07,6,enc_trial,1,stim,vxheso,3,3,139707.5,40.10000000000582,mouse,,,0.4966442953020134,0.8296047725577926,0.0,0.0,444,370
cb_07,6,enc_trial,1,stim,vxheso,3,3,139727.4,60.0,mouse,,,0.494407158836689,0.8296047725577926,0.0,0.0,442,370
cb_07,6,enc_trial,1,stim,vxheso,3,3,140307.7,640.3000000000175,mouse,,,0.4854586129753915,0.772930648769575,0.0,0.0,434,408
cb_07,6,enc_trial,1,stim,vxheso,3,3,140327.6,660.2000000000116,mouse,,,0.4765100671140939,0.714765100671141,0.0,0.0,426,447
cb_07,6,enc_trial,1,stim,vxheso,3,3,140347.7,680.3000000000175,mouse,,,0.4586129753914989,0.6580909768829232,0.0,0.0,410,485
cb_07,6,enc_trial,1,stim,vxheso,3,3,140367.7,700.3000000000177,mouse,,,0.436241610738255,0.5999254287844892,0.0,0.0,390,524
cb_07,6,enc_trial,1,stim,vxheso,3,3,140387.6,720.2000000000116,mouse,,,0.41946308724832215,0.558165548098434,0.0,0.0,375,552
cb_07,6,enc_trial,1,stim,vxheso,3,3,140407.6,740.2000000000116,mouse,,,0.3982102908277405,0.5089485458612976,0.0,0.0,356,585
cb_07,6,enc_trial,1,stim,vxheso,3,3,140427.8,760.3999999999942,mouse,,,0.3791946308724832,0.4522744220730798,0.0,0.0,339,623
cb_07,6,enc_trial,1,stim,vxheso,3,3,140447.6,780.2000000000116,mouse,,,0.3736017897091721,0.4313944817300521,0.0,0.0,334,637
cb_07,6,enc_trial,1,stim,vxheso,3,3,140467.6,800.2000000000116,mouse,,,0.3680089485458613,0.4149888143176734,0.0,0.0,329,648
cb_07,6,enc_trial,1,stim,vxheso,3,3,140487.6,820.2000000000116,mouse,,,0.36017897091722595,0.4060402684563759,0.0,0.0,322,654
cb_07,6,enc_trial,1,stim,vxheso,3,3,140507.7,840.3000000000177,mouse,,,0.3568232662192394,0.4000745712155108,0.0,0.0,319,658
cb_07,6,enc_trial,1,stim,vxheso,3,3,140527.7,860.3000000000177,mouse,,,0.3478747203579418,0.3851603281133482,0.0,0.0,311,668
cb_07,6,enc_trial,1,stim,vxheso,3,3,140547.9,880.5,mouse,,,0.3434004474272931,0.37770320656226697,0.0,0.0,307,673
cb_07,6,enc_trial,1,stim,vxheso,3,3,140567.7,900.3000000000177,mouse,,,0.3411633109619687,0.3747203579418345,0.0,0.0,305,675
cb_07,6,enc_trial,1,stim,vxheso,3,3,140587.8,920.3999999999942,mouse,,,0.3400447427293065,0.3687546607009694,0.0,0.0,304,679
cb_07,6,enc_trial,1,stim,vxheso,3,3,140607.7,940.3000000000177,mouse,,,0.3366890380313199,0.35831469052945564,0.0,0.0,301,686
cb_07,6,enc_trial,1,stim,vxheso,3,3,140627.6,960.2000000000116,mouse,,,0.3355704697986577,0.3389261744966443,0.0,0.0,300,699
cb_07,6,enc_trial,1,stim,vxheso,3,3,140647.7,980.3000000000177,mouse,,,0.3355704697986577,0.33146905294556306,0.0,0.0,300,704
cb_07,6,enc_trial,1,stim,vxheso,3,3,140667.8,1000.3999999999942,mouse,,,0.3310961968680089,0.3210290827740492,0.0,0.0,296,711
cb_07,6,enc_trial,1,stim,vxheso,3,3,140687.7,1020.3000000000177,mouse,,,0.3243847874720358,0.30164056674123785,0.0,0.0,290,724
cb_07,6,enc_trial,1,stim,vxheso,3,3,140707.9,1040.5,mouse,,,0.3120805369127517,0.2807606263982103,0.0,0.0,279,738
cb_07,6,enc_trial,1,stim,vxheso,3,3,140727.7,1060.3000000000177,mouse,,,0.3042505592841163,0.2658463832960477,0.0,0.0,272,748
cb_07,6,enc_trial,1,stim,vxheso,3,3,140747.9,1080.5,mouse,,,0.2986577181208054,0.2568978374347501,0.0,0.0,267,754
cb_07,6,enc_trial,1,stim,vxheso,3,3,140767.7,1100.3000000000177,mouse,,,0.2841163310961969,0.24347501864280385,0.0,0.0,254,763
cb_07,6,enc_trial,1,stim,vxheso,3,3,140787.9,1120.5,mouse,,,0.2684563758389262,0.22856077554064136,0.0,0.0,240,773
cb_07,6,enc_trial,1,stim,vxheso,3,3,140807.7,1140.3000000000175,mouse,,,0.2527964205816555,0.21513795674869496,0.0,0.0,226,782
cb_07,6,enc_trial,1,stim,vxheso,3,3,140827.7,1160.3000000000175,mouse,,,0.2393736017897092,0.19724086502609994,0.0,0.0,214,794
cb_07,6,enc_trial,1,stim,vxheso,3,3,140847.8,1180.3999999999942,mouse,,,0.2360178970917226,0.19425801640566745,0.0,0.0,211,796
cb_07,6,enc_trial,1,stim,vxheso,3,3,140867.9,1200.5,mouse,,,0.23154362416107385,0.1912751677852349,0.0,0.0,207,798
cb_07,6,enc_trial,1,stim,vxheso,3,3,140887.9,1220.5,mouse,,,0.22930648769574946,0.18680089485458612,0.0,0.0,205,801
cb_07,6,enc_trial,1,stim,vxheso,3,3,140907.9,1240.5,mouse,,,0.22483221476510068,0.18232662192393734,0.0,0.0,201,804
cb_07,6,enc_trial,1,stim,vxheso,3,3,140927.8,1260.3999999999942,mouse,,,0.21364653243847875,0.16741237882177484,0.0,0.0,191,814
cb_07,6,enc_trial,1,stim,vxheso,3,3,140947.8,1280.3999999999942,mouse,,,0.20917225950783,0.16741237882177484,0.0,0.0,187,814
cb_07,6,enc_trial,1,stim,vxheso,3,3,140967.8,1300.3999999999942,mouse,,,0.2058165548098434,0.162938105891126,0.0,0.0,184,817
cb_07,6,enc_trial,1,stim,vxheso,3,3,140987.8,1320.3999999999942,mouse,,,0.19798657718120805,0.15995525727069348,0.0,0.0,177,819
cb_07,6,enc_trial,1,stim,vxheso,3,3,141007.7,1340.3000000000175,mouse,,,0.1935123042505593,0.15548098434004476,0.0,0.0,173,822
cb_07,6,enc_trial,1,stim,vxheso,3,3,141027.9,1360.5,mouse,,,0.18568232662192394,0.14951528709917972,0.0,0.0,166,826
cb_07,6,enc_trial,1,stim,vxheso,3,3,141047.8,1380.3999999999942,mouse,,,0.18008948545861295,0.1480238627889635,0.0,0.0,161,827
cb_07,6,enc_trial,1,stim,vxheso,3,3,141067.8,1400.3999999999942,mouse,,,0.1767337807606264,0.1480238627889635,0.0,0.0,158,827
cb_07,6,enc_trial,1,stim,vxheso,3,3,141087.8,1420.3999999999942,mouse,,,0.1767337807606264,0.1465324384787472,0.0,0.0,158,828
cb_07,6,enc_trial,1,stim,vxheso,3,3,141128.0,1460.6000000000058,mouse,,,0.1756152125279642,0.1465324384787472,0.0,0.0,157,828
cb_07,6,enc_trial,1,stim,vxheso,3,3,141227.9,1560.5,mouse,,,0.17449664429530198,0.1465324384787472,0.0,0.0,156,828
cb_07,6,enc_trial,1,stim,vxheso,3,3,141247.9,1580.5,mouse,,,0.17337807606263986,0.1465324384787472,0.0,0.0,155,828
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,18075.5,39.900000000001455,mouse,,,0.4988814317673378,0.831096196868009,0.0,0.0,446,369
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,18175.5,139.90000000000146,mouse,,,0.4988814317673378,0.831096196868009,0.0,0.0,446,369
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,18876.0,840.4000000000017,mouse,,,0.4988814317673378,0.8296047725577926,0.0,0.0,446,370
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,18895.7,860.1000000000023,mouse,,,0.494407158836689,0.8176733780760627,0.0,0.0,442,378
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,18915.7,880.1000000000023,mouse,,,0.4921700223713647,0.8057419835943326,0.0,0.0,440,386
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,18935.8,900.2000000000007,mouse,,,0.4888143176733781,0.772930648769575,0.0,0.0,437,408
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,18956.0,920.4000000000017,mouse,,,0.4966442953020134,0.5984340044742729,0.0,0.0,444,525
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,18975.9,940.3000000000028,mouse,,,0.4966442953020134,0.4835943325876212,0.0,0.0,444,602
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,18995.8,960.2000000000007,mouse,,,0.4765100671140939,0.37770320656226697,0.0,0.0,426,673
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19016.0,980.4000000000017,mouse,,,0.4686800894854586,0.34638329604772555,0.0,0.0,419,694
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19035.8,1000.2000000000007,mouse,,,0.4552572706935123,0.31357196122296793,0.0,0.0,407,716
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19055.7,1020.1000000000024,mouse,,,0.4373601789709172,0.2807606263982103,0.0,0.0,391,738
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19076.0,1040.4000000000017,mouse,,,0.4082774049217002,0.2300521998508576,0.0,0.0,365,772
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19095.7,1060.1000000000022,mouse,,,0.38031319910514544,0.20171513795674867,0.0,0.0,340,791
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19115.7,1080.1000000000022,mouse,,,0.3087248322147651,0.16741237882177484,0.0,0.0,276,814
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19135.8,1100.2000000000007,mouse,,,0.2930648769574944,0.15995525727069348,0.0,0.0,262,819
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19155.8,1120.2000000000007,mouse,,,0.2785234899328859,0.15548098434004476,0.0,0.0,249,822
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19175.8,1140.2000000000007,mouse,,,0.2706935123042505,0.15697240865026094,0.0,0.0,242,821
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19195.9,1160.3000000000031,mouse,,,0.26174496644295303,0.16890380313199105,0.0,0.0,234,813
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19235.9,1200.3000000000031,mouse,,,0.2449664429530201,0.18232662192393734,0.0,0.0,219,804
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19255.9,1220.3000000000031,mouse,,,0.2371364653243848,0.18381804623415365,0.0,0.0,212,803
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19275.9,1240.3000000000031,mouse,,,0.21364653243847875,0.18530947054436986,0.0,0.0,191,802
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19295.8,1260.2000000000007,mouse,,,0.20134228187919465,0.18530947054436986,0.0,0.0,180,802
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19315.9,1280.3000000000031,mouse,,,0.18568232662192394,0.17934377330350482,0.0,0.0,166,806
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19335.9,1300.3000000000031,mouse,,,0.18456375838926176,0.1778523489932886,0.0,0.0,165,807
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19355.9,1320.3000000000031,mouse,,,0.1812080536912752,0.1763609246830723,0.0,0.0,162,808
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19395.9,1360.3000000000031,mouse,,,0.1812080536912752,0.17188665175242354,0.0,0.0,162,811
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19415.9,1380.3000000000034,mouse,,,0.1767337807606264,0.15548098434004476,0.0,0.0,158,822
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19436.1,1400.5,mouse,,,0.17337807606263986,0.15249813571961224,0.0,0.0,155,824
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19455.8,1420.2000000000005,mouse,,,0.17114093959731544,0.1480238627889635,0.0,0.0,153,827
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19476.1,1440.5,mouse,,,0.17002237136465326,0.1465324384787472,0.0,0.0,152,828
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19556.0,1520.4000000000015,mouse,,,0.16890380313199105,0.1465324384787472,0.0,0.0,151,828
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19596.0,1560.4000000000015,mouse,,,0.20917225950783,0.1480238627889635,0.0,0.0,187,827
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19615.9,1580.3000000000034,mouse,,,0.3042505592841163,0.1480238627889635,0.0,0.0,272,827
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19636.0,1600.4000000000015,mouse,,,0.4205816554809844,0.14205816554809847,0.0,0.0,376,831
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19656.1,1620.5,mouse,,,0.5380313199105146,0.14056674123788215,0.0,0.0,481,832
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19675.9,1640.3000000000034,mouse,,,0.6129753914988815,0.13758389261744966,0.0,0.0,548,834
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19696.0,1660.4000000000015,mouse,,,0.7203579418344519,0.11073825503355704,0.0,0.0,644,852
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19715.9,1680.3000000000034,mouse,,,0.7874720357941835,0.09284116331096193,0.0,0.0,704,864
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19736.0,1700.4000000000015,mouse,,,0.831096196868009,0.07494407158836691,0.0,0.0,743,876
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19756.1,1720.5,mouse,,,0.8557046979865772,0.07196122296793439,0.0,0.0,765,878
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19776.1,1740.5,mouse,,,0.8758389261744967,0.07046979865771807,0.0,0.0,783,879
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19795.9,1760.3000000000034,mouse,,,0.8993288590604027,0.07046979865771807,0.0,0.0,804,879
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19836.0,1800.4000000000015,mouse,,,0.8993288590604027,0.0734526472781506,0.0,0.0,804,877
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19856.1,1820.5,mouse,,,0.8948545861297539,0.07941834451901564,0.0,0.0,800,873
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19876.2,1840.6000000000024,mouse,,,0.8937360178970917,0.08090976882923195,0.0,0.0,799,872
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19896.1,1860.5,mouse,,,0.8926174496644296,0.08240119313944816,0.0,0.0,798,871
cb_07,2,enc_practice_trials,2,practice_stim,vjbp84,3,3,19916.0,1880.4000000000005,mouse,,,0.8926174496644296,0.086875466070097,0.0,0.0,798,868
cb_07,7,enc_trial,2,stim,vxheso,3,3,144508.7,620.2000000000116,mouse,,,0.5,0.8296047725577926,0.0,0.0,447,370
cb_07,7,enc_trial,2,stim,vxheso,3,3,144528.7,640.2000000000116,mouse,,,0.4988814317673378,0.8236390753169277,0.0,0.0,446,374
cb_07,7,enc_trial,2,stim,vxheso,3,3,144548.9,660.3999999999943,mouse,,,0.4966442953020134,0.8206562266964952,0.0,0.0,444,376
cb_07,7,enc_trial,2,stim,vxheso,3,3,144568.8,680.2999999999884,mouse,,,0.4932885906040269,0.8131991051454139,0.0,0.0,441,381
cb_07,7,enc_trial,2,stim,vxheso,3,3,144589.0,700.5,mouse,,,0.4910514541387024,0.8072334079045489,0.0,0.0,439,385
cb_07,7,enc_trial,2,stim,vxheso,3,3,144608.9,720.3999999999942,mouse,,,0.4821029082774049,0.7759134973900075,0.0,0.0,431,406
cb_07,7,enc_trial,2,stim,vxheso,3,3,144628.7,740.2000000000116,mouse,,,0.4776286353467562,0.7416107382550335,0.0,0.0,427,429
cb_07,7,enc_trial,2,stim,vxheso,3,3,144648.8,760.2999999999884,mouse,,,0.470917225950783,0.6909023117076809,0.0,0.0,421,463
cb_07,7,enc_trial,2,stim,vxheso,3,3,144668.8,780.2999999999884,mouse,,,0.4586129753914989,0.6163310961968679,0.0,0.0,410,513
cb_07,7,enc_trial,2,stim,vxheso,3,3,144688.7,800.2000000000116,mouse,,,0.4138702460850112,0.41946308724832215,0.0,0.0,370,645
cb_07,7,enc_trial,2,stim,vxheso,3,3,144709.1,820.6000000000058,mouse,,,0.3713646532438479,0.3061148396718867,0.0,0.0,332,721
cb_07,7,enc_trial,2,stim,vxheso,3,3,144728.8,840.2999999999884,mouse,,,0.31767337807606266,0.15398956002982844,0.0,0.0,284,823
cb_07,7,enc_trial,2,stim,vxheso,3,3,144748.8,860.2999999999884,mouse,,,0.3008948545861297,0.1301267710663684,0.0,0.0,269,839
cb_07,7,enc_trial,2,stim,vxheso,3,3,144768.8,880.2999999999884,mouse,,,0.28523489932885904,0.11222967934377326,0.0,0.0,255,851
cb_07,7,enc_trial,2,stim,vxheso,3,3,144789.0,900.5,mouse,,,0.2595078299776286,0.09582401193139443,0.0,0.0,232,862
cb_07,7,enc_trial,2,stim,vxheso,3,3,144808.8,920.2999999999884,mouse,,,0.2427293064876957,0.0898583146905294,0.0,0.0,217,866
cb_07,7,enc_trial,2,stim,vxheso,3,3,144828.7,940.2000000000116,mouse,,,0.2225950782997763,0.08240119313944816,0.0,0.0,199,871
cb_07,7,enc_trial,2,stim,vxheso,3,3,144848.8,960.2999999999884,mouse,,,0.21364653243847875,0.08240119313944816,0.0,0.0,191,871
cb_07,7,enc_trial,2,stim,vxheso,3,3,144868.9,980.3999999999942,mouse,,,0.20246085011185685,0.08240119313944816,0.0,0.0,181,871
cb_07,7,enc_trial,2,stim,vxheso,3,3,144888.8,1000.2999999999884,mouse,,,0.1935123042505593,0.08538404175988068,0.0,0.0,173,869
cb_07,7,enc_trial,2,stim,vxheso,3,3,144909.2,1020.7000000000116,mouse,,,0.18008948545861295,0.09731543624161076,0.0,0.0,161,861
cb_07,7,enc_trial,2,stim,vxheso,3,3,144929.0,1040.5,mouse,,,0.16890380313199105,0.12266964951528715,0.0,0.0,151,844
cb_07,7,enc_trial,2,stim,vxheso,3,3,144948.9,1060.3999999999942,mouse,,,0.1644295302013423,0.12714392244593584,0.0,0.0,147,841
cb_07,7,enc_trial,2,stim,vxheso,3,3,144969.0,1080.5,mouse,,,0.15659955257270694,0.1331096196868009,0.0,0.0,140,837
cb_07,7,enc_trial,2,stim,vxheso,3,3,144988.9,1100.3999999999942,mouse,,,0.145413870246085,0.13758389261744966,0.0,0.0,130,834
cb_07,7,enc_trial,2,stim,vxheso,3,3,145008.9,1120.3999999999942,mouse,,,0.12863534675615212,0.14056674123788215,0.0,0.0,115,832
cb_07,7,enc_trial,2,stim,vxheso,3,3,145028.8,1140.2999999999886,mouse,,,0.12416107382550336,0.13907531692766595,0.0,0.0,111,833
cb_07,7,enc_trial,2,stim,vxheso,3,3,145048.9,1160.3999999999942,mouse,,,0.12304250559284115,0.13758389261744966,0.0,0.0,110,834
cb_07,8,enc_trial,3,stim,vxheso,3,3,147669.6,0.0,mouse,,,0.4966442953020134,0.8325876211782253,0.0,0.0,444,368
cb_07,8,enc_trial,3,stim,vxheso,3,3,147769.8,100.19999999998257,mouse,,,0.4966442953020134,0.8325876211782253,0.0,0.0,444,368
cb_07,8,enc_trial,3,stim,vxheso,3,3,148229.6,560.0,mouse,,,0.494407158836689,0.8251304996271439,0.0,0.0,442,373
cb_07,8,enc_trial,3,stim,vxheso,3,3,148249.7,580.1000000000057,mouse,,,0.4888143176733781,0.8087248322147651,0.0,0.0,437,384
